Linux 5.15.0-91-generic (gl5) 	01/23/2024 	_x86_64_	(32 CPU)

11:01:18 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:01:28 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:01:28 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
11:01:28 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM       8      0.00      0.00      0.40      0.00      0.00     99.60
11:01:28 AM       9     24.00      0.00      0.40     12.80      0.00     62.80
11:01:28 AM      10      2.81      0.00      0.40     20.64      0.00     76.15
11:01:28 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM      14      0.00      0.00      0.40      0.00      0.00     99.60
11:01:28 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
11:01:28 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
11:01:28 AM      23      0.40      0.00      0.20      0.00      0.00     99.40
11:01:28 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
11:01:28 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM      26      0.20      0.00      0.20      0.00      0.00     99.60
11:01:28 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
11:01:28 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
11:01:28 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:01:28 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

11:01:28 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:01:33 AM     all      0.08      0.00      0.16      2.89      0.00     96.87
11:01:33 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM       1      0.00      0.00      0.40     21.16      0.00     78.44
11:01:33 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
11:01:33 AM       3      0.20      0.00      0.20      0.00      0.00     99.60
11:01:33 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
11:01:33 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:01:33 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:01:33 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM      10      0.60      0.00      0.60     71.20      0.00     27.60
11:01:33 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
11:01:33 AM      14      0.00      0.00      0.40      0.00      0.00     99.60
11:01:33 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
11:01:33 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM      18      0.40      0.00      0.40      0.00      0.00     99.20
11:01:33 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
11:01:33 AM      22      0.40      0.00      0.60      0.00      0.00     99.00
11:01:33 AM      23      0.40      0.00      0.40      0.00      0.00     99.20
11:01:33 AM      24      0.40      0.00      0.00      0.00      0.00     99.60
11:01:33 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM      29      0.20      0.00      0.20      0.00      0.00     99.60
11:01:33 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:01:33 AM      31      0.00      0.00      0.40      0.00      0.00     99.60

11:01:33 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:01:38 AM     all      0.12      0.00      0.08      1.14      0.00     98.66
11:01:38 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:01:38 AM       1      0.20      0.00      0.00      1.00      0.00     98.80
11:01:38 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
11:01:38 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
11:01:38 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
11:01:38 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
11:01:38 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:01:38 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:01:38 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      10      3.01      0.00      0.20     35.74      0.00     61.04
11:01:38 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
11:01:38 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
11:01:38 AM      18      0.20      0.00      0.20      0.00      0.00     99.60
11:01:38 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
11:01:38 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:01:38 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:01:38 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:01:43 AM     all      3.88      0.00      0.25      1.90      0.00     93.97
11:01:43 AM       0      0.00      0.00      0.20      4.23      0.00     95.56
11:01:43 AM       1      0.20      0.00      0.40      0.00      0.00     99.40
11:01:43 AM       2      0.60      0.00      1.00      0.00      0.00     98.41
11:01:43 AM       3      0.00      0.00      0.60      0.00      0.00     99.40
11:01:43 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
11:01:43 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
11:01:43 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:01:43 AM       7      0.20      0.00      0.20      0.00      0.00     99.60
11:01:43 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
11:01:43 AM       9     24.60      0.00      0.40     14.20      0.00     60.80
11:01:43 AM      10     26.05      0.00      1.00     32.87      0.00     40.08
11:01:43 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:01:43 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
11:01:43 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:01:43 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
11:01:43 AM      15     25.25      0.00      0.60      4.81      0.00     69.34
11:01:43 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:01:43 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:01:43 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:01:43 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
11:01:43 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:01:43 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:01:43 AM      22      1.60      0.00      0.80      0.00      0.00     97.60
11:01:43 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
11:01:43 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:01:43 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:01:43 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:01:43 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:01:43 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:01:43 AM      29     45.49      0.00      0.80      4.61      0.00     49.10
11:01:43 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:01:43 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:01:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:01:48 AM     all      3.50      0.00      0.29      4.28      0.00     91.93
11:01:48 AM       0     24.80      0.00      1.20      9.20      0.00     64.80
11:01:48 AM       1      0.00      0.00      0.40      0.00      0.00     99.60
11:01:48 AM       2      0.20      0.00      0.20      0.00      0.00     99.60
11:01:48 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:01:48 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
11:01:48 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
11:01:48 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:01:48 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:01:48 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:01:48 AM       9      0.20      0.00      0.60     25.85      0.00     73.35
11:01:48 AM      10     22.85      0.00      1.20     27.45      0.00     48.50
11:01:48 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:01:48 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:01:48 AM      13      8.62      0.00      0.60      1.80      0.00     88.98
11:01:48 AM      14      1.40      0.00      0.40      4.60      0.00     93.60
11:01:48 AM      15     25.40      0.00      1.20     29.60      0.00     43.80
11:01:48 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:01:48 AM      17      0.20      0.00      0.00      2.00      0.00     97.80
11:01:48 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:01:48 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:01:48 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:01:48 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:01:48 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
11:01:48 AM      23      0.20      0.00      0.40      0.00      0.00     99.40
11:01:48 AM      24      1.00      0.00      0.40      3.80      0.00     94.80
11:01:48 AM      25     23.85      0.00      0.80     10.82      0.00     64.53
11:01:48 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:01:48 AM      27      1.20      0.00      0.20      4.42      0.00     94.18
11:01:48 AM      28      1.20      0.00      0.20      3.39      0.00     95.21
11:01:48 AM      29      1.00      0.00      0.40     14.00      0.00     84.60
11:01:48 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:01:48 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:01:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:01:53 AM     all      2.77      0.00      0.23      1.51      0.00     95.50
11:01:53 AM       0      0.40      0.00      0.20      0.00      0.00     99.40
11:01:53 AM       1      0.40      0.00      0.40      1.40      0.00     97.80
11:01:53 AM       2      0.20      0.00      0.80      0.00      0.00     99.00
11:01:53 AM       3      0.00      0.00      0.40      0.00      0.00     99.60
11:01:53 AM       4      0.20      0.00      0.00      0.00      0.00     99.80
11:01:53 AM       5      0.20      0.00      0.00      0.00      0.00     99.80
11:01:53 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
11:01:53 AM       7      0.20      0.00      0.80      0.00      0.00     99.00
11:01:53 AM       8      0.20      0.00      0.60      0.00      0.00     99.20
11:01:53 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
11:01:53 AM      10     23.29      0.00      0.60     20.08      0.00     56.02
11:01:53 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:01:53 AM      12      0.20      0.00      0.00      0.00      0.00     99.80
11:01:53 AM      13     15.00      0.00      0.00      4.60      0.00     80.40
11:01:53 AM      14      0.60      0.00      0.40      1.81      0.00     97.19
11:01:53 AM      15     23.25      0.00      0.40      7.62      0.00     68.74
11:01:53 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:01:53 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:01:53 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:01:53 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
11:01:53 AM      20      0.20      0.00      0.00      0.00      0.00     99.80
11:01:53 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
11:01:53 AM      22      0.20      0.00      0.60      0.00      0.00     99.20
11:01:53 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
11:01:53 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:01:53 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:01:53 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:01:53 AM      27      0.60      0.00      0.20      1.00      0.00     98.20
11:01:53 AM      28     23.45      0.00      1.00     11.82      0.00     63.73
11:01:53 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:01:53 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:01:53 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:01:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:01:58 AM     all      0.10      0.00      0.06      1.12      0.00     98.72
11:01:58 AM       0      0.20      0.00      0.00      0.00      0.00     99.80
11:01:58 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM       2      0.00      0.00      0.60      0.00      0.00     99.40
11:01:58 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM       7      0.20      0.00      0.00      0.00      0.00     99.80
11:01:58 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
11:01:58 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      10      2.40      0.00      0.00     35.73      0.00     61.88
11:01:58 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      14      0.20      0.00      0.20      0.00      0.00     99.60
11:01:58 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
11:01:58 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
11:01:58 AM      23      0.00      0.00      0.40      0.00      0.00     99.60
11:01:58 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:01:58 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:01:58 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:02:03 AM     all      0.19      0.00      0.19      2.05      0.00     97.56
11:02:03 AM       0      0.00      0.00      0.60      3.39      0.00     96.01
11:02:03 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
11:02:03 AM       2      0.20      0.00      0.40      0.00      0.00     99.40
11:02:03 AM       3      0.40      0.00      0.20      0.00      0.00     99.40
11:02:03 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
11:02:03 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:02:03 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:02:03 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:02:03 AM       8      0.20      0.00      0.60      0.00      0.00     99.20
11:02:03 AM       9      0.40      0.00      0.40      0.00      0.00     99.20
11:02:03 AM      10      4.40      0.00      0.40     62.20      0.00     33.00
11:02:03 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
11:02:03 AM      12      0.00      0.00      0.60      0.00      0.00     99.40
11:02:03 AM      13      0.20      0.00      0.20      0.00      0.00     99.60
11:02:03 AM      14      0.20      0.00      0.40      0.00      0.00     99.40
11:02:03 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
11:02:03 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:02:03 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:02:03 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:02:03 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:02:03 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:02:03 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:02:03 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
11:02:03 AM      23      0.00      0.00      0.80      0.00      0.00     99.20
11:02:03 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:02:03 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
11:02:03 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:02:03 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:02:03 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:02:03 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
11:02:03 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:02:03 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

11:02:03 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:02:08 AM     all      0.26      0.00      0.06      1.70      0.00     97.97
11:02:08 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
11:02:08 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
11:02:08 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      10      8.02      0.00      0.20     54.51      0.00     37.27
11:02:08 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
11:02:08 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
11:02:08 AM      14      0.20      0.00      0.20      0.00      0.00     99.60
11:02:08 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
11:02:08 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:02:08 AM      31      0.20      0.00      0.40      0.00      0.00     99.40

11:02:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:02:13 AM     all      0.36      0.00      0.16      1.63      0.00     97.85
11:02:13 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM       2      0.00      0.00      1.40      0.00      0.00     98.60
11:02:13 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
11:02:13 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM       8      0.00      0.00      0.80      0.00      0.00     99.20
11:02:13 AM       9      0.00      0.00      0.40      0.00      0.00     99.60
11:02:13 AM      10     11.40      0.00      0.80     51.00      0.00     36.80
11:02:13 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
11:02:13 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
11:02:13 AM      13      0.00      0.00      0.40      0.00      0.00     99.60
11:02:13 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
11:02:13 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      18      0.00      0.00      0.00      1.20      0.00     98.80
11:02:13 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      29      0.20      0.00      0.20      0.00      0.00     99.60
11:02:13 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:02:13 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

11:02:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:02:18 AM     all      0.29      0.00      0.17      1.88      0.00     97.66
11:02:18 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:02:18 AM       1      0.00      0.00      0.00     18.64      0.00     81.36
11:02:18 AM       2      0.40      0.00      0.20      0.00      0.00     99.40
11:02:18 AM       3      0.40      0.00      0.40      0.00      0.00     99.20
11:02:18 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
11:02:18 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
11:02:18 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:02:18 AM       7      0.00      0.00      0.40      0.00      0.00     99.60
11:02:18 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:02:18 AM       9      0.60      0.00      0.20      0.00      0.00     99.20
11:02:18 AM      10      7.01      0.00      0.40     41.48      0.00     51.10
11:02:18 AM      11      0.00      0.00      0.60      0.00      0.00     99.40
11:02:18 AM      12      0.20      0.00      0.40      0.00      0.00     99.40
11:02:18 AM      13      0.00      0.00      0.40      0.00      0.00     99.60
11:02:18 AM      14      0.20      0.00      0.40      0.00      0.00     99.40
11:02:18 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
11:02:18 AM      16      0.20      0.00      0.00      0.00      0.00     99.80
11:02:18 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:02:18 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
