Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-20T04:18:22,all,3.68,0.0,4.26,0.09,0.0,91.97
2024-01-20T04:18:22,0,0.8,0.0,4.43,0.0,0.0,94.77
2024-01-20T04:18:22,1,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-20T04:18:22,2,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-20T04:18:22,3,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-20T04:18:22,4,0.8,0.0,4.21,0.0,0.0,94.99
2024-01-20T04:18:22,5,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-20T04:18:22,6,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-20T04:18:22,7,1.0,0.0,4.39,0.0,0.0,94.61
2024-01-20T04:18:22,8,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-20T04:18:22,9,1.2,0.0,4.0,0.0,0.0,94.8
2024-01-20T04:18:22,10,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-20T04:18:22,11,1.2,0.0,3.99,0.0,0.0,94.81
2024-01-20T04:18:22,12,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-20T04:18:22,13,1.2,0.0,4.01,0.0,0.0,94.79
2024-01-20T04:18:22,14,88.02,0.0,2.0,0.2,0.0,9.78
2024-01-20T04:18:22,15,0.6,0.0,4.79,2.79,0.0,91.82
2024-01-20T04:18:22,16,1.0,0.0,4.19,0.0,0.0,94.81
2024-01-20T04:18:22,17,0.6,0.0,4.8,0.0,0.0,94.6
2024-01-20T04:18:22,18,0.6,0.0,4.61,0.0,0.0,94.79
2024-01-20T04:18:22,19,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-20T04:18:22,20,0.8,0.0,4.39,0.0,0.0,94.81
2024-01-20T04:18:22,21,0.6,0.0,4.4,0.0,0.0,95.0
2024-01-20T04:18:22,22,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-20T04:18:22,23,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-20T04:18:22,24,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-20T04:18:22,25,0.8,0.0,4.21,0.0,0.0,94.99
2024-01-20T04:18:22,26,0.8,0.0,4.41,0.0,0.0,94.79
2024-01-20T04:18:22,27,0.6,0.0,4.79,0.0,0.0,94.61
2024-01-20T04:18:22,28,3.4,0.0,4.6,0.0,0.0,92.0
2024-01-20T04:18:22,29,1.2,0.0,3.81,0.0,0.0,94.99
2024-01-20T04:18:22,30,0.6,0.0,4.41,0.0,0.0,94.99
2024-01-20T04:18:22,31,1.2,0.0,4.39,0.0,0.0,94.41
2024-01-20T04:18:27,all,1.03,0.0,0.28,1.26,0.0,97.43
2024-01-20T04:18:27,0,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:27,1,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:27,2,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-20T04:18:27,3,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:27,4,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:27,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:27,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:27,7,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-20T04:18:27,8,0.4,0.0,0.2,0.0,0.0,99.4
2024-01-20T04:18:27,9,0.2,0.0,1.0,0.8,0.0,98.0
2024-01-20T04:18:27,10,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-20T04:18:27,11,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-20T04:18:27,12,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:27,13,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:27,14,24.25,0.0,0.4,14.43,0.0,60.92
2024-01-20T04:18:27,15,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:27,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:27,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:27,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:27,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:27,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:27,21,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-20T04:18:27,22,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:27,23,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:27,24,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-20T04:18:27,25,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:27,26,0.2,0.0,0.8,2.39,0.0,96.61
2024-01-20T04:18:27,27,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:27,28,5.81,0.0,1.2,20.04,0.0,72.95
2024-01-20T04:18:27,29,0.2,0.0,0.4,1.8,0.0,97.6
2024-01-20T04:18:27,30,0.4,0.0,0.4,1.0,0.0,98.19
2024-01-20T04:18:27,31,0.4,0.0,0.2,0.0,0.0,99.4
2024-01-20T04:18:32,all,7.81,0.0,0.32,2.16,0.0,89.71
2024-01-20T04:18:32,0,0.4,0.0,0.8,0.6,0.0,98.2
2024-01-20T04:18:32,1,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:32,2,23.25,0.0,0.8,8.62,0.0,67.33
2024-01-20T04:18:32,3,22.85,0.0,0.4,4.41,0.0,72.34
2024-01-20T04:18:32,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:32,5,2.61,0.0,0.6,0.4,0.0,96.39
2024-01-20T04:18:32,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:32,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:32,8,37.2,0.0,1.2,8.8,0.0,52.8
2024-01-20T04:18:32,9,24.8,0.0,0.6,6.2,0.0,68.4
2024-01-20T04:18:32,10,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:32,11,1.2,0.0,0.6,3.4,0.0,94.8
2024-01-20T04:18:32,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:32,13,16.87,0.0,0.0,7.43,0.0,75.7
2024-01-20T04:18:32,14,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-20T04:18:32,15,1.0,0.0,0.4,3.79,0.0,94.81
2024-01-20T04:18:32,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:32,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:32,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:32,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:32,20,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:32,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:32,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:32,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:32,24,0.4,0.0,0.4,1.2,0.0,98.0
2024-01-20T04:18:32,25,0.2,0.0,0.0,1.2,0.0,98.6
2024-01-20T04:18:32,26,45.6,0.0,0.6,4.0,0.0,49.8
2024-01-20T04:18:32,27,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:32,28,1.2,0.0,0.4,3.01,0.0,95.39
2024-01-20T04:18:32,29,5.8,0.0,0.2,0.0,0.0,94.0
2024-01-20T04:18:32,30,66.07,0.0,1.6,16.17,0.0,16.17
2024-01-20T04:18:32,31,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-20T04:18:37,all,1.98,0.0,0.23,1.31,0.0,96.48
2024-01-20T04:18:37,0,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-20T04:18:37,1,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-20T04:18:37,2,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:37,3,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-20T04:18:37,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:37,5,19.2,0.0,0.6,3.2,0.0,77.0
2024-01-20T04:18:37,6,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-20T04:18:37,7,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:37,8,7.19,0.0,0.8,5.99,0.0,86.03
2024-01-20T04:18:37,9,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:37,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:37,11,0.4,0.0,0.2,1.2,0.0,98.19
2024-01-20T04:18:37,12,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:37,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:37,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:37,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:37,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:37,17,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-20T04:18:37,18,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-20T04:18:37,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:37,20,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:37,21,0.0,0.0,0.0,0.6,0.0,99.4
2024-01-20T04:18:37,22,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:37,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:37,24,0.6,0.0,0.2,0.6,0.0,98.6
2024-01-20T04:18:37,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:37,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:37,27,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-20T04:18:37,28,32.8,0.0,0.6,26.16,0.0,40.44
2024-01-20T04:18:37,29,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:37,30,2.0,0.0,0.4,4.2,0.0,93.4
2024-01-20T04:18:37,31,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-20T04:18:42,all,0.52,0.0,0.12,1.77,0.0,97.59
2024-01-20T04:18:42,0,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:42,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,3,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:42,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,7,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-20T04:18:42,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,9,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,10,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:42,11,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-20T04:18:42,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,13,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:42,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:42,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:42,18,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:42,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,22,0.0,0.0,0.0,0.4,0.0,99.6
2024-01-20T04:18:42,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,27,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:42,28,16.17,0.0,0.6,56.09,0.0,27.15
2024-01-20T04:18:42,29,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:42,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:42,31,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:47,all,0.63,0.0,0.18,1.61,0.0,97.59
2024-01-20T04:18:47,0,0.4,0.0,0.2,0.0,0.0,99.4
2024-01-20T04:18:47,1,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:47,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:47,3,0.0,0.0,0.0,0.8,0.0,99.2
2024-01-20T04:18:47,4,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:47,5,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:47,6,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:47,7,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:47,8,0.4,0.0,0.4,0.0,0.0,99.2
2024-01-20T04:18:47,9,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:47,10,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-20T04:18:47,11,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-20T04:18:47,12,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-20T04:18:47,13,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:47,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:47,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:47,16,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:47,17,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-20T04:18:47,18,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-20T04:18:47,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:47,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:47,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:47,22,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:47,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:47,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:47,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:47,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:47,27,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:47,28,17.8,0.0,0.8,50.6,0.0,30.8
2024-01-20T04:18:47,29,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:47,30,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-20T04:18:47,31,0.4,0.0,0.0,0.0,0.0,99.6
2024-01-20T04:18:52,all,0.63,0.0,0.1,1.51,0.0,97.77
2024-01-20T04:18:52,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,2,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:52,3,0.0,0.0,0.2,0.4,0.0,99.4
2024-01-20T04:18:52,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,5,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-20T04:18:52,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,7,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-20T04:18:52,8,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:52,9,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:52,10,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T04:18:52,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,13,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T04:18:52,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T04:18:52,27,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-20T04:18:52,28,19.35,0.0,0.4,48.19,0.0,32.06
2024-01-20T04:18:52,29,0.0,0.0,0.2,0.0,0.0,99.8
