Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-25T05:25:38,all,3.75,0.0,4.38,0.1,0.0,91.78
2024-01-25T05:25:38,0,0.6,0.0,5.0,0.0,0.0,94.4
2024-01-25T05:25:38,1,0.6,0.0,5.39,0.0,0.0,94.01
2024-01-25T05:25:38,2,0.6,0.0,4.61,0.0,0.0,94.79
2024-01-25T05:25:38,3,1.0,0.0,4.41,0.0,0.0,94.59
2024-01-25T05:25:38,4,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-25T05:25:38,5,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-25T05:25:38,6,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-25T05:25:38,7,1.0,0.0,4.4,0.0,0.0,94.6
2024-01-25T05:25:38,8,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-25T05:25:38,9,1.2,0.0,4.59,0.0,0.0,94.21
2024-01-25T05:25:38,10,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-25T05:25:38,11,3.41,0.0,4.61,0.0,0.0,91.98
2024-01-25T05:25:38,12,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-25T05:25:38,13,1.2,0.0,4.19,0.0,0.0,94.61
2024-01-25T05:25:38,14,0.8,0.0,4.41,0.0,0.0,94.79
2024-01-25T05:25:38,15,0.8,0.0,4.79,0.0,0.0,94.41
2024-01-25T05:25:38,16,1.4,0.0,4.0,0.0,0.0,94.6
2024-01-25T05:25:38,17,0.2,0.0,4.8,0.0,0.0,95.0
2024-01-25T05:25:38,18,0.8,0.0,4.6,0.0,0.0,94.6
2024-01-25T05:25:38,19,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-25T05:25:38,20,1.2,0.0,4.41,0.0,0.0,94.39
2024-01-25T05:25:38,21,1.0,0.0,4.4,0.0,0.0,94.6
2024-01-25T05:25:38,22,1.0,0.0,4.61,0.0,0.0,94.39
2024-01-25T05:25:38,23,0.8,0.0,4.8,0.0,0.0,94.4
2024-01-25T05:25:38,24,1.21,0.0,4.43,3.02,0.0,91.35
2024-01-25T05:25:38,25,1.0,0.0,4.41,0.0,0.0,94.59
2024-01-25T05:25:38,26,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-25T05:25:38,27,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-25T05:25:38,28,89.44,0.0,1.59,0.2,0.0,8.76
2024-01-25T05:25:38,29,1.4,0.0,3.8,0.0,0.0,94.8
2024-01-25T05:25:38,30,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-25T05:25:38,31,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-25T05:25:43,all,0.94,0.0,0.12,1.06,0.0,97.88
2024-01-25T05:25:43,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,2,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-25T05:25:43,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,5,0.0,0.0,0.8,0.0,0.0,99.2
2024-01-25T05:25:43,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,9,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,14,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-25T05:25:43,15,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-25T05:25:43,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-25T05:25:43,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,19,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-25T05:25:43,20,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-25T05:25:43,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,22,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-25T05:25:43,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,25,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-25T05:25:43,26,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-25T05:25:43,27,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-25T05:25:43,28,29.32,0.0,1.0,33.94,0.0,35.74
2024-01-25T05:25:43,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:43,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:48,all,10.82,0.0,0.54,4.29,0.0,84.35
2024-01-25T05:25:48,0,3.01,0.0,1.2,2.81,0.0,92.97
2024-01-25T05:25:48,1,27.57,0.0,0.8,10.87,0.0,60.76
2024-01-25T05:25:48,2,2.41,0.0,0.2,0.0,0.0,97.39
2024-01-25T05:25:48,3,27.66,0.0,0.4,8.22,0.0,63.73
2024-01-25T05:25:48,4,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-25T05:25:48,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:48,6,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-25T05:25:48,7,25.2,0.0,0.6,11.4,0.0,62.8
2024-01-25T05:25:48,8,23.09,0.0,0.4,7.83,0.0,68.67
2024-01-25T05:25:48,9,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-25T05:25:48,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:48,11,0.6,0.0,0.4,2.0,0.0,97.0
2024-01-25T05:25:48,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:48,13,26.85,0.0,1.0,9.82,0.0,62.32
2024-01-25T05:25:48,14,26.2,0.0,1.8,11.2,0.0,60.8
2024-01-25T05:25:48,15,23.0,0.0,0.8,1.2,0.0,75.0
2024-01-25T05:25:48,16,23.9,0.0,0.2,8.63,0.0,67.27
2024-01-25T05:25:48,17,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-25T05:25:48,18,27.2,0.0,1.2,11.0,0.0,60.6
2024-01-25T05:25:48,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:48,20,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-25T05:25:48,21,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-25T05:25:48,22,50.1,0.0,0.8,9.62,0.0,39.48
2024-01-25T05:25:48,23,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-25T05:25:48,24,4.41,0.0,1.2,3.81,0.0,90.58
2024-01-25T05:25:48,25,1.2,0.0,0.6,2.81,0.0,95.39
2024-01-25T05:25:48,26,0.8,0.0,0.6,4.22,0.0,94.38
2024-01-25T05:25:48,27,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-25T05:25:48,28,47.4,0.0,1.6,15.2,0.0,35.8
2024-01-25T05:25:48,29,0.2,0.0,0.0,4.21,0.0,95.59
2024-01-25T05:25:48,30,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-25T05:25:48,31,5.01,0.0,0.8,12.42,0.0,81.76
2024-01-25T05:25:53,all,0.86,0.0,0.11,1.49,0.0,97.54
2024-01-25T05:25:53,0,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-25T05:25:53,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-25T05:25:53,2,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-25T05:25:53,3,0.0,0.0,0.0,0.0,0.0,100.0
