Timestamp,CPU,CPU MHz
2024-01-24T10:45:34,0,800.0
2024-01-24T10:45:34,1,1800.0
2024-01-24T10:45:34,2,2000.0
2024-01-24T10:45:34,3,800.0
2024-01-24T10:45:34,4,800.032
2024-01-24T10:45:34,5,864.326
2024-01-24T10:45:34,6,800.0
2024-01-24T10:45:34,7,800.0
2024-01-24T10:45:34,8,800.0
2024-01-24T10:45:34,9,800.0
2024-01-24T10:45:34,10,800.0
2024-01-24T10:45:34,11,800.0
2024-01-24T10:45:34,12,800.0
2024-01-24T10:45:34,13,800.0
2024-01-24T10:45:34,14,800.0
2024-01-24T10:45:34,15,800.0
2024-01-24T10:45:34,16,800.0
2024-01-24T10:45:34,17,800.0
2024-01-24T10:45:34,18,800.0
2024-01-24T10:45:34,19,800.0
2024-01-24T10:45:34,20,800.0
2024-01-24T10:45:34,21,800.0
2024-01-24T10:45:34,22,800.0
2024-01-24T10:45:34,23,2100.0
2024-01-24T10:45:34,24,800.0
2024-01-24T10:45:34,25,800.0
2024-01-24T10:45:34,26,800.0
2024-01-24T10:45:34,27,800.0
2024-01-24T10:45:34,28,800.0
2024-01-24T10:45:34,29,800.0
2024-01-24T10:45:34,30,800.0
2024-01-24T10:45:34,31,800.0
2024-01-24T10:45:39,0,800.0
2024-01-24T10:45:39,1,1400.0
2024-01-24T10:45:39,2,2100.0
2024-01-24T10:45:39,3,800.0
2024-01-24T10:45:39,4,854.226
2024-01-24T10:45:39,5,800.0
2024-01-24T10:45:39,6,800.0
2024-01-24T10:45:39,7,800.0
2024-01-24T10:45:39,8,800.0
2024-01-24T10:45:39,9,3200.0
2024-01-24T10:45:39,10,800.0
2024-01-24T10:45:39,11,800.0
2024-01-24T10:45:39,12,1100.0
2024-01-24T10:45:39,13,2000.0
2024-01-24T10:45:39,14,800.0
2024-01-24T10:45:39,15,800.0
2024-01-24T10:45:39,16,800.0
2024-01-24T10:45:39,17,800.0
2024-01-24T10:45:39,18,800.0
2024-01-24T10:45:39,19,1450.349
2024-01-24T10:45:39,20,800.0
2024-01-24T10:45:39,21,800.0
2024-01-24T10:45:39,22,1500.0
2024-01-24T10:45:39,23,800.0
2024-01-24T10:45:39,24,800.0
2024-01-24T10:45:39,25,3200.0
2024-01-24T10:45:39,26,800.0
2024-01-24T10:45:39,27,3100.0
2024-01-24T10:45:39,28,800.0
2024-01-24T10:45:39,29,800.0
2024-01-24T10:45:39,30,800.0
2024-01-24T10:45:39,31,800.0
2024-01-24T10:45:44,0,800.0
2024-01-24T10:45:44,1,800.0
2024-01-24T10:45:44,2,800.0
2024-01-24T10:45:44,3,800.0
2024-01-24T10:45:44,4,1211.771
2024-01-24T10:45:44,5,800.0
2024-01-24T10:45:44,6,800.0
2024-01-24T10:45:44,7,800.0
2024-01-24T10:45:44,8,800.0
2024-01-24T10:45:44,9,800.0
2024-01-24T10:45:44,10,800.0
2024-01-24T10:45:44,11,800.0
2024-01-24T10:45:44,12,800.0
