Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-24T10:45:39,all,3.76,0.0,4.4,0.13,0.0,91.71
2024-01-24T10:45:39,0,0.6,0.0,4.62,0.0,0.0,94.78
2024-01-24T10:45:39,1,0.6,0.0,5.62,0.0,0.0,93.78
2024-01-24T10:45:39,2,1.2,0.0,5.2,0.0,0.0,93.6
2024-01-24T10:45:39,3,0.8,0.0,4.21,3.81,0.0,91.18
2024-01-24T10:45:39,4,1.0,0.0,4.79,0.0,0.0,94.21
2024-01-24T10:45:39,5,1.2,0.0,4.19,0.0,0.0,94.61
2024-01-24T10:45:39,6,0.8,0.0,4.2,0.0,0.0,95.0
2024-01-24T10:45:39,7,0.6,0.0,4.82,0.0,0.0,94.58
2024-01-24T10:45:39,8,0.8,0.0,4.21,0.0,0.0,94.99
2024-01-24T10:45:39,9,90.0,0.0,1.0,0.2,0.0,8.8
2024-01-24T10:45:39,10,1.4,0.0,4.21,0.0,0.0,94.39
2024-01-24T10:45:39,11,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-24T10:45:39,12,0.8,0.0,4.39,0.0,0.0,94.81
2024-01-24T10:45:39,13,0.6,0.0,4.4,0.0,0.0,95.0
2024-01-24T10:45:39,14,1.2,0.0,4.2,0.0,0.0,94.6
2024-01-24T10:45:39,15,1.0,0.0,4.4,0.0,0.0,94.6
2024-01-24T10:45:39,16,0.8,0.0,4.99,0.0,0.0,94.21
2024-01-24T10:45:39,17,0.8,0.0,4.6,0.0,0.0,94.6
2024-01-24T10:45:39,18,4.2,0.0,4.4,0.0,0.0,91.4
2024-01-24T10:45:39,19,0.4,0.0,5.2,0.0,0.0,94.4
2024-01-24T10:45:39,20,1.0,0.0,4.0,0.0,0.0,95.0
2024-01-24T10:45:39,21,0.8,0.0,4.8,0.0,0.0,94.4
2024-01-24T10:45:39,22,1.2,0.0,4.61,0.0,0.0,94.19
2024-01-24T10:45:39,23,0.6,0.0,4.8,0.0,0.0,94.6
2024-01-24T10:45:39,24,1.2,0.0,4.0,0.0,0.0,94.8
2024-01-24T10:45:39,25,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-24T10:45:39,26,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-24T10:45:39,27,1.2,0.0,4.41,0.0,0.0,94.39
2024-01-24T10:45:39,28,0.8,0.0,4.59,0.0,0.0,94.61
2024-01-24T10:45:39,29,1.2,0.0,4.01,0.0,0.0,94.79
2024-01-24T10:45:39,30,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-24T10:45:39,31,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-24T10:45:44,all,0.69,0.0,0.07,1.49,0.0,97.75
2024-01-24T10:45:44,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,1,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:44,2,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:44,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,9,21.04,0.0,0.4,47.7,0.0,30.86
2024-01-24T10:45:44,10,0.4,0.0,0.2,0.0,0.0,99.4
2024-01-24T10:45:44,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,16,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-24T10:45:44,17,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-24T10:45:44,18,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:44,19,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:44,20,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-24T10:45:44,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,22,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T10:45:44,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,29,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T10:45:44,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:44,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:49,all,5.51,0.0,0.27,1.41,0.0,92.81
2024-01-24T10:45:49,0,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-24T10:45:49,1,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-24T10:45:49,2,29.6,0.0,0.4,3.8,0.0,66.2
2024-01-24T10:45:49,3,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-24T10:45:49,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:49,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:49,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:49,7,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T10:45:49,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:49,9,37.15,0.0,1.61,29.92,0.0,31.33
2024-01-24T10:45:49,10,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:49,11,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:49,12,12.15,0.0,0.4,0.8,0.0,86.65
2024-01-24T10:45:49,13,26.2,0.0,1.2,1.2,0.0,71.4
2024-01-24T10:45:49,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:49,15,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:49,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:49,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:49,18,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:49,19,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-24T10:45:49,20,0.4,0.0,0.0,0.2,0.0,99.4
2024-01-24T10:45:49,21,0.0,0.0,0.2,1.2,0.0,98.6
2024-01-24T10:45:49,22,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-24T10:45:49,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:49,24,27.97,0.0,0.4,3.62,0.0,68.01
2024-01-24T10:45:49,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:49,26,27.0,0.0,1.0,3.4,0.0,68.6
2024-01-24T10:45:49,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:49,28,14.4,0.0,0.6,1.0,0.0,84.0
2024-01-24T10:45:49,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:49,30,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-24T10:45:49,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:54,all,5.04,0.0,0.38,4.29,0.0,90.29
2024-01-24T10:45:54,0,23.65,0.0,0.6,9.22,0.0,66.53
2024-01-24T10:45:54,1,0.6,0.0,1.2,9.2,0.0,89.0
2024-01-24T10:45:54,2,16.4,0.0,0.4,5.6,0.0,77.6
2024-01-24T10:45:54,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:54,4,24.35,0.0,0.8,8.58,0.0,66.27
2024-01-24T10:45:54,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:54,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:54,7,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-24T10:45:54,8,21.96,0.0,0.6,16.57,0.0,60.88
2024-01-24T10:45:54,9,20.6,0.0,1.6,8.0,0.0,69.8
2024-01-24T10:45:54,10,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-24T10:45:54,11,1.0,0.0,0.6,7.0,0.0,91.4
2024-01-24T10:45:54,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:54,13,1.0,0.0,0.6,11.2,0.0,87.2
2024-01-24T10:45:54,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:54,15,0.6,0.0,0.4,1.8,0.0,97.2
2024-01-24T10:45:54,16,0.4,0.0,0.0,0.0,0.0,99.6
2024-01-24T10:45:54,17,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-24T10:45:54,18,0.0,0.0,0.0,1.8,0.0,98.2
2024-01-24T10:45:54,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:54,20,0.2,0.0,0.4,7.98,0.0,91.42
2024-01-24T10:45:54,21,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T10:45:54,22,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-24T10:45:54,23,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-24T10:45:54,24,0.6,0.0,0.4,8.18,0.0,90.82
2024-01-24T10:45:54,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:54,26,23.8,0.0,1.0,21.4,0.0,53.8
2024-01-24T10:45:54,27,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-24T10:45:54,28,0.8,0.0,0.4,2.61,0.0,96.18
2024-01-24T10:45:54,29,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-24T10:45:54,30,23.8,0.0,1.2,18.0,0.0,57.0
2024-01-24T10:45:54,31,0.4,0.0,0.0,0.0,0.0,99.6
2024-01-24T10:45:59,all,0.51,0.0,0.1,1.51,0.0,97.88
2024-01-24T10:45:59,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,5,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:59,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,7,0.0,0.0,0.2,0.6,0.0,99.2
2024-01-24T10:45:59,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,9,16.1,0.0,0.2,47.89,0.0,35.81
2024-01-24T10:45:59,10,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:59,11,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-24T10:45:59,12,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-24T10:45:59,13,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:59,14,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:59,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:59,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,19,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:59,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,21,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:45:59,22,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-24T10:45:59,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:45:59,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:04,all,0.22,0.0,0.17,2.22,0.0,97.39
2024-01-24T10:46:04,0,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-24T10:46:04,1,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T10:46:04,2,0.2,0.0,0.8,0.0,0.0,99.0
2024-01-24T10:46:04,3,0.4,0.0,0.6,0.0,0.0,99.0
2024-01-24T10:46:04,4,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:46:04,5,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-24T10:46:04,6,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T10:46:04,7,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T10:46:04,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:04,9,4.82,0.0,0.2,59.64,0.0,35.34
2024-01-24T10:46:04,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:04,11,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-24T10:46:04,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:04,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:04,14,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:46:04,15,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:46:04,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:04,17,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T10:46:04,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:04,19,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:46:04,20,0.2,0.0,0.2,11.58,0.0,88.02
2024-01-24T10:46:04,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:04,22,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T10:46:04,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:04,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:04,25,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:46:04,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:04,27,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-24T10:46:04,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:04,29,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:46:04,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:04,31,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:46:09,all,0.53,0.0,0.11,1.65,0.0,97.71
2024-01-24T10:46:09,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:09,1,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T10:46:09,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T10:46:09,3,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T10:46:09,4,0.2,0.0,0.2,0.0,0.0,99.6
