Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
1900-01-01T04:18:12,340045984,390147804,1671108,0.42,1473456,49213128,17322328,4.3,21921920,29384984,556,648600,2454872,9728,8388,274388
1900-01-01T04:18:17,339978344,390080340,1738436,0.44,1473456,49213304,27535356,6.83,21922000,29447452,1396,711156,2455008,9776,9524,274356
1900-01-01T04:18:22,339983204,390086040,1732672,0.44,1473456,49214068,27534648,6.83,21922120,29447572,856,710660,2455148,9776,9524,274324
1900-01-01T04:18:27,339983336,390086524,1732408,0.44,1473456,49214568,24712184,6.13,21922192,29442492,1592,705152,2454780,9776,9360,274404
1900-01-01T04:18:32,339972976,390077148,1741804,0.44,1473456,49215532,27531492,6.83,21922252,29452724,476,714344,2454780,9792,9688,274420
1900-01-01T04:18:37,339972052,390076700,1742312,0.44,1473456,49215988,27529984,6.83,21922348,29449252,2040,710116,2454740,9776,9564,274404
1900-01-01T04:18:42,339987712,390093072,1725812,0.44,1473460,49216616,24714276,6.13,21922460,29446672,704,707496,2454948,9776,9448,274340
1900-01-01T04:18:47,339982948,390088904,1730068,0.44,1473464,49217216,27530476,6.83,21922472,29454656,268,714820,2454852,9728,9608,274324
1900-01-01T04:18:52,339975912,390082112,1736944,0.44,1473464,49217440,27532756,6.83,21922488,29456976,504,716860,2454788,9760,9724,274356
1900-01-01T04:18:57,339975660,390081948,1737120,0.44,1473464,49217532,27533336,6.83,21922492,29458080,432,717896,2454772,9760,9728,274356
1900-01-01T04:19:02,339972900,390079592,1739212,0.44,1473464,49217912,27533336,6.83,21922496,29458524,1452,717912,2455060,9776,9732,274452
1900-01-01T04:19:07,340005184,390111888,1706944,0.43,1473464,49217920,23835376,5.91,21922492,29425968,384,685360,2455036,9776,9132,274452
1900-01-01T04:19:12,340030992,390138020,1680800,0.43,1473464,49218236,20137456,4.99,21922480,29393564,1312,652560,2455056,9712,8416,274420
1900-01-01T04:19:17,340063388,390170412,1648584,0.42,1473464,49218256,16439508,4.08,21922484,29361220,264,620280,2454856,9760,7928,274388
1900-01-01T04:19:22,339979412,390085968,1733344,0.44,1473464,49217848,27528284,6.83,21922584,29449304,1924,709148,2454480,9760,9544,274372
1900-01-01T04:19:27,340004124,390111364,1707948,0.43,1473468,49218524,24029560,5.96,21922600,29423432,424,682612,2454484,9760,9016,274340
1900-01-01T04:19:32,339970396,390078356,1740876,0.44,1473468,49219164,27535412,6.83,21922716,29452904,2108,711404,2454644,9760,9564,274324
1900-01-01T04:19:37,339970476,390079140,1739492,0.44,1473468,49219872,27539832,6.83,21922820,29452532,920,710552,2455240,9760,9556,274340
1900-01-01T04:19:42,339984444,390093808,1724036,0.44,1473468,49220536,24719552,6.13,21922896,29432640,1692,690020,2456064,9760,9300,274372
1900-01-01T04:19:47,339990648,390100968,1717200,0.43,1473468,49221480,21019368,5.21,21922972,29423632,1124,680016,2455752,9760,9024,274372
1900-01-01T04:19:52,339956188,390067120,1751248,0.44,1473468,49222068,27534956,6.83,21923056,29455596,2180,711460,2455576,9760,9536,274372
1900-01-01T04:19:57,339951928,390063568,1754780,0.44,1473468,49222756,27533444,6.83,21923072,29463084,396,718356,2455616,9760,9724,274404
1900-01-01T04:20:02,340069040,390181312,1637272,0.41,1473468,49223376,12741548,3.16,21923060,29333496,1268,587944,2455392,9696,7328,274388
1900-01-01T04:20:07,340008204,390119272,1699272,0.43,1473468,49222172,16272236,4.04,21923100,29412212,312,668060,2455432,9760,8596,274388
1900-01-01T04:20:12,339980884,390092196,1726660,0.44,1473468,49222448,19086792,4.73,21923136,29448232,1184,703748,2455088,9760,9240,274452
1900-01-01T04:20:17,339974152,390086112,1732792,0.44,1473472,49223084,27541856,6.83,21923176,29456812,264,711836,2455048,9760,9548,274404
1900-01-01T04:20:22,339992168,390105008,1713620,0.43,1473472,49223952,23835492,5.91,21923184,29431736,1196,685752,2455336,9744,9128,274436
1900-01-01T04:20:27,340076476,390189108,1629556,0.41,1473472,49223740,13624036,3.38,21923180,29345232,200,599544,2455304,9696,7524,274404
1900-01-01T04:20:32,339979716,390092396,1726884,0.44,1473472,49223776,27534136,6.83,21923296,29456780,1188,711232,2454700,9744,9536,274340
1900-01-01T04:20:37,340011488,390124956,1694568,0.43,1473472,49224568,18202676,4.51,21923336,29419688,1444,673400,2454452,9760,8628,274420
1900-01-01T04:20:42,339967872,390081884,1737444,0.44,1473472,49225092,27539512,6.83,21923408,29461380,648,714332,2454668,9792,9680,274396
1900-01-01T04:20:47,339974332,390089272,1730048,0.44,1473476,49226056,27535064,6.83,21923528,29458808,2300,711304,2454636,9760,9544,274372
1900-01-01T04:20:52,339973408,390089076,1730560,0.44,1473476,49226768,27535284,6.83,21923636,29459408,1100,711332,2454336,9728,9504,274356
1900-01-01T04:20:57,340074052,390190848,1628364,0.41,1473476,49227892,13624852,3.38,21923648,29349512,1156,600616,2454764,9712,7520,274356
1900-01-01T04:21:02,339970496,390087244,1732336,0.44,1473476,49227848,27528256,6.83,21923772,29460324,308,711172,2454392,9760,9532,274356
1900-01-01T04:21:07,339956716,390074240,1745416,0.44,1473480,49228632,27533488,6.83,21923792,29468476,1228,718448,2454304,9760,9728,274372
1900-01-01T04:21:12,339960248,390077836,1741688,0.44,1473480,49228696,27529656,6.83,21924092,29461228,344,711600,2454436,9792,9628,274340
1900-01-01T04:21:17,339984288,390102308,1716380,0.43,1473480,49229144,24724532,6.13,21924168,29439800,1408,689324,2455256,9760,9076,274340
1900-01-01T04:21:22,340017704,390137048,1681696,0.43,1473480,49230456,20141920,4.99,21924224,29402624,316,651312,2455212,9728,8480,274340
1900-01-01T04:21:27,339953448,390073092,1745956,0.44,1473484,49230752,27534648,6.83,21924340,29463852,1180,711860,2454908,9760,9556,274404
1900-01-01T04:21:32,339951704,390072100,1746944,0.44,1473484,49231504,27546812,6.83,21924452,29464356,348,712192,2454912,9760,9536,274372
1900-01-01T04:21:37,339954124,390075320,1743604,0.44,1473488,49232288,24715056,6.13,21924564,29461972,1108,709160,2455044,9776,9444,274356
1900-01-01T04:21:42,339947948,390069816,1749112,0.44,1473488,49232964,27532868,6.83,21924576,29469744,208,716268,2455036,9760,9600,274340
1900-01-01T04:21:47,339959364,390081348,1737356,0.44,1473488,49233056,24711928,6.13,21924656,29457796,1464,704356,2455284,9792,9340,274340
1900-01-01T04:21:52,339950020,390072772,1746108,0.44,1473492,49233816,27541488,6.83,21924716,29466368,1108,712204,2455112,9808,9608,274308
1900-01-01T04:21:57,339944864,390068396,1750304,0.44,1473496,49234592,24720892,6.13,21924820,29464172,1796,709524,2455292,9792,9452,274420
1900-01-01T04:22:02,339966808,390091096,1727868,0.44,1473496,49235336,24726064,6.13,21924924,29449284,528,693824,2455040,9792,9164,274404
1900-01-01T04:22:07,339957304,390082388,1736540,0.44,1473496,49236028,27533804,6.83,21925024,29464624,1940,708056,2455180,9808,9448,274436
1900-01-01T04:22:12,339952736,390078464,1740500,0.44,1473496,49236672,27532012,6.83,21925068,29472556,1548,715848,2455144,9808,9580,274436
1900-01-01T04:22:17,339947564,390073980,1744956,0.44,1473496,49237348,27533796,6.83,21925168,29469320,1224,712032,2455184,9776,9476,274372
1900-01-01T04:22:22,339937632,390064296,1754856,0.44,1473496,49237852,27537492,6.83,21925188,29474028,512,716212,2454712,9808,9680,274388
1900-01-01T04:22:27,339949168,390076236,1742676,0.44,1473496,49238252,27540852,6.83,21925288,29469720,944,711684,2454956,9808,9540,274372
1900-01-01T04:22:32,339942264,390070152,1748904,0.44,1473496,49239016,27529288,6.83,21925400,29469492,888,710916,2454868,9808,9548,274372
1900-01-01T04:22:37,339960608,390088856,1729916,0.44,1473496,49239388,21901172,5.43,21925428,29447972,360,688896,2455140,9792,9092,274436
1900-01-01T04:22:42,339926068,390055232,1763052,0.45,1473496,49240292,27530452,6.83,21925516,29470524,1200,710608,2455640,9808,9536,274468
1900-01-01T04:22:47,339929672,390059584,1758884,0.45,1473500,49241024,27536728,6.83,21925632,29471912,952,711424,2455468,9808,9572,274404
1900-01-01T04:22:52,339930432,390061092,1757784,0.45,1473500,49241732,27539432,6.83,21925736,29472188,712,711228,2455100,9808,9528,274388
1900-01-01T04:22:57,339927032,390058560,1760384,0.45,1473500,49242568,27533872,6.83,21925768,29480572,1456,718576,2455064,9808,9724,274404
1900-01-01T04:23:02,339939544,390070880,1748052,0.44,1473500,49242316,19085532,4.73,21925832,29463844,176,702228,2455136,9824,9248,274404
1900-01-01T04:23:07,339985516,390118016,1700944,0.43,1473500,49243496,20141944,4.99,21925872,29414704,704,651468,2455092,9872,8540,274436
1900-01-01T04:23:12,339925772,390059024,1760156,0.45,1473500,49244160,27529572,6.83,21925976,29473828,2356,710636,2454960,9872,9552,274436
1900-01-01T04:23:17,339926316,390060268,1758812,0.45,1473504,49244840,27539912,6.83,21926096,29475144,1096,711252,2455076,9904,9612,274500
1900-01-01T04:23:22,339956776,390091644,1727704,0.44,1473504,49245696,23837308,5.91,21926176,29443064,1788,678460,2454868,9872,8960,274500
1900-01-01T04:23:27,339987336,390123008,1696180,0.43,1473504,49246476,17322224,4.3,21926220,29413140,852,647772,2455052,9856,8360,274468
1900-01-01T04:23:32,339930376,390066392,1752624,0.44,1473504,49246868,27534928,6.83,21926328,29476828,2228,711272,2455176,9856,9556,274468
1900-01-01T04:23:37,339927540,390063976,1755040,0.44,1473504,49247272,27533964,6.83,21926344,29484792,200,718748,2455192,9872,9764,274468
1900-01-01T04:23:42,339932252,390068872,1749828,0.44,1473504,49247664,27529252,6.83,21926432,29477260,1820,711100,2455300,9856,9556,274484
1900-01-01T04:23:47,339957172,390094440,1724144,0.44,1473504,49248240,21912008,5.43,21926540,29472876,560,706068,2455488,9856,9352,274452
1900-01-01T04:23:52,339954376,390092460,1726180,0.44,1473504,49249072,27530132,6.83,21926556,29480260,1504,712640,2455416,9856,9576,274484
1900-01-01T04:23:57,339951720,390090272,1728592,0.44,1473504,49249508,27535956,6.83,21926668,29479768,944,711328,2455224,9856,9556,274452
1900-01-01T04:24:02,339955412,390094680,1724124,0.44,1473504,49250192,27545360,6.83,21926772,29479220,872,710820,2455316,9840,9508,274340
1900-01-01T04:24:07,339974756,390115064,1703584,0.43,1473504,49251208,23840184,5.91,21926816,29453356,136,683776,2455496,9856,9044,274404
1900-01-01T04:24:12,339951456,390092004,1726444,0.44,1473504,49251468,27529352,6.83,21926896,29481772,412,712064,2455676,9856,9532,274404
1900-01-01T04:24:17,339946488,390087192,1731516,0.44,1473508,49251612,24714600,6.13,21926940,29477108,1612,707348,2455424,9824,9348,274420
1900-01-01T04:24:22,339939400,390081096,1737656,0.44,1473508,49252596,27531252,6.83,21927020,29484264,584,713568,2455388,9872,9672,274420
1900-01-01T04:24:27,339939528,390081668,1736656,0.44,1473508,49253116,27540548,6.83,21927112,29482736,1852,711732,2455740,9824,9520,274436
1900-01-01T04:24:32,339939928,390082748,1736140,0.44,1473508,49253788,24725096,6.13,21927216,29480212,796,708604,2455184,9824,9448,274452
1900-01-01T04:24:37,340008460,390152140,1666960,0.42,1473508,49254652,17322064,4.3,21927256,29420028,1248,647544,2454968,9792,8352,274452
1900-01-01T04:24:42,339949292,390093704,1725600,0.44,1473508,49255392,27530716,6.83,21927364,29486604,412,713548,2454756,9840,9624,274436
1900-01-01T04:24:47,339960936,390105956,1713484,0.43,1473512,49256024,24715380,6.13,21927440,29466600,944,692960,2454592,9824,9168,274500
1900-01-01T04:24:52,339943552,390088880,1730552,0.44,1473512,49256324,24717580,6.13,21927476,29487308,288,713236,2454608,9824,9532,274468
1900-01-01T04:24:57,340034692,390069264,1749860,0.44,1473516,49146384,27529552,6.83,21930012,29373324,904,711844,2454096,9824,9048,274500
1900-01-01T04:25:02,340042396,390077608,1741304,0.44,1473516,49146976,24723552,6.13,21930108,29371484,1828,709600,2454356,9840,8748,274444
1900-01-01T04:25:07,340063568,390099584,1718588,0.44,1473516,49147792,21903128,5.43,21930164,29338984,2336,676328,2455084,9824,8708,274420
1900-01-01T04:25:12,340045688,390082324,1736196,0.44,1473516,49148404,24715580,6.13,21930244,29358984,888,695260,2454744,9824,8716,274468
1900-01-01T04:25:17,340018612,390056240,1762160,0.45,1473520,49149348,27542504,6.83,21930364,29377748,1420,713748,2454908,9824,9116,274404
1900-01-01T04:25:22,340019628,390058004,1760332,0.45,1473524,49150064,27535440,6.83,21930472,29375812,828,711136,2455000,9840,9080,274356
1900-01-01T04:25:27,340023392,390062584,1755456,0.44,1473524,49150908,24717976,6.13,21930492,29363488,1048,697916,2455268,9824,8844,274420
1900-01-01T04:25:32,340033492,390072444,1745812,0.44,1473528,49150656,21900584,5.43,21930556,29356132,456,690984,2455060,9824,8600,274436
1900-01-01T04:25:37,339998904,390038608,1779992,0.45,1473532,49151492,27531744,6.83,21930600,29381424,1132,715428,2454628,9824,9156,274532
1900-01-01T04:25:42,339987748,390028052,1790484,0.45,1473532,49152064,27535468,6.83,21930716,29378516,992,712004,2454720,9824,9072,274452
1900-01-01T04:25:47,339998388,390039564,1779028,0.45,1473532,49152920,27535168,6.83,21930820,29378444,700,711260,2454680,9792,8996,274340
1900-01-01T04:25:52,340043964,390085880,1732896,0.44,1473540,49153664,21022664,5.21,21930896,29344932,1116,677036,2454484,9808,8404,274436
1900-01-01T04:25:57,340042120,390084492,1734456,0.44,1473548,49154100,24721344,6.13,21930960,29361740,1092,693620,2454324,9808,8568,274420
1900-01-01T04:26:02,339994536,390037932,1780956,0.45,1473556,49155076,27530128,6.83,21931088,29381664,1736,712536,2454424,9824,9072,274436
1900-01-01T04:26:07,340021156,390065180,1753696,0.44,1473556,49155708,23836200,5.91,21931096,29357036,512,687164,2454432,9856,8812,274436
1900-01-01T04:26:12,339989344,390033640,1785548,0.45,1473556,49155968,27535840,6.83,21931196,29382516,1680,712632,2454132,9840,9080,274420
1900-01-01T04:26:17,339990072,390035104,1784196,0.45,1473556,49156712,27539564,6.83,21931308,29381960,884,710884,2454012,9840,9076,274484
1900-01-01T04:26:22,340055980,390102124,1717176,0.43,1473556,49157840,20135712,4.99,21931308,29321960,1024,650176,2453996,9808,7976,274516
1900-01-01T04:26:27,340001404,390047656,1771748,0.45,1473560,49157944,27535748,6.83,21931424,29383680,748,712584,2453892,9840,9068,274484
1900-01-01T04:26:32,339987000,390034008,1785344,0.45,1473560,49158672,27540028,6.83,21931532,29383536,1364,711216,2453972,9840,9072,274468
1900-01-01T04:26:37,340015360,390063244,1756220,0.44,1473564,49159540,23836660,5.91,21931592,29353316,660,680248,2453864,9824,8524,274436
1900-01-01T04:26:42,339975296,390023800,1795516,0.45,1473564,49160172,27532160,6.83,21931664,29389648,1932,715476,2454000,9824,9116,274372
1900-01-01T04:26:47,340016088,390064476,1754292,0.44,1473564,49160084,19086428,4.73,21931704,29350640,420,677160,2454520,9824,8340,274372
1900-01-01T04:26:52,339970896,390020100,1798720,0.46,1473564,49160876,27534616,6.83,21931776,29386616,968,711808,2454492,9824,9088,274436
1900-01-01T04:26:57,339966872,390016780,1801572,0.46,1473564,49161592,27535732,6.83,21931888,29386916,464,712188,2454948,9808,9092,274420
