Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

12:06:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:07:08 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:07:08 PM      22      0.00      0.00      0.60      0.00      0.00     99.40
12:07:08 PM      23     19.28      0.00      0.00      8.23      0.00     72.49
12:07:08 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:07:08 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
12:07:08 PM      26      0.00      0.00      0.40      0.00      0.00     99.60
12:07:08 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:07:08 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
12:07:08 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:07:08 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:07:08 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:07:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:07:13 PM     all     10.42      0.00      0.54      4.47      0.00     84.57
12:07:13 PM       0     14.00      0.00      1.20      6.00      0.00     78.80
12:07:13 PM       1      0.20      0.00      0.40      5.22      0.00     94.18
12:07:13 PM       2      0.60      0.00      0.60      2.81      0.00     95.99
12:07:13 PM       3      4.02      0.00      1.61      5.22      0.00     89.16
12:07:13 PM       4     27.20      0.00      1.40     10.60      0.00     60.80
12:07:13 PM       5      0.00      0.00      0.60      0.00      0.00     99.40
12:07:13 PM       6     26.31      0.00      1.00      8.03      0.00     64.66
12:07:13 PM       7     27.60      0.00      1.00     14.00      0.00     57.40
12:07:13 PM       8     25.60      0.00      0.80     11.60      0.00     62.00
12:07:13 PM       9     26.20      0.00      1.20     15.00      0.00     57.60
12:07:13 PM      10     27.66      0.00      0.40      6.21      0.00     65.73
12:07:13 PM      11     47.59      0.00      1.41     11.04      0.00     39.96
12:07:13 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
12:07:13 PM      13     27.60      0.00      0.60     11.40      0.00     60.40
12:07:13 PM      14     30.46      0.00      0.80     13.83      0.00     54.91
12:07:13 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
12:07:13 PM      16     14.77      0.00      0.80      2.20      0.00     82.24
12:07:13 PM      17      0.60      0.00      0.60      2.79      0.00     96.01
12:07:13 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:07:13 PM      19     23.31      0.00      0.60      9.96      0.00     66.14
12:07:13 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:07:13 PM      21      1.40      0.00      0.80      4.99      0.00     92.81
12:07:13 PM      22      0.20      0.00      0.00      0.00      0.00     99.80
12:07:13 PM      23      8.02      0.00      0.20      1.40      0.00     90.38
12:07:13 PM      24      0.20      0.00      0.20      0.80      0.00     98.80
12:07:13 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
12:07:13 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
12:07:13 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
12:07:13 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:07:13 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
12:07:13 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:07:13 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:07:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:07:18 PM     all      1.04      0.00      0.16      1.35      0.00     97.45
12:07:18 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
12:07:18 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
12:07:18 PM       2      0.40      0.00      0.40      0.00      0.00     99.20
12:07:18 PM       3     13.31      0.00      0.60     35.89      0.00     50.20
12:07:18 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
12:07:18 PM       5      0.20      0.00      0.20      0.00      0.00     99.60
12:07:18 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:07:18 PM       7     12.65      0.00      0.20      6.83      0.00     80.32
12:07:18 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:07:18 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
12:07:18 PM      10      0.20      0.00      0.20      0.00      0.00     99.60
12:07:18 PM      11      0.20      0.00      0.40      0.60      0.00     98.80
12:07:18 PM      12      0.00      0.00      0.40      0.00      0.00     99.60
12:07:18 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:07:18 PM      14      0.40      0.00      0.40      0.00      0.00     99.20
12:07:18 PM      15      0.40      0.00      0.40      0.00      0.00     99.20
12:07:18 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:07:18 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:07:18 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:07:18 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:07:18 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:07:18 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
12:07:18 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
12:07:18 PM      23      5.21      0.00      0.00      0.00      0.00     94.79
12:07:18 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
12:07:18 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:07:18 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
12:07:18 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:07:18 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:07:18 PM      29      0.20      0.00      0.20      0.00      0.00     99.60
12:07:18 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:07:18 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:07:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:07:23 PM     all      0.61      0.00      0.08      1.74      0.00     97.57
12:07:23 PM       0      0.00      0.00      0.80      0.00      0.00     99.20
12:07:23 PM       1      0.00      0.00      0.40      0.00      0.00     99.60
12:07:23 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM       3     19.11      0.00      0.80     55.13      0.00     24.95
12:07:23 PM       4      0.20      0.00      0.00      0.00      0.00     99.80
12:07:23 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      10      0.40      0.00      0.20      0.00      0.00     99.40
12:07:23 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      14      0.00      0.00      0.00      0.80      0.00     99.20
12:07:23 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
12:07:23 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:07:23 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:07:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:07:28 PM     all      0.59      0.00      0.19      1.43      0.00     97.79
12:07:28 PM       0      0.40      0.00      0.40      0.00      0.00     99.20
12:07:28 PM       1      0.40      0.00      0.20      0.00      0.00     99.40
12:07:28 PM       2      0.20      0.00      0.60      0.00      0.00     99.20
12:07:28 PM       3      1.00      0.00      0.00      2.60      0.00     96.40
12:07:28 PM       4      4.23      0.00      0.20     14.72      0.00     80.85
12:07:28 PM       5      0.20      0.00      0.00      0.00      0.00     99.80
12:07:28 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
12:07:28 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
12:07:28 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:07:28 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:07:28 PM      10      0.20      0.00      0.20      0.00      0.00     99.60
12:07:28 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:07:28 PM      12      0.20      0.00      0.40      0.00      0.00     99.40
12:07:28 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:07:28 PM      14      0.40      0.00      0.20      0.60      0.00     98.80
12:07:28 PM      15      0.40      0.00      0.20      0.00      0.00     99.40
12:07:28 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:07:28 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
12:07:28 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:07:28 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:07:28 PM      20     10.54      0.00      0.99     27.83      0.00     60.64
12:07:28 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
12:07:28 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:07:28 PM      23      0.20      0.00      0.00      0.00      0.00     99.80
12:07:28 PM      24      0.20      0.00      0.40      0.00      0.00     99.40
12:07:28 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
12:07:28 PM      26      0.00      0.00      0.60      0.00      0.00     99.40
12:07:28 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
12:07:28 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:07:28 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
12:07:28 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
12:07:28 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:07:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:07:33 PM     all      0.59      0.00      0.11      1.71      0.00     97.59
12:07:33 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
12:07:33 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
12:07:33 PM      11      0.00      0.00      0.20      1.20      0.00     98.60
12:07:33 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM      14      0.20      0.00      0.20      0.00      0.00     99.60
12:07:33 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
12:07:33 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM      20     17.56      0.00      0.80     53.49      0.00     28.14
12:07:33 PM      21      0.40      0.00      0.20      0.00      0.00     99.40
12:07:33 PM      22      0.20      0.00      0.20      0.00      0.00     99.60
12:07:33 PM      23      0.20      0.00      0.00      0.00      0.00     99.80
12:07:33 PM      24      0.00      0.00      0.40      0.00      0.00     99.60
12:07:33 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
12:07:33 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
12:07:33 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM      29      0.20      0.00      0.20      0.00      0.00     99.60
12:07:33 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:07:33 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:07:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:07:38 PM     all      0.65      0.00      0.20      1.71      0.00     97.44
12:07:38 PM       0      0.20      0.00      0.80      0.00      0.00     99.00
12:07:38 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
12:07:38 PM       2      0.40      0.00      0.80      0.00      0.00     98.80
12:07:38 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
12:07:38 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:07:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:07:38 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
12:07:38 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
12:07:38 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
12:07:38 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:07:38 PM      10      0.20      0.00      0.20      0.00      0.00     99.60
12:07:38 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
12:07:38 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
12:07:38 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:07:38 PM      14      0.20      0.00      0.40      0.00      0.00     99.40
12:07:38 PM      15      0.40      0.00      0.40      0.00      0.00     99.20
12:07:38 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:07:38 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:07:38 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:07:38 PM      19      0.20      0.00      0.00      0.00      0.00     99.80
12:07:38 PM      20     18.51      0.00      0.60     55.13      0.00     25.75
12:07:38 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
12:07:38 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:07:38 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:07:38 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
12:07:38 PM      25      0.00      0.00      0.40      0.00      0.00     99.60
12:07:38 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
12:07:38 PM      27      0.40      0.00      0.40      0.00      0.00     99.20
12:07:38 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:07:38 PM      29      0.20      0.00      0.20      0.00      0.00     99.60
12:07:38 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:07:38 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:07:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:07:43 PM     all      0.73      0.00      0.09      1.71      0.00     97.47
12:07:43 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
12:07:43 PM       1      0.40      0.00      0.20      0.00      0.00     99.40
12:07:43 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
12:07:43 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM       6      0.20      0.00      0.00      0.00      0.00     99.80
12:07:43 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
12:07:43 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
12:07:43 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM      12      0.40      0.00      0.20      0.00      0.00     99.40
12:07:43 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM      15      0.00      0.00      0.40      0.00      0.00     99.60
12:07:43 PM      16      0.20      0.00      0.00      0.00      0.00     99.80
12:07:43 PM      17      0.20      0.00      0.00      0.00      0.00     99.80
12:07:43 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM      20     20.64      0.00      0.60     54.11      0.00     24.65
12:07:43 PM      21      0.40      0.00      0.40      0.00      0.00     99.20
12:07:43 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
12:07:43 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
12:07:43 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM      27      0.00      0.00      0.00      0.80      0.00     99.20
12:07:43 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:07:43 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
12:07:43 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
12:07:43 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

12:07:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:07:48 PM     all      0.61      0.00      0.20      1.59      0.00     97.60
12:07:48 PM       0      0.00      0.00      0.60      0.00      0.00     99.40
12:07:48 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
12:07:48 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
12:07:48 PM       3      6.20      0.00      0.40     16.00      0.00     77.40
12:07:48 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM       5      0.40      0.00      0.20      0.00      0.00     99.40
12:07:48 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
12:07:48 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM       8      0.20      0.00      0.20      0.00      0.00     99.60
12:07:48 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM      10      0.20      0.00      0.20      0.60      0.00     99.00
12:07:48 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM      12      0.00      0.00      0.60      0.00      0.00     99.40
12:07:48 PM      13      0.40      0.00      0.60      0.00      0.00     99.00
12:07:48 PM      14      0.00      0.00      0.40      0.00      0.00     99.60
12:07:48 PM      15      0.20      0.00      0.80      0.00      0.00     99.00
12:07:48 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
12:07:48 PM      20     11.69      0.00      0.60     34.48      0.00     53.23
12:07:48 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM      25      0.20      0.00      0.20      0.00      0.00     99.60
12:07:48 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
12:07:48 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
12:07:48 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:07:48 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

12:07:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:07:53 PM     all      0.59      0.00      0.11      1.70      0.00     97.60
12:07:53 PM       0      0.00      0.00      0.80      0.00      0.00     99.20
12:07:53 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
12:07:53 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
12:07:53 PM       3     18.47      0.00      0.60     53.82      0.00     27.11
12:07:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
12:07:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
12:07:53 PM      10      0.00      0.00      0.20      0.80      0.00     99.00
12:07:53 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
12:07:53 PM      15      0.20      0.00      0.20      0.00      0.00     99.60
12:07:53 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      23      0.20      0.00      0.40      0.00      0.00     99.40
12:07:53 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:07:53 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:07:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:07:58 PM     all      0.60      0.00      0.21      1.54      0.00     97.65
12:07:58 PM       0      0.00      0.00      0.60      0.00      0.00     99.40
12:07:58 PM       1      0.00      0.00      0.80      0.00      0.00     99.20
12:07:58 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
12:07:58 PM       3     16.87      0.00      0.40     48.39      0.00     34.34
12:07:58 PM       4      0.00      0.00      0.60      0.00      0.00     99.40
12:07:58 PM       5      0.00      0.00      0.60      0.00      0.00     99.40
12:07:58 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
12:07:58 PM       7      0.60      0.00      0.40      0.00      0.00     98.99
12:07:58 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
12:07:58 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:07:58 PM      10      0.00      0.00      0.00      1.00      0.00     99.00
12:07:58 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:07:58 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:07:58 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:07:58 PM      14      0.60      0.00      0.60      0.00      0.00     98.80
12:07:58 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:07:58 PM      16      0.20      0.00      0.20      0.00      0.00     99.60
12:07:58 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
12:07:58 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
