Timestamp,CPU,CPU MHz
2024-01-27T06:00:08,0,3200.0
2024-01-27T06:00:08,1,3200.0
2024-01-27T06:00:08,2,3200.0
2024-01-27T06:00:08,3,3200.0
2024-01-27T06:00:08,4,3200.0
2024-01-27T06:00:08,5,3200.0
2024-01-27T06:00:08,6,3200.0
2024-01-27T06:00:08,7,3200.0
2024-01-27T06:00:08,8,3200.0
2024-01-27T06:00:08,9,3200.0
2024-01-27T06:00:08,10,3200.0
2024-01-27T06:00:08,11,3200.0
2024-01-27T06:00:08,12,3200.0
2024-01-27T06:00:08,13,3200.0
2024-01-27T06:00:08,14,3200.0
2024-01-27T06:00:08,15,3200.0
2024-01-27T06:00:08,16,3200.0
2024-01-27T06:00:08,17,3200.0
2024-01-27T06:00:08,18,3200.0
2024-01-27T06:00:08,19,3200.0
2024-01-27T06:00:08,20,2007.787
2024-01-27T06:00:08,21,3200.0
2024-01-27T06:00:08,22,3200.0
2024-01-27T06:00:08,23,3200.0
2024-01-27T06:00:08,24,3200.0
2024-01-27T06:00:08,25,3200.0
2024-01-27T06:00:08,26,3200.0
2024-01-27T06:00:08,27,3200.0
2024-01-27T06:00:08,28,3200.0
2024-01-27T06:00:08,29,3200.0
2024-01-27T06:00:08,30,3200.0
2024-01-27T06:00:08,31,3200.0
2024-01-27T06:00:13,0,3200.0
2024-01-27T06:00:13,1,3200.0
2024-01-27T06:00:13,2,3200.0
2024-01-27T06:00:13,3,3200.0
2024-01-27T06:00:13,4,3200.0
2024-01-27T06:00:13,5,3200.0
2024-01-27T06:00:13,6,3200.0
2024-01-27T06:00:13,7,3200.0
2024-01-27T06:00:13,8,3200.0
2024-01-27T06:00:13,9,3200.0
2024-01-27T06:00:13,10,3200.0
2024-01-27T06:00:13,11,3200.0
2024-01-27T06:00:13,12,3200.0
2024-01-27T06:00:13,13,3200.0
2024-01-27T06:00:13,14,3200.0
2024-01-27T06:00:13,15,3200.0
2024-01-27T06:00:13,16,3200.0
2024-01-27T06:00:13,17,3200.0
2024-01-27T06:00:13,18,3200.0
2024-01-27T06:00:13,19,3200.0
2024-01-27T06:00:13,20,2370.315
2024-01-27T06:00:13,21,3200.0
2024-01-27T06:00:13,22,3200.0
2024-01-27T06:00:13,23,3200.0
2024-01-27T06:00:13,24,3200.0
2024-01-27T06:00:13,25,3200.0
2024-01-27T06:00:13,26,3200.0
2024-01-27T06:00:13,27,3200.0
2024-01-27T06:00:13,28,3200.0
2024-01-27T06:00:13,29,3200.0
2024-01-27T06:00:13,30,3200.0
2024-01-27T06:00:13,31,3200.0
2024-01-27T06:00:19,0,2999.286
2024-01-27T06:00:19,1,3200.0
2024-01-27T06:00:19,2,3038.296
2024-01-27T06:00:19,3,3200.0
2024-01-27T06:00:19,4,3200.0
2024-01-27T06:00:19,5,3200.0
2024-01-27T06:00:19,6,3200.0
2024-01-27T06:00:19,7,3200.0
2024-01-27T06:00:19,8,3200.0
2024-01-27T06:00:19,9,3200.0
2024-01-27T06:00:19,10,3200.0
2024-01-27T06:00:19,11,3200.0
2024-01-27T06:00:19,12,3200.0
2024-01-27T06:00:19,13,3200.0
2024-01-27T06:00:19,14,3200.0
2024-01-27T06:00:19,15,3200.0
2024-01-27T06:00:19,16,3200.0
2024-01-27T06:00:19,17,3200.0
2024-01-27T06:00:19,18,3200.0
2024-01-27T06:00:19,19,3200.0
2024-01-27T06:00:19,20,3200.0
2024-01-27T06:00:19,21,3200.0
2024-01-27T06:00:19,22,2490.605
2024-01-27T06:00:19,23,3200.0
2024-01-27T06:00:19,24,3200.0
2024-01-27T06:00:19,25,3200.0
2024-01-27T06:00:19,26,3200.0
2024-01-27T06:00:19,27,3200.0
2024-01-27T06:00:19,28,3200.0
2024-01-27T06:00:19,29,3200.0
2024-01-27T06:00:19,30,3200.0
2024-01-27T06:00:19,31,3200.0
2024-01-27T06:00:24,0,3200.0
2024-01-27T06:00:24,1,3200.0
2024-01-27T06:00:24,2,3200.0
2024-01-27T06:00:24,3,1845.902
2024-01-27T06:00:24,4,1991.746
2024-01-27T06:00:24,5,3200.0
2024-01-27T06:00:24,6,3200.0
2024-01-27T06:00:24,7,3200.0
2024-01-27T06:00:24,8,3200.0
2024-01-27T06:00:24,9,3200.0
2024-01-27T06:00:24,10,3200.0
2024-01-27T06:00:24,11,3200.0
2024-01-27T06:00:24,12,3200.0
2024-01-27T06:00:24,13,3200.0
2024-01-27T06:00:24,14,3200.0
2024-01-27T06:00:24,15,3200.0
2024-01-27T06:00:24,16,3200.0
2024-01-27T06:00:24,17,3200.0
2024-01-27T06:00:24,18,3200.0
2024-01-27T06:00:24,19,3200.0
2024-01-27T06:00:24,20,3200.0
2024-01-27T06:00:24,21,3200.0
2024-01-27T06:00:24,22,3200.0
2024-01-27T06:00:24,23,3200.0
2024-01-27T06:00:24,24,3200.0
2024-01-27T06:00:24,25,3200.0
2024-01-27T06:00:24,26,3200.0
2024-01-27T06:00:24,27,3200.0
2024-01-27T06:00:24,28,3200.0
2024-01-27T06:00:24,29,3200.0
2024-01-27T06:00:24,30,3200.0
2024-01-27T06:00:24,31,3200.0
2024-01-27T06:00:29,0,3200.0
2024-01-27T06:00:29,1,3200.0
2024-01-27T06:00:29,2,3200.0
2024-01-27T06:00:29,3,1629.517
2024-01-27T06:00:29,4,3200.0
2024-01-27T06:00:29,5,3200.0
2024-01-27T06:00:29,6,3200.0
2024-01-27T06:00:29,7,3200.0
2024-01-27T06:00:29,8,3200.0
2024-01-27T06:00:29,9,3200.0
2024-01-27T06:00:29,10,3200.0
2024-01-27T06:00:29,11,3200.0
2024-01-27T06:00:29,12,3200.0
2024-01-27T06:00:29,13,3200.0
2024-01-27T06:00:29,14,3200.0
2024-01-27T06:00:29,15,3200.0
2024-01-27T06:00:29,16,3200.0
2024-01-27T06:00:29,17,3200.0
2024-01-27T06:00:29,18,3200.0
2024-01-27T06:00:29,19,3200.0
2024-01-27T06:00:29,20,2227.142
2024-01-27T06:00:29,21,3200.0
2024-01-27T06:00:29,22,3200.0
2024-01-27T06:00:29,23,3200.0
2024-01-27T06:00:29,24,3200.0
2024-01-27T06:00:29,25,3200.0
2024-01-27T06:00:29,26,3200.0
2024-01-27T06:00:29,27,3200.0
2024-01-27T06:00:29,28,3200.0
2024-01-27T06:00:29,29,3200.0
2024-01-27T06:00:29,30,3200.0
2024-01-27T06:00:29,31,3200.0
2024-01-27T06:00:34,0,3200.0
2024-01-27T06:00:34,1,3200.0
2024-01-27T06:00:34,2,3200.0
2024-01-27T06:00:34,3,3200.0
2024-01-27T06:00:34,4,3200.0
2024-01-27T06:00:34,5,3200.0
2024-01-27T06:00:34,6,3200.0
2024-01-27T06:00:34,7,3200.0
2024-01-27T06:00:34,8,3200.0
2024-01-27T06:00:34,9,3200.0
2024-01-27T06:00:34,10,3200.0
