Linux 5.15.30-2-pve (superserver2) 	01/28/2024 	_x86_64_	(32 CPU)

07:03:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:03:53 PM       0     14.52      0.00      0.40      7.06      0.00     78.02
07:03:53 PM       1      0.20      0.00      0.00      0.00      0.00     99.80
07:03:53 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
07:03:53 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM       8      5.82      0.00      0.40      0.80      0.00     92.97
07:03:53 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM      10     14.80      0.00      0.40      0.40      0.00     84.40
07:03:53 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM      13     32.53      0.00      0.40      1.20      0.00     65.87
07:03:53 PM      14     37.00      0.00      1.20      5.60      0.00     56.20
07:03:53 PM      15     13.57      0.00      0.40      0.40      0.00     85.63
07:03:53 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
07:03:53 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM      24      1.38      0.00      0.20      0.00      0.00     98.42
07:03:53 PM      25      0.00      0.00      0.40      1.20      0.00     98.39
07:03:53 PM      26      3.41      0.00      0.60     19.64      0.00     76.35
07:03:53 PM      27     22.20      0.00      0.80      2.40      0.00     74.60
07:03:53 PM      28      0.00      0.00      0.40      3.01      0.00     96.59
07:03:53 PM      29      9.22      0.00      0.60      1.60      0.00     88.58
07:03:53 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:03:53 PM      31      1.80      0.00      0.00      0.00      0.00     98.20

07:03:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:03:58 PM     all      4.01      0.00      0.16      1.15      0.00     94.68
07:03:58 PM       0      6.21      0.00      0.20      6.61      0.00     86.97
07:03:58 PM       1      0.20      0.00      0.00      0.00      0.00     99.80
07:03:58 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
07:03:58 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM      10     23.75      0.00      0.60      2.99      0.00     72.65
07:03:58 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM      13     19.40      0.00      0.20      2.20      0.00     78.20
07:03:58 PM      14      6.20      0.00      0.20      3.80      0.00     89.80
07:03:58 PM      15     21.44      0.00      0.80      2.40      0.00     75.35
07:03:58 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM      19      0.00      0.00      0.40      0.00      0.00     99.60
07:03:58 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM      22      0.00      0.00      0.00      0.60      0.00     99.40
07:03:58 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:03:58 PM      24      1.19      0.00      0.20      0.00      0.00     98.61
07:03:58 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
07:03:58 PM      26     40.68      0.00      0.40     10.82      0.00     48.10
07:03:58 PM      27      0.20      0.00      0.20      0.40      0.00     99.20
07:03:58 PM      28      0.20      0.00      0.20      1.20      0.00     98.40
07:03:58 PM      29      2.40      0.00      0.60      2.20      0.00     94.81
07:03:58 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
07:03:58 PM      31      6.60      0.00      0.40      3.60      0.00     89.40

07:03:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:04:03 PM     all      0.24      0.00      0.16      1.36      0.00     98.25
07:04:03 PM       0      0.20      0.00      1.40      0.00      0.00     98.40
07:04:03 PM       1      0.00      0.00      0.40      0.00      0.00     99.60
07:04:03 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
07:04:03 PM       3      0.00      0.00      1.60      0.00      0.00     98.40
07:04:03 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
07:04:03 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM       9      0.20      0.00      0.00      1.00      0.00     98.80
07:04:03 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      19      0.20      0.00      0.00      0.00      0.00     99.80
07:04:03 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
07:04:03 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      22      0.00      0.00      0.00      0.40      0.00     99.60
07:04:03 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      24      0.99      0.00      0.40      0.00      0.00     98.61
07:04:03 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
07:04:03 PM      26      5.86      0.00      0.20     42.42      0.00     51.52
07:04:03 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:04:03 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

07:04:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:04:08 PM     all      0.21      0.00      0.08      1.43      0.00     98.28
07:04:08 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM       1      0.20      0.00      0.20      0.00      0.00     99.60
07:04:08 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
07:04:08 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM       9      5.82      0.00      1.00     44.78      0.00     48.39
07:04:08 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      18      0.00      0.00      0.00      1.00      0.00     99.00
07:04:08 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      24      0.80      0.00      0.20      0.00      0.00     99.01
07:04:08 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
07:04:08 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      27      0.00      0.00      0.80      0.00      0.00     99.20
07:04:08 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:04:08 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

07:04:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:04:13 PM     all      0.20      0.00      0.07      1.31      0.00     98.42
07:04:13 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
07:04:13 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
07:04:13 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM       9      5.02      0.00      0.40     41.77      0.00     52.81
07:04:13 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
07:04:13 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
07:04:13 PM      19      0.00      0.00      0.40      0.00      0.00     99.60
07:04:13 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      22      0.00      0.00      0.00      0.40      0.00     99.60
07:04:13 PM      23      0.20      0.00      0.00      0.00      0.00     99.80
07:04:13 PM      24      0.99      0.00      0.40      0.00      0.00     98.61
07:04:13 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
07:04:13 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:04:13 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

07:04:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:04:18 PM     all      0.27      0.00      0.06      1.43      0.00     98.25
07:04:18 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM       1      0.40      0.00      0.00      0.00      0.00     99.60
07:04:18 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
07:04:18 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM       9      6.99      0.00      0.60     45.11      0.00     47.31
07:04:18 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      11      0.00      0.00      0.40      0.00      0.00     99.60
07:04:18 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
07:04:18 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      22      0.00      0.00      0.00      0.40      0.00     99.60
07:04:18 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      24      0.99      0.00      0.20      0.00      0.00     98.81
07:04:18 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
07:04:18 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:04:18 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

07:04:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:04:23 PM     all      0.21      0.00      0.07      1.08      0.00     98.64
07:04:23 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM       1      0.20      0.00      0.40      0.00      0.00     99.40
07:04:23 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
07:04:23 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM       8      0.00      0.00      0.40      0.00      0.00     99.60
07:04:23 PM       9      0.20      0.00      0.00      0.40      0.00     99.40
07:04:23 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
07:04:23 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      18      0.20      0.00      0.20      0.00      0.00     99.60
07:04:23 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      22      0.20      0.00      0.00      0.00      0.00     99.80
07:04:23 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      24      0.60      0.00      0.40      0.00      0.00     99.01
07:04:23 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      26      5.41      0.00      0.40     34.27      0.00     59.92
07:04:23 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:04:23 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

07:04:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:04:28 PM     all      0.24      0.00      0.08      1.36      0.00     98.32
07:04:28 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM       1      0.20      0.00      0.00      0.00      0.00     99.80
07:04:28 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
07:04:28 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
07:04:28 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      10      0.00      0.00      0.40      0.00      0.00     99.60
07:04:28 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
07:04:28 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
07:04:28 PM      24      1.19      0.00      0.00      0.00      0.00     98.81
07:04:28 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      26      6.05      0.00      0.60     43.95      0.00     49.40
07:04:28 PM      27      0.00      0.00      0.80      0.00      0.00     99.20
07:04:28 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:04:28 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

07:04:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:04:33 PM     all      0.21      0.00      0.07      1.31      0.00     98.40
07:04:33 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
07:04:33 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
07:04:33 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
07:04:33 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
07:04:33 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
07:04:33 PM      22      0.00      0.00      0.00      1.20      0.00     98.80
07:04:33 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      24      0.80      0.00      0.20      0.00      0.00     99.01
07:04:33 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
07:04:33 PM      26      6.05      0.00      0.40     41.13      0.00     52.42
07:04:33 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
07:04:33 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:04:33 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

07:04:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:04:38 PM     all      0.24      0.00      0.08      1.20      0.00     98.48
07:04:38 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM       1      0.20      0.00      0.20      0.00      0.00     99.60
07:04:38 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
07:04:38 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
07:04:38 PM       4      0.20      0.00      0.00      0.00      0.00     99.80
07:04:38 PM       5      0.20      0.00      0.20      0.00      0.00     99.60
07:04:38 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
07:04:38 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      19      0.00      0.00      0.00      0.60      0.00     99.40
07:04:38 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      24      0.40      0.00      0.00      0.00      0.00     99.60
07:04:38 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      26      6.41      0.00      0.60     37.88      0.00     55.11
07:04:38 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
07:04:38 PM      28      0.00      0.00      0.40      0.00      0.00     99.60
07:04:38 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:04:38 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
07:04:38 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

07:04:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:04:43 PM     all      0.23      0.00      0.05      1.31      0.00     98.41
07:04:43 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
07:04:43 PM       1      0.00      0.00      0.40      0.00      0.00     99.60
07:04:43 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM       3      0.20      0.00      0.20      0.00      0.00     99.60
07:04:43 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM      12      0.00      0.00      0.40      0.00      0.00     99.60
07:04:43 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
