Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-24T13:09:45,all,3.69,0.0,4.34,0.12,0.0,91.85
2024-01-24T13:09:45,0,1.0,0.0,4.4,0.0,0.0,94.6
2024-01-24T13:09:45,1,3.39,0.0,4.99,0.0,0.0,91.62
2024-01-24T13:09:45,2,0.4,0.0,4.79,0.0,0.0,94.81
2024-01-24T13:09:45,3,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-24T13:09:45,4,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-24T13:09:45,5,0.6,0.0,4.59,0.0,0.0,94.81
2024-01-24T13:09:45,6,0.6,0.0,4.99,0.0,0.0,94.41
2024-01-24T13:09:45,7,1.0,0.0,4.0,0.0,0.0,95.0
2024-01-24T13:09:45,8,1.4,0.0,3.99,0.0,0.0,94.61
2024-01-24T13:09:45,9,90.02,0.0,1.4,0.2,0.0,8.38
2024-01-24T13:09:45,10,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-24T13:09:45,11,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-24T13:09:45,12,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-24T13:09:45,13,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-24T13:09:45,14,0.6,0.0,4.41,0.0,0.0,94.99
2024-01-24T13:09:45,15,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-24T13:09:45,16,1.2,0.0,4.0,0.0,0.0,94.8
2024-01-24T13:09:45,17,1.0,0.0,4.19,0.0,0.0,94.81
2024-01-24T13:09:45,18,0.8,0.0,4.59,0.0,0.0,94.61
2024-01-24T13:09:45,19,0.4,0.0,4.8,3.6,0.0,91.2
2024-01-24T13:09:45,20,0.6,0.0,4.62,0.0,0.0,94.78
2024-01-24T13:09:45,21,0.8,0.0,4.6,0.0,0.0,94.6
2024-01-24T13:09:45,22,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-24T13:09:45,23,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-24T13:09:45,24,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-24T13:09:45,25,0.8,0.0,4.39,0.0,0.0,94.81
2024-01-24T13:09:45,26,0.8,0.0,4.2,0.0,0.0,95.0
2024-01-24T13:09:45,27,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-24T13:09:45,28,0.8,0.0,4.8,0.0,0.0,94.4
2024-01-24T13:09:45,29,1.0,0.0,4.4,0.0,0.0,94.6
2024-01-24T13:09:45,30,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-24T13:09:45,31,0.4,0.0,4.8,0.0,0.0,94.8
2024-01-24T13:09:50,all,0.89,0.0,0.18,1.08,0.0,97.85
2024-01-24T13:09:50,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:50,1,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T13:09:50,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:50,3,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-24T13:09:50,4,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-24T13:09:50,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:50,6,0.4,0.0,0.4,0.0,0.0,99.2
2024-01-24T13:09:50,7,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T13:09:50,8,0.4,0.0,0.2,0.0,0.0,99.4
2024-01-24T13:09:50,9,26.16,0.0,0.8,34.61,0.0,38.43
2024-01-24T13:09:50,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:50,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:50,12,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T13:09:50,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:50,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:50,15,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T13:09:50,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T13:09:50,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T13:09:50,18,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-24T13:09:50,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:50,20,0.4,0.0,0.0,0.0,0.0,99.6
2024-01-24T13:09:50,21,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T13:09:50,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:50,23,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-24T13:09:50,24,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-24T13:09:50,25,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T13:09:50,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:50,27,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-24T13:09:50,28,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T13:09:50,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:50,30,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T13:09:50,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:55,all,10.6,0.0,0.48,4.67,0.0,84.25
2024-01-24T13:09:55,0,0.0,0.0,0.8,1.21,0.0,97.99
2024-01-24T13:09:55,1,29.72,0.0,1.41,13.05,0.0,55.82
2024-01-24T13:09:55,2,27.25,0.0,0.2,7.62,0.0,64.93
2024-01-24T13:09:55,3,28.06,0.0,1.2,11.22,0.0,59.52
2024-01-24T13:09:55,4,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T13:09:55,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:55,6,26.8,0.0,0.8,10.2,0.0,62.2
2024-01-24T13:09:55,7,0.0,0.0,0.2,0.8,0.0,99.0
2024-01-24T13:09:55,8,29.54,0.0,1.0,12.18,0.0,57.29
2024-01-24T13:09:55,9,54.89,0.0,2.0,22.75,0.0,20.36
2024-01-24T13:09:55,10,1.6,0.0,0.6,3.61,0.0,94.19
2024-01-24T13:09:55,11,22.85,0.0,0.2,7.41,0.0,69.54
2024-01-24T13:09:55,12,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T13:09:55,13,28.54,0.0,1.0,13.37,0.0,57.09
2024-01-24T13:09:55,14,0.8,0.0,0.4,2.61,0.0,96.19
2024-01-24T13:09:55,15,0.4,0.0,0.4,1.0,0.0,98.2
2024-01-24T13:09:55,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:55,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:55,18,0.2,0.0,0.0,1.8,0.0,98.0
2024-01-24T13:09:55,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T13:09:55,20,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-24T13:09:55,21,27.91,0.0,0.8,10.24,0.0,61.04
