Linux 5.15.30-2-pve (superserver2) 	01/27/2024 	_x86_64_	(32 CPU)

04:25:31 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:38:36 AM      11     72.65      0.00      0.80      2.40      0.00     24.15
04:38:36 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
04:38:36 AM      13      1.00      0.00      0.40      0.60      0.00     98.00
04:38:36 AM      14      9.76      0.00      0.40      4.58      0.00     85.26
04:38:36 AM      15     21.24      0.00      0.60      3.21      0.00     74.95
04:38:36 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
04:38:36 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:38:36 AM      18     44.51      0.00      0.40      0.60      0.00     54.49
04:38:36 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
04:38:36 AM      20     68.54      0.00      1.00      3.21      0.00     27.25
04:38:36 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
04:38:36 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
04:38:36 AM      23     84.60      0.00      1.00      2.60      0.00     11.80
04:38:36 AM      24      2.79      0.00      0.20      1.00      0.00     96.01
04:38:36 AM      25     85.26      0.00      0.60      6.18      0.00      7.97
04:38:36 AM      26      0.40      0.00      0.40      0.00      0.00     99.20
04:38:36 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:38:36 AM      28      0.60      0.00      0.40      0.80      0.00     98.20
04:38:36 AM      29      8.42      0.00      0.00      0.60      0.00     90.98
04:38:36 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
04:38:36 AM      31      0.60      0.00      0.00      0.00      0.00     99.40

04:38:36 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:38:41 AM     all     22.00      0.00      0.33      1.17      0.00     76.50
04:38:41 AM       0     80.36      0.00      0.80      1.80      0.00     17.03
04:38:41 AM       1     85.60      0.00      1.40      7.60      0.00      5.40
04:38:41 AM       2      7.85      0.00      0.20      2.62      0.00     89.34
04:38:41 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:38:41 AM       4      1.00      0.00      0.20      0.00      0.00     98.80
04:38:41 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:38:41 AM       6      0.60      0.00      0.20      0.80      0.00     98.40
04:38:41 AM       7     34.14      0.00      0.60      0.80      0.00     64.46
04:38:41 AM       8     67.13      0.00      1.20      3.61      0.00     28.06
04:38:41 AM       9     71.40      0.00      1.00      2.20      0.00     25.40
04:38:41 AM      10     33.60      0.00      0.60      1.80      0.00     64.00
04:38:41 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:38:41 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:38:41 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:38:41 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:38:41 AM      15      1.20      0.00      0.20      1.20      0.00     97.40
04:38:41 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:38:41 AM      17      0.20      0.00      0.00      0.00      0.00     99.80
04:38:41 AM      18      0.40      0.00      0.20      0.00      0.00     99.40
04:38:41 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:38:41 AM      20     87.00      0.00      1.20      4.00      0.00      7.80
04:38:41 AM      21      0.00      0.00      0.00      0.60      0.00     99.40
04:38:41 AM      22      0.40      0.00      0.00      0.40      0.00     99.20
04:38:41 AM      23     57.40      0.00      0.60      0.40      0.00     41.60
04:38:41 AM      24      0.40      0.00      0.00      0.40      0.00     99.20
04:38:41 AM      25     17.23      0.00      0.00      2.40      0.00     80.36
04:38:41 AM      26     51.00      0.00      0.80      3.40      0.00     44.80
04:38:41 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:38:41 AM      28      0.40      0.00      0.00      0.00      0.00     99.60
04:38:41 AM      29     72.80      0.00      0.60      1.80      0.00     24.80
04:38:41 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:38:41 AM      31     33.40      0.00      0.80      1.60      0.00     64.20

04:38:41 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:38:46 AM     all     21.77      0.00      0.42      1.31      0.00     76.50
04:38:46 AM       0     40.08      0.00      0.60      4.61      0.00     54.71
04:38:46 AM       1     92.81      0.00      1.20      2.40      0.00      3.59
04:38:46 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:38:46 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
04:38:46 AM       4      1.20      0.00      0.40      0.00      0.00     98.40
04:38:46 AM       5      0.80      0.00      0.80      0.80      0.00     97.60
04:38:46 AM       6     35.47      0.00      0.60      2.81      0.00     61.12
04:38:46 AM       7      0.60      0.00      0.20      0.80      0.00     98.40
04:38:46 AM       8     86.43      0.00      1.60      4.59      0.00      7.39
04:38:46 AM       9     59.40      0.00      0.80      4.20      0.00     35.60
04:38:46 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:38:46 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:38:46 AM      12      0.20      0.00      0.40      0.00      0.00     99.40
04:38:46 AM      13      0.60      0.00      0.00      0.00      0.00     99.40
04:38:46 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:38:46 AM      15      2.00      0.00      0.20      3.00      0.00     94.80
04:38:46 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:38:46 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:38:46 AM      18      0.40      0.00      0.40      0.20      0.00     99.00
04:38:46 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:38:46 AM      20     89.02      0.00      1.20      2.20      0.00      7.58
04:38:46 AM      21      0.40      0.00      0.00      1.61      0.00     97.99
04:38:46 AM      22      0.00      0.00      0.20      1.60      0.00     98.20
04:38:46 AM      23     90.16      0.00      1.41      3.01      0.00      5.42
04:38:46 AM      24      0.60      0.00      0.20      0.20      0.00     99.00
04:38:46 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:38:46 AM      26     77.15      0.00      1.00      3.81      0.00     18.04
04:38:46 AM      27      0.40      0.00      0.40      0.00      0.00     99.20
04:38:46 AM      28      0.40      0.00      0.00      0.00      0.00     99.60
04:38:46 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:38:46 AM      30     51.61      0.00      1.00      3.61      0.00     43.78
04:38:46 AM      31     67.00      0.00      0.60      2.40      0.00     30.00

04:38:46 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:38:51 AM     all     20.19      0.00      0.26      1.60      0.00     77.94
04:38:51 AM       0     87.40      0.00      1.20      7.80      0.00      3.60
04:38:51 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:38:51 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:38:51 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:38:51 AM       4      1.20      0.00      0.20      0.00      0.00     98.60
04:38:51 AM       5      0.40      0.00      0.00      0.00      0.00     99.60
04:38:51 AM       6     68.86      0.00      0.80      9.58      0.00     20.76
04:38:51 AM       7     56.40      0.00      0.20      6.60      0.00     36.80
04:38:51 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:38:51 AM       9     84.00      0.00      1.00      3.40      0.00     11.60
04:38:51 AM      10      0.40      0.00      0.00      1.60      0.00     98.00
04:38:51 AM      11      1.20      0.00      0.40      0.40      0.00     98.00
04:38:51 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:38:51 AM      13      8.40      0.00      0.20      2.40      0.00     89.00
04:38:51 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:38:51 AM      15     93.20      0.00      0.80      0.00      0.00      6.00
04:38:51 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:38:51 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
04:38:51 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:38:51 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:38:51 AM      20     89.60      0.00      0.80      3.80      0.00      5.80
04:38:51 AM      21      0.60      0.00      0.00      3.20      0.00     96.20
04:38:51 AM      22      1.40      0.00      0.40      1.20      0.00     97.00
04:38:51 AM      23     22.20      0.00      0.40      2.80      0.00     74.60
04:38:51 AM      24      0.40      0.00      0.20      0.00      0.00     99.40
04:38:51 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
04:38:51 AM      26     67.86      0.00      0.60      4.79      0.00     26.75
04:38:51 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:38:51 AM      28      0.40      0.00      0.00      0.00      0.00     99.60
04:38:51 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:38:51 AM      30     61.20      0.00      0.80      0.00      0.00     38.00
04:38:51 AM      31      0.40      0.00      0.00      3.61      0.00     95.99

04:38:51 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:38:56 AM     all     21.51      0.00      0.36      1.51      0.00     76.63
04:38:56 AM       0      1.81      0.00      0.60      3.82      0.00     93.78
04:38:56 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
04:38:56 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
04:38:56 AM       3      0.40      0.00      0.40      0.00      0.00     99.20
04:38:56 AM       4     33.67      0.00      0.20      0.00      0.00     66.13
04:38:56 AM       5      1.20      0.00      0.40      1.39      0.00     97.01
04:38:56 AM       6      2.80      0.00      0.20      1.60      0.00     95.40
04:38:56 AM       7     63.13      0.00      0.60      4.61      0.00     31.66
04:38:56 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:38:56 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:38:56 AM      10      0.40      0.00      0.20      1.20      0.00     98.20
04:38:56 AM      11     91.82      0.00      1.00      3.59      0.00      3.59
04:38:56 AM      12     36.80      0.00      0.40      0.00      0.00     62.80
04:38:56 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:38:56 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:38:56 AM      15      4.61      0.00      0.00      3.21      0.00     92.18
04:38:56 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:38:56 AM      17      0.00      0.00      0.40      0.00      0.00     99.60
04:38:56 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:38:56 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:38:56 AM      20     48.20      0.00      0.80      4.80      0.00     46.20
04:38:56 AM      21     87.40      0.00      1.40      4.20      0.00      7.00
04:38:56 AM      22     75.35      0.00      0.80      3.81      0.00     20.04
04:38:56 AM      23     22.85      0.00      0.40      1.80      0.00     74.95
04:38:56 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
04:38:56 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:38:56 AM      26     94.59      0.00      0.40      3.21      0.00      1.80
04:38:56 AM      27      0.40      0.00      0.40      0.00      0.00     99.20
04:38:56 AM      28     47.70      0.00      0.80      5.21      0.00     46.29
04:38:56 AM      29     74.80      0.00      1.20      5.80      0.00     18.20
04:38:56 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
04:38:56 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

04:38:56 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:39:01 AM     all     21.65      0.00      0.41      1.32      0.00     76.61
04:39:01 AM       0     23.80      0.00      1.00      2.40      0.00     72.80
04:39:01 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:39:01 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:39:01 AM       3      0.40      0.00      0.20      1.20      0.00     98.20
04:39:01 AM       4     27.00      0.00      0.60      1.40      0.00     71.00
04:39:01 AM       5      0.80      0.00      0.00      2.21      0.00     96.99
04:39:01 AM       6      1.60      0.00      0.00      0.00      0.00     98.40
04:39:01 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:39:01 AM       8     34.00      0.00      0.40      0.00      0.00     65.60
04:39:01 AM       9      0.00      0.00      0.40      0.00      0.00     99.60
04:39:01 AM      10      0.40      0.00      0.00      0.80      0.00     98.80
04:39:01 AM      11     18.24      0.00      0.40      2.40      0.00     78.96
04:39:01 AM      12     37.40      0.00      0.60      1.00      0.00     61.00
04:39:01 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:39:01 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:39:01 AM      15      0.60      0.00      0.00      0.00      0.00     99.40
04:39:01 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:39:01 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
04:39:01 AM      18      0.00      0.00      0.00      1.00      0.00     99.00
04:39:01 AM      19     88.02      0.00      1.80      1.00      0.00      9.18
04:39:01 AM      20     58.60      0.00      1.00      1.80      0.00     38.60
04:39:01 AM      21      0.20      0.00      0.20      1.20      0.00     98.40
04:39:01 AM      22     80.80      0.00      1.20      7.00      0.00     11.00
04:39:01 AM      23     64.27      0.00      0.60      2.20      0.00     32.93
04:39:01 AM      24     37.27      0.00      0.40      2.20      0.00     60.12
04:39:01 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
04:39:01 AM      26     12.83      0.00      0.20      2.81      0.00     84.17
04:39:01 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
04:39:01 AM      28     51.50      0.00      1.00      2.79      0.00     44.71
04:39:01 AM      29     87.00      0.00      1.40      4.00      0.00      7.60
04:39:01 AM      30     67.07      0.00      1.00      2.79      0.00     29.14
04:39:01 AM      31      0.60      0.00      0.20      2.00      0.00     97.20

04:39:01 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:39:06 AM     all     21.05      0.00      1.06      1.42      0.00     76.48
04:39:06 AM       0     89.60      0.00      0.40      0.00      0.00     10.00
04:39:06 AM       1      0.00      0.00      7.65      0.00      0.00     92.35
04:39:06 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:39:06 AM       3      0.60      0.00      0.40      2.40      0.00     96.59
04:39:06 AM       4      0.20      0.00      0.20      0.00      0.00     99.60
04:39:06 AM       5     41.00      0.00      1.00      2.40      0.00     55.60
04:39:06 AM       6      9.82      0.00      0.00      0.00      0.00     90.18
04:39:06 AM       7     30.20      0.00      0.80      2.60      0.00     66.40
04:39:06 AM       8     52.61      0.00      0.40      4.02      0.00     42.97
04:39:06 AM       9     51.50      0.00      1.20      3.01      0.00     44.29
04:39:06 AM      10      0.00      0.00      0.80      0.00      0.00     99.20
04:39:06 AM      11      0.60      0.00      0.20      0.40      0.00     98.80
04:39:06 AM      12     15.83      0.00      0.20      2.00      0.00     81.96
04:39:06 AM      13     14.63      0.00      0.40      3.41      0.00     81.56
04:39:06 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:39:06 AM      15      0.40      0.00      0.20      1.80      0.00     97.60
04:39:06 AM      16     10.02      0.00      0.00      0.00      0.00     89.98
04:39:06 AM      17      0.00      0.00     12.63      0.00      0.00     87.37
04:39:06 AM      18      0.20      0.00      0.40      0.00      0.00     99.40
04:39:06 AM      19     26.51      0.00      0.00      3.01      0.00     70.48
04:39:06 AM      20     40.48      0.00      0.60      3.61      0.00     55.31
04:39:06 AM      21      0.40      0.00      0.00      1.80      0.00     97.80
04:39:06 AM      22     71.12      0.00      1.39      4.38      0.00     23.11
04:39:06 AM      23     23.00      0.00      0.20      0.40      0.00     76.40
04:39:06 AM      24     31.60      0.00      0.60      0.60      0.00     67.20
04:39:06 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
04:39:06 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:39:06 AM      27      0.20      0.00      0.00      0.00      0.00     99.80
04:39:06 AM      28     53.91      0.00      0.40      0.00      0.00     45.69
04:39:06 AM      29     46.89      0.00      0.60      5.21      0.00     47.29
04:39:06 AM      30     61.40      0.00      1.20      3.40      0.00     34.00
04:39:06 AM      31      0.40      0.00      1.80      1.00      0.00     96.79

04:39:06 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:39:11 AM     all     20.38      0.00      1.66      2.22      0.00     75.73
04:39:11 AM       0     20.28      0.00      1.00      9.04      0.00     69.68
04:39:11 AM       1      4.42      0.00      0.20      0.80      0.00     94.58
04:39:11 AM       2      1.60      0.00      0.20      2.61      0.00     95.59
04:39:11 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
04:39:11 AM       4      3.01      0.00      1.00      3.41      0.00     92.59
04:39:11 AM       5     36.80      0.00      0.40      2.80      0.00     60.00
04:39:11 AM       6     31.60      0.00      0.60      0.00      0.00     67.80
04:39:11 AM       7     78.16      0.00      0.40      3.61      0.00     17.84
04:39:11 AM       8     57.88      0.00      0.80      0.80      0.00     40.52
04:39:11 AM       9     73.00      0.00      0.80      5.00      0.00     21.20
04:39:11 AM      10      0.80      0.00      0.00      2.40      0.00     96.80
04:39:11 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:39:11 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:39:11 AM      13     90.00      0.00      0.60      5.60      0.00      3.80
04:39:11 AM      14     78.76      0.00      0.60      8.02      0.00     12.63
04:39:11 AM      15      0.60      0.00      0.00      0.00      0.00     99.40
04:39:11 AM      16      8.60      0.00      0.40      9.60      0.00     81.40
04:39:11 AM      17      0.00      0.00     43.80      0.00      0.00     56.20
04:39:11 AM      18      0.40      0.00      0.00      1.21      0.00     98.39
04:39:11 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
04:39:11 AM      20     61.80      0.00      0.00      1.40      0.00     36.80
04:39:11 AM      21      0.40      0.00      0.20      1.00      0.00     98.40
04:39:11 AM      22     49.40      0.00      0.60      5.20      0.00     44.80
04:39:11 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:39:11 AM      24      4.00      0.00      0.00      0.00      0.00     96.00
04:39:11 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
04:39:11 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:39:11 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:39:11 AM      28      0.60      0.00      0.00      0.00      0.00     99.40
04:39:11 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:39:11 AM      30      2.80      0.00      0.00      0.00      0.00     97.20
04:39:11 AM      31     47.11      0.00      1.00      8.58      0.00     43.31

04:39:11 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:39:16 AM     all     21.70      0.00      0.39      1.29      0.00     76.62
04:39:16 AM       0     91.60      0.00      1.60      6.00      0.00      0.80
04:39:16 AM       1      0.00      0.00      0.20      0.60      0.00     99.20
04:39:16 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
04:39:16 AM       3      0.00      0.00      0.80      0.00      0.00     99.20
04:39:16 AM       4      1.40      0.00      0.20      0.00      0.00     98.40
04:39:16 AM       5     35.33      0.00      1.00      1.20      0.00     62.48
04:39:16 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:39:16 AM       7     91.22      0.00      0.80      1.60      0.00      6.39
04:39:16 AM       8     78.76      0.00      1.00      4.81      0.00     15.43
04:39:16 AM       9      0.60      0.00      0.20      0.00      0.00     99.20
04:39:16 AM      10     89.98      0.00      0.80      3.61      0.00      5.61
04:39:16 AM      11      0.40      0.00      0.20      0.80      0.00     98.60
04:39:16 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
04:39:16 AM      13     82.36      0.00      1.20      4.81      0.00     11.62
04:39:16 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:39:16 AM      15      0.60      0.00      0.00      0.40      0.00     99.00
04:39:16 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:39:16 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
04:39:16 AM      18      0.40      0.00      0.00      0.60      0.00     99.00
04:39:16 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:39:16 AM      20     47.70      0.00      0.40      4.01      0.00     47.90
04:39:16 AM      21      0.60      0.00      0.20      1.20      0.00     98.01
04:39:16 AM      22     87.58      0.00      1.00      2.81      0.00      8.62
04:39:16 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:39:16 AM      24      1.40      0.00      0.20      3.20      0.00     95.20
04:39:16 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
04:39:16 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:39:16 AM      27      0.20      0.00      0.40      0.00      0.00     99.40
04:39:16 AM      28      0.60      0.00      0.20      0.00      0.00     99.20
04:39:16 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:39:16 AM      30     39.52      0.00      0.80      4.19      0.00     55.49
04:39:16 AM      31     44.40      0.00      0.40      1.40      0.00     53.80

04:39:16 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:39:21 AM     all     21.29      0.00      0.35      1.64      0.00     76.72
04:39:21 AM       0     34.07      0.00      0.40      3.41      0.00     62.12
04:39:21 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
04:39:21 AM       2     74.40      0.00      1.20      4.00      0.00     20.40
04:39:21 AM       3     15.00      0.00      0.60      0.00      0.00     84.40
04:39:21 AM       4     83.73      0.00      0.60      3.61      0.00     12.05
04:39:21 AM       5     85.77      0.00      1.20      3.21      0.00      9.82
04:39:21 AM       6      2.00      0.00      0.40      0.80      0.00     96.81
04:39:21 AM       7     46.29      0.00      1.20      5.01      0.00     47.49
04:39:21 AM       8     91.00      0.00      0.80      5.20      0.00      3.00
04:39:21 AM       9      0.40      0.00      0.00      0.80      0.00     98.80
04:39:21 AM      10     79.68      0.00      1.39      6.97      0.00     11.95
04:39:21 AM      11      0.40      0.00      0.20      0.80      0.00     98.60
04:39:21 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:39:21 AM      13     79.16      0.00      1.40      9.42      0.00     10.02
04:39:21 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:39:21 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:39:21 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:39:21 AM      17      0.40      0.00      0.00      1.61      0.00     97.99
04:39:21 AM      18      0.60      0.00      0.20      0.20      0.00     99.00
04:39:21 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:39:21 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:39:21 AM      21      1.00      0.00      0.00      0.00      0.00     99.00
04:39:21 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:39:21 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:39:21 AM      24      0.60      0.00      0.20      0.00      0.00     99.20
04:39:21 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
04:39:21 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:39:21 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:39:21 AM      28      0.40      0.00      0.00      0.00      0.00     99.60
04:39:21 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:39:21 AM      30     57.00      0.00      0.40      1.60      0.00     41.00
04:39:21 AM      31     29.20      0.00      0.60      6.00      0.00     64.20

04:39:21 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:39:26 AM     all     18.99      0.00      0.34      2.31      0.00     78.36
04:39:26 AM       0     19.72      0.00      0.80      3.62      0.00     75.86
04:39:26 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
04:39:26 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
04:39:26 AM       3     18.71      0.00      0.00      3.82      0.00     77.46
04:39:26 AM       4     23.80      0.00      0.40      7.00      0.00     68.80
04:39:26 AM       5     83.60      0.00      0.80      0.00      0.00     15.60
04:39:26 AM       6      2.00      0.00      0.40      4.20      0.00     93.40
04:39:26 AM       7     72.65      0.00      1.60      6.79      0.00     18.96
04:39:26 AM       8     23.45      0.00      0.40      3.01      0.00     73.15
04:39:26 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:39:26 AM      10     42.20      0.00      0.60      5.20      0.00     52.00
04:39:26 AM      11      0.40      0.00      0.00      0.60      0.00     99.00
04:39:26 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:39:26 AM      13     73.75      0.00      0.80     11.02      0.00     14.43
04:39:26 AM      14     48.80      0.00      0.80      7.60      0.00     42.80
04:39:26 AM      15     53.80      0.00      0.60      0.00      0.00     45.60
04:39:26 AM      16     29.14      0.00      0.40      0.00      0.00     70.46
04:39:26 AM      17     46.80      0.00      0.40      1.40      0.00     51.40
04:39:26 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:39:26 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:39:26 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
04:39:26 AM      21      0.60      0.00      0.00      2.40      0.00     97.00
04:39:26 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:39:26 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
04:39:26 AM      24      0.40      0.00      0.20      0.00      0.00     99.40
04:39:26 AM      25      0.40      0.00      0.00      0.60      0.00     99.00
04:39:26 AM      26     26.75      0.00      0.60      5.19      0.00     67.47
04:39:26 AM      27     15.20      0.00      0.80      2.80      0.00     81.20
04:39:26 AM      28      0.40      0.00      0.20      0.00      0.00     99.40
04:39:26 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:39:26 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:39:26 AM      31     24.40      0.00      0.60      8.60      0.00     66.40

04:39:26 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:39:31 AM     all     20.53      0.00      0.36      1.54      0.00     77.57
04:39:31 AM       0     42.08      0.00      0.20      4.81      0.00     52.91
04:39:31 AM       1     38.68      0.00      1.00      3.81      0.00     56.51
04:39:31 AM       2     28.11      0.00      0.40      2.41      0.00     69.08
04:39:31 AM       3     31.80      0.00      0.80      3.40      0.00     64.00
04:39:31 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
04:39:31 AM       5      0.40      0.00      0.20      0.00      0.00     99.40
04:39:31 AM       6      1.60      0.00      0.00      0.00      0.00     98.40
04:39:31 AM       7      8.22      0.00      0.20      2.61      0.00     88.98
04:39:31 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
04:39:31 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:39:31 AM      10      1.20      0.00      0.00      0.60      0.00     98.20
04:39:31 AM      11      9.42      0.00      0.60      3.21      0.00     86.77
04:39:31 AM      12     34.87      0.00      0.40      0.00      0.00     64.73
04:39:31 AM      13     29.54      0.00      0.80      1.40      0.00     68.26
04:39:31 AM      14     52.30      0.00      0.40      5.01      0.00     42.28
04:39:31 AM      15     61.40      0.00      1.00      4.60      0.00     33.00
04:39:31 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:39:31 AM      17     44.60      0.00      0.60      1.80      0.00     53.00
04:39:31 AM      18      0.80      0.00      0.40      3.00      0.00     95.80
04:39:31 AM      19      1.60      0.00      0.00      0.00      0.00     98.40
04:39:31 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:39:31 AM      21     72.80      0.00      1.20      1.00      0.00     25.00
04:39:31 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:39:31 AM      23     80.40      0.00      0.80      3.00      0.00     15.80
04:39:31 AM      24      0.40      0.00      0.20      1.40      0.00     98.00
04:39:31 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
04:39:31 AM      26     75.60      0.00      0.80      1.80      0.00     21.80
04:39:31 AM      27      8.82      0.00      0.20      2.20      0.00     88.78
04:39:31 AM      28     13.40      0.00      0.40      3.40      0.00     82.80
04:39:31 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:39:31 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:39:31 AM      31     18.85      0.00      0.40      0.00      0.00     80.75

04:39:31 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:39:36 AM     all     23.06      0.00      0.34      0.84      0.00     75.77
