Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

03:26:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:18 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:27:18 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:27:18 AM       7      0.20      0.00      0.00      0.60      0.00     99.20
03:27:18 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
03:27:18 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:27:18 AM      10      0.00      0.00      0.20      0.00      0.00     99.80
03:27:18 AM      11      0.00      0.00      0.40      0.00      0.00     99.60
03:27:18 AM      12      0.40      0.00      0.60      0.00      0.00     99.00
03:27:18 AM      13      0.20      0.00      0.40      0.00      0.00     99.40
03:27:18 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:27:18 AM      15      0.40      0.00      0.40      0.00      0.00     99.20
03:27:18 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:27:18 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:27:18 AM      18      0.00      0.00      0.60      0.00      0.00     99.40
03:27:18 AM      19      0.40      0.00      0.60      0.00      0.00     99.00
03:27:18 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
03:27:18 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:27:18 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:27:18 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:27:18 AM      24      0.00      0.00      0.40      0.00      0.00     99.60
03:27:18 AM      25     17.74      0.00      0.81     54.23      0.00     27.22
03:27:18 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:27:18 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
03:27:18 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:27:18 AM      29      0.00      0.00      0.40      0.00      0.00     99.60
03:27:18 AM      30      0.20      0.00      0.40      0.00      0.00     99.40
03:27:18 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:27:18 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:23 AM     all      0.48      0.00      0.09      1.76      0.00     97.67
03:27:23 AM       0      0.20      0.00      0.40      0.00      0.00     99.40
03:27:23 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
03:27:23 AM       3      0.00      0.00      0.40      0.00      0.00     99.60
03:27:23 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
03:27:23 AM       7      0.00      0.00      0.40      0.60      0.00     99.00
03:27:23 AM       8      0.20      0.00      0.00      0.00      0.00     99.80
03:27:23 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      12      0.20      0.00      0.20      0.00      0.00     99.60
03:27:23 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
03:27:23 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
03:27:23 AM      18      0.20      0.00      0.00      0.00      0.00     99.80
03:27:23 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      25     14.78      0.00      0.40     56.48      0.00     28.34
03:27:23 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:27:23 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:27:23 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:28 AM     all      0.54      0.00      0.21      1.56      0.00     97.68
03:27:28 AM       0      0.20      0.00      0.80      0.00      0.00     99.00
03:27:28 AM       1      0.00      0.00      0.40      0.00      0.00     99.60
03:27:28 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
03:27:28 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
03:27:28 AM       4      0.20      0.00      0.00      0.00      0.00     99.80
03:27:28 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:27:28 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
03:27:28 AM       7      0.00      0.00      0.60      0.00      0.00     99.40
03:27:28 AM       8      0.20      0.00      0.40      0.00      0.00     99.40
03:27:28 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:27:28 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:27:28 AM      11      0.00      0.00      0.60      0.00      0.00     99.40
03:27:28 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
03:27:28 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:27:28 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:27:28 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:27:28 AM      16      0.20      0.00      0.20      0.00      0.00     99.60
03:27:28 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:27:28 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
03:27:28 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:27:28 AM      20      0.20      0.00      0.00      0.00      0.00     99.80
03:27:28 AM      21      0.20      0.00      0.80      0.00      0.00     99.00
03:27:28 AM      22      0.20      0.00      0.20      0.00      0.00     99.60
03:27:28 AM      23      0.20      0.00      0.60      0.00      0.00     99.20
03:27:28 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:27:28 AM      25     15.96      0.00      0.40     50.51      0.00     33.13
03:27:28 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:27:28 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:27:28 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:27:28 AM      29      0.00      0.00      0.40      0.00      0.00     99.60
03:27:28 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:27:28 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:27:28 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:33 AM     all      0.56      0.00      0.13      1.74      0.00     97.57
03:27:33 AM       0      0.00      0.00      0.60      0.00      0.00     99.40
03:27:33 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
03:27:33 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
03:27:33 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
03:27:33 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
03:27:33 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
03:27:33 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      11      0.20      0.00      0.20      0.00      0.00     99.60
03:27:33 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
03:27:33 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
03:27:33 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
03:27:33 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
03:27:33 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      25     17.27      0.00      0.80     55.62      0.00     26.31
03:27:33 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
03:27:33 AM      27      0.00      0.00      0.40      0.20      0.00     99.40
03:27:33 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:27:33 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:27:33 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:38 AM     all      0.58      0.00      0.21      1.59      0.00     97.62
03:27:38 AM       0      0.20      0.00      0.60      1.00      0.00     98.20
03:27:38 AM       1      0.00      0.00      0.40      0.00      0.00     99.60
03:27:38 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:27:38 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
03:27:38 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:27:38 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
03:27:38 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
03:27:38 AM       7      0.20      0.00      0.20      0.00      0.00     99.60
03:27:38 AM       8      0.20      0.00      0.40      0.00      0.00     99.40
03:27:38 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:27:38 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:27:38 AM      11      0.60      0.00      0.20      0.00      0.00     99.20
03:27:38 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:27:38 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:27:38 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:27:38 AM      15      0.20      0.00      0.40      0.00      0.00     99.40
03:27:38 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:27:38 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
03:27:38 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
03:27:38 AM      19      0.40      0.00      0.60      0.00      0.00     99.00
03:27:38 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:27:38 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
03:27:38 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:27:38 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:27:38 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:27:38 AM      25     16.94      0.00      1.01     50.20      0.00     31.85
03:27:38 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
03:27:38 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
03:27:38 AM      28      0.00      0.00      0.60      0.00      0.00     99.40
03:27:38 AM      29      0.00      0.00      0.40      0.00      0.00     99.60
03:27:38 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
03:27:38 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:27:38 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:43 AM     all      0.53      0.00      0.11      1.63      0.00     97.74
03:27:43 AM       0      0.20      0.00      0.40      0.00      0.00     99.40
03:27:43 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
03:27:43 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
03:27:43 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
03:27:43 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
03:27:43 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
03:27:43 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
03:27:43 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
03:27:43 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      19      0.00      0.00      0.00      0.60      0.00     99.40
03:27:43 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      21      0.20      0.00      0.40      0.00      0.00     99.40
03:27:43 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      25     16.16      0.00      0.61     51.92      0.00     31.31
03:27:43 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      27      0.00      0.00      0.60      0.00      0.00     99.40
03:27:43 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:27:43 AM      30      0.40      0.00      0.00      0.00      0.00     99.60
03:27:43 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:27:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:48 AM     all      0.54      0.00      0.19      1.80      0.00     97.47
03:27:48 AM       0      0.00      0.00      0.40      0.00      0.00     99.60
03:27:48 AM       1      0.00      0.00      0.40      0.00      0.00     99.60
03:27:48 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:27:48 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:27:48 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
03:27:48 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
03:27:48 AM       6      0.20      0.00      0.20      0.00      0.00     99.60
03:27:48 AM       7      0.20      0.00      0.20      0.80      0.00     98.80
03:27:48 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
03:27:48 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:27:48 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:27:48 AM      11      0.20      0.00      0.20      0.00      0.00     99.60
03:27:48 AM      12      0.40      0.00      0.00      0.00      0.00     99.60
03:27:48 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:27:48 AM      14      0.00      0.00      0.40      0.00      0.00     99.60
03:27:48 AM      15      0.40      0.00      0.40      0.00      0.00     99.20
03:27:48 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
03:27:48 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:27:48 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
