Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
2024-01-23 05:09:25,358686512,390186032,1696752,0.43,1405568,31108396,4236936,1.05,14613164,18457780,1564,584304,1961320,10160,6088,271864
2024-01-23 05:09:30,358687140,390188256,1694736,0.43,1405572,31109992,4236936,1.05,14613172,18459028,200,583960,1961108,9760,6100,271864
2024-01-23 05:09:35,358688160,390190808,1692192,0.43,1405572,31111428,4236936,1.05,14613164,18460360,408,583848,1961196,9744,6056,271848
2024-01-23 05:09:40,358682072,390186360,1696520,0.43,1405572,31112936,4236936,1.05,14613156,18461712,1312,583640,1961448,9744,6020,271864
2024-01-23 05:09:45,358682896,390189068,1693788,0.43,1405572,31114720,4237072,1.05,14613164,18463700,356,583896,1961572,9712,5988,271864
2024-01-23 05:09:50,358680928,390189184,1693784,0.43,1405572,31116744,4238352,1.05,14613172,18467088,1372,585248,1961520,9744,6032,271848
2024-01-23 05:09:55,358682124,390192028,1690884,0.43,1405572,31118300,4239084,1.05,14613172,18468704,360,585336,1961668,9744,6028,271864
2024-01-23 05:10:00,358675000,390186840,1696148,0.43,1405580,31120048,4238352,1.05,14613180,18470440,796,585328,1961772,9760,6096,271912
2024-01-23 05:10:05,358677388,390191232,1691768,0.43,1405584,31121924,4238488,1.05,14613180,18472280,368,585248,1961884,9744,6032,271896
2024-01-23 05:10:10,358673868,390189352,1693848,0.43,1405584,31123488,4238488,1.05,14613188,18474084,1440,585548,1961760,9808,6132,271832
2024-01-23 05:10:15,358675952,390193128,1690076,0.43,1405592,31125072,4238104,1.05,14613188,18475564,340,585452,1961856,9792,6128,271848
2024-01-23 05:10:20,358682680,390201748,1681172,0.43,1405600,31126836,4238488,1.05,14613196,18477268,836,585336,1962260,9760,6028,271864
2024-01-23 05:10:25,358685916,390206828,1676124,0.42,1405604,31128556,4238620,1.05,14613200,18479120,316,585492,1962348,9760,6060,271880
2024-01-23 05:10:30,358678336,390200876,1682000,0.43,1405604,31130036,4238620,1.05,14613212,18480688,1228,585604,1962572,9808,6132,271832
2024-01-23 05:10:35,358680796,390205032,1677932,0.42,1405608,31131640,4238620,1.05,14613208,18482208,308,585500,1962572,9760,6104,271816
2024-01-23 05:10:40,358674020,390200040,1683000,0.43,1405612,31133304,4238620,1.05,14613220,18483944,1164,585556,1962612,9696,6004,271864
2024-01-23 05:10:45,358676780,390204396,1678708,0.43,1405612,31134796,4238752,1.05,14613216,18485320,172,585392,1962652,9728,6024,271816
2024-01-23 05:10:50,358671048,390200600,1682372,0.43,1405612,31136608,4238752,1.05,14613228,18487540,1144,585864,1962908,9728,6104,271816
2024-01-23 05:10:55,358671256,390202496,1680480,0.43,1405612,31138192,4238752,1.05,14613232,18489428,192,586240,1963008,9728,6120,271816
2024-01-23 05:11:00,358668264,390201428,1681500,0.43,1405612,31139980,4238752,1.05,14613212,18491252,1116,586232,1963192,10048,6016,271864
2024-01-23 05:11:05,358668984,390203900,1679068,0.43,1405616,31141652,4238888,1.05,14613228,18492996,940,585804,1963228,9760,6092,271832
2024-01-23 05:11:10,358675824,390212304,1670636,0.42,1405620,31143148,4238888,1.05,14613232,18493820,752,585756,1963320,10256,6044,271848
2024-01-23 05:11:15,358678568,390217020,1665984,0.42,1405624,31144868,4238888,1.05,14613240,18495752,4,585816,1963504,9728,6036,271864
2024-01-23 05:11:20,358679968,390220196,1662844,0.42,1405624,31146592,4238888,1.05,14613240,18497528,364,585880,1963520,9744,6060,271848
2024-01-23 05:11:25,358674040,390216172,1666808,0.42,1405624,31148240,4239020,1.05,14613244,18499092,1432,585816,1963836,9760,6068,271848
2024-01-23 05:11:30,358675860,390219768,1663312,0.42,1405624,31149924,4239020,1.05,14613244,18500844,300,585848,1963828,9728,6032,271832
2024-01-23 05:11:35,358668036,390214100,1669196,0.42,1405632,31151876,4239020,1.05,14613268,18503096,1368,586208,1963808,9776,6156,271800
2024-01-23 05:11:40,358671956,390219624,1663800,0.42,1405636,31153396,4239020,1.05,14613264,18504472,308,586020,1963760,9696,6060,271800
2024-01-23 05:11:45,358669372,390218568,1664732,0.42,1405640,31154732,4239152,1.05,14613264,18505832,1380,586036,1964072,9712,6068,271816
2024-01-23 05:11:50,358670092,390221120,1662164,0.42,1405644,31156536,4239152,1.05,14613264,18507652,256,586044,1964112,9648,6008,271832
2024-01-23 05:11:55,358665100,390217988,1665392,0.42,1405644,31158284,4239152,1.05,14613280,18509508,1408,586228,1964128,9696,6104,271848
2024-01-23 05:12:00,358664164,390218900,1664492,0.42,1405644,31160040,4240212,1.05,14613276,18511716,252,586652,1964208,9696,6068,271848
2024-01-23 05:12:05,358670088,390226900,1656696,0.42,1405648,31161888,4239284,1.05,14613276,18513116,1416,586180,1964228,9680,6072,271784
2024-01-23 05:12:10,358670616,390229008,1654580,0.42,1405648,31163380,4239284,1.05,14613276,18514556,248,586172,1964324,9648,6004,271816
2024-01-23 05:12:15,358668148,390228440,1655288,0.42,1405648,31165080,4239284,1.05,14613280,18516744,1220,586632,1964384,9680,6000,271768
2024-01-23 05:12:20,358668220,390230240,1653552,0.42,1405652,31166720,4239284,1.05,14613276,18518328,212,586076,1964404,9712,6028,271816
2024-01-23 05:12:25,358663536,390227252,1656128,0.42,1405656,31168240,4239416,1.05,14613292,18520896,1244,587636,1964988,9744,6124,271800
2024-01-23 05:12:30,358664992,390230432,1652968,0.42,1405656,31169872,4239416,1.05,14613296,18522564,176,587704,1965060,9760,6128,271800
2024-01-23 05:12:35,358657232,390224808,1658656,0.42,1405656,31171952,4239416,1.05,14613296,18524664,1172,587684,1965052,9696,6032,271832
2024-01-23 05:12:40,358658828,390228056,1655444,0.42,1405660,31173504,4239416,1.05,14613304,18526244,200,587736,1965112,9712,6068,271832
2024-01-23 05:12:45,358659864,390230724,1652940,0.42,1405660,31175016,4239548,1.05,14613304,18528996,1120,588964,1965068,9904,5980,271864
2024-01-23 05:12:50,358660808,390233440,1650116,0.42,1405660,31176712,4239548,1.05,14613304,18529624,488,587868,1965252,9728,6104,271864
2024-01-23 05:12:55,358651704,390226296,1657296,0.42,1405660,31178544,4239548,1.05,14613304,18532408,1056,588480,1965344,9968,6040,271864
2024-01-23 05:13:00,358651852,390228172,1655860,0.42,1405668,31180172,4239548,1.05,14613308,18533100,604,587928,1964996,9680,6048,271816
2024-01-23 05:13:05,358650596,390228828,1655276,0.42,1405668,31181948,4238896,1.05,14613316,18534812,408,587844,1965060,9680,6036,271800
2024-01-23 05:13:10,358647892,390227684,1656280,0.42,1405672,31183420,4239680,1.05,14613316,18536384,1368,587892,1965284,9648,6004,271832
2024-01-23 05:13:15,358648096,390229752,1654220,0.42,1405676,31185160,4239680,1.05,14613320,18538068,372,587812,1965396,9648,5972,271848
2024-01-23 05:13:20,358646636,390230332,1653652,0.42,1405684,31186960,4239936,1.05,14613332,18540044,1340,588064,1965616,9680,6072,271816
2024-01-23 05:13:25,358647636,390232920,1651072,0.42,1405688,31188460,4240068,1.05,14613344,18541672,344,588148,1965692,9696,6064,271816
2024-01-23 05:13:30,358651036,390238188,1645760,0.42,1405688,31190148,4240068,1.05,14613344,18543372,1320,588204,1965916,9664,6036,271848
2024-01-23 05:13:35,358652340,390241160,1642816,0.42,1405696,31191700,4240068,1.05,14613356,18545000,380,588300,1965996,9696,6076,271816
2024-01-23 05:13:40,358646796,390237632,1646520,0.42,1405700,31193524,4240476,1.05,14613360,18546980,1168,588452,1966008,9728,6144,271800
2024-01-23 05:13:45,358646652,390239076,1645112,0.42,1405704,31194992,4240476,1.05,14613376,18548696,292,588708,1966088,9728,6136,271816
2024-01-23 05:13:50,358646680,390240816,1643076,0.42,1405704,31196512,4240476,1.05,14613368,18550084,1176,588556,1966576,9664,6068,271832
2024-01-23 05:13:55,358646928,390242740,1641148,0.42,1405704,31198092,4240476,1.05,14613368,18551760,284,588632,1966676,9680,6068,271784
2024-01-23 05:14:00,358647692,390245288,1638656,0.41,1405708,31199736,4240476,1.05,14613372,18553444,1188,588684,1966756,9664,6032,271832
2024-01-23 05:14:05,358648616,390247780,1636192,0.41,1405708,31201228,4240864,1.05,14613368,18554976,260,588696,1966804,9648,6032,271816
2024-01-23 05:14:10,358655744,390256844,1626984,0.41,1405708,31202944,4240864,1.05,14613372,18556752,1236,588780,1967168,9648,6036,271848
2024-01-23 05:14:15,358657640,390260244,1623588,0.41,1405708,31204352,4240864,1.05,14613372,18558216,248,588864,1967260,9648,6032,271784
2024-01-23 05:14:20,358650428,390254304,1629580,0.41,1405712,31205520,4240864,1.05,14613388,18559744,1164,589280,1967308,9680,6100,271800
2024-01-23 05:14:25,358650328,390256196,1627652,0.41,1405712,31207428,4240864,1.05,14613384,18561556,172,589140,1967428,9664,6068,271784
2024-01-23 05:14:30,358649300,390256640,1627300,0.41,1405716,31208776,4241252,1.05,14613372,18563508,756,589620,1967456,9984,6204,271768
2024-01-23 05:14:35,358649020,390258480,1625460,0.41,1405716,31210780,4241252,1.05,14613388,18565064,24,589272,1967572,9616,6004,271800
2024-01-23 05:14:40,358647828,390258912,1625024,0.41,1405716,31212264,4241252,1.05,14613380,18566548,1100,589612,1967716,10112,6260,271832
2024-01-23 05:14:45,358648976,390261796,1622160,0.41,1405732,31213956,4241384,1.05,14613392,18568416,4,589500,1967724,9712,6136,271800
2024-01-23 05:14:50,358649276,390263892,1620084,0.41,1405736,31215616,4240604,1.05,14613412,18570168,292,589548,1967836,9696,6068,271784
2024-01-23 05:14:55,358640984,390257036,1626700,0.41,1405740,31216956,4241640,1.05,14613416,18571576,1472,589636,1968168,9648,5996,271768
2024-01-23 05:15:00,358640316,390258336,1625412,0.41,1405744,31218780,4241640,1.05,14613424,18573588,292,589804,1968296,9696,6104,271752
2024-01-23 05:15:05,358632828,390252760,1631124,0.41,1405748,31220656,4241772,1.05,14613428,18575384,1552,589828,1968192,9664,6080,271736
2024-01-23 05:15:10,358632856,390254600,1629324,0.41,1405752,31222320,4241772,1.05,14613436,18577276,276,589908,1968296,9680,6084,271704
2024-01-23 05:15:15,358624512,390247828,1636360,0.41,1405760,31223792,4241772,1.05,14613432,18578760,1492,589984,1968124,9680,6076,271768
2024-01-23 05:15:20,358623832,390248864,1635380,0.41,1405760,31225400,4241772,1.05,14613448,18580484,268,590104,1968176,9712,6112,271768
2024-01-23 05:15:25,358622960,390249988,1634276,0.41,1405760,31227256,4242160,1.05,14613444,18582328,1388,590068,1968296,9664,6044,271816
2024-01-23 05:15:30,358622776,390251540,1632724,0.41,1405764,31228884,4242160,1.05,14613452,18584132,288,590240,1968400,9680,6080,271832
2024-01-23 05:15:35,358618748,390249064,1635268,0.41,1405768,31230332,4242160,1.05,14613456,18585736,1464,590408,1968432,9664,6088,271848
2024-01-23 05:15:40,358619308,390251508,1632868,0.41,1405768,31232080,4242160,1.05,14613460,18587512,264,590424,1968524,9680,6084,271816
2024-01-23 05:15:45,358610464,390244316,1639872,0.42,1405768,31233628,4242548,1.05,14613464,18588268,1420,589640,1968816,9664,6052,271784
2024-01-23 05:15:50,358610756,390246372,1637844,0.41,1405768,31235284,4242548,1.05,14613464,18590024,256,589752,1968896,9680,6088,271736
2024-01-23 05:15:55,358603828,390241252,1642928,0.42,1405768,31236932,4242548,1.05,14613460,18591656,1412,589728,1969092,9680,6056,271768
2024-01-23 05:16:00,358603052,390242520,1641656,0.42,1405772,31238832,4242548,1.05,14613472,18593880,252,590068,1969236,9680,6088,271784
2024-01-23 05:16:05,358605688,390247112,1636992,0.41,1405776,31240532,4242680,1.05,14613468,18595460,1232,589916,1969560,9664,6052,271864
2024-01-23 05:16:10,358605796,390248856,1635232,0.41,1405780,31242088,4242936,1.05,14613480,18597144,168,590092,1969652,9664,6052,271816
2024-01-23 05:16:15,358605068,390249936,1634136,0.41,1405780,31243792,4242936,1.05,14613484,18599296,792,590528,1969772,9856,5888,271848
2024-01-23 05:16:20,358604568,390251152,1632756,0.41,1405780,31245344,4242936,1.05,14613480,18600556,184,590212,1970100,9664,6052,271816
2024-01-23 05:16:25,358596108,390244324,1639536,0.42,1405780,31246792,4243068,1.05,14613480,18603112,1608,591444,1970332,10080,6052,271816
2024-01-23 05:16:30,358596604,390246852,1636956,0.41,1405780,31248712,4243324,1.05,14613488,18604200,612,590524,1970496,9664,6048,271800
2024-01-23 05:16:35,358595584,390247608,1636208,0.41,1405784,31250408,4243324,1.05,14613488,18605952,396,590564,1970564,9664,6084,271784
2024-01-23 05:16:40,358589704,390243820,1640076,0.42,1405784,31252212,4243456,1.05,14613496,18607832,1496,590656,1970772,9664,6088,271816
2024-01-23 05:16:45,358588944,390244788,1639132,0.42,1405784,31253840,4243456,1.05,14613492,18609444,368,590632,1970848,9664,6056,271768
2024-01-23 05:16:50,358579908,390237328,1646444,0.42,1405784,31255176,4243456,1.05,14613500,18610984,1424,590856,1971236,9664,6076,271784
2024-01-23 05:16:55,358579184,390238272,1645488,0.42,1405784,31256752,4243712,1.05,14613496,18612620,396,590900,1971340,9664,6080,271752
2024-01-23 05:17:00,358567356,390228388,1655444,0.42,1405788,31258436,4243712,1.05,14613504,18614428,1412,591008,1971524,9648,6088,271752
2024-01-23 05:17:05,358567576,390230224,1653724,0.42,1405788,31260016,4243844,1.05,14613504,18616032,492,591068,1971444,9632,6016,271768
2024-01-23 05:17:10,358572620,390237252,1646752,0.42,1405788,31261776,4243844,1.05,14613516,18618168,1384,591444,1971612,9696,6128,271784
2024-01-23 05:17:15,358570888,390237560,1646412,0.42,1405788,31263720,4244100,1.05,14613508,18619948,320,591312,1971740,9680,6088,271784
2024-01-23 05:17:20,358562932,390231032,1652936,0.42,1405788,31265000,4244100,1.05,14613512,18621376,1420,591388,1971892,9664,6080,271816
2024-01-23 05:17:25,358564352,390234100,1649876,0.42,1405796,31266580,4244232,1.05,14613508,18622984,340,591424,1971944,9632,6084,271800
2024-01-23 05:17:30,358557920,390229368,1654504,0.42,1405804,31268148,4244232,1.05,14613528,18624732,1396,591612,1972172,9600,6012,271736
2024-01-23 05:17:35,358559424,390232808,1651012,0.42,1405804,31269984,4244488,1.05,14613536,18626752,332,591868,1972324,9648,6116,271752
2024-01-23 05:17:40,358552828,390227924,1655756,0.42,1405808,31271568,4244488,1.05,14613532,18628368,1356,591892,1972588,9680,6124,271800
2024-01-23 05:17:45,358553352,390230252,1653456,0.42,1405812,31273288,4244620,1.05,14613544,18630412,308,592224,1972640,9648,6080,271752
2024-01-23 05:17:50,358548700,390227416,1656036,0.42,1405812,31274920,4244876,1.05,14613544,18631932,1324,592108,1973080,9664,6112,271752
2024-01-23 05:17:55,358549732,390229856,1653644,0.42,1405816,31276264,4244876,1.05,14613544,18633380,208,592196,1973092,9696,6156,271752
2024-01-23 05:18:00,358547496,390229324,1654352,0.42,1405820,31277740,4245016,1.05,14613552,18635156,1220,592448,1973140,9936,5888,271768
2024-01-23 05:18:05,358547008,390229860,1653708,0.42,1405820,31278700,4245016,1.05,14613556,18635988,188,592328,1973312,9680,6092,271768
2024-01-23 05:18:10,358538456,390222984,1660564,0.42,1405820,31280180,4245016,1.05,14613560,18637984,1072,593020,1973528,10256,6080,271784
2024-01-23 05:18:15,358537264,390223048,1660436,0.42,1405820,31281440,4245272,1.05,14613552,18638760,408,592364,1973588,9648,6032,271752
2024-01-23 05:18:20,358538720,390225620,1657884,0.42,1405820,31282512,4244488,1.05,14613560,18640028,292,592564,1973612,9680,6096,271768
2024-01-23 05:18:25,358537236,390225080,1658108,0.42,1405820,31283460,4245272,1.05,14613560,18640328,1484,591964,1973924,9680,6096,271784
2024-01-23 05:18:30,358536140,390225380,1657908,0.42,1405820,31284796,4245272,1.05,14613560,18641780,264,592060,1973884,9680,6128,271800
2024-01-23 05:18:35,358530408,390220816,1662452,0.42,1405828,31285852,4245404,1.05,14613560,18642788,1432,592004,1974008,9664,6060,271800
2024-01-23 05:18:40,358530968,390222872,1660384,0.42,1405828,31287288,4245660,1.05,14613564,18644412,284,592212,1974080,9680,6100,271800
2024-01-23 05:18:45,358521188,390214672,1668800,0.42,1405828,31288724,4245660,1.05,14613576,18645952,1412,592312,1974008,9696,6128,271784
2024-01-23 05:18:50,358520320,390215196,1668244,0.42,1405832,31290052,4245660,1.05,14613576,18647376,284,592400,1974100,9696,6128,271768
2024-01-23 05:18:55,358519828,390216116,1667532,0.42,1405840,31291360,4245660,1.05,14613580,18648748,1400,592436,1973988,9632,6036,271752
2024-01-23 05:19:00,358519992,390217916,1665796,0.42,1405840,31292936,4246048,1.05,14613584,18650440,260,592584,1973984,9680,6092,271752
2024-01-23 05:19:05,358511972,390211936,1671860,0.42,1405840,31294836,4246048,1.05,14613592,18652432,1444,592688,1974040,9680,6092,271800
2024-01-23 05:19:10,358512992,390214712,1669116,0.42,1405840,31296496,4246048,1.05,14613588,18654124,268,592672,1974104,9680,6096,271800
2024-01-23 05:19:15,358503936,390207504,1676280,0.42,1405844,31298224,4246304,1.05,14613596,18656008,1392,592884,1974264,9664,6060,271816
2024-01-23 05:19:20,358503720,390209268,1674536,0.42,1405848,31300112,4246436,1.05,14613592,18657940,260,592928,1974332,9648,6032,271784
2024-01-23 05:19:25,358494592,390202088,1681268,0.43,1405848,31301892,4246436,1.05,14613296,18660456,1452,593380,1974948,9712,6164,271784
2024-01-23 05:19:30,358493428,390202880,1680472,0.43,1405848,31303724,4246844,1.05,14613304,18662380,260,593472,1975076,9696,6128,271784
2024-01-23 05:19:35,358484744,390196252,1687276,0.43,1405852,31305536,4246844,1.05,14613312,18664332,1176,593612,1975140,9680,6092,271768
2024-01-23 05:19:40,358484072,390197552,1686108,0.43,1405864,31307392,4246844,1.05,14613312,18666248,164,593672,1975112,9680,6096,271736
2024-01-23 05:19:45,358491220,390206696,1676940,0.42,1405872,31309268,4247100,1.05,14613316,18668296,784,593876,1975248,9984,6224,271800
2024-01-23 05:19:50,358490356,390207812,1675716,0.42,1405872,31310964,4247100,1.05,14613332,18670160,32,594040,1975640,9680,6180,271768
2024-01-23 05:19:55,358482232,390201768,1681744,0.43,1405876,31312796,4247232,1.05,14613336,18672564,1144,594128,1975900,10192,6480,271816
2024-01-23 05:20:00,358483220,390204952,1678556,0.43,1405876,31314832,4247232,1.05,14613344,18674256,160,594296,1976064,9728,6188,271832
2024-01-23 05:20:05,358484996,390208768,1674724,0.42,1405884,31316744,4246704,1.05,14613340,18676224,620,594268,1976200,9648,6072,271800
2024-01-23 05:20:10,358477312,390203304,1680080,0.43,1405892,31318824,4247620,1.05,14613356,18678404,1496,594396,1976440,9680,6096,271832
2024-01-23 05:20:15,358477328,390205188,1678184,0.43,1405896,31320568,4247620,1.05,14613368,18680256,404,594480,1976572,9632,6040,271816
2024-01-23 05:20:20,358478968,390208896,1674484,0.42,1405900,31322520,4247876,1.05,14613368,18682248,1372,594536,1976676,9648,6020,271816
2024-01-23 05:20:25,358478840,390210556,1672864,0.42,1405900,31324184,4247876,1.05,14613380,18684328,360,594936,1976760,9696,6196,271816
2024-01-23 05:20:30,358470552,390204384,1678788,0.43,1405904,31326124,4248008,1.05,14613372,18686172,1432,594876,1977180,9616,6040,271800
2024-01-23 05:20:35,358470716,390206776,1676424,0.42,1405908,31328208,4248264,1.05,14613376,18688312,364,594848,1977292,9648,6064,271784
2024-01-23 05:20:40,358470296,390208356,1674972,0.42,1405908,31329932,4248264,1.05,14613384,18690376,1360,595268,1977440,9680,6100,271784
2024-01-23 05:20:45,358472252,390212328,1670972,0.42,1405908,31331820,4248488,1.05,14613388,18692348,372,595340,1977596,9648,6064,271768
2024-01-23 05:20:50,358470876,390213316,1669752,0.42,1405908,31333924,4248744,1.05,14613384,18694452,1388,595392,1978088,9696,6136,271784
2024-01-23 05:20:55,358472460,390216640,1666456,0.42,1405912,31335532,4248744,1.05,14613396,18696280,332,595572,1978188,9664,6104,271784
2024-01-23 05:21:00,358468756,390215000,1667968,0.42,1405912,31337316,4248744,1.05,14613392,18698112,1316,595672,1978596,9744,6212,271816
2024-01-23 05:21:05,358469248,390217480,1665468,0.42,1405920,31339208,4249000,1.05,14613396,18700164,316,595756,1978704,9680,6128,271800
2024-01-23 05:21:10,358461336,390211656,1671304,0.42,1405928,31341276,4249852,1.05,14613396,18702316,712,595808,1978704,9696,6136,271784
2024-01-23 05:21:15,358460744,390213224,1669708,0.42,1405928,31343344,4249132,1.05,14613400,18704444,308,595892,1978824,9712,6136,271752
2024-01-23 05:21:20,358452844,390207072,1675872,0.42,1405928,31344908,4249388,1.05,14613416,18706208,1204,596180,1978996,9712,6140,271816
2024-01-23 05:21:25,358350616,390106672,1775368,0.45,1405936,31346628,27744612,6.88,14613760,18837508,136,726116,1980000,9808,9244,271848
2024-01-23 05:21:30,358335288,390092316,1789760,0.45,1405936,31347564,27959200,6.93,14614204,18851772,452,739540,1980000,9920,10084,271880
2024-01-23 05:21:35,358335436,390092616,1789424,0.45,1405944,31347724,28064324,6.96,14614216,18853228,336,741176,1980020,9776,9768,271896
2024-01-23 05:21:40,358330032,390087588,1794236,0.45,1405948,31348084,27855176,6.91,14614240,18850272,1652,737772,1980248,10304,10176,271976
2024-01-23 05:21:45,358325000,390083328,1797728,0.46,1405956,31348864,27958980,6.93,14614312,18851576,1952,738516,1981000,9872,9644,271944
2024-01-23 05:21:50,358324068,390082816,1798580,0.46,1405964,31349248,27855684,6.91,14614348,18854404,1216,740976,1980688,9840,9832,271896
2024-01-23 05:21:55,358319840,390078900,1802672,0.46,1405968,31349672,27959992,6.93,14614376,18853912,1084,740128,1980396,9792,9740,271928
2024-01-23 05:22:00,358318048,390077568,1804032,0.46,1405968,31350112,27958088,6.93,14614416,18854188,924,739956,1980388,9856,9840,271880
2024-01-23 05:22:05,358319928,390079536,1801840,0.46,1405972,31350468,25042468,6.21,14614420,18852172,1452,737616,1980340,9856,9804,271912
2024-01-23 05:22:10,358316532,390076524,1804656,0.46,1405972,31350828,27957376,6.93,14614480,18853088,840,738200,1980560,9840,9632,271896
2024-01-23 05:22:15,358313224,390073948,1807736,0.46,1405976,31351568,27858260,6.91,14614540,18856784,2008,741204,1980044,9856,9820,271880
2024-01-23 05:22:20,358314344,390075224,1806468,0.46,1405980,31351720,27959492,6.93,14614540,18856700,344,740968,1980036,9856,9844,271880
2024-01-23 05:22:25,358317708,390079244,1802300,0.46,1405984,31352368,27955960,6.93,14614592,18852208,1728,735912,1980188,9808,9556,271880
2024-01-23 05:22:30,358310568,390073356,1808448,0.46,1405984,31353600,27963092,6.93,14614640,18862876,1496,745320,1979948,9840,9880,271896
2024-01-23 05:22:35,358307692,390070092,1811760,0.46,1405984,31353212,27857188,6.91,14614672,18858292,1072,741176,1979900,9856,9876,271896
