Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
1900-01-01T03:54:08,all,3.7,0.0,4.19,0.21,0.0,91.9
1900-01-01T03:54:08,0,1.2,0.0,4.4,0.0,0.0,94.4
1900-01-01T03:54:08,1,0.8,0.0,4.6,0.0,0.0,94.6
1900-01-01T03:54:08,2,0.6,0.0,4.41,0.0,0.0,94.99
1900-01-01T03:54:08,3,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T03:54:08,4,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T03:54:08,5,0.8,0.0,4.21,0.0,0.0,94.99
1900-01-01T03:54:08,6,1.41,0.0,3.61,0.0,0.0,94.98
1900-01-01T03:54:08,7,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T03:54:08,8,4.01,0.0,4.41,0.0,0.0,91.58
1900-01-01T03:54:08,9,1.0,0.0,4.01,0.0,0.0,94.99
1900-01-01T03:54:08,10,1.2,0.0,4.01,0.0,0.0,94.79
1900-01-01T03:54:08,11,1.0,0.0,4.21,0.0,0.0,94.79
1900-01-01T03:54:08,12,1.2,0.0,4.0,0.0,0.0,94.8
1900-01-01T03:54:08,13,0.8,0.0,4.39,0.0,0.0,94.81
1900-01-01T03:54:08,14,1.0,0.0,4.39,0.0,0.0,94.61
1900-01-01T03:54:08,15,1.0,0.0,4.42,0.0,0.0,94.58
1900-01-01T03:54:08,16,0.6,0.0,4.6,0.0,0.0,94.8
1900-01-01T03:54:08,17,1.4,0.0,3.79,0.0,0.0,94.81
1900-01-01T03:54:08,18,0.8,0.0,4.4,0.0,0.0,94.8
1900-01-01T03:54:08,19,1.0,0.0,4.39,0.0,0.0,94.61
1900-01-01T03:54:08,20,1.0,0.0,4.39,0.0,0.0,94.61
1900-01-01T03:54:08,21,0.8,0.0,4.4,0.0,0.0,94.8
1900-01-01T03:54:08,22,0.8,0.0,4.4,0.0,0.0,94.8
1900-01-01T03:54:08,23,0.4,0.0,4.8,0.0,0.0,94.8
1900-01-01T03:54:08,24,1.0,0.0,4.41,0.0,0.0,94.59
1900-01-01T03:54:08,25,85.63,0.0,1.4,6.79,0.0,6.19
1900-01-01T03:54:08,26,0.6,0.0,4.4,0.0,0.0,95.0
1900-01-01T03:54:08,27,1.0,0.0,4.01,0.0,0.0,94.99
1900-01-01T03:54:08,28,1.0,0.0,4.4,0.0,0.0,94.6
1900-01-01T03:54:08,29,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T03:54:08,30,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T03:54:08,31,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T03:54:13,all,1.08,0.0,0.16,1.11,0.0,97.65
1900-01-01T03:54:13,0,0.2,0.0,0.6,0.0,0.0,99.2
1900-01-01T03:54:13,1,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:54:13,2,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T03:54:13,3,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:54:13,4,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T03:54:13,5,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:54:13,6,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:54:13,7,0.4,0.0,0.0,0.0,0.0,99.6
1900-01-01T03:54:13,8,0.2,0.0,0.2,0.0,0.0,99.6
1900-01-01T03:54:13,9,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T03:54:13,10,0.6,0.0,0.4,0.0,0.0,99.0
1900-01-01T03:54:13,11,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:54:13,12,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:54:13,13,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T03:54:13,14,0.2,0.0,0.6,0.0,0.0,99.2
1900-01-01T03:54:13,15,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:54:13,16,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:54:13,17,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:54:13,18,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:54:13,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:54:13,20,0.0,0.0,0.0,0.0,0.0,100.0
