Timestamp,CPU,CPU MHz
2024-01-26T03:54:04,0,800.0
2024-01-26T03:54:04,1,800.0
2024-01-26T03:54:04,2,800.0
2024-01-26T03:54:04,3,800.0
2024-01-26T03:54:04,4,800.0
2024-01-26T03:54:04,5,800.0
2024-01-26T03:54:04,6,800.0
2024-01-26T03:54:04,7,800.0
2024-01-26T03:54:04,8,800.0
2024-01-26T03:54:04,9,800.0
2024-01-26T03:54:04,10,1700.0
2024-01-26T03:54:04,11,2000.0
2024-01-26T03:54:04,12,1400.0
2024-01-26T03:54:04,13,1700.0
2024-01-26T03:54:04,14,800.0
2024-01-26T03:54:04,15,1393.02
2024-01-26T03:54:04,16,800.0
2024-01-26T03:54:04,17,800.0
2024-01-26T03:54:04,18,800.0
2024-01-26T03:54:04,19,800.0
2024-01-26T03:54:04,20,800.0
2024-01-26T03:54:04,21,800.0
2024-01-26T03:54:04,22,800.0
2024-01-26T03:54:04,23,800.0
2024-01-26T03:54:04,24,800.0
2024-01-26T03:54:04,25,2000.0
2024-01-26T03:54:04,26,800.0
2024-01-26T03:54:04,27,800.0
2024-01-26T03:54:04,28,800.0
2024-01-26T03:54:04,29,800.0
2024-01-26T03:54:04,30,800.0
2024-01-26T03:54:04,31,2000.0
2024-01-26T03:54:09,0,1717.405
2024-01-26T03:54:09,1,800.0
2024-01-26T03:54:09,2,2100.0
2024-01-26T03:54:09,3,800.0
2024-01-26T03:54:09,4,3200.0
2024-01-26T03:54:09,5,800.0
2024-01-26T03:54:09,6,800.0
2024-01-26T03:54:09,7,800.0
2024-01-26T03:54:09,8,2100.0
2024-01-26T03:54:09,9,800.0
2024-01-26T03:54:09,10,900.0
2024-01-26T03:54:09,11,1358.814
2024-01-26T03:54:09,12,2000.0
2024-01-26T03:54:09,13,1100.0
2024-01-26T03:54:09,14,800.0
2024-01-26T03:54:09,15,800.0
2024-01-26T03:54:09,16,800.0
2024-01-26T03:54:09,17,800.0
2024-01-26T03:54:09,18,800.0
2024-01-26T03:54:09,19,800.0
2024-01-26T03:54:09,20,800.0
2024-01-26T03:54:09,21,800.0
2024-01-26T03:54:09,22,800.0
2024-01-26T03:54:09,23,800.0
2024-01-26T03:54:09,24,2100.0
2024-01-26T03:54:09,25,2992.448
2024-01-26T03:54:09,26,800.0
2024-01-26T03:54:09,27,800.0
2024-01-26T03:54:09,28,2000.0
2024-01-26T03:54:09,29,800.0
2024-01-26T03:54:09,30,1870.823
2024-01-26T03:54:09,31,800.0
2024-01-26T03:54:14,0,800.0
2024-01-26T03:54:14,1,800.0
2024-01-26T03:54:14,2,800.0
2024-01-26T03:54:14,3,800.0
2024-01-26T03:54:14,4,800.0
2024-01-26T03:54:14,5,800.0
2024-01-26T03:54:14,6,2000.0
2024-01-26T03:54:14,7,800.0
2024-01-26T03:54:14,8,1600.0
2024-01-26T03:54:14,9,800.0
2024-01-26T03:54:14,10,800.0
2024-01-26T03:54:14,11,800.0
2024-01-26T03:54:14,12,800.0
2024-01-26T03:54:14,13,800.0
2024-01-26T03:54:14,14,800.0
2024-01-26T03:54:14,15,800.0
