Timestamp,CPU,CPU MHz
2024-01-25T05:52:31,0,2100.0
2024-01-25T05:52:31,1,800.0
2024-01-25T05:52:31,2,800.0
2024-01-25T05:52:31,3,2200.0
2024-01-25T05:52:31,4,800.0
2024-01-25T05:52:31,5,800.0
2024-01-25T05:52:31,6,800.0
2024-01-25T05:52:31,7,800.0
2024-01-25T05:52:31,8,800.0
2024-01-25T05:52:31,9,800.0
2024-01-25T05:52:31,10,1528.713
2024-01-25T05:52:31,11,2000.0
2024-01-25T05:52:31,12,800.0
2024-01-25T05:52:31,13,800.0
2024-01-25T05:52:31,14,800.0
2024-01-25T05:52:31,15,800.0
2024-01-25T05:52:31,16,800.0
2024-01-25T05:52:31,17,800.0
2024-01-25T05:52:31,18,1700.0
2024-01-25T05:52:31,19,800.0
2024-01-25T05:52:31,20,1800.0
2024-01-25T05:52:31,21,2100.0
2024-01-25T05:52:31,22,800.0
2024-01-25T05:52:31,23,800.0
2024-01-25T05:52:31,24,2100.0
2024-01-25T05:52:31,25,800.0
2024-01-25T05:52:31,26,800.0
2024-01-25T05:52:31,27,800.0
2024-01-25T05:52:31,28,800.0
2024-01-25T05:52:31,29,800.0
2024-01-25T05:52:31,30,800.0
2024-01-25T05:52:31,31,1900.0
2024-01-25T05:52:36,0,800.0
2024-01-25T05:52:36,1,2100.0
2024-01-25T05:52:36,2,800.0
2024-01-25T05:52:36,3,2000.0
2024-01-25T05:52:36,4,800.0
2024-01-25T05:52:36,5,800.0
2024-01-25T05:52:36,6,2100.0
2024-01-25T05:52:36,7,1400.0
2024-01-25T05:52:36,8,800.0
2024-01-25T05:52:36,9,3101.867
2024-01-25T05:52:36,10,2800.0
2024-01-25T05:52:36,11,1956.889
2024-01-25T05:52:36,12,800.0
2024-01-25T05:52:36,13,800.0
2024-01-25T05:52:36,14,800.0
2024-01-25T05:52:36,15,800.0
2024-01-25T05:52:36,16,800.0
2024-01-25T05:52:36,17,800.0
2024-01-25T05:52:36,18,1100.0
2024-01-25T05:52:36,19,800.0
2024-01-25T05:52:36,20,800.0
2024-01-25T05:52:36,21,800.0
2024-01-25T05:52:36,22,800.0
2024-01-25T05:52:36,23,2100.0
2024-01-25T05:52:36,24,2100.0
2024-01-25T05:52:36,25,800.0
2024-01-25T05:52:36,26,800.0
