Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
1900-01-01T05:52:36,all,3.79,0.0,4.35,0.11,0.0,91.75
1900-01-01T05:52:36,0,0.8,0.0,4.82,0.0,0.0,94.38
1900-01-01T05:52:36,1,0.6,0.0,4.6,0.0,0.0,94.8
1900-01-01T05:52:36,2,0.4,0.0,5.19,0.0,0.0,94.41
1900-01-01T05:52:36,3,0.8,0.0,4.81,0.0,0.0,94.39
1900-01-01T05:52:36,4,1.2,0.0,4.21,0.0,0.0,94.59
1900-01-01T05:52:36,5,1.0,0.0,4.8,0.0,0.0,94.2
1900-01-01T05:52:36,6,0.6,0.0,4.8,3.4,0.0,91.2
1900-01-01T05:52:36,7,1.0,0.0,4.0,0.0,0.0,95.0
1900-01-01T05:52:36,8,0.6,0.0,4.6,0.0,0.0,94.8
1900-01-01T05:52:36,9,89.4,0.0,2.0,0.2,0.0,8.4
1900-01-01T05:52:36,10,1.2,0.0,4.4,0.0,0.0,94.4
1900-01-01T05:52:36,11,0.8,0.0,5.01,0.0,0.0,94.19
1900-01-01T05:52:36,12,1.2,0.0,4.2,0.0,0.0,94.6
1900-01-01T05:52:36,13,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T05:52:36,14,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T05:52:36,15,1.2,0.0,4.01,0.0,0.0,94.79
1900-01-01T05:52:36,16,1.0,0.0,4.01,0.0,0.0,94.99
1900-01-01T05:52:36,17,0.6,0.0,4.41,0.0,0.0,94.99
1900-01-01T05:52:36,18,1.2,0.0,4.01,0.0,0.0,94.79
1900-01-01T05:52:36,19,1.0,0.0,4.41,0.0,0.0,94.59
1900-01-01T05:52:36,20,3.4,0.0,5.2,0.0,0.0,91.4
1900-01-01T05:52:36,21,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T05:52:36,22,1.0,0.0,4.39,0.0,0.0,94.61
1900-01-01T05:52:36,23,0.8,0.0,4.41,0.0,0.0,94.79
1900-01-01T05:52:36,24,1.2,0.0,4.58,0.0,0.0,94.22
1900-01-01T05:52:36,25,1.2,0.0,4.0,0.0,0.0,94.8
1900-01-01T05:52:36,26,0.8,0.0,4.2,0.0,0.0,95.0
1900-01-01T05:52:36,27,0.8,0.0,4.4,0.0,0.0,94.8
1900-01-01T05:52:36,28,1.4,0.0,3.61,0.0,0.0,94.99
1900-01-01T05:52:36,29,1.2,0.0,4.0,0.0,0.0,94.8
1900-01-01T05:52:36,30,0.6,0.0,5.0,0.0,0.0,94.4
1900-01-01T05:52:36,31,1.2,0.0,4.41,0.0,0.0,94.39
1900-01-01T05:52:41,all,0.84,0.0,0.14,1.13,0.0,97.89
1900-01-01T05:52:41,0,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T05:52:41,1,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T05:52:41,2,0.0,0.0,0.6,0.0,0.0,99.4
1900-01-01T05:52:41,3,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T05:52:41,4,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,5,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,6,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,7,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,8,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T05:52:41,9,22.04,0.0,0.2,7.82,0.0,69.94
1900-01-01T05:52:41,10,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T05:52:41,11,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T05:52:41,12,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,13,2.8,0.0,0.8,13.6,0.0,82.8
1900-01-01T05:52:41,14,2.0,0.0,0.4,14.57,0.0,83.03
1900-01-01T05:52:41,15,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T05:52:41,16,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,17,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T05:52:41,18,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,20,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,21,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,22,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,23,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,24,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,25,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T05:52:41,26,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,27,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,28,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,29,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T05:52:41,30,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:41,31,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:46,all,10.55,0.0,0.53,4.4,0.0,84.53
1900-01-01T05:52:46,0,26.65,0.0,1.4,14.03,0.0,57.92
1900-01-01T05:52:46,1,28.66,0.0,1.0,7.21,0.0,63.13
1900-01-01T05:52:46,2,28.31,0.0,0.8,10.44,0.0,60.44
1900-01-01T05:52:46,3,27.6,0.0,0.6,6.6,0.0,65.2
1900-01-01T05:52:46,4,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T05:52:46,5,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T05:52:46,6,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T05:52:46,7,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T05:52:46,8,0.2,0.0,0.2,0.0,0.0,99.6
1900-01-01T05:52:46,9,28.31,0.0,0.8,13.65,0.0,57.23
1900-01-01T05:52:46,10,26.71,0.0,0.8,8.84,0.0,63.65
1900-01-01T05:52:46,11,27.54,0.0,1.6,8.18,0.0,62.67
1900-01-01T05:52:46,12,0.8,0.0,0.4,3.41,0.0,95.39
1900-01-01T05:52:46,13,28.2,0.0,0.8,11.8,0.0,59.2
1900-01-01T05:52:46,14,3.0,0.0,0.2,9.2,0.0,87.6
1900-01-01T05:52:46,15,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T05:52:46,16,0.0,0.0,0.6,0.0,0.0,99.4
1900-01-01T05:52:46,17,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:46,18,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:46,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:46,20,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:46,21,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:46,22,49.4,0.0,1.4,9.6,0.0,39.6
1900-01-01T05:52:46,23,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T05:52:46,24,1.6,0.0,1.0,4.01,0.0,93.39
1900-01-01T05:52:46,25,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:46,26,0.6,0.0,0.4,1.4,0.0,97.6
1900-01-01T05:52:46,27,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:46,28,1.2,0.0,0.8,4.39,0.0,93.61
1900-01-01T05:52:46,29,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T05:52:46,30,28.46,0.0,0.8,10.82,0.0,59.92
1900-01-01T05:52:46,31,29.6,0.0,2.0,17.2,0.0,51.2
1900-01-01T05:52:51,all,1.14,0.0,0.18,1.33,0.0,97.36
1900-01-01T05:52:51,0,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T05:52:51,1,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T05:52:51,2,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T05:52:51,3,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T05:52:51,4,0.0,0.0,0.8,0.0,0.0,99.2
1900-01-01T05:52:51,5,0.0,0.0,0.4,0.0,0.0,99.6
