Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-27T05:13:02,all,3.02,0.0,4.42,0.26,0.0,92.3
2024-01-27T05:13:02,0,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-27T05:13:02,1,1.2,0.0,4.21,0.0,0.0,94.59
2024-01-27T05:13:02,2,0.4,0.0,5.18,0.0,0.0,94.42
2024-01-27T05:13:02,3,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-27T05:13:02,4,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-27T05:13:02,5,0.6,0.0,4.59,0.0,0.0,94.81
2024-01-27T05:13:02,6,0.4,0.0,4.6,0.0,0.0,95.0
2024-01-27T05:13:02,7,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-27T05:13:02,8,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-27T05:13:02,9,73.65,0.0,1.2,2.79,0.0,22.36
2024-01-27T05:13:02,10,1.0,0.0,4.2,1.2,0.0,93.6
2024-01-27T05:13:02,11,0.6,0.0,4.41,0.0,0.0,94.99
2024-01-27T05:13:02,12,1.4,0.0,3.8,0.0,0.0,94.8
2024-01-27T05:13:02,13,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-27T05:13:02,14,0.4,0.0,4.8,0.0,0.0,94.8
2024-01-27T05:13:02,15,0.4,0.0,4.8,0.0,0.0,94.8
2024-01-27T05:13:02,16,0.8,0.0,4.21,0.0,0.0,94.99
2024-01-27T05:13:02,17,0.6,0.0,4.59,0.0,0.0,94.81
2024-01-27T05:13:02,18,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-27T05:13:02,19,0.2,0.0,4.82,0.0,0.0,94.98
2024-01-27T05:13:02,20,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-27T05:13:02,21,2.4,0.0,5.21,0.0,0.0,92.38
2024-01-27T05:13:02,22,0.2,0.0,5.0,4.2,0.0,90.6
2024-01-27T05:13:02,23,0.6,0.0,4.61,0.0,0.0,94.79
2024-01-27T05:13:02,24,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-27T05:13:02,25,0.6,0.0,4.4,0.0,0.0,95.0
2024-01-27T05:13:02,26,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-27T05:13:02,27,0.6,0.0,4.59,0.0,0.0,94.81
2024-01-27T05:13:02,28,1.0,0.0,4.4,0.0,0.0,94.6
2024-01-27T05:13:02,29,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-27T05:13:02,30,1.0,0.0,4.19,0.0,0.0,94.81
2024-01-27T05:13:02,31,0.8,0.0,4.41,0.0,0.0,94.79
2024-01-27T05:13:07,all,0.13,0.0,0.08,0.91,0.0,98.88
2024-01-27T05:13:07,0,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-27T05:13:07,1,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T05:13:07,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,6,0.4,0.0,0.2,0.0,0.0,99.4
2024-01-27T05:13:07,7,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T05:13:07,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,9,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T05:13:07,10,2.41,0.0,0.2,29.18,0.0,68.21
2024-01-27T05:13:07,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,15,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T05:13:07,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,18,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-27T05:13:07,19,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T05:13:07,20,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T05:13:07,21,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T05:13:07,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,23,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T05:13:07,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,28,0.4,0.0,0.4,0.0,0.0,99.2
2024-01-27T05:13:07,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T05:13:07,31,0.0,0.0,0.0,0.0,0.0,100.0
