Timestamp,CPU,CPU MHz
2024-01-27T05:12:58,0,2046.918
2024-01-27T05:12:58,1,3200.0
2024-01-27T05:12:58,2,3200.0
2024-01-27T05:12:58,3,3200.0
2024-01-27T05:12:58,4,2093.51
2024-01-27T05:12:58,5,3200.0
2024-01-27T05:12:58,6,3200.0
2024-01-27T05:12:58,7,3200.0
2024-01-27T05:12:58,8,3200.0
2024-01-27T05:12:58,9,3200.0
2024-01-27T05:12:58,10,3200.0
2024-01-27T05:12:58,11,3200.0
2024-01-27T05:12:58,12,3200.0
2024-01-27T05:12:58,13,3200.0
2024-01-27T05:12:58,14,3200.0
2024-01-27T05:12:58,15,3200.0
2024-01-27T05:12:58,16,3200.0
2024-01-27T05:12:58,17,3200.0
2024-01-27T05:12:58,18,3200.0
2024-01-27T05:12:58,19,3200.0
2024-01-27T05:12:58,20,2288.969
2024-01-27T05:12:58,21,3200.0
2024-01-27T05:12:58,22,2138.268
2024-01-27T05:12:58,23,3200.0
2024-01-27T05:12:58,24,3200.0
2024-01-27T05:12:58,25,3200.0
2024-01-27T05:12:58,26,3200.0
2024-01-27T05:12:58,27,3200.0
2024-01-27T05:12:58,28,3200.0
2024-01-27T05:12:58,29,3200.0
2024-01-27T05:12:58,30,3200.0
2024-01-27T05:12:58,31,3200.0
2024-01-27T05:13:03,0,3200.0
2024-01-27T05:13:03,1,3200.0
2024-01-27T05:13:03,2,835.544
2024-01-27T05:13:03,3,1759.005
2024-01-27T05:13:03,4,3200.0
2024-01-27T05:13:03,5,3200.0
2024-01-27T05:13:03,6,3200.0
2024-01-27T05:13:03,7,3200.0
2024-01-27T05:13:03,8,3200.0
2024-01-27T05:13:03,9,3200.0
2024-01-27T05:13:03,10,3200.0
2024-01-27T05:13:03,11,3200.0
2024-01-27T05:13:03,12,3200.0
2024-01-27T05:13:03,13,3200.0
2024-01-27T05:13:03,14,3200.0
2024-01-27T05:13:03,15,3200.0
2024-01-27T05:13:03,16,3200.0
2024-01-27T05:13:03,17,3200.0
2024-01-27T05:13:03,18,3200.0
2024-01-27T05:13:03,19,3200.0
2024-01-27T05:13:03,20,3200.0
2024-01-27T05:13:03,21,3200.0
2024-01-27T05:13:03,22,3200.0
2024-01-27T05:13:03,23,3200.0
2024-01-27T05:13:03,24,3200.0
2024-01-27T05:13:03,25,3200.0
2024-01-27T05:13:03,26,3200.0
2024-01-27T05:13:03,27,3200.0
2024-01-27T05:13:03,28,3200.0
2024-01-27T05:13:03,29,3200.0
2024-01-27T05:13:03,30,3200.0
2024-01-27T05:13:03,31,3200.0
2024-01-27T05:13:08,0,3200.0
2024-01-27T05:13:08,1,3200.0
2024-01-27T05:13:08,2,3200.0
2024-01-27T05:13:08,3,1557.958
2024-01-27T05:13:08,4,3200.0
2024-01-27T05:13:08,5,3200.0
2024-01-27T05:13:08,6,3200.0
2024-01-27T05:13:08,7,3200.0
2024-01-27T05:13:08,8,2500.0
2024-01-27T05:13:08,9,3200.0
2024-01-27T05:13:08,10,2499.999
2024-01-27T05:13:08,11,3200.0
2024-01-27T05:13:08,12,3200.0
2024-01-27T05:13:08,13,3200.0
2024-01-27T05:13:08,14,3200.0
2024-01-27T05:13:08,15,3200.0
2024-01-27T05:13:08,16,3200.0
2024-01-27T05:13:08,17,3200.0
2024-01-27T05:13:08,18,3200.0
2024-01-27T05:13:08,19,3200.0
2024-01-27T05:13:08,20,2209.809
2024-01-27T05:13:08,21,3200.0
2024-01-27T05:13:08,22,3200.0
2024-01-27T05:13:08,23,3200.0
2024-01-27T05:13:08,24,3200.0
2024-01-27T05:13:08,25,3200.0
2024-01-27T05:13:08,26,3200.0
2024-01-27T05:13:08,27,2500.0
2024-01-27T05:13:08,28,2500.0
2024-01-27T05:13:08,29,2499.999
2024-01-27T05:13:08,30,2499.999
2024-01-27T05:13:08,31,3200.0
2024-01-27T05:13:13,0,3200.0
2024-01-27T05:13:13,1,3200.0
2024-01-27T05:13:13,2,3200.0
2024-01-27T05:13:13,3,1654.951
2024-01-27T05:13:13,4,3200.0
2024-01-27T05:13:13,5,3200.0
2024-01-27T05:13:13,6,3200.0
2024-01-27T05:13:13,7,3200.0
2024-01-27T05:13:13,8,3200.0
2024-01-27T05:13:13,9,3200.0
2024-01-27T05:13:13,10,3175.841
2024-01-27T05:13:13,11,3200.0
2024-01-27T05:13:13,12,3200.0
2024-01-27T05:13:13,13,3200.0
2024-01-27T05:13:13,14,3200.0
2024-01-27T05:13:13,15,3200.0
2024-01-27T05:13:13,16,3200.0
2024-01-27T05:13:13,17,3200.0
2024-01-27T05:13:13,18,3200.0
2024-01-27T05:13:13,19,3200.0
2024-01-27T05:13:13,20,2111.11
2024-01-27T05:13:13,21,3200.0
2024-01-27T05:13:13,22,3200.0
2024-01-27T05:13:13,23,3200.0
2024-01-27T05:13:13,24,3200.0
2024-01-27T05:13:13,25,3200.0
2024-01-27T05:13:13,26,3200.0
2024-01-27T05:13:13,27,3200.0
2024-01-27T05:13:13,28,3200.0
2024-01-27T05:13:13,29,3200.0
2024-01-27T05:13:13,30,3200.0
2024-01-27T05:13:13,31,3200.0
2024-01-27T05:13:18,0,3200.0
2024-01-27T05:13:18,1,3200.0
2024-01-27T05:13:18,2,1909.026
2024-01-27T05:13:18,3,3200.0
2024-01-27T05:13:18,4,3200.0
2024-01-27T05:13:18,5,3200.0
2024-01-27T05:13:18,6,3200.0
2024-01-27T05:13:18,7,3200.0
2024-01-27T05:13:18,8,3200.0
2024-01-27T05:13:18,9,3200.0
2024-01-27T05:13:18,10,3200.0
2024-01-27T05:13:18,11,3200.0
2024-01-27T05:13:18,12,3200.0
2024-01-27T05:13:18,13,3200.0
2024-01-27T05:13:18,14,3200.0
2024-01-27T05:13:18,15,3200.0
2024-01-27T05:13:18,16,3200.0
2024-01-27T05:13:18,17,3200.0
2024-01-27T05:13:18,18,3200.0
2024-01-27T05:13:18,19,3200.0
2024-01-27T05:13:18,20,3200.0
2024-01-27T05:13:18,21,3200.0
2024-01-27T05:13:18,22,3200.0
2024-01-27T05:13:18,23,3200.0
2024-01-27T05:13:18,24,3200.0
2024-01-27T05:13:18,25,3200.0
