Timestamp,CPU,CPU MHz
2024-01-31T13:28:04,0,3200.0
2024-01-31T13:28:04,1,3200.0
2024-01-31T13:28:04,2,1215.315
2024-01-31T13:28:04,3,3200.0
2024-01-31T13:28:04,4,3200.0
2024-01-31T13:28:04,5,3200.0
2024-01-31T13:28:04,6,3200.0
2024-01-31T13:28:04,7,3200.0
2024-01-31T13:28:04,8,3200.0
2024-01-31T13:28:04,9,3200.0
2024-01-31T13:28:04,10,3200.0
2024-01-31T13:28:04,11,3200.0
2024-01-31T13:28:04,12,3200.0
2024-01-31T13:28:04,13,3200.0
2024-01-31T13:28:04,14,3200.0
2024-01-31T13:28:04,15,3200.0
2024-01-31T13:28:04,16,3200.0
2024-01-31T13:28:04,17,3200.0
2024-01-31T13:28:04,18,3200.0
2024-01-31T13:28:04,19,3200.0
2024-01-31T13:28:04,20,3200.0
2024-01-31T13:28:04,21,3200.0
2024-01-31T13:28:04,22,3200.0
2024-01-31T13:28:04,23,3200.0
2024-01-31T13:28:04,24,3200.0
2024-01-31T13:28:04,25,3200.0
2024-01-31T13:28:04,26,3200.0
2024-01-31T13:28:04,27,3200.0
2024-01-31T13:28:04,28,3200.0
2024-01-31T13:28:04,29,3200.0
2024-01-31T13:28:04,30,3200.0
2024-01-31T13:28:04,31,3200.0
2024-01-31T13:28:09,0,1032.913
2024-01-31T13:28:09,1,3200.0
2024-01-31T13:28:09,2,3200.0
2024-01-31T13:28:09,3,3200.0
2024-01-31T13:28:09,4,3200.0
2024-01-31T13:28:09,5,3200.0
2024-01-31T13:28:09,6,3200.0
2024-01-31T13:28:09,7,3200.0
2024-01-31T13:28:09,8,3200.0
2024-01-31T13:28:09,9,3200.0
2024-01-31T13:28:09,10,3200.0
2024-01-31T13:28:09,11,3200.0
2024-01-31T13:28:09,12,3200.0
2024-01-31T13:28:09,13,3200.0
2024-01-31T13:28:09,14,3200.0
2024-01-31T13:28:09,15,3200.0
2024-01-31T13:28:09,16,3200.0
2024-01-31T13:28:09,17,3200.0
2024-01-31T13:28:09,18,3200.0
2024-01-31T13:28:09,19,3200.0
2024-01-31T13:28:09,20,3200.0
2024-01-31T13:28:09,21,3200.0
2024-01-31T13:28:09,22,3200.0
2024-01-31T13:28:09,23,3200.0
2024-01-31T13:28:09,24,3200.0
2024-01-31T13:28:09,25,3200.0
2024-01-31T13:28:09,26,3200.0
2024-01-31T13:28:09,27,3200.0
2024-01-31T13:28:09,28,3200.0
2024-01-31T13:28:09,29,3200.0
2024-01-31T13:28:09,30,3200.0
2024-01-31T13:28:09,31,3200.0
2024-01-31T13:28:14,0,3200.0
2024-01-31T13:28:14,1,3200.0
2024-01-31T13:28:14,2,3200.0
2024-01-31T13:28:14,3,3200.0
2024-01-31T13:28:14,4,3200.0
2024-01-31T13:28:14,5,3200.0
2024-01-31T13:28:14,6,3200.0
2024-01-31T13:28:14,7,2422.143
2024-01-31T13:28:14,8,3200.0
2024-01-31T13:28:14,9,3200.0
2024-01-31T13:28:14,10,3200.0
2024-01-31T13:28:14,11,3200.0
2024-01-31T13:28:14,12,3200.0
2024-01-31T13:28:14,13,3200.0
2024-01-31T13:28:14,14,3200.0
2024-01-31T13:28:14,15,3200.0
2024-01-31T13:28:14,16,3200.0
2024-01-31T13:28:14,17,3200.0
2024-01-31T13:28:14,18,2466.676
2024-01-31T13:28:14,19,2470.994
2024-01-31T13:28:14,20,3200.0
2024-01-31T13:28:14,21,3200.0
2024-01-31T13:28:14,22,3200.0
2024-01-31T13:28:14,23,3200.0
2024-01-31T13:28:14,24,3200.0
2024-01-31T13:28:14,25,3200.0
2024-01-31T13:28:14,26,3200.0
2024-01-31T13:28:14,27,3200.0
2024-01-31T13:28:14,28,3200.0
2024-01-31T13:28:14,29,3200.0
2024-01-31T13:28:14,30,3200.0
2024-01-31T13:28:14,31,3200.0
2024-01-31T13:28:19,0,943.206
2024-01-31T13:28:19,1,3200.0
2024-01-31T13:28:19,2,3200.0
2024-01-31T13:28:19,3,3200.0
2024-01-31T13:28:19,4,3200.0
2024-01-31T13:28:19,5,3200.0
2024-01-31T13:28:19,6,3200.0
2024-01-31T13:28:19,7,3200.0
2024-01-31T13:28:19,8,3200.0
2024-01-31T13:28:19,9,3200.0
2024-01-31T13:28:19,10,3200.0
2024-01-31T13:28:19,11,3200.0
2024-01-31T13:28:19,12,3200.0
2024-01-31T13:28:19,13,3200.0
2024-01-31T13:28:19,14,3200.0
2024-01-31T13:28:19,15,3200.0
2024-01-31T13:28:19,16,3200.0
2024-01-31T13:28:19,17,3200.0
2024-01-31T13:28:19,18,3200.0
2024-01-31T13:28:19,19,3200.0
2024-01-31T13:28:19,20,3200.0
2024-01-31T13:28:19,21,3200.0
2024-01-31T13:28:19,22,3200.0
2024-01-31T13:28:19,23,3200.0
2024-01-31T13:28:19,24,3200.0
2024-01-31T13:28:19,25,3200.0
2024-01-31T13:28:19,26,3200.0
2024-01-31T13:28:19,27,3200.0
2024-01-31T13:28:19,28,3200.0
2024-01-31T13:28:19,29,3200.0
2024-01-31T13:28:19,30,3200.0
2024-01-31T13:28:19,31,3200.0
2024-01-31T13:28:24,0,3200.0
