Timestamp,CPU,CPU MHz
2024-01-23T11:01:19,0,1700.0
2024-01-23T11:01:19,1,2100.0
2024-01-23T11:01:19,2,800.0
2024-01-23T11:01:19,3,1400.0
2024-01-23T11:01:19,4,1473.416
2024-01-23T11:01:19,5,800.0
2024-01-23T11:01:19,6,1916.461
2024-01-23T11:01:19,7,1492.71
2024-01-23T11:01:19,8,800.0
2024-01-23T11:01:19,9,800.0
2024-01-23T11:01:19,10,800.0
2024-01-23T11:01:19,11,800.0
2024-01-23T11:01:19,12,800.0
2024-01-23T11:01:19,13,800.0
2024-01-23T11:01:19,14,800.0
2024-01-23T11:01:19,15,800.0
2024-01-23T11:01:19,16,800.0
2024-01-23T11:01:19,17,800.0
2024-01-23T11:01:19,18,800.0
2024-01-23T11:01:19,19,800.0
2024-01-23T11:01:19,20,800.0
2024-01-23T11:01:19,21,800.0
2024-01-23T11:01:19,22,800.0
2024-01-23T11:01:19,23,800.0
2024-01-23T11:01:19,24,800.0
2024-01-23T11:01:19,25,800.0
2024-01-23T11:01:19,26,800.0
2024-01-23T11:01:19,27,800.0
2024-01-23T11:01:19,28,800.0
2024-01-23T11:01:19,29,800.0
2024-01-23T11:01:19,30,800.0
2024-01-23T11:01:19,31,800.0
2024-01-23T11:01:24,0,800.0
2024-01-23T11:01:24,1,2100.0
2024-01-23T11:01:24,2,2100.0
2024-01-23T11:01:24,3,898.497
2024-01-23T11:01:24,4,816.069
2024-01-23T11:01:24,5,2000.0
2024-01-23T11:01:24,6,800.0
2024-01-23T11:01:24,7,800.0
2024-01-23T11:01:24,8,800.0
2024-01-23T11:01:24,9,3199.999
2024-01-23T11:01:24,10,800.0
2024-01-23T11:01:24,11,800.0
2024-01-23T11:01:24,12,2100.0
2024-01-23T11:01:24,13,800.0
2024-01-23T11:01:24,14,800.0
2024-01-23T11:01:24,15,2000.0
2024-01-23T11:01:24,16,800.0
2024-01-23T11:01:24,17,800.0
2024-01-23T11:01:24,18,800.0
2024-01-23T11:01:24,19,800.0
2024-01-23T11:01:24,20,800.0
2024-01-23T11:01:24,21,800.0
2024-01-23T11:01:24,22,2300.0
2024-01-23T11:01:24,23,800.0
2024-01-23T11:01:24,24,800.0
2024-01-23T11:01:24,25,800.0
2024-01-23T11:01:24,26,800.0
2024-01-23T11:01:24,27,800.0
2024-01-23T11:01:24,28,800.0
2024-01-23T11:01:24,29,800.0
2024-01-23T11:01:24,30,800.0
2024-01-23T11:01:24,31,800.0
2024-01-23T11:01:30,0,800.0
2024-01-23T11:01:30,1,2000.0
2024-01-23T11:01:30,2,800.0
2024-01-23T11:01:30,3,925.73
2024-01-23T11:01:30,4,861.203
2024-01-23T11:01:30,5,800.0
2024-01-23T11:01:30,6,800.0
2024-01-23T11:01:30,7,800.0
2024-01-23T11:01:30,8,2000.0
2024-01-23T11:01:30,9,800.0
2024-01-23T11:01:30,10,800.0
2024-01-23T11:01:30,11,800.0
2024-01-23T11:01:30,12,800.0
2024-01-23T11:01:30,13,800.0
2024-01-23T11:01:30,14,800.0
2024-01-23T11:01:30,15,800.0
2024-01-23T11:01:30,16,800.0
2024-01-23T11:01:30,17,800.0
2024-01-23T11:01:30,18,2100.0
2024-01-23T11:01:30,19,800.0
2024-01-23T11:01:30,20,800.0
2024-01-23T11:01:30,21,800.0
2024-01-23T11:01:30,22,800.0
2024-01-23T11:01:30,23,800.0
2024-01-23T11:01:30,24,800.0
2024-01-23T11:01:30,25,2100.0
2024-01-23T11:01:30,26,800.0
2024-01-23T11:01:30,27,800.0
2024-01-23T11:01:30,28,2100.0
2024-01-23T11:01:30,29,800.0
2024-01-23T11:01:30,30,800.0
2024-01-23T11:01:30,31,800.0
2024-01-23T11:01:35,0,2000.0
2024-01-23T11:01:35,1,1600.0
2024-01-23T11:01:35,2,800.0
2024-01-23T11:01:35,3,800.0
2024-01-23T11:01:35,4,804.72
2024-01-23T11:01:35,5,2100.0
2024-01-23T11:01:35,6,800.0
2024-01-23T11:01:35,7,800.0
2024-01-23T11:01:35,8,800.0
2024-01-23T11:01:35,9,2100.0
2024-01-23T11:01:35,10,800.0
2024-01-23T11:01:35,11,800.0
2024-01-23T11:01:35,12,800.0
2024-01-23T11:01:35,13,800.0
2024-01-23T11:01:35,14,800.0
2024-01-23T11:01:35,15,800.0
2024-01-23T11:01:35,16,800.0
2024-01-23T11:01:35,17,800.0
2024-01-23T11:01:35,18,2100.0
2024-01-23T11:01:35,19,800.0
2024-01-23T11:01:35,20,800.0
2024-01-23T11:01:35,21,800.0
2024-01-23T11:01:35,22,800.0
2024-01-23T11:01:35,23,800.0
2024-01-23T11:01:35,24,800.0
2024-01-23T11:01:35,25,800.0
2024-01-23T11:01:35,26,800.0
2024-01-23T11:01:35,27,800.0
2024-01-23T11:01:35,28,800.0
2024-01-23T11:01:35,29,800.0
2024-01-23T11:01:35,30,800.0
2024-01-23T11:01:35,31,800.0
2024-01-23T11:01:40,0,3200.0
2024-01-23T11:01:40,1,3200.0
2024-01-23T11:01:40,2,3200.0
2024-01-23T11:01:40,3,1364.281
2024-01-23T11:01:40,4,1305.668
2024-01-23T11:01:40,5,3200.0
2024-01-23T11:01:40,6,3200.0
2024-01-23T11:01:40,7,3200.0
2024-01-23T11:01:40,8,3200.0
2024-01-23T11:01:40,9,3200.0
2024-01-23T11:01:40,10,800.0
2024-01-23T11:01:40,11,3200.0
2024-01-23T11:01:40,12,3200.0
2024-01-23T11:01:40,13,3200.0
2024-01-23T11:01:40,14,3200.0
2024-01-23T11:01:40,15,3200.0
2024-01-23T11:01:40,16,3200.0
2024-01-23T11:01:40,17,3200.0
2024-01-23T11:01:40,18,3200.0
2024-01-23T11:01:40,19,3200.0
2024-01-23T11:01:40,20,3200.0
2024-01-23T11:01:40,21,3200.0
2024-01-23T11:01:40,22,3200.0
2024-01-23T11:01:40,23,3200.0
2024-01-23T11:01:40,24,3200.0
2024-01-23T11:01:40,25,3200.0
2024-01-23T11:01:40,26,3200.0
2024-01-23T11:01:40,27,3200.0
2024-01-23T11:01:40,28,3200.0
2024-01-23T11:01:40,29,3200.0
2024-01-23T11:01:40,30,3200.0
2024-01-23T11:01:40,31,3200.0
2024-01-23T11:01:45,0,2100.0
2024-01-23T11:01:45,1,800.0
2024-01-23T11:01:45,2,800.0
2024-01-23T11:01:45,3,800.0
2024-01-23T11:01:45,4,800.0
2024-01-23T11:01:45,5,800.046
2024-01-23T11:01:45,6,800.0
2024-01-23T11:01:45,7,800.0
2024-01-23T11:01:45,8,800.0
2024-01-23T11:01:45,9,800.0
2024-01-23T11:01:45,10,800.0
2024-01-23T11:01:45,11,800.0
2024-01-23T11:01:45,12,800.0
2024-01-23T11:01:45,13,800.0
