Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

02:02:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:02:58 PM      28      0.00      0.00      0.40      0.00      0.00     99.60
02:02:58 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:02:58 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:02:58 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:02:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:03:03 PM     all      0.50      0.00      0.18      1.86      0.00     97.46
02:03:03 PM       0      0.20      0.00      0.40      0.00      0.00     99.40
02:03:03 PM       1      0.20      0.00      0.20      0.00      0.00     99.60
02:03:03 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
02:03:03 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:03:03 PM       4      0.20      0.00      0.40      0.00      0.00     99.40
02:03:03 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
02:03:03 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
02:03:03 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
02:03:03 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:03:03 PM       9      0.40      0.00      0.80      0.00      0.00     98.80
02:03:03 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:03:03 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:03:03 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:03:03 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
02:03:03 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:03:03 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:03:03 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:03:03 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
02:03:03 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
02:03:03 PM      19      0.00      0.00      0.40      0.00      0.00     99.60
02:03:03 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:03:03 PM      21      0.40      0.00      0.60      0.00      0.00     99.00
02:03:03 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
02:03:03 PM      23      0.20      0.00      0.00      0.00      0.00     99.80
02:03:03 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:03:03 PM      25      0.00      0.00      0.40      0.00      0.00     99.60
02:03:03 PM      26     14.06      0.00      0.40     59.24      0.00     26.31
02:03:03 PM      27      0.00      0.00      0.20      0.40      0.00     99.40
02:03:03 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
02:03:03 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:03:03 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:03:03 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:03:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:03:08 PM     all      0.55      0.00      0.09      1.72      0.00     97.64
02:03:08 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
02:03:08 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM       2      0.20      0.00      0.00      0.00      0.00     99.80
02:03:08 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM       9      0.20      0.00      0.20      0.00      0.00     99.60
02:03:08 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM      17      0.40      0.00      0.20      0.00      0.00     99.40
02:03:08 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
02:03:08 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM      21      0.20      0.00      0.00      0.00      0.00     99.80
02:03:08 PM      22      0.00      0.00      0.60      0.00      0.00     99.40
02:03:08 PM      23      0.40      0.00      0.00      0.00      0.00     99.60
02:03:08 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM      25      0.20      0.00      0.20      0.00      0.00     99.60
02:03:08 PM      26     15.77      0.00      1.00     54.89      0.00     28.34
02:03:08 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM      29      0.20      0.00      0.40      0.00      0.00     99.40
02:03:08 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:03:08 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:03:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:03:13 PM     all      0.56      0.00      0.28      1.76      0.00     97.40
02:03:13 PM       0      0.40      0.00      0.40      0.00      0.00     99.20
02:03:13 PM       1      0.00      0.00      0.80      0.00      0.00     99.20
02:03:13 PM       2      0.00      0.00      1.40      0.00      0.00     98.60
02:03:13 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:03:13 PM       4      0.20      0.00      0.40      0.00      0.00     99.40
02:03:13 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:03:13 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:03:13 PM       7      0.20      0.00      0.60      0.00      0.00     99.20
02:03:13 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
02:03:13 PM       9      0.20      0.00      0.40      0.00      0.00     99.40
02:03:13 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:03:13 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:03:13 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:03:13 PM      13      0.00      0.00      0.60      0.00      0.00     99.40
02:03:13 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:03:13 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:03:13 PM      16      0.20      0.00      0.40      0.00      0.00     99.40
02:03:13 PM      17      0.40      0.00      0.00      0.00      0.00     99.60
02:03:13 PM      18      0.20      0.00      0.60      0.00      0.00     99.20
02:03:13 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
02:03:13 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:03:13 PM      21      0.20      0.00      0.60      0.00      0.00     99.20
02:03:13 PM      22      0.40      0.00      0.20      0.00      0.00     99.40
02:03:13 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:03:13 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:03:13 PM      25      0.20      0.00      0.60      0.00      0.00     99.20
02:03:13 PM      26     15.32      0.00      1.01     56.25      0.00     27.42
02:03:13 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:03:13 PM      28      0.00      0.00      0.20      0.40      0.00     99.40
02:03:13 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
02:03:13 PM      30      0.20      0.00      0.20      0.00      0.00     99.60
02:03:13 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:03:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:03:18 PM     all      0.47      0.00      0.07      1.87      0.00     97.60
02:03:18 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
02:03:18 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      13      0.00      0.00      0.40      0.00      0.00     99.60
02:03:18 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      25      0.20      0.00      0.20      0.00      0.00     99.60
02:03:18 PM      26     14.92      0.00      0.60     59.48      0.00     25.00
02:03:18 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
02:03:18 PM      28      0.00      0.00      0.20      0.60      0.00     99.20
02:03:18 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:03:18 PM      30      0.00      0.00      0.40      0.00      0.00     99.60
02:03:18 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:03:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:03:23 PM     all      0.65      0.00      0.22      1.75      0.00     97.38
02:03:23 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
02:03:23 PM       1      0.00      0.00      0.40      0.00      0.00     99.60
02:03:23 PM       2      0.00      0.00      0.60      0.00      0.00     99.40
02:03:23 PM       3      0.20      0.00      0.20      0.00      0.00     99.60
02:03:23 PM       4      0.20      0.00      0.20      0.00      0.00     99.60
02:03:23 PM       5      0.20      0.00      0.00      0.00      0.00     99.80
02:03:23 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:03:23 PM       7      0.20      0.00      0.40      0.00      0.00     99.40
02:03:23 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
02:03:23 PM       9      0.20      0.00      0.40      0.00      0.00     99.40
02:03:23 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
02:03:23 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
02:03:23 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:03:23 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
02:03:23 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:03:23 PM      15      0.20      0.00      0.60      0.00      0.00     99.20
02:03:23 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
02:03:23 PM      17      0.20      0.00      0.60      0.00      0.00     99.20
02:03:23 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
02:03:23 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:03:23 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:03:23 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
02:03:23 PM      22      0.20      0.00      0.40      0.00      0.00     99.40
02:03:23 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:03:23 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:03:23 PM      25      0.20      0.00      0.60      0.00      0.00     99.20
02:03:23 PM      26     18.11      0.00      0.60     55.94      0.00     25.35
02:03:23 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
02:03:23 PM      28      0.00      0.00      0.00      0.40      0.00     99.60
02:03:23 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
02:03:23 PM      30      0.00      0.00      0.60      0.00      0.00     99.40
02:03:23 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:03:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:03:28 PM     all      0.49      0.00      0.09      1.80      0.00     97.62
02:03:28 PM       0      0.20      0.00      0.20      0.00      0.00     99.60
02:03:28 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
02:03:28 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
02:03:28 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
02:03:28 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:03:28 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:03:28 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:03:28 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:03:28 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:03:28 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:03:28 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:03:28 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:03:28 PM      12      0.00      0.00      0.00      0.40      0.00     99.60
02:03:28 PM      13      0.40      0.00      0.00      0.00      0.00     99.60
02:03:28 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:03:28 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:03:28 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:03:28 PM      17      0.00      0.00      0.40      0.00      0.00     99.60
02:03:28 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
