Timestamp,CPU,CPU MHz
2024-01-21T18:58:21,0,3200.0
2024-01-21T18:58:21,1,3200.0
2024-01-21T18:58:21,2,3200.0
2024-01-21T18:58:21,3,3200.0
2024-01-21T18:58:21,4,3200.0
2024-01-21T18:58:21,5,3200.0
2024-01-21T18:58:21,6,3200.0
2024-01-21T18:58:21,7,3200.0
2024-01-21T18:58:21,8,3200.0
2024-01-21T18:58:21,9,2060.668
2024-01-21T18:58:21,10,3200.0
2024-01-21T18:58:21,11,3200.0
2024-01-21T18:58:21,12,3200.0
2024-01-21T18:58:21,13,3200.0
2024-01-21T18:58:21,14,3200.0
2024-01-21T18:58:21,15,3200.0
2024-01-21T18:58:21,16,3200.0
2024-01-21T18:58:21,17,3200.0
2024-01-21T18:58:21,18,3200.0
2024-01-21T18:58:21,19,3200.0
2024-01-21T18:58:21,20,3200.0
2024-01-21T18:58:21,21,3200.0
2024-01-21T18:58:21,22,3200.0
2024-01-21T18:58:21,23,3200.0
2024-01-21T18:58:21,24,3200.0
2024-01-21T18:58:21,25,3200.0
2024-01-21T18:58:21,26,2610.804
2024-01-21T18:58:21,27,3200.0
2024-01-21T18:58:21,28,3200.0
2024-01-21T18:58:21,29,3200.0
2024-01-21T18:58:21,30,3200.0
2024-01-21T18:58:21,31,3200.0
2024-01-21T18:58:26,0,3200.0
2024-01-21T18:58:26,1,3200.0
2024-01-21T18:58:26,2,3200.0
2024-01-21T18:58:26,3,3200.0
2024-01-21T18:58:26,4,3200.0
2024-01-21T18:58:26,5,3200.0
2024-01-21T18:58:26,6,3200.0
2024-01-21T18:58:26,7,3200.0
2024-01-21T18:58:26,8,2024.855
2024-01-21T18:58:26,9,3200.0
2024-01-21T18:58:26,10,3200.0
2024-01-21T18:58:26,11,3200.0
2024-01-21T18:58:26,12,3200.0
2024-01-21T18:58:26,13,3200.0
2024-01-21T18:58:26,14,3200.0
2024-01-21T18:58:26,15,3200.0
2024-01-21T18:58:26,16,3200.0
2024-01-21T18:58:26,17,3200.0
2024-01-21T18:58:26,18,3200.0
2024-01-21T18:58:26,19,3200.0
2024-01-21T18:58:26,20,3200.0
2024-01-21T18:58:26,21,3200.0
2024-01-21T18:58:26,22,3200.0
2024-01-21T18:58:26,23,3200.0
2024-01-21T18:58:26,24,3200.0
2024-01-21T18:58:26,25,3200.0
2024-01-21T18:58:26,26,3200.0
2024-01-21T18:58:26,27,3200.0
2024-01-21T18:58:26,28,3200.0
2024-01-21T18:58:26,29,3200.0
2024-01-21T18:58:26,30,3200.0
2024-01-21T18:58:26,31,1860.611
2024-01-21T18:58:31,0,3200.0
2024-01-21T18:58:31,1,3200.0
2024-01-21T18:58:31,2,3145.447
2024-01-21T18:58:31,3,3200.0
2024-01-21T18:58:31,4,3200.0
2024-01-21T18:58:31,5,3200.0
2024-01-21T18:58:31,6,3200.0
2024-01-21T18:58:31,7,3200.0
2024-01-21T18:58:31,8,3200.0
