Timestamp,CPU,CPU MHz
2024-01-25T10:34:32,0,3200.0
2024-01-25T10:34:32,1,3200.0
2024-01-25T10:34:32,2,1527.386
2024-01-25T10:34:32,3,3200.0
2024-01-25T10:34:32,4,3200.0
2024-01-25T10:34:32,5,3200.0
2024-01-25T10:34:32,6,3200.0
2024-01-25T10:34:32,7,3200.0
2024-01-25T10:34:32,8,3200.0
2024-01-25T10:34:32,9,3200.0
2024-01-25T10:34:32,10,3200.0
2024-01-25T10:34:32,11,3200.0
2024-01-25T10:34:32,12,3200.0
2024-01-25T10:34:32,13,3200.0
2024-01-25T10:34:32,14,3200.0
2024-01-25T10:34:32,15,3200.0
2024-01-25T10:34:32,16,3200.0
2024-01-25T10:34:32,17,3200.0
2024-01-25T10:34:32,18,3200.0
2024-01-25T10:34:32,19,3200.0
2024-01-25T10:34:32,20,2167.891
2024-01-25T10:34:32,21,3200.0
2024-01-25T10:34:32,22,3200.0
2024-01-25T10:34:32,23,3200.0
2024-01-25T10:34:32,24,3200.0
2024-01-25T10:34:32,25,3200.0
2024-01-25T10:34:32,26,3200.0
2024-01-25T10:34:32,27,3200.0
2024-01-25T10:34:32,28,3200.0
2024-01-25T10:34:32,29,3200.0
2024-01-25T10:34:32,30,3200.0
2024-01-25T10:34:32,31,3200.0
2024-01-25T10:34:37,0,3200.0
2024-01-25T10:34:37,1,3200.0
2024-01-25T10:34:37,2,3200.0
2024-01-25T10:34:37,3,3200.0
2024-01-25T10:34:37,4,3200.0
2024-01-25T10:34:37,5,3200.0
2024-01-25T10:34:37,6,1516.826
2024-01-25T10:34:37,7,2325.957
2024-01-25T10:34:37,8,3200.0
2024-01-25T10:34:37,9,3200.0
2024-01-25T10:34:37,10,3200.0
2024-01-25T10:34:37,11,3200.0
2024-01-25T10:34:37,12,3200.0
2024-01-25T10:34:37,13,3200.0
2024-01-25T10:34:37,14,3200.0
2024-01-25T10:34:37,15,3200.0
2024-01-25T10:34:37,16,3200.0
2024-01-25T10:34:37,17,3200.0
2024-01-25T10:34:37,18,3200.0
2024-01-25T10:34:37,19,3200.0
2024-01-25T10:34:37,20,3200.0
2024-01-25T10:34:37,21,3200.0
2024-01-25T10:34:37,22,3200.0
2024-01-25T10:34:37,23,3200.0
2024-01-25T10:34:37,24,3200.0
2024-01-25T10:34:37,25,3200.0
2024-01-25T10:34:37,26,3200.0
2024-01-25T10:34:37,27,3200.0
2024-01-25T10:34:37,28,3200.0
2024-01-25T10:34:37,29,3200.0
2024-01-25T10:34:37,30,3200.0
2024-01-25T10:34:37,31,3200.0
2024-01-25T10:34:42,0,3200.0
2024-01-25T10:34:42,1,3200.0
2024-01-25T10:34:42,2,3200.0
2024-01-25T10:34:42,3,2095.85
2024-01-25T10:34:42,4,3200.0
2024-01-25T10:34:42,5,3200.0
2024-01-25T10:34:42,6,3200.0
2024-01-25T10:34:42,7,2306.841
2024-01-25T10:34:42,8,3200.0
2024-01-25T10:34:42,9,3200.0
2024-01-25T10:34:42,10,3200.0
2024-01-25T10:34:42,11,3200.0
2024-01-25T10:34:42,12,3200.0
2024-01-25T10:34:42,13,3200.0
2024-01-25T10:34:42,14,3200.0
2024-01-25T10:34:42,15,3200.0
2024-01-25T10:34:42,16,3200.0
2024-01-25T10:34:42,17,3200.0
2024-01-25T10:34:42,18,3200.0
2024-01-25T10:34:42,19,3200.0
2024-01-25T10:34:42,20,3200.0
2024-01-25T10:34:42,21,3200.0
2024-01-25T10:34:42,22,3200.0
2024-01-25T10:34:42,23,3200.0
2024-01-25T10:34:42,24,3200.0
2024-01-25T10:34:42,25,3200.0
2024-01-25T10:34:42,26,3200.0
2024-01-25T10:34:42,27,2988.091
2024-01-25T10:34:42,28,3200.0
2024-01-25T10:34:42,29,3200.0
2024-01-25T10:34:42,30,3200.0
2024-01-25T10:34:42,31,3200.0
2024-01-25T10:34:47,0,3200.0
2024-01-25T10:34:47,1,3200.0
2024-01-25T10:34:47,2,3200.0
2024-01-25T10:34:47,3,3200.0
2024-01-25T10:34:47,4,3200.0
2024-01-25T10:34:47,5,3200.0
2024-01-25T10:34:47,6,3200.0
2024-01-25T10:34:47,7,2288.197
2024-01-25T10:34:47,8,3200.0
2024-01-25T10:34:47,9,3200.0
2024-01-25T10:34:47,10,3200.0
2024-01-25T10:34:47,11,3200.0
2024-01-25T10:34:47,12,3200.0
2024-01-25T10:34:47,13,3200.0
2024-01-25T10:34:47,14,3200.0
2024-01-25T10:34:47,15,3200.0
2024-01-25T10:34:47,16,3200.0
2024-01-25T10:34:47,17,3200.0
2024-01-25T10:34:47,18,3200.0
2024-01-25T10:34:47,19,3200.0
2024-01-25T10:34:47,20,3200.0
2024-01-25T10:34:47,21,3200.0
2024-01-25T10:34:47,22,3200.0
2024-01-25T10:34:47,23,3200.0
2024-01-25T10:34:47,24,3200.0
2024-01-25T10:34:47,25,3200.0
2024-01-25T10:34:47,26,3200.0
2024-01-25T10:34:47,27,3200.0
2024-01-25T10:34:47,28,3200.0
2024-01-25T10:34:47,29,3200.0
2024-01-25T10:34:47,30,3200.0
2024-01-25T10:34:47,31,3200.0
2024-01-25T10:34:52,0,3200.0
2024-01-25T10:34:52,1,3200.0
2024-01-25T10:34:52,2,3200.0
2024-01-25T10:34:52,3,3200.0
2024-01-25T10:34:52,4,3200.0
2024-01-25T10:34:52,5,3200.0
2024-01-25T10:34:52,6,3200.0
2024-01-25T10:34:52,7,3200.0
2024-01-25T10:34:52,8,3200.0
2024-01-25T10:34:52,9,3200.0
2024-01-25T10:34:52,10,3200.0
2024-01-25T10:34:52,11,3200.0
2024-01-25T10:34:52,12,3200.0
2024-01-25T10:34:52,13,3200.0
2024-01-25T10:34:52,14,2606.547
2024-01-25T10:34:52,15,3200.0
2024-01-25T10:34:52,16,1823.003
2024-01-25T10:34:52,17,3200.0
2024-01-25T10:34:52,18,3200.0
2024-01-25T10:34:52,19,3200.0
2024-01-25T10:34:52,20,3200.0
2024-01-25T10:34:52,21,3200.0
2024-01-25T10:34:52,22,3200.0
2024-01-25T10:34:52,23,3200.0
2024-01-25T10:34:52,24,3200.0
2024-01-25T10:34:52,25,3200.0
2024-01-25T10:34:52,26,3200.0
2024-01-25T10:34:52,27,3200.0
2024-01-25T10:34:52,28,3200.0
2024-01-25T10:34:52,29,3200.0
2024-01-25T10:34:52,30,3200.0
2024-01-25T10:34:52,31,3200.0
2024-01-25T10:34:57,0,3200.0
2024-01-25T10:34:57,1,3200.0
2024-01-25T10:34:57,2,3200.0
2024-01-25T10:34:57,3,3200.0
2024-01-25T10:34:57,4,3200.0
2024-01-25T10:34:57,5,3200.0
2024-01-25T10:34:57,6,3200.0
2024-01-25T10:34:57,7,2011.7
2024-01-25T10:34:57,8,3200.0
2024-01-25T10:34:57,9,3200.0
2024-01-25T10:34:57,10,3200.0
2024-01-25T10:34:57,11,3200.0
2024-01-25T10:34:57,12,3200.0
2024-01-25T10:34:57,13,3200.0
2024-01-25T10:34:57,14,3200.0
2024-01-25T10:34:57,15,3200.0
2024-01-25T10:34:57,16,2203.206
2024-01-25T10:34:57,17,3200.0
2024-01-25T10:34:57,18,3200.0
2024-01-25T10:34:57,19,3200.0
2024-01-25T10:34:57,20,3200.0
2024-01-25T10:34:57,21,3200.0
2024-01-25T10:34:57,22,3200.0
2024-01-25T10:34:57,23,3200.0
2024-01-25T10:34:57,24,3200.0
2024-01-25T10:34:57,25,3200.0
2024-01-25T10:34:57,26,3200.0
2024-01-25T10:34:57,27,3200.0
2024-01-25T10:34:57,28,3200.0
2024-01-25T10:34:57,29,3200.0
2024-01-25T10:34:57,30,3200.0
2024-01-25T10:34:57,31,3200.0
2024-01-25T10:35:03,0,3200.0
2024-01-25T10:35:03,1,3200.0
2024-01-25T10:35:03,2,3200.0
2024-01-25T10:35:03,3,3200.0
2024-01-25T10:35:03,4,3200.0
2024-01-25T10:35:03,5,3200.0
2024-01-25T10:35:03,6,3200.0
2024-01-25T10:35:03,7,3200.0
2024-01-25T10:35:03,8,3200.0
2024-01-25T10:35:03,9,3200.0
2024-01-25T10:35:03,10,3200.0
2024-01-25T10:35:03,11,3200.0
2024-01-25T10:35:03,12,3200.0
2024-01-25T10:35:03,13,3200.0
2024-01-25T10:35:03,14,3200.0
2024-01-25T10:35:03,15,3200.0
2024-01-25T10:35:03,16,3200.0
2024-01-25T10:35:03,17,3200.0
2024-01-25T10:35:03,18,3200.0
2024-01-25T10:35:03,19,3200.0
2024-01-25T10:35:03,20,3200.0
2024-01-25T10:35:03,21,3200.0
2024-01-25T10:35:03,22,3200.0
2024-01-25T10:35:03,23,1879.214
2024-01-25T10:35:03,24,3200.0
2024-01-25T10:35:03,25,3200.0
2024-01-25T10:35:03,26,3200.0
2024-01-25T10:35:03,27,3200.0
2024-01-25T10:35:03,28,3200.0
2024-01-25T10:35:03,29,3200.0
2024-01-25T10:35:03,30,3200.0
2024-01-25T10:35:03,31,3200.0
2024-01-25T10:35:08,0,3200.0
2024-01-25T10:35:08,1,3200.0
2024-01-25T10:35:08,2,3200.0
2024-01-25T10:35:08,3,3200.0
2024-01-25T10:35:08,4,3200.0
2024-01-25T10:35:08,5,3200.0
2024-01-25T10:35:08,6,3200.0
2024-01-25T10:35:08,7,3200.0
2024-01-25T10:35:08,8,3200.0
2024-01-25T10:35:08,9,3200.0
2024-01-25T10:35:08,10,3200.0
2024-01-25T10:35:08,11,3200.0
2024-01-25T10:35:08,12,3200.0
2024-01-25T10:35:08,13,3200.0
2024-01-25T10:35:08,14,3200.0
2024-01-25T10:35:08,15,3200.0
2024-01-25T10:35:08,16,3200.0
2024-01-25T10:35:08,17,3200.0
2024-01-25T10:35:08,18,3200.0
2024-01-25T10:35:08,19,3200.0
2024-01-25T10:35:08,20,3200.0
2024-01-25T10:35:08,21,3200.0
2024-01-25T10:35:08,22,3200.0
2024-01-25T10:35:08,23,2394.369
2024-01-25T10:35:08,24,3200.0
2024-01-25T10:35:08,25,3200.0
2024-01-25T10:35:08,26,3200.0
2024-01-25T10:35:08,27,3200.0
2024-01-25T10:35:08,28,3200.0
2024-01-25T10:35:08,29,3200.0
2024-01-25T10:35:08,30,3200.0
2024-01-25T10:35:08,31,3200.0
2024-01-25T10:35:13,0,3200.0
2024-01-25T10:35:13,1,3200.0
2024-01-25T10:35:13,2,3200.0
2024-01-25T10:35:13,3,3200.0
2024-01-25T10:35:13,4,3200.0
2024-01-25T10:35:13,5,3200.0
2024-01-25T10:35:13,6,3200.0
2024-01-25T10:35:13,7,1066.68
2024-01-25T10:35:13,8,3200.0
