Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
2024-01-25T10:39:07,338940056,389146252,2557052,0.65,855808,50087904,43981432,10.91,30649024,21406572,592,1278164,2432964,9920,15092,860640
2024-01-25T10:39:12,338897136,389104236,2598904,0.66,855808,50088796,47665060,11.82,30649184,21457748,1360,1328528,2433140,9968,16768,860608
2024-01-25T10:39:17,338918060,389126880,2576208,0.65,855808,50090468,49601744,12.3,30649400,21434860,1800,1304380,2433240,9968,16644,860640
2024-01-25T10:39:22,338941508,389151580,2551068,0.65,855808,50091680,47661396,11.82,30649556,21424076,924,1292376,2433720,9968,16064,860672
2024-01-25T10:39:27,338923800,389135620,2567496,0.65,855808,50093420,49595292,12.3,30649800,21436852,1512,1303632,2433260,9968,16560,860640
2024-01-25T10:39:32,338900612,389113656,2590412,0.66,855808,50094596,53302756,13.22,30649992,21468908,1616,1334812,2432356,9984,17148,860624
2024-01-25T10:39:37,338987076,389201704,2501968,0.63,855808,50096132,40270012,9.99,30650108,21386364,816,1250764,2432800,9936,15008,860608
2024-01-25T10:39:42,338906124,389121728,2581976,0.65,855808,50097072,53306560,13.22,30650316,21469280,1584,1333040,2432804,9968,17008,860592
2024-01-25T10:39:47,338905360,389122424,2581032,0.65,855808,50098496,50492500,12.52,30650520,21452168,1296,1314688,2433088,9968,16844,860512
2024-01-25T10:39:52,338893700,389112208,2590828,0.66,855808,50099860,53311000,13.22,30650732,21470504,1036,1331860,2433588,9968,16916,860592
2024-01-25T10:39:57,338939968,389160560,2542460,0.64,855808,50101936,48051204,11.92,30650844,21415800,1860,1275120,2433612,9952,16144,860544
2024-01-25T10:40:02,338923724,389145260,2558612,0.65,855808,50102864,49605972,12.3,30651016,21441656,1336,1299684,2432776,9952,16372,860560
2024-01-25T10:40:07,338884544,389107108,2597224,0.66,855808,50103812,53313420,13.22,30651220,21476012,1036,1333988,2432396,9968,17116,860608
2024-01-25T10:40:12,338903344,389127724,2576288,0.65,855808,50105584,49599348,12.3,30651364,21449236,804,1305424,2432760,9968,16616,860576
2024-01-25T10:40:17,338882368,389107640,2596092,0.66,855808,50106472,53294948,13.22,30651564,21476100,1488,1331208,2433044,9968,16988,860592
2024-01-25T10:40:22,338901244,389128124,2575248,0.65,855808,50108072,49609612,12.3,30651748,21449740,1340,1303392,2433412,9968,16532,860608
2024-01-25T10:40:27,338879640,389107772,2595432,0.66,855808,50109296,53306228,13.22,30651936,21478288,784,1331088,2433608,9968,16992,860608
2024-01-25T10:40:32,338868032,389097576,2605072,0.66,855808,50110664,50492900,12.52,30652136,21479432,1492,1331424,2434208,9968,16992,860704
2024-01-25T10:40:37,338872088,389103056,2599600,0.66,855808,50112136,50497548,12.52,30652316,21462200,1036,1312924,2434152,9952,16332,860656
2024-01-25T10:40:42,338850868,389083388,2618768,0.66,855808,50113632,53316728,13.22,30652496,21480452,1196,1329844,2434708,9952,16516,860640
2024-01-25T10:40:47,338872296,389106240,2595800,0.66,855808,50115032,49601536,12.3,30652672,21457116,1732,1304700,2434848,9968,16504,860672
2024-01-25T10:40:52,338843972,389079624,2623284,0.66,855808,50116696,53302552,13.22,30652896,21486120,1496,1332784,2434024,9984,16752,860608
2024-01-25T10:40:57,338863396,389100196,2603056,0.66,855808,50117844,53300648,13.22,30653072,21487296,1540,1333092,2433680,9984,16956,860608
2024-01-25T10:41:02,338855948,389094304,2609216,0.66,855808,50119332,53297704,13.22,30653264,21490828,1692,1335120,2433480,9920,17000,860656
2024-01-25T10:41:07,338862744,389102388,2601836,0.66,855808,50120620,53301272,13.22,30653468,21488244,1212,1331604,2432776,9936,16876,860624
2024-01-25T10:41:12,338862456,389103612,2599972,0.66,855808,50122104,53310596,13.22,30653668,21490220,1268,1332336,2433444,10048,17212,860608
2024-01-25T10:41:17,338889436,389132656,2571192,0.65,855812,50124096,46783412,11.6,30653864,21458684,600,1298948,2433248,9984,16088,860624
2024-01-25T10:41:22,338908604,389152756,2550964,0.65,855812,50125036,43977108,10.91,30653992,21443096,1592,1282460,2433368,10016,16132,860624
2024-01-25T10:41:27,338859732,389105236,2598212,0.66,855812,50126352,53306800,13.22,30654164,21493848,264,1331604,2433676,9952,16436,860656
2024-01-25T10:41:32,338857828,389105004,2597128,0.66,855812,50127988,49612300,12.3,30654364,21468256,224,1304448,2435028,9936,16504,860688
2024-01-25T10:41:37,338830324,389078212,2625112,0.66,855812,50128668,50487712,12.52,30654556,21496388,1140,1332188,2433868,9984,16744,860624
2024-01-25T10:41:42,338873840,389123584,2579048,0.65,855812,50130524,43970908,10.9,30654684,21448920,296,1283024,2434560,9936,15868,860640
2024-01-25T10:41:47,338823384,389074132,2629192,0.67,855816,50131496,53306584,13.22,30654864,21500884,192,1334268,2433896,10000,17068,860608
2024-01-25T10:41:52,338802344,389054608,2648152,0.67,855816,50132956,53306828,13.22,30655096,21500736,1548,1333252,2434516,9984,17064,860672
2024-01-25T10:41:57,338810004,389063948,2639048,0.67,855816,50134532,53311900,13.22,30655304,21501036,1272,1332328,2434384,9968,16652,860640
2024-01-25T10:42:02,338802892,389057832,2644588,0.67,855816,50135508,53312876,13.22,30655480,21500756,964,1330976,2434980,9968,16656,860624
2024-01-25T10:42:07,338841188,389098292,2604316,0.66,855816,50137672,46785012,11.6,30655600,21457912,1552,1286656,2434792,9952,15832,860608
2024-01-25T10:42:12,338823012,389081364,2620432,0.66,855816,50138888,46975684,11.65,30655792,21475676,84,1302804,2435636,9952,16144,860672
2024-01-25T10:42:17,338790472,389049880,2651700,0.67,855816,50139920,53319128,13.22,30655996,21508280,1724,1334900,2435876,9984,17100,860688
2024-01-25T10:42:22,338799456,389060220,2641900,0.67,855816,50141240,53294964,13.22,30656208,21507284,1316,1332180,2435372,9984,17000,860640
2024-01-25T10:42:27,338840352,389102184,2600248,0.66,855816,50142248,49602788,12.3,30656352,21476184,736,1300752,2435120,9952,15816,860592
2024-01-25T10:42:32,338829776,389093644,2608812,0.66,855816,50144272,53287536,13.21,30656520,21507452,1092,1330124,2435108,9952,16560,860608
2024-01-25T10:42:37,338822516,389087308,2614580,0.66,855816,50145192,53301904,13.22,30656692,21511080,1812,1333172,2435680,9984,17096,860608
2024-01-25T10:42:42,338816944,389083100,2618940,0.66,855816,50146520,53312100,13.22,30656900,21512932,1360,1333712,2435564,9984,16988,860624
2024-01-25T10:42:47,338809560,389077012,2624628,0.66,855816,50147784,53300600,13.22,30657064,21512076,1072,1331856,2435996,9984,16872,860688
2024-01-25T10:42:52,338828272,389097532,2604588,0.66,855816,50149552,49610268,12.3,30657252,21485640,1320,1303820,2435556,9984,16644,860688
2024-01-25T10:42:57,338788044,389058516,2643828,0.67,855816,50150760,53296116,13.22,30657468,21515680,1440,1332992,2435336,9984,16988,860704
2024-01-25T10:43:02,338817972,389090272,2612744,0.66,855816,50152536,49605108,12.3,30657624,21490748,1580,1306396,2434716,9968,16604,860672
2024-01-25T10:43:07,338810748,389084028,2619100,0.66,855816,50153412,47669780,11.82,30657784,21498264,1508,1313180,2434708,9984,16660,860672
2024-01-25T10:43:12,338793052,389068064,2634484,0.67,855816,50155052,53301872,13.22,30658000,21522424,1692,1335904,2435380,9984,17144,860704
2024-01-25T10:43:17,338802016,389078372,2624340,0.66,855816,50156360,50492608,12.52,30658180,21518552,688,1330824,2435252,9968,16312,860672
2024-01-25T10:43:22,338847612,389125524,2577300,0.65,855816,50157884,45908980,11.38,30658284,21463564,368,1274440,2435172,9952,15968,860640
2024-01-25T10:43:27,338787672,389066624,2636456,0.67,855816,50158924,53312828,13.22,30658516,21525820,1820,1335808,2434916,9984,17136,860688
2024-01-25T10:43:32,338791300,389071572,2632016,0.67,855816,50160252,53311624,13.22,30658724,21523608,928,1333036,2434400,9984,16972,860672
2024-01-25T10:43:37,338793664,389075436,2628340,0.67,855816,50161728,53305928,13.22,30658888,21524716,828,1332324,2434236,9968,16584,860640
2024-01-25T10:43:42,338848212,389131288,2572536,0.65,855816,50163036,46795136,11.6,30659056,21476708,436,1283172,2434184,9968,16080,860672
2024-01-25T10:43:47,338795676,389079920,2623652,0.66,855816,50164204,53298380,13.22,30659232,21531276,872,1336268,2434436,9968,17132,860656
2024-01-25T10:43:52,338817580,389103180,2599768,0.66,855816,50165548,50480072,12.52,30659404,21499840,576,1304380,2435072,9968,16320,860608
2024-01-25T10:43:57,338848512,389136004,2567108,0.65,855816,50167424,45896564,11.38,30659596,21469628,1016,1272188,2434924,9952,15868,860592
2024-01-25T10:44:02,338784156,389072732,2630128,0.67,855816,50168476,53305384,13.22,30659768,21535328,1620,1337156,2435208,9968,17060,860640
2024-01-25T10:44:07,338779820,389069820,2632736,0.67,855816,50169784,53295072,13.22,30659984,21534076,1600,1334704,2435628,9968,17080,860656
2024-01-25T10:44:12,338798228,389089872,2612664,0.66,855816,50171396,50487620,12.52,30660152,21516296,708,1315580,2435680,9952,16428,860640
2024-01-25T10:44:17,338808216,389101352,2601980,0.66,855816,50172836,49603216,12.3,30660332,21505436,728,1303524,2434936,9968,16636,860608
2024-01-25T10:44:22,338788308,389082688,2619920,0.66,855816,50174084,53297100,13.22,30660532,21539460,1712,1336312,2435656,9968,17140,860592
2024-01-25T10:44:27,338805452,389101336,2601108,0.66,855816,50175568,53315016,13.22,30660716,21536332,588,1331880,2435840,9968,16664,860592
2024-01-25T10:44:32,338792484,389089260,2612676,0.66,855816,50176484,53296652,13.22,30660896,21538636,1192,1333124,2436324,9952,16880,860576
2024-01-25T10:44:37,338845184,389144036,2557516,0.65,855816,50178536,45912768,11.39,30661080,21478744,1348,1271620,2436732,9936,15964,860592
2024-01-25T10:44:42,338812180,389112188,2590452,0.66,855816,50179664,49605908,12.3,30661268,21510488,1140,1302760,2435672,9952,16348,860560
2024-01-25T10:44:47,338783384,389084736,2618244,0.66,855816,50181004,50476980,12.52,30661476,21542600,644,1333032,2435336,9952,17032,860496
2024-01-25T10:44:52,338792124,389095324,2607644,0.66,855816,50182780,50493852,12.52,30661640,21515024,1536,1303316,2435420,9936,16600,860560
2024-01-25T10:44:57,338778272,389082668,2619760,0.66,855816,50183896,53303548,13.22,30661832,21548656,1540,1336832,2436040,9952,16900,860512
2024-01-25T10:45:02,338823604,389129512,2572228,0.65,855816,50185376,47669332,11.82,30661996,21497840,1108,1284896,2436760,9920,15776,860560
2024-01-25T10:45:07,338783808,389091008,2612024,0.66,855816,50186596,47666956,11.82,30662176,21539940,1292,1326012,2435540,9936,16200,860544
2024-01-25T10:45:12,338822688,389131676,2571664,0.65,855816,50188332,46785428,11.6,30662340,21501072,1656,1285572,2435284,9936,15944,860528
2024-01-25T10:45:17,338768536,389078572,2623268,0.66,855816,50189336,53296508,13.22,30662572,21552296,1592,1335832,2436828,9952,17072,860560
2024-01-25T10:45:22,338766692,389078236,2624236,0.66,855816,50190808,53303524,13.22,30662784,21552220,1424,1334764,2436232,9952,16968,860528
2024-01-25T10:45:27,338781344,389094564,2608532,0.66,855816,50192424,50493520,12.52,30662944,21548680,1192,1329584,2435668,9968,15832,860544
2024-01-25T10:45:32,338811716,389126244,2577876,0.65,855816,50193732,49608596,12.3,30663144,21522360,1104,1301664,2434644,9952,16336,860544
2024-01-25T10:45:37,338830464,389146616,2557284,0.65,855816,50195344,45923596,11.39,30663272,21495768,964,1273972,2434876,9936,15944,860544
2024-01-25T10:45:42,338772556,389089592,2613528,0.66,855816,50196212,53312916,13.22,30663484,21558084,1544,1335840,2435672,9968,16996,860640
2024-01-25T10:45:47,338782552,389101488,2601464,0.66,855816,50198060,53291152,13.22,30663696,21560764,768,1336728,2435892,9968,17120,860608
2024-01-25T10:45:52,338811848,389132052,2571248,0.65,855816,50199300,50491280,12.52,30663880,21535656,1288,1310852,2435572,9968,16540,860656
2024-01-25T10:45:57,338810360,389131888,2571300,0.65,855816,50200608,49600448,12.3,30664004,21532596,1316,1306392,2435700,9984,16624,860672
2024-01-25T10:46:02,338774816,389097404,2605688,0.66,855816,50201632,50483100,12.52,30664192,21558996,1420,1332144,2435832,9984,16848,860704
2024-01-25T10:46:07,338764916,389089064,2615064,0.66,855816,50203176,53307452,13.22,30664416,21563524,1716,1335192,2434812,9984,17100,860640
2024-01-25T10:46:12,338820304,389146256,2557608,0.65,855816,50204980,46801452,11.61,30664568,21514520,1172,1284156,2435076,9968,15848,860624
2024-01-25T10:46:17,338812548,389139432,2563736,0.65,855816,50205916,46785916,11.6,30664732,21516760,972,1286168,2435768,9984,15956,860656
2024-01-25T10:46:22,338765764,389094112,2609044,0.66,855816,50207364,53314488,13.22,30664944,21568244,1692,1335720,2435796,9984,17084,860704
2024-01-25T10:46:27,338754652,389084428,2618492,0.66,855816,50208792,53302776,13.22,30665148,21570744,1728,1337032,2436032,9968,17104,860656
2024-01-25T10:46:32,338756716,389087848,2615916,0.66,855816,50210068,53297132,13.22,30665348,21568732,1248,1333960,2435268,9968,16884,860640
2024-01-25T10:46:37,338846204,389179780,2524332,0.64,855816,50212484,43082220,10.68,30665456,21493552,1380,1256908,2434948,9920,15508,860592
2024-01-25T10:46:42,338779108,389113244,2591120,0.66,855816,50213000,49600124,12.3,30665680,21541024,1632,1304140,2434740,9984,16880,860624
2024-01-25T10:46:47,338752608,389088328,2615932,0.66,855816,50214508,53312792,13.22,30665876,21572972,1456,1334940,2434920,9952,16568,860656
2024-01-25T10:46:52,338792592,389129612,2575036,0.65,855816,50215648,46788320,11.6,30666016,21539332,900,1300124,2434692,9952,15948,860672
2024-01-25T10:46:57,338749148,389087084,2617200,0.66,855816,50216696,53296308,13.22,30666172,21577904,1696,1338008,2434924,9968,17032,860656
2024-01-25T10:47:02,338754432,389093772,2609700,0.66,855816,50218080,50487512,12.52,30666368,21556820,1448,1315648,2435756,9968,16852,860608
2024-01-25T10:47:07,338758628,389099520,2603740,0.66,855816,50219576,50507292,12.52,30666568,21556760,1572,1313840,2436024,9968,16536,860656
2024-01-25T10:47:12,338794668,389137580,2565308,0.65,855816,50221500,43969368,10.9,30666760,21523612,840,1279288,2436492,9920,15332,860640
2024-01-25T10:47:17,338822228,389166400,2535916,0.64,855816,50222728,42393604,10.51,30666884,21488920,1452,1243432,2437096,9936,15444,860656
2024-01-25T10:47:22,338729284,389074364,2628860,0.67,855816,50223536,53307952,13.22,30667096,21580268,1620,1334308,2436288,9952,17068,860704
2024-01-25T10:47:27,338733516,389080048,2623164,0.66,855816,50224976,53308092,13.22,30667288,21583024,696,1335424,2436312,9952,17080,860608
2024-01-25T10:47:32,338763780,389112200,2591052,0.66,855816,50226860,49602700,12.3,30667492,21551092,1196,1302216,2436276,9952,16140,860576
2024-01-25T10:47:37,338774584,389124364,2579492,0.65,855816,50228116,43981128,10.91,30667644,21532456,920,1282472,2435776,9920,15900,860576
2024-01-25T10:47:42,338778256,389129312,2574040,0.65,855816,50229360,43975004,10.9,30667784,21517680,1748,1266424,2436312,9936,15588,860608
2024-01-25T10:47:47,338709976,389062004,2641408,0.67,855816,50230292,53300724,13.22,30667988,21585996,1612,1333772,2436292,9952,17068,860656
2024-01-25T10:47:52,338720728,389074276,2628968,0.67,855816,50231816,50487632,12.52,30668220,21585672,1464,1332472,2436456,9936,16988,860640
2024-01-25T10:47:57,338718272,389073384,2630028,0.67,855816,50233352,53300708,13.22,30668424,21589024,1620,1334068,2436316,9936,17088,860608
2024-01-25T10:48:02,338723220,389079788,2623724,0.66,855816,50234812,53313256,13.22,30668616,21591884,624,1336132,2436212,9936,17020,860624
2024-01-25T10:48:07,338714312,389072468,2630504,0.67,855816,50236380,53307404,13.22,30668796,21591912,1552,1334916,2436772,9920,16692,860624
2024-01-25T10:48:12,338747188,389106724,2595788,0.66,855816,50237720,49618484,12.3,30668968,21560848,596,1301904,2437272,9936,16924,860608
2024-01-25T10:48:17,338734732,389095984,2606512,0.66,855816,50239404,50499108,12.52,30669136,21578516,552,1318684,2437320,9920,16476,860576
2024-01-25T10:48:22,338755188,389117404,2585244,0.65,855816,50240364,49603852,12.3,30669332,21565532,1416,1304972,2437172,9936,16452,860576
2024-01-25T10:48:27,338716280,389079904,2622828,0.66,855816,50241736,53304452,13.22,30669516,21599508,444,1337796,2437124,9936,17104,860576
2024-01-25T10:48:32,338742384,389107228,2595748,0.66,855820,50242940,47463824,11.77,30669704,21565592,1436,1302724,2436892,9984,16252,860576
2024-01-25T10:48:37,338786804,389152588,2550976,0.65,855820,50243812,35801324,8.88,30669820,21495596,820,1231476,2436372,9856,14368,860512
2024-01-25T10:48:42,338842552,389209544,2493676,0.63,855820,50245008,26271916,6.51,30669884,21434184,168,1169272,2436728,9808,13048,860512
2024-01-25T10:48:47,338902896,389269572,2434152,0.62,855820,50244692,12455812,3.09,30669908,21359992,160,1095412,2436224,9728,10908,860416
2024-01-25T10:48:52,338902620,389269556,2434116,0.62,855820,50244920,12456356,3.09,30669936,21360252,108,1095544,2436308,9728,10912,860448
2024-01-25T10:48:57,338913224,389280836,2423412,0.61,855820,50245096,6622640,1.64,30669936,21326984,328,1061712,2436232,9712,10040,860480
2024-01-25T10:49:02,338711352,389081200,2620348,0.66,855820,50247412,23753840,5.89,30703332,21517428,88,1283524,2438852,9840,12932,860608
2024-01-25T10:49:07,338699244,389069416,2631772,0.67,855820,50247636,23753840,5.89,30703988,21518716,276,1285264,2439312,9840,12936,860624
2024-01-25T10:49:12,338692124,389062608,2638512,0.67,855820,50247852,23753840,5.89,30704628,21519540,112,1286484,2439476,9840,12936,860624
2024-01-25T10:49:17,338688280,389059044,2642052,0.67,855820,50248068,23753840,5.89,30705252,21520200,40,1287604,2439564,9840,12932,860624
2024-01-25T10:49:22,338888840,389259300,2443904,0.62,855820,50247736,6627760,1.64,30705420,21299480,108,1067328,2437484,9712,10052,860496
2024-01-25T10:49:27,338881140,389252008,2451688,0.62,855820,50248140,6631344,1.64,30705420,21303540,164,1071040,2436996,9712,10056,860496
2024-01-25T10:49:32,338871620,389246168,2457740,0.62,855820,50251744,6631344,1.64,30705420,21307168,92,1071040,2436860,9712,10056,860496
2024-01-25T10:49:37,338871440,389248448,2455356,0.62,855820,50254104,6631344,1.64,30705420,21309516,148,1071040,2437064,9712,10056,860464
2024-01-25T10:49:42,338537748,388917696,2784008,0.71,855820,50256900,53494564,13.27,30705724,21595020,1132,1354148,2439308,9968,17748,860592
2024-01-25T10:49:47,338536944,388916952,2784496,0.71,855820,50256972,53496776,13.27,30705724,21596680,232,1355876,2439552,9984,17816,860624
2024-01-25T10:49:52,338531072,388911208,2789984,0.71,855820,50257112,53496776,13.27,30705720,21601768,228,1360892,2439796,10000,17816,860672
2024-01-25T10:49:57,338526844,388907180,2794116,0.71,855820,50257320,53679188,13.31,30705756,21637160,236,1395600,2439684,10000,17824,860672
2024-01-25T10:50:02,338569688,388950172,2751388,0.7,855820,50257476,53524960,13.27,30705752,21613516,180,1372292,2439412,10000,17864,860656
2024-01-25T10:50:07,338568728,388949320,2752088,0.7,855820,50257604,53524960,13.27,30705756,21614468,140,1373036,2439544,10016,17900,860656
2024-01-25T10:50:12,338579488,388960120,2741092,0.69,855820,50257736,53533620,13.28,30705748,21617752,196,1376192,2439648,10000,17876,860656
2024-01-25T10:50:17,338586144,388967044,2734484,0.69,855820,50257920,53556960,13.28,30705756,21630472,180,1388684,2439416,9968,17876,860640
2024-01-25T10:50:22,338584696,388965728,2735872,0.69,855820,50258156,53556960,13.28,30705752,21631212,288,1389344,2439240,10032,17988,860688
2024-01-25T10:50:27,338586332,388967636,2734076,0.69,855820,50258376,53556960,13.28,30705756,21631716,316,1389440,2439180,10016,17936,860688
2024-01-25T10:50:32,338603028,388984792,2717364,0.69,855820,50258808,50682020,12.57,30705896,21591932,520,1349936,2438764,9952,16868,860688
