Timestamp,CPU,CPU MHz
2024-01-21T18:26:32,0,3200.0
2024-01-21T18:26:32,1,3200.0
2024-01-21T18:26:32,2,3200.0
2024-01-21T18:26:32,3,3200.0
2024-01-21T18:26:32,4,3200.0
2024-01-21T18:26:32,5,1889.951
2024-01-21T18:26:32,6,949.343
2024-01-21T18:26:32,7,3200.0
2024-01-21T18:26:32,8,3200.0
2024-01-21T18:26:32,9,3200.0
2024-01-21T18:26:32,10,3200.0
2024-01-21T18:26:32,11,3200.0
2024-01-21T18:26:32,12,3200.0
2024-01-21T18:26:32,13,3200.0
2024-01-21T18:26:32,14,3200.0
2024-01-21T18:26:32,15,3200.0
2024-01-21T18:26:32,16,3200.0
2024-01-21T18:26:32,17,3200.0
2024-01-21T18:26:32,18,3200.0
2024-01-21T18:26:32,19,3200.0
2024-01-21T18:26:32,20,3200.0
2024-01-21T18:26:32,21,3200.0
2024-01-21T18:26:32,22,3200.0
2024-01-21T18:26:32,23,3200.0
2024-01-21T18:26:32,24,3200.0
2024-01-21T18:26:32,25,3200.0
2024-01-21T18:26:32,26,3200.0
2024-01-21T18:26:32,27,3200.0
2024-01-21T18:26:32,28,3200.0
2024-01-21T18:26:32,29,3200.0
2024-01-21T18:26:32,30,3200.0
2024-01-21T18:26:32,31,3200.0
2024-01-21T18:26:37,0,3200.0
2024-01-21T18:26:37,1,3200.0
2024-01-21T18:26:37,2,3200.0
2024-01-21T18:26:37,3,3200.0
2024-01-21T18:26:37,4,3200.0
2024-01-21T18:26:37,5,1074.539
2024-01-21T18:26:37,6,2456.931
2024-01-21T18:26:37,7,3200.0
2024-01-21T18:26:37,8,3200.0
2024-01-21T18:26:37,9,3200.0
2024-01-21T18:26:37,10,3200.0
2024-01-21T18:26:37,11,3200.0
2024-01-21T18:26:37,12,3200.0
2024-01-21T18:26:37,13,3200.0
2024-01-21T18:26:37,14,3200.0
2024-01-21T18:26:37,15,3200.0
2024-01-21T18:26:37,16,3200.0
2024-01-21T18:26:37,17,3200.0
2024-01-21T18:26:37,18,3200.0
2024-01-21T18:26:37,19,3200.0
2024-01-21T18:26:37,20,3200.0
2024-01-21T18:26:37,21,3200.0
2024-01-21T18:26:37,22,3200.0
2024-01-21T18:26:37,23,3200.0
2024-01-21T18:26:37,24,3200.0
2024-01-21T18:26:37,25,3200.0
2024-01-21T18:26:37,26,3200.0
2024-01-21T18:26:37,27,3200.0
2024-01-21T18:26:37,28,3200.0
2024-01-21T18:26:37,29,3200.0
2024-01-21T18:26:37,30,3200.0
2024-01-21T18:26:37,31,3200.0
2024-01-21T18:26:42,0,2992.249
2024-01-21T18:26:42,1,2372.189
2024-01-21T18:26:42,2,3200.0
2024-01-21T18:26:42,3,3200.0
2024-01-21T18:26:42,4,3200.0
2024-01-21T18:26:42,5,3200.0
2024-01-21T18:26:42,6,3200.0
2024-01-21T18:26:42,7,3200.0
2024-01-21T18:26:42,8,3200.0
2024-01-21T18:26:42,9,3200.0
2024-01-21T18:26:42,10,3200.0
2024-01-21T18:26:42,11,3200.0
2024-01-21T18:26:42,12,3200.0
2024-01-21T18:26:42,13,3200.0
2024-01-21T18:26:42,14,3200.0
2024-01-21T18:26:42,15,3200.0
2024-01-21T18:26:42,16,3200.0
2024-01-21T18:26:42,17,3200.0
2024-01-21T18:26:42,18,3200.0
2024-01-21T18:26:42,19,3200.0
2024-01-21T18:26:42,20,3200.0
2024-01-21T18:26:42,21,3200.0
2024-01-21T18:26:42,22,3200.0
2024-01-21T18:26:42,23,3200.0
2024-01-21T18:26:42,24,3200.0
2024-01-21T18:26:42,25,3200.0
2024-01-21T18:26:42,26,3200.0
2024-01-21T18:26:42,27,3200.0
2024-01-21T18:26:42,28,3200.0
2024-01-21T18:26:42,29,3200.0
2024-01-21T18:26:42,30,3200.0
2024-01-21T18:26:42,31,3200.0
2024-01-21T18:26:47,0,3200.0
2024-01-21T18:26:47,1,3200.0
2024-01-21T18:26:47,2,3200.0
2024-01-21T18:26:47,3,3200.0
2024-01-21T18:26:47,4,3200.0
2024-01-21T18:26:47,5,1426.187
2024-01-21T18:26:47,6,3200.0
2024-01-21T18:26:47,7,3200.0
2024-01-21T18:26:47,8,3200.0
2024-01-21T18:26:47,9,3200.0
2024-01-21T18:26:47,10,3200.0
2024-01-21T18:26:47,11,3200.0
2024-01-21T18:26:47,12,3200.0
2024-01-21T18:26:47,13,3200.0
2024-01-21T18:26:47,14,3200.0
2024-01-21T18:26:47,15,3200.0
2024-01-21T18:26:47,16,3200.0
2024-01-21T18:26:47,17,3200.0
2024-01-21T18:26:47,18,3200.0
2024-01-21T18:26:47,19,3200.0
2024-01-21T18:26:47,20,3200.0
2024-01-21T18:26:47,21,3200.0
2024-01-21T18:26:47,22,3200.0
2024-01-21T18:26:47,23,3200.0
2024-01-21T18:26:47,24,3200.0
2024-01-21T18:26:47,25,3200.0
2024-01-21T18:26:47,26,3200.0
2024-01-21T18:26:47,27,3200.0
2024-01-21T18:26:47,28,3200.0
2024-01-21T18:26:47,29,3200.0
2024-01-21T18:26:47,30,3200.0
2024-01-21T18:26:47,31,3200.0
2024-01-21T18:26:52,0,3200.0
2024-01-21T18:26:52,1,3200.0
2024-01-21T18:26:52,2,3200.0
2024-01-21T18:26:52,3,3200.0
2024-01-21T18:26:52,4,3200.0
2024-01-21T18:26:52,5,1169.715
2024-01-21T18:26:52,6,2067.709
2024-01-21T18:26:52,7,3200.0
2024-01-21T18:26:52,8,3200.0
2024-01-21T18:26:52,9,3200.0
2024-01-21T18:26:52,10,3200.0
2024-01-21T18:26:52,11,3200.0
2024-01-21T18:26:52,12,3200.0
2024-01-21T18:26:52,13,3200.0
2024-01-21T18:26:52,14,3200.0
2024-01-21T18:26:52,15,3200.0
2024-01-21T18:26:52,16,3200.0
2024-01-21T18:26:52,17,3200.0
2024-01-21T18:26:52,18,3200.0
2024-01-21T18:26:52,19,3200.0
2024-01-21T18:26:52,20,3200.0
2024-01-21T18:26:52,21,3200.0
2024-01-21T18:26:52,22,3200.0
2024-01-21T18:26:52,23,3200.0
2024-01-21T18:26:52,24,3200.0
2024-01-21T18:26:52,25,3200.0
2024-01-21T18:26:52,26,3200.0
2024-01-21T18:26:52,27,3200.0
2024-01-21T18:26:52,28,3200.0
2024-01-21T18:26:52,29,3200.0
2024-01-21T18:26:52,30,3200.0
2024-01-21T18:26:52,31,3200.0
2024-01-21T18:26:57,0,3200.0
2024-01-21T18:26:57,1,3200.0
2024-01-21T18:26:57,2,3200.0
2024-01-21T18:26:57,3,3200.0
2024-01-21T18:26:57,4,3200.0
2024-01-21T18:26:57,5,1135.01
2024-01-21T18:26:57,6,1918.885
2024-01-21T18:26:57,7,3200.0
2024-01-21T18:26:57,8,3200.0
2024-01-21T18:26:57,9,3200.0
2024-01-21T18:26:57,10,3200.0
2024-01-21T18:26:57,11,3200.0
2024-01-21T18:26:57,12,3200.0
2024-01-21T18:26:57,13,3200.0
2024-01-21T18:26:57,14,3200.0
2024-01-21T18:26:57,15,3200.0
