Timestamp,CPU,CPU MHz
2024-01-24T16:11:22,0,3200.0
2024-01-24T16:11:22,1,3200.0
2024-01-24T16:11:22,2,3200.0
2024-01-24T16:11:22,3,3200.0
2024-01-24T16:11:22,4,3200.0
2024-01-24T16:11:22,5,3200.0
2024-01-24T16:11:22,6,3200.0
2024-01-24T16:11:22,7,3200.0
2024-01-24T16:11:22,8,3200.0
2024-01-24T16:11:22,9,3200.0
2024-01-24T16:11:22,10,3200.0
2024-01-24T16:11:22,11,3200.0
2024-01-24T16:11:22,12,3200.0
2024-01-24T16:11:22,13,3200.0
2024-01-24T16:11:22,14,3200.0
2024-01-24T16:11:22,15,3200.0
2024-01-24T16:11:22,16,3200.0
2024-01-24T16:11:22,17,3200.0
2024-01-24T16:11:22,18,3200.0
2024-01-24T16:11:22,19,3200.0
2024-01-24T16:11:22,20,3200.0
2024-01-24T16:11:22,21,3200.0
2024-01-24T16:11:22,22,3200.0
2024-01-24T16:11:22,23,2448.28
2024-01-24T16:11:22,24,3200.0
2024-01-24T16:11:22,25,3200.0
2024-01-24T16:11:22,26,3200.0
2024-01-24T16:11:22,27,3200.0
2024-01-24T16:11:22,28,3200.0
2024-01-24T16:11:22,29,3200.0
2024-01-24T16:11:22,30,3200.0
2024-01-24T16:11:22,31,3200.0
2024-01-24T16:11:27,0,3200.0
2024-01-24T16:11:27,1,3200.0
2024-01-24T16:11:27,2,3200.0
2024-01-24T16:11:27,3,3200.0
2024-01-24T16:11:27,4,920.897
2024-01-24T16:11:27,5,2100.426
2024-01-24T16:11:27,6,3200.0
2024-01-24T16:11:27,7,3200.0
2024-01-24T16:11:27,8,3200.0
2024-01-24T16:11:27,9,3200.0
2024-01-24T16:11:27,10,3200.0
2024-01-24T16:11:27,11,3200.0
2024-01-24T16:11:27,12,3200.0
2024-01-24T16:11:27,13,3200.0
2024-01-24T16:11:27,14,3200.0
2024-01-24T16:11:27,15,3200.0
2024-01-24T16:11:27,16,3200.0
2024-01-24T16:11:27,17,3200.0
2024-01-24T16:11:27,18,3200.0
2024-01-24T16:11:27,19,3200.0
2024-01-24T16:11:27,20,3200.0
2024-01-24T16:11:27,21,3200.0
2024-01-24T16:11:27,22,3200.0
2024-01-24T16:11:27,23,3200.0
2024-01-24T16:11:27,24,3200.0
2024-01-24T16:11:27,25,3200.0
2024-01-24T16:11:27,26,3200.0
2024-01-24T16:11:27,27,3200.0
2024-01-24T16:11:27,28,3200.0
2024-01-24T16:11:27,29,3200.0
2024-01-24T16:11:27,30,3200.0
2024-01-24T16:11:27,31,3200.0
2024-01-24T16:11:32,0,2768.348
2024-01-24T16:11:32,1,3200.0
2024-01-24T16:11:32,2,3200.0
2024-01-24T16:11:32,3,3200.0
2024-01-24T16:11:32,4,3200.0
2024-01-24T16:11:32,5,2430.356
