Linux 5.15.0-91-generic (gl5) 	01/31/2024 	_x86_64_	(32 CPU)

12:56:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:01:34 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 PM      16      1.61      0.00      1.20      0.00      0.00     97.19
01:01:34 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
01:01:34 PM      18      0.20      0.00      1.20      0.00      0.00     98.60
01:01:34 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:01:34 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
01:01:34 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
01:01:34 PM      22      0.20      0.00      0.80      0.00      0.00     99.00
01:01:34 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:01:34 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
01:01:34 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
01:01:34 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 PM      29      0.80      0.00      0.20      0.00      0.00     99.00
01:01:34 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:01:34 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:01:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:01:39 PM     all      0.64      0.00      0.11      1.62      0.00     97.64
01:01:39 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
01:01:39 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
01:01:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM       6      0.20      0.00      0.00      0.00      0.00     99.80
01:01:39 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
01:01:39 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      10     19.84      0.00      0.80     51.90      0.00     27.45
01:01:39 PM      11      0.00      0.00      0.80      0.00      0.00     99.20
01:01:39 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
01:01:39 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      19      0.40      0.00      0.20      0.00      0.00     99.40
01:01:39 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
01:01:39 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:01:39 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
01:01:39 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:01:39 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:01:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:01:44 PM     all      0.56      0.00      0.16      1.54      0.00     97.74
01:01:44 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
01:01:44 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
01:01:44 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:01:44 PM       3      0.20      0.00      0.60      0.00      0.00     99.20
01:01:44 PM       4      0.00      0.00      0.00      0.80      0.00     99.20
01:01:44 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:01:44 PM       6      0.00      0.00      0.60      0.00      0.00     99.40
01:01:44 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:01:44 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:01:44 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
01:01:44 PM      10     16.20      0.00      0.60     48.40      0.00     34.80
01:01:44 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:01:44 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:01:44 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
01:01:44 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
01:01:44 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:01:44 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
01:01:44 PM      17      0.20      0.00      0.20      0.00      0.00     99.60
01:01:44 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
01:01:44 PM      19      0.40      0.00      0.60      0.00      0.00     99.00
01:01:44 PM      20      0.40      0.00      0.20      0.00      0.00     99.40
01:01:44 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
01:01:44 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:01:44 PM      23      0.00      0.00      0.40      0.00      0.00     99.60
01:01:44 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:01:44 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:01:44 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:01:44 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
01:01:44 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:01:44 PM      29      0.20      0.00      0.20      0.00      0.00     99.60
01:01:44 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:01:44 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:01:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:01:49 PM     all      0.67      0.00      0.11      1.51      0.00     97.72
01:01:49 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
01:01:49 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
01:01:49 PM       4      0.20      0.00      0.40      0.00      0.00     99.40
01:01:49 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      10     20.77      0.00      0.81     48.59      0.00     29.84
01:01:49 PM      11      0.00      0.00      0.40      0.00      0.00     99.60
01:01:49 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
01:01:49 PM      19      0.20      0.00      0.20      0.00      0.00     99.60
01:01:49 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
01:01:49 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
01:01:49 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      29      0.20      0.00      0.20      0.00      0.00     99.60
01:01:49 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:01:49 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:01:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:01:54 PM     all      0.74      0.00      0.21      1.50      0.00     97.55
01:01:54 PM       0      0.20      0.00      0.00      0.00      0.00     99.80
01:01:54 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
01:01:54 PM       2      0.40      0.00      0.60      0.00      0.00     99.00
01:01:54 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
01:01:54 PM       4      0.00      0.00      0.60      0.00      0.00     99.40
01:01:54 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
01:01:54 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
01:01:54 PM      10     22.24      0.00      1.20     47.90      0.00     28.66
01:01:54 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM      16      0.20      0.00      0.40      0.00      0.00     99.40
01:01:54 PM      17      0.20      0.00      0.40      0.00      0.00     99.40
01:01:54 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM      19      0.20      0.00      0.60      0.00      0.00     99.20
01:01:54 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
01:01:54 PM      21      0.20      0.00      0.80      0.00      0.00     99.00
01:01:54 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
01:01:54 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:01:54 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
01:01:54 PM      29      0.20      0.00      0.40      0.00      0.00     99.40
01:01:54 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:01:54 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:01:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:01:59 PM     all      0.66      0.00      0.13      1.59      0.00     97.62
01:01:59 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
01:01:59 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
01:01:59 PM       3      0.20      0.00      0.40      0.00      0.00     99.40
01:01:59 PM       4      0.00      0.00      0.00      1.80      0.00     98.20
01:01:59 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      10     20.52      0.00      1.01     49.50      0.00     28.97
01:01:59 PM      11      0.00      0.00      0.40      0.00      0.00     99.60
01:01:59 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
01:01:59 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      18      0.20      0.00      0.40      0.00      0.00     99.40
01:01:59 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
01:01:59 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
01:01:59 PM      23      0.20      0.00      0.40      0.00      0.00     99.40
01:01:59 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      29      0.20      0.00      0.20      0.00      0.00     99.60
01:01:59 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:01:59 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:01:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:02:04 PM     all      0.68      0.00      0.20      1.66      0.00     97.46
01:02:04 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
01:02:04 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
01:02:04 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:02:04 PM       3      0.40      0.00      0.80      0.00      0.00     98.80
01:02:04 PM       4      0.20      0.00      0.20      0.00      0.00     99.60
01:02:04 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:02:04 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
01:02:04 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
01:02:04 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:02:04 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
01:02:04 PM      10     19.48      0.00      0.60     52.61      0.00     27.31
01:02:04 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:02:04 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:02:04 PM      13      0.20      0.00      0.20      0.00      0.00     99.60
01:02:04 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:02:04 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:02:04 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
01:02:04 PM      17      0.00      0.00      0.40      0.00      0.00     99.60
01:02:04 PM      18      0.20      0.00      0.60      0.00      0.00     99.20
01:02:04 PM      19      0.20      0.00      0.40      0.00      0.00     99.40
01:02:04 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
01:02:04 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
01:02:04 PM      22      0.20      0.00      0.20      0.00      0.00     99.60
01:02:04 PM      23      0.20      0.00      0.40      0.60      0.00     98.80
01:02:04 PM      24      0.20      0.00      0.00      0.00      0.00     99.80
01:02:04 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:02:04 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:02:04 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:02:04 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:02:04 PM      29      0.20      0.00      0.40      0.00      0.00     99.40
01:02:04 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:02:04 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:02:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:02:09 PM     all      0.64      0.00      0.08      1.54      0.00     97.74
01:02:09 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM       3      0.20      0.00      0.20      0.00      0.00     99.60
01:02:09 PM       4      0.20      0.00      0.20      0.00      0.00     99.60
01:02:09 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      10     19.44      0.00      0.80     48.10      0.00     31.66
01:02:09 PM      11      0.00      0.00      0.40      0.00      0.00     99.60
01:02:09 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      18      0.20      0.00      0.20      0.00      0.00     99.60
01:02:09 PM      19      0.40      0.00      0.20      1.20      0.00     98.20
01:02:09 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
01:02:09 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      29      0.20      0.00      0.20      0.00      0.00     99.60
01:02:09 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:02:09 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:02:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:02:14 PM     all      0.71      0.00      0.22      1.33      0.00     97.74
01:02:14 PM       0      0.20      0.00      0.20      0.00      0.00     99.60
01:02:14 PM       1      0.20      0.00      0.20      0.00      0.00     99.60
01:02:14 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
01:02:14 PM       3      0.20      0.00      0.40      0.00      0.00     99.40
01:02:14 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
01:02:14 PM       5      0.00      0.00      0.60      0.00      0.00     99.40
01:02:14 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
01:02:14 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
01:02:14 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:02:14 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
01:02:14 PM      10     20.32      0.00      0.80     42.05      0.00     36.82
01:02:14 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
01:02:14 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:02:14 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:02:14 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:02:14 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
01:02:14 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
01:02:14 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:02:14 PM      18      0.20      0.00      0.40      0.00      0.00     99.40
01:02:14 PM      19      0.00      0.00      0.40      0.00      0.00     99.60
01:02:14 PM      20      0.20      0.00      0.40      0.80      0.00     98.60
01:02:14 PM      21      0.20      0.00      0.00      0.00      0.00     99.80
01:02:14 PM      22      0.40      0.00      0.20      0.00      0.00     99.40
01:02:14 PM      23      0.00      0.00      0.40      0.00      0.00     99.60
01:02:14 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
01:02:14 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:02:14 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:02:14 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
01:02:14 PM      28      0.40      0.00      0.40      0.00      0.00     99.20
01:02:14 PM      29      0.40      0.00      0.40      0.00      0.00     99.20
01:02:14 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:02:14 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:02:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:02:19 PM     all      0.58      0.00      0.23      1.58      0.00     97.62
01:02:19 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
01:02:19 PM       4      0.00      0.00      2.81      0.00      0.00     97.19
01:02:19 PM       5      0.20      0.00      0.20      0.00      0.00     99.60
01:02:19 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      10     18.07      0.00      0.80     50.80      0.00     30.32
01:02:19 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
01:02:19 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
01:02:19 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
01:02:19 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:02:19 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
01:02:19 PM      23      0.00      0.00      1.80      0.00      0.00     98.20
01:02:19 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
01:02:19 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:02:19 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:02:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:02:24 PM     all      0.60      0.00      0.08      1.54      0.00     97.78
01:02:24 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM       2      0.20      0.00      0.00      0.00      0.00     99.80
01:02:24 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
01:02:24 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
01:02:24 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
01:02:24 PM      10     18.40      0.00      0.40     49.20      0.00     32.00
01:02:24 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      13      0.20      0.00      0.20      0.00      0.00     99.60
01:02:24 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      17      0.20      0.00      0.40      0.00      0.00     99.40
01:02:24 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
01:02:24 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:02:24 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
01:02:24 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
01:02:24 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:02:24 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:02:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:02:29 PM     all      0.71      0.00      0.19      1.53      0.00     97.57
01:02:29 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:02:29 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:02:29 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
01:02:29 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
01:02:29 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:02:29 PM       5      0.00      0.00      0.60      0.00      0.00     99.40
01:02:29 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
01:02:29 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:02:29 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:02:29 PM       9      0.20      0.00      0.20      0.00      0.00     99.60
01:02:29 PM      10     20.28      0.00      1.20     48.19      0.00     30.32
01:02:29 PM      11      0.00      0.00      0.60      0.00      0.00     99.40
01:02:29 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:02:29 PM      13      0.60      0.00      0.60      0.00      0.00     98.81
01:02:29 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
01:02:29 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
01:02:29 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:02:29 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:02:29 PM      18      0.40      0.00      0.00      0.00      0.00     99.60
01:02:29 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:02:29 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
01:02:29 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:02:29 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:02:29 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:02:29 PM      24      0.20      0.00      0.40      0.00      0.00     99.40
01:02:29 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
01:02:29 PM      26      0.20      0.00      0.20      0.00      0.00     99.60
01:02:29 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
01:02:29 PM      28      0.20      0.00      0.80      0.00      0.00     99.00
01:02:29 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:02:29 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
01:02:29 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

01:02:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:02:34 PM     all      0.72      0.00      0.17      1.48      0.00     97.63
01:02:34 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:02:34 PM       1      1.00      0.00      0.60      0.00      0.00     98.40
