Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

12:38:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:38:55 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
12:38:55 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:38:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:39:00 PM     all      7.62      0.00      0.39      2.27      0.00     89.72
12:39:00 PM       0     47.70      0.00      1.20      7.58      0.00     43.51
12:39:00 PM       1     22.44      0.00      1.20      4.01      0.00     72.34
12:39:00 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
12:39:00 PM       3      0.20      0.00      0.20      0.00      0.00     99.60
12:39:00 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
12:39:00 PM       5     17.00      0.00      0.20      8.40      0.00     74.40
12:39:00 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:39:00 PM       7     11.20      0.00      0.20      7.60      0.00     81.00
12:39:00 PM       8      0.40      0.00      0.20      0.00      0.00     99.40
12:39:00 PM       9      0.00      0.00      0.40      0.00      0.00     99.60
12:39:00 PM      10      1.20      0.00      0.60      2.81      0.00     95.39
12:39:00 PM      11      1.00      0.00      0.60      2.40      0.00     95.99
12:39:00 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
12:39:00 PM      13      0.20      0.00      0.60      0.00      0.00     99.20
12:39:00 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
12:39:00 PM      15      0.20      0.00      0.60      0.00      0.00     99.20
12:39:00 PM      16     10.04      0.00      0.20      6.63      0.00     83.13
12:39:00 PM      17     37.07      0.00      0.40      4.41      0.00     58.12
12:39:00 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:39:00 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:39:00 PM      20      0.00      0.00      0.40      0.00      0.00     99.60
12:39:00 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:39:00 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:39:00 PM      23      4.80      0.00      0.00      0.00      0.00     95.20
12:39:00 PM      24      1.00      0.00      0.60      3.21      0.00     95.19
12:39:00 PM      25     44.49      0.00      1.20     11.62      0.00     42.69
12:39:00 PM      26      0.00      0.00      0.20      0.80      0.00     99.00
12:39:00 PM      27     20.64      0.00      0.60      4.81      0.00     73.95
12:39:00 PM      28     23.35      0.00      1.20      7.19      0.00     68.26
12:39:00 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
12:39:00 PM      30      0.80      0.00      0.40      1.20      0.00     97.59
12:39:00 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:39:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:39:05 PM     all      1.21      0.00      0.13      1.16      0.00     97.49
12:39:05 PM       0      1.61      0.00      0.40      4.02      0.00     93.98
12:39:05 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM       8      0.00      0.00      0.20      0.80      0.00     99.00
12:39:05 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
12:39:05 PM      10      0.00      0.00      0.20      0.40      0.00     99.40
12:39:05 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM      12      0.20      0.00      0.20      0.00      0.00     99.60
12:39:05 PM      13     35.87      0.00      1.40     31.46      0.00     31.26
12:39:05 PM      14      0.20      0.00      0.00      0.00      0.00     99.80
12:39:05 PM      15      0.20      0.00      0.60      0.00      0.00     99.20
12:39:05 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
12:39:05 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
12:39:05 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM      25      0.20      0.00      0.20      0.00      0.00     99.60
12:39:05 PM      26      0.20      0.00      0.20      0.00      0.00     99.60
12:39:05 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:39:05 PM      30      0.40      0.00      0.20      0.60      0.00     98.80
12:39:05 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:39:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:39:10 PM     all      0.73      0.00      0.22      1.49      0.00     97.56
12:39:10 PM       0      0.20      0.00      0.20      0.00      0.00     99.60
12:39:10 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:39:10 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
12:39:10 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
12:39:10 PM       4      0.40      0.00      0.20      0.00      0.00     99.40
12:39:10 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:39:10 PM       6      0.20      0.00      0.00      0.00      0.00     99.80
12:39:10 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:39:10 PM       8      0.00      0.00      0.00      0.60      0.00     99.40
12:39:10 PM       9      0.00      0.00      0.40      0.00      0.00     99.60
12:39:10 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
12:39:10 PM      11      0.40      0.00      1.00      0.00      0.00     98.60
12:39:10 PM      12      0.40      0.00      0.40      0.00      0.00     99.20
12:39:10 PM      13      2.61      0.00      0.20      5.82      0.00     91.37
12:39:10 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
12:39:10 PM      15      0.20      0.00      0.20      0.00      0.00     99.60
12:39:10 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
12:39:10 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:39:10 PM      18      0.20      0.00      0.20      0.00      0.00     99.60
12:39:10 PM      19      0.20      0.00      0.00      0.00      0.00     99.80
12:39:10 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:39:10 PM      21      0.20      0.00      0.60      0.00      0.00     99.20
12:39:10 PM      22      0.20      0.00      0.00      0.00      0.00     99.80
12:39:10 PM      23      0.00      0.00      0.40      0.00      0.00     99.60
12:39:10 PM      24     17.27      0.00      0.60     41.37      0.00     40.76
12:39:10 PM      25      0.40      0.00      0.80      0.00      0.00     98.80
12:39:10 PM      26      0.20      0.00      0.40      0.00      0.00     99.40
12:39:10 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:39:10 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:39:10 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
12:39:10 PM      30      0.20      0.00      0.20      0.00      0.00     99.60
12:39:10 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:39:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:39:15 PM     all      0.69      0.00      0.13      1.54      0.00     97.64
12:39:15 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
12:39:15 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
12:39:15 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
12:39:15 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
12:39:15 PM       9      0.00      0.00      0.00      1.20      0.00     98.80
12:39:15 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM      11      0.00      0.00      0.40      0.00      0.00     99.60
12:39:15 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM      13     11.95      0.00      0.60     31.27      0.00     56.18
12:39:15 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
12:39:15 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
12:39:15 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:39:15 PM      24      9.20      0.00      0.20     16.80      0.00     73.80
12:39:15 PM      25      0.20      0.00      0.60      0.00      0.00     99.20
12:39:15 PM      26      0.20      0.00      0.40      0.00      0.00     99.40
12:39:15 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
12:39:15 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
12:39:15 PM      29      0.00      0.00      0.40      0.00      0.00     99.60
12:39:15 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
12:39:15 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:39:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:39:20 PM     all      0.73      0.00      0.16      1.48      0.00     97.63
12:39:20 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
12:39:20 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
12:39:20 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:39:20 PM       3      0.20      0.00      0.20      0.00      0.00     99.60
12:39:20 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
12:39:20 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:39:20 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:39:20 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:39:20 PM       8      0.20      0.00      0.20      0.00      0.00     99.60
12:39:20 PM       9      0.20      0.00      0.20      0.00      0.00     99.60
12:39:20 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:39:20 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:39:20 PM      12      0.00      0.00      0.40      0.00      0.00     99.60
12:39:20 PM      13     17.44      0.00      0.41     37.73      0.00     44.42
12:39:20 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:39:20 PM      15      0.00      0.00      0.40      0.00      0.00     99.60
12:39:20 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:39:20 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:39:20 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
12:39:20 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:39:20 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:39:20 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:39:20 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
12:39:20 PM      23      0.20      0.00      0.40      0.00      0.00     99.40
12:39:20 PM      24      4.62      0.00      0.20      9.64      0.00     85.54
12:39:20 PM      25      0.40      0.00      0.20      0.40      0.00     98.99
12:39:20 PM      26      0.20      0.00      0.20      0.00      0.00     99.60
12:39:20 PM      27      0.00      0.00      0.60      0.00      0.00     99.40
12:39:20 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
12:39:20 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:39:20 PM      30      0.00      0.00      0.40      0.00      0.00     99.60
12:39:20 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:39:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:39:25 PM     all      0.71      0.00      0.13      1.53      0.00     97.64
12:39:25 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
12:39:25 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM       2      0.20      0.00      0.00      0.00      0.00     99.80
12:39:25 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
12:39:25 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM      12      0.20      0.00      0.00      0.00      0.00     99.80
12:39:25 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
12:39:25 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM      15      0.00      0.00      0.80      0.00      0.00     99.20
12:39:25 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
12:39:25 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM      20      0.20      0.00      0.00      0.00      0.00     99.80
12:39:25 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM      23      0.20      0.00      0.00      0.00      0.00     99.80
12:39:25 PM      24     21.44      0.00      1.20     48.90      0.00     28.46
12:39:25 PM      25      0.20      0.00      0.40      0.00      0.00     99.40
12:39:25 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:39:25 PM      29      0.20      0.00      0.60      0.00      0.00     99.20
12:39:25 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
12:39:25 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:39:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:39:30 PM     all      0.68      0.00      0.20      1.68      0.00     97.44
12:39:30 PM       0      0.20      0.00      0.60      0.00      0.00     99.20
12:39:30 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
12:39:30 PM       2      0.20      0.00      0.40      0.00      0.00     99.40
12:39:30 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:39:30 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
12:39:30 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:39:30 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:39:30 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:39:30 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
12:39:30 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:39:30 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
12:39:30 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:39:30 PM      12      0.40      0.00      0.40      0.00      0.00     99.20
12:39:30 PM      13      7.62      0.00      0.20     19.24      0.00     72.95
12:39:30 PM      14      0.00      0.00      0.80      0.00      0.00     99.20
12:39:30 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
12:39:30 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:39:30 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:39:30 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:39:30 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:39:30 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:39:30 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
12:39:30 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
12:39:30 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:39:30 PM      24      5.59      0.00      1.00     11.98      0.00     81.44
12:39:30 PM      25      0.20      0.00      0.40      0.60      0.00     98.80
12:39:30 PM      26      0.20      0.00      0.20      0.00      0.00     99.60
12:39:30 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
12:39:30 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
12:39:30 PM      29      7.03      0.00      0.40     22.09      0.00     70.48
12:39:30 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:39:30 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:39:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:39:35 PM     all      0.68      0.00      0.11      1.60      0.00     97.62
12:39:35 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
12:39:35 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
12:39:35 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
12:39:35 PM      10      0.00      0.00      0.00      0.60      0.00     99.40
12:39:35 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM      12      0.40      0.00      0.40      0.00      0.00     99.20
12:39:35 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
12:39:35 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
12:39:35 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
12:39:35 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
12:39:35 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM      24      0.00      0.00      0.40      0.00      0.00     99.60
12:39:35 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
12:39:35 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
12:39:35 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM      29     20.76      0.00      0.60     50.50      0.00     28.14
12:39:35 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:39:35 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:39:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:39:40 PM     all      0.64      0.00      0.20      1.51      0.00     97.65
12:39:40 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
12:39:40 PM       1      0.20      0.00      0.20      0.00      0.00     99.60
12:39:40 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
12:39:40 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
12:39:40 PM       4      0.60      0.00      0.80      0.00      0.00     98.60
12:39:40 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:39:40 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:39:40 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:39:40 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:39:40 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
12:39:40 PM      10      0.20      0.00      0.20      0.40      0.00     99.20
12:39:40 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:39:40 PM      12      0.20      0.00      0.00      0.00      0.00     99.80
12:39:40 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:39:40 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:39:40 PM      15      0.00      0.00      0.40      0.00      0.00     99.60
12:39:40 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
12:39:40 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
12:39:40 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
12:39:40 PM      19      0.40      0.00      0.60      0.00      0.00     99.00
12:39:40 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:39:40 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
12:39:40 PM      22      0.20      0.00      0.20      0.00      0.00     99.60
12:39:40 PM      23      0.00      0.00      0.60      0.00      0.00     99.40
12:39:40 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:39:40 PM      25      0.00      0.00      0.40      0.00      0.00     99.60
12:39:40 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
12:39:40 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:39:40 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:39:40 PM      29     18.35      0.00      1.01     48.39      0.00     32.26
12:39:40 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:39:40 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

12:39:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:39:45 PM     all      0.55      0.00      0.09      1.71      0.00     97.65
12:39:45 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:39:45 PM       1      0.20      0.00      0.40      0.00      0.00     99.40
12:39:45 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
12:39:45 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:39:45 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:39:45 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:39:45 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:39:45 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:39:45 PM       8     14.98      0.00      0.40     43.32      0.00     41.30
12:39:45 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:39:45 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:39:45 PM      11      0.00      0.00      0.00      1.20      0.00     98.80
12:39:45 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
12:39:45 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:39:45 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:39:45 PM      15      0.00      0.00      0.40      0.00      0.00     99.60
12:39:45 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
12:39:45 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:39:45 PM      18      0.20      0.00      0.00      0.00      0.00     99.80
