Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

02:11:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:47 AM     all      0.83      0.00      0.19      1.13      0.00     97.85
02:11:47 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
02:11:47 AM       3      0.20      0.00      0.20      0.00      0.00     99.60
02:11:47 AM       4      0.00      0.00      1.60      0.00      0.00     98.40
02:11:47 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
02:11:47 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
02:11:47 AM       9     26.20      0.00      0.40     36.00      0.00     37.40
02:11:47 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
02:11:47 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
02:11:47 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
02:11:47 AM      18      0.00      0.00      0.40      0.00      0.00     99.60
02:11:47 AM      19      0.00      0.00      0.40      0.00      0.00     99.60
02:11:47 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
02:11:47 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
02:11:47 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM      26      0.20      0.00      0.00      0.00      0.00     99.80
02:11:47 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM      29      0.00      0.00      1.20      0.00      0.00     98.80
02:11:47 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:11:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:52 AM     all     10.43      0.00      0.51      4.83      0.00     84.24
02:11:52 AM       0      5.02      0.00      0.80      2.21      0.00     91.97
02:11:52 AM       1     26.96      0.00      0.60      7.44      0.00     64.99
02:11:52 AM       2     20.20      0.00      0.40      8.00      0.00     71.40
02:11:52 AM       3      2.61      0.00      0.00      0.80      0.00     96.59
02:11:52 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
02:11:52 AM       5     20.64      0.00      0.40      8.02      0.00     70.94
02:11:52 AM       6      0.20      0.00      0.00      0.00      0.00     99.80
02:11:52 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:11:52 AM       8      0.40      0.00      0.20      0.00      0.00     99.40
02:11:52 AM       9      6.61      0.00      1.20     10.42      0.00     81.76
02:11:52 AM      10      0.00      0.00      0.20      0.00      0.00     99.80
02:11:52 AM      11      0.20      0.00      0.60      0.00      0.00     99.20
02:11:52 AM      12      5.02      0.00      1.20      4.02      0.00     89.76
02:11:52 AM      13     13.17      0.00      0.80     10.58      0.00     75.45
02:11:52 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
02:11:52 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:11:52 AM      16     26.10      0.00      0.40     13.25      0.00     60.24
02:11:52 AM      17      0.20      0.00      0.00      0.00      0.00     99.80
02:11:52 AM      18      7.63      0.00      0.20     10.04      0.00     82.13
02:11:52 AM      19     45.49      0.00      0.40      6.41      0.00     47.70
02:11:52 AM      20      0.20      0.00      0.60      3.81      0.00     95.39
02:11:52 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:11:52 AM      22      0.40      0.00      0.00      0.00      0.00     99.60
02:11:52 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
02:11:52 AM      24     28.20      0.00      1.40     16.00      0.00     54.40
02:11:52 AM      25      0.00      0.00      0.40      0.00      0.00     99.60
02:11:52 AM      26     27.45      0.00      1.40     13.23      0.00     57.92
02:11:52 AM      27     27.11      0.00      0.80     13.05      0.00     59.04
02:11:52 AM      28      0.60      0.00      0.60      1.00      0.00     97.80
02:11:52 AM      29     14.43      0.00      1.00      2.81      0.00     81.76
02:11:52 AM      30     28.40      0.00      0.80     11.40      0.00     59.40
02:11:52 AM      31     26.15      0.00      1.40     11.98      0.00     60.48

02:11:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:57 AM     all      1.09      0.00      0.09      1.31      0.00     97.50
02:11:57 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
02:11:57 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
02:11:57 AM       3      0.00      0.00      0.20      0.80      0.00     99.00
02:11:57 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM       9     34.20      0.00      0.80     41.20      0.00     23.80
02:11:57 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
02:11:57 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
02:11:57 AM      13      0.20      0.00      0.20      0.00      0.00     99.60
02:11:57 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
02:11:57 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
02:11:57 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM      20      0.40      0.00      0.00      0.00      0.00     99.60
02:11:57 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
02:11:57 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
02:11:57 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:11:57 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

02:11:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:02 AM     all      0.54      0.00      0.16      1.51      0.00     97.78
02:12:02 AM       0      0.00      0.00      0.40      0.00      0.00     99.60
02:12:02 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:12:02 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:12:02 AM       3      0.00      0.00      0.20      1.41      0.00     98.39
02:12:02 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
02:12:02 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:12:02 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:12:02 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:12:02 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:12:02 AM       9     14.86      0.00      0.40     47.19      0.00     37.55
02:12:02 AM      10      0.20      0.00      0.00      0.00      0.00     99.80
02:12:02 AM      11      0.20      0.00      0.00      0.00      0.00     99.80
02:12:02 AM      12      0.20      0.00      0.40      0.00      0.00     99.40
02:12:02 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
02:12:02 AM      14      0.20      0.00      0.20      0.00      0.00     99.60
02:12:02 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
02:12:02 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:12:02 AM      17      0.20      0.00      0.80      0.00      0.00     99.00
02:12:02 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
02:12:02 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:12:02 AM      20      0.20      0.00      0.40      0.00      0.00     99.40
02:12:02 AM      21      0.20      0.00      0.40      0.00      0.00     99.40
02:12:02 AM      22      0.20      0.00      0.40      0.00      0.00     99.40
02:12:02 AM      23      0.00      0.00      0.40      0.00      0.00     99.60
02:12:02 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:12:02 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:12:02 AM      26      0.20      0.00      0.00      0.00      0.00     99.80
02:12:02 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
02:12:02 AM      28      0.20      0.00      0.20      0.00      0.00     99.60
02:12:02 AM      29      0.20      0.00      0.00      0.00      0.00     99.80
02:12:02 AM      30      0.20      0.00      0.00      0.00      0.00     99.80
02:12:02 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

02:12:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:07 AM     all      0.55      0.00      0.09      1.69      0.00     97.67
02:12:07 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
02:12:07 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
02:12:07 AM       3      0.00      0.00      0.00      0.40      0.00     99.60
02:12:07 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
02:12:07 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM       9     16.70      0.00      0.60     53.92      0.00     28.77
02:12:07 AM      10      0.20      0.00      0.20      0.00      0.00     99.60
02:12:07 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      13      0.20      0.00      0.40      0.00      0.00     99.40
02:12:07 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
02:12:07 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
02:12:07 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      20      0.20      0.00      0.40      0.00      0.00     99.40
02:12:07 AM      21      0.20      0.00      0.00      0.00      0.00     99.80
02:12:07 AM      22      0.20      0.00      0.00      0.00      0.00     99.80
02:12:07 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:12:07 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:12:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:12 AM     all      0.69      0.00      0.23      1.55      0.00     97.54
02:12:12 AM       0      0.40      0.00      0.80      0.00      0.00     98.80
02:12:12 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:12:12 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:12:12 AM       3      0.40      0.00      0.40      0.00      0.00     99.20
02:12:12 AM       4      0.20      0.00      0.20      0.00      0.00     99.60
02:12:12 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
02:12:12 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
02:12:12 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:12:12 AM       8      0.20      0.00      0.00      0.00      0.00     99.80
02:12:12 AM       9     19.88      0.00      0.80     49.00      0.00     30.32
02:12:12 AM      10      0.20      0.00      0.20      0.00      0.00     99.60
02:12:12 AM      11      0.00      0.00      0.40      0.00      0.00     99.60
02:12:12 AM      12      0.20      0.00      0.40      0.00      0.00     99.40
02:12:12 AM      13      0.20      0.00      0.40      0.00      0.00     99.40
02:12:12 AM      14      0.00      0.00      0.80      0.00      0.00     99.20
02:12:12 AM      15      0.00      0.00      0.40      0.00      0.00     99.60
02:12:12 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:12:12 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
02:12:12 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
02:12:12 AM      19      0.00      0.00      0.20      0.60      0.00     99.20
02:12:12 AM      20      0.20      0.00      0.60      0.00      0.00     99.20
02:12:12 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
02:12:12 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:12:12 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
02:12:12 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
02:12:12 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
02:12:12 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:12:12 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:12:12 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
02:12:12 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:12:12 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:12:12 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:12:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:17 AM     all      0.63      0.00      0.13      1.51      0.00     97.72
02:12:17 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
02:12:17 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
02:12:17 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM       5      0.20      0.00      0.00      0.00      0.00     99.80
02:12:17 AM       6      0.20      0.00      0.00      0.00      0.00     99.80
02:12:17 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
02:12:17 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM       9     19.56      0.00      0.81     48.79      0.00     30.85
02:12:17 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
02:12:17 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM      17      0.20      0.00      0.20      0.00      0.00     99.60
02:12:17 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
02:12:17 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
02:12:17 AM      22      0.20      0.00      0.20      0.00      0.00     99.60
02:12:17 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
02:12:17 AM      24      0.00      0.00      1.20      0.00      0.00     98.80
02:12:17 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
02:12:17 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:12:17 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:12:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:22 AM     all      0.56      0.00      0.16      1.81      0.00     97.48
02:12:22 AM       0      0.20      0.00      0.60      0.00      0.00     99.20
02:12:22 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
02:12:22 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:12:22 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:12:22 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:12:22 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
02:12:22 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:12:22 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:12:22 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:12:22 AM       9     15.52      0.00      0.40     57.06      0.00     27.02
02:12:22 AM      10      0.00      0.00      0.40      0.00      0.00     99.60
02:12:22 AM      11      0.40      0.00      0.40      0.00      0.00     99.20
02:12:22 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
02:12:22 AM      13      0.40      0.00      0.20      0.00      0.00     99.40
02:12:22 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
02:12:22 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
02:12:22 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:12:22 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:12:22 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
02:12:22 AM      19      0.00      0.00      0.00      1.20      0.00     98.80
02:12:22 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
02:12:22 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
02:12:22 AM      22      0.20      0.00      0.00      0.00      0.00     99.80
02:12:22 AM      23      0.40      0.00      0.20      0.00      0.00     99.40
02:12:22 AM      24      0.00      0.00      0.60      0.00      0.00     99.40
02:12:22 AM      25      0.60      0.00      0.20      0.00      0.00     99.20
02:12:22 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:12:22 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:12:22 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
02:12:22 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:12:22 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:12:22 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

02:12:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:27 AM     all      0.56      0.00      0.11      1.66      0.00     97.67
02:12:27 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
02:12:27 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
02:12:27 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
02:12:27 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM       9     10.06      0.00      0.20     30.58      0.00     59.15
02:12:27 AM      10      7.40      0.00      0.20     22.00      0.00     70.40
02:12:27 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
02:12:27 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
02:12:27 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
02:12:27 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM      19      0.20      0.00      0.00      0.80      0.00     99.00
02:12:27 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
02:12:27 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
02:12:27 AM      22      0.20      0.00      0.60      0.00      0.00     99.20
02:12:27 AM      23      0.00      0.00      0.40      0.00      0.00     99.60
02:12:27 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM      25      0.20      0.00      0.00      0.00      0.00     99.80
02:12:27 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
02:12:27 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:12:27 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:12:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:32 AM     all      0.59      0.00      0.17      1.83      0.00     97.41
02:12:32 AM       0      0.40      0.00      0.40      0.00      0.00     99.20
02:12:32 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:12:32 AM       2      0.20      0.00      0.20      0.00      0.00     99.60
02:12:32 AM       3      0.20      0.00      0.00      0.60      0.00     99.20
02:12:32 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:12:32 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
02:12:32 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:12:32 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:12:32 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:12:32 AM       9      9.49      0.00      0.61     39.39      0.00     50.51
02:12:32 AM      10      7.00      0.00      0.20     18.80      0.00     74.00
02:12:32 AM      11      0.00      0.00      0.40      0.00      0.00     99.60
02:12:32 AM      12      0.20      0.00      0.40      0.00      0.00     99.40
02:12:32 AM      13      0.40      0.00      0.40      0.00      0.00     99.20
02:12:32 AM      14      0.40      0.00      0.20      0.00      0.00     99.40
02:12:32 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
02:12:32 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:12:32 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:12:32 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:12:32 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:12:32 AM      20      0.20      0.00      0.40      0.00      0.00     99.40
02:12:32 AM      21      0.20      0.00      0.40      0.00      0.00     99.40
02:12:32 AM      22      0.20      0.00      0.40      0.00      0.00     99.40
02:12:32 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
02:12:32 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
02:12:32 AM      25      0.20      0.00      0.20      0.00      0.00     99.60
02:12:32 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:12:32 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:12:32 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
02:12:32 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
02:12:32 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:12:32 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:12:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:37 AM     all      0.56      0.00      0.11      1.71      0.00     97.63
02:12:37 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:12:37 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
02:12:37 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:12:37 AM       3      0.20      0.00      0.00      0.60      0.00     99.20
02:12:37 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
02:12:37 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:12:37 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:12:37 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:12:37 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:12:37 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:12:37 AM      10      2.40      0.00      0.40      6.41      0.00     90.78
02:12:37 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:12:37 AM      12      0.20      0.00      0.20      0.00      0.00     99.60
02:12:37 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
02:12:37 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
02:12:37 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:12:37 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:12:37 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:12:37 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
