Timestamp,CPU,CPU MHz
2024-01-26T01:23:27,0,2000.0
2024-01-26T01:23:27,1,2100.0
2024-01-26T01:23:27,2,931.504
2024-01-26T01:23:27,3,800.0
2024-01-26T01:23:27,4,800.0
2024-01-26T01:23:27,5,800.0
2024-01-26T01:23:27,6,2200.0
2024-01-26T01:23:27,7,1400.0
2024-01-26T01:23:27,8,800.0
2024-01-26T01:23:27,9,800.0
2024-01-26T01:23:27,10,800.0
2024-01-26T01:23:27,11,800.0
2024-01-26T01:23:27,12,800.0
2024-01-26T01:23:27,13,800.0
2024-01-26T01:23:27,14,800.0
2024-01-26T01:23:27,15,800.0
2024-01-26T01:23:27,16,2000.0
2024-01-26T01:23:27,17,800.0
2024-01-26T01:23:27,18,800.0
2024-01-26T01:23:27,19,800.0
2024-01-26T01:23:27,20,2000.0
2024-01-26T01:23:27,21,2100.0
2024-01-26T01:23:27,22,800.0
2024-01-26T01:23:27,23,800.0
2024-01-26T01:23:27,24,800.0
2024-01-26T01:23:27,25,2000.0
2024-01-26T01:23:27,26,800.0
2024-01-26T01:23:27,27,800.0
2024-01-26T01:23:27,28,800.0
2024-01-26T01:23:27,29,800.0
2024-01-26T01:23:27,30,800.0
2024-01-26T01:23:27,31,800.0
2024-01-26T01:23:32,0,2100.0
2024-01-26T01:23:32,1,2100.0
2024-01-26T01:23:32,2,800.0
2024-01-26T01:23:32,3,828.825
2024-01-26T01:23:32,4,800.0
2024-01-26T01:23:32,5,800.0
2024-01-26T01:23:32,6,2000.0
2024-01-26T01:23:32,7,1000.0
2024-01-26T01:23:32,8,800.0
2024-01-26T01:23:32,9,3194.117
2024-01-26T01:23:32,10,800.0
2024-01-26T01:23:32,11,800.0
2024-01-26T01:23:32,12,800.0
2024-01-26T01:23:32,13,800.0
2024-01-26T01:23:32,14,800.0
2024-01-26T01:23:32,15,800.0
2024-01-26T01:23:32,16,800.0
2024-01-26T01:23:32,17,800.0
2024-01-26T01:23:32,18,1547.324
2024-01-26T01:23:32,19,1100.0
2024-01-26T01:23:32,20,800.0
2024-01-26T01:23:32,21,800.0
2024-01-26T01:23:32,22,2200.0
2024-01-26T01:23:32,23,800.0
2024-01-26T01:23:32,24,800.0
2024-01-26T01:23:32,25,800.0
2024-01-26T01:23:32,26,800.0
2024-01-26T01:23:32,27,800.0
2024-01-26T01:23:32,28,800.0
2024-01-26T01:23:32,29,800.0
2024-01-26T01:23:32,30,2200.0
2024-01-26T01:23:32,31,800.0
2024-01-26T01:23:37,0,1900.0
2024-01-26T01:23:37,1,2000.0
2024-01-26T01:23:37,2,800.0
2024-01-26T01:23:37,3,2100.0
2024-01-26T01:23:37,4,800.0
2024-01-26T01:23:37,5,800.0
2024-01-26T01:23:37,6,800.0
2024-01-26T01:23:37,7,800.0
2024-01-26T01:23:37,8,800.0
2024-01-26T01:23:37,9,800.0
2024-01-26T01:23:37,10,800.0
2024-01-26T01:23:37,11,800.0
2024-01-26T01:23:37,12,800.0
2024-01-26T01:23:37,13,800.0
2024-01-26T01:23:37,14,800.0
2024-01-26T01:23:37,15,800.0
2024-01-26T01:23:37,16,800.0
2024-01-26T01:23:37,17,800.0
2024-01-26T01:23:37,18,1398.263
2024-01-26T01:23:37,19,800.0
2024-01-26T01:23:37,20,800.0
2024-01-26T01:23:37,21,1600.0
