Timestamp,CPU,CPU MHz
2024-01-27T03:38:31,0,3200.0
2024-01-27T03:38:31,1,3200.0
2024-01-27T03:38:31,2,3200.0
2024-01-27T03:38:31,3,3200.0
2024-01-27T03:38:31,4,3200.0
2024-01-27T03:38:31,5,3200.0
2024-01-27T03:38:31,6,3200.0
2024-01-27T03:38:31,7,3200.0
2024-01-27T03:38:31,8,3200.0
2024-01-27T03:38:31,9,3200.0
2024-01-27T03:38:31,10,3200.0
2024-01-27T03:38:31,11,3200.0
2024-01-27T03:38:31,12,3200.0
2024-01-27T03:38:31,13,3200.0
2024-01-27T03:38:31,14,3200.0
2024-01-27T03:38:31,15,3200.0
2024-01-27T03:38:31,16,3200.0
2024-01-27T03:38:31,17,3200.0
2024-01-27T03:38:31,18,3200.0
2024-01-27T03:38:31,19,2283.096
2024-01-27T03:38:31,20,2324.965
2024-01-27T03:38:31,21,3200.0
2024-01-27T03:38:31,22,3200.0
2024-01-27T03:38:31,23,3200.0
2024-01-27T03:38:31,24,3200.0
2024-01-27T03:38:31,25,3200.0
2024-01-27T03:38:31,26,3200.0
2024-01-27T03:38:31,27,3200.0
2024-01-27T03:38:31,28,3200.0
2024-01-27T03:38:31,29,3200.0
2024-01-27T03:38:31,30,3200.0
2024-01-27T03:38:31,31,3200.0
2024-01-27T03:38:36,0,3200.0
2024-01-27T03:38:36,1,1624.388
2024-01-27T03:38:36,2,2163.877
2024-01-27T03:38:36,3,3200.0
2024-01-27T03:38:36,4,3200.0
2024-01-27T03:38:36,5,3200.0
2024-01-27T03:38:36,6,3200.0
2024-01-27T03:38:36,7,3200.0
2024-01-27T03:38:36,8,3200.0
2024-01-27T03:38:36,9,3200.0
2024-01-27T03:38:36,10,3200.0
2024-01-27T03:38:36,11,3200.0
2024-01-27T03:38:36,12,3200.0
2024-01-27T03:38:36,13,3200.0
2024-01-27T03:38:36,14,3200.0
2024-01-27T03:38:36,15,3200.0
2024-01-27T03:38:36,16,3200.0
2024-01-27T03:38:36,17,3200.0
2024-01-27T03:38:36,18,3200.0
2024-01-27T03:38:36,19,3200.0
2024-01-27T03:38:36,20,3200.0
2024-01-27T03:38:36,21,3200.0
2024-01-27T03:38:36,22,3200.0
2024-01-27T03:38:36,23,3200.0
2024-01-27T03:38:36,24,3200.0
2024-01-27T03:38:36,25,3200.0
2024-01-27T03:38:36,26,3200.0
2024-01-27T03:38:36,27,3200.0
2024-01-27T03:38:36,28,3200.0
2024-01-27T03:38:36,29,3200.0
2024-01-27T03:38:36,30,3200.0
2024-01-27T03:38:36,31,3200.0
2024-01-27T03:38:41,0,3200.0
2024-01-27T03:38:41,1,3200.0
2024-01-27T03:38:41,2,3200.0
2024-01-27T03:38:41,3,2096.77
2024-01-27T03:38:41,4,3200.0
2024-01-27T03:38:41,5,3200.0
2024-01-27T03:38:41,6,3200.0
2024-01-27T03:38:41,7,3200.0
2024-01-27T03:38:41,8,3200.0
2024-01-27T03:38:41,9,3200.0
2024-01-27T03:38:41,10,3200.0
2024-01-27T03:38:41,11,2824.137
2024-01-27T03:38:41,12,3200.0
2024-01-27T03:38:41,13,2823.398
2024-01-27T03:38:41,14,2823.101
2024-01-27T03:38:41,15,3200.0
2024-01-27T03:38:41,16,3200.0
2024-01-27T03:38:41,17,3200.0
2024-01-27T03:38:41,18,3200.0
2024-01-27T03:38:41,19,3200.0
2024-01-27T03:38:41,20,3200.0
2024-01-27T03:38:41,21,2046.138
2024-01-27T03:38:41,22,3200.0
2024-01-27T03:38:41,23,3200.0
2024-01-27T03:38:41,24,3200.0
2024-01-27T03:38:41,25,3200.0
2024-01-27T03:38:41,26,3200.0
2024-01-27T03:38:41,27,3200.0
2024-01-27T03:38:41,28,3200.0
2024-01-27T03:38:41,29,3200.0
2024-01-27T03:38:41,30,3200.0
2024-01-27T03:38:41,31,2817.333
2024-01-27T03:38:46,0,3200.0
2024-01-27T03:38:46,1,884.505
2024-01-27T03:38:46,2,3200.0
2024-01-27T03:38:46,3,3200.0
2024-01-27T03:38:46,4,3200.0
2024-01-27T03:38:46,5,3200.0
2024-01-27T03:38:46,6,3200.0
2024-01-27T03:38:46,7,3200.0
2024-01-27T03:38:46,8,3200.0
2024-01-27T03:38:46,9,3200.0
2024-01-27T03:38:46,10,3200.0
2024-01-27T03:38:46,11,3200.0
2024-01-27T03:38:46,12,3200.0
2024-01-27T03:38:46,13,3200.0
2024-01-27T03:38:46,14,3200.0
2024-01-27T03:38:46,15,3200.0
2024-01-27T03:38:46,16,3200.0
2024-01-27T03:38:46,17,3200.0
2024-01-27T03:38:46,18,2093.092
2024-01-27T03:38:46,19,3200.0
2024-01-27T03:38:46,20,3200.0
2024-01-27T03:38:46,21,3200.0
2024-01-27T03:38:46,22,3200.0
2024-01-27T03:38:46,23,3200.0
2024-01-27T03:38:46,24,3200.0
2024-01-27T03:38:46,25,3200.0
2024-01-27T03:38:46,26,3200.0
2024-01-27T03:38:46,27,3200.0
2024-01-27T03:38:46,28,3200.0
2024-01-27T03:38:46,29,3200.0
2024-01-27T03:38:46,30,3200.0
2024-01-27T03:38:46,31,3200.0
2024-01-27T03:38:51,0,3200.0
2024-01-27T03:38:51,1,893.536
2024-01-27T03:38:51,2,3200.0
2024-01-27T03:38:51,3,3200.0
2024-01-27T03:38:51,4,3200.0
2024-01-27T03:38:51,5,3200.0
2024-01-27T03:38:51,6,3200.0
2024-01-27T03:38:51,7,3200.0
2024-01-27T03:38:51,8,3200.0
2024-01-27T03:38:51,9,3200.0
2024-01-27T03:38:51,10,3200.0
2024-01-27T03:38:51,11,3200.0
2024-01-27T03:38:51,12,3200.0
2024-01-27T03:38:51,13,3200.0
2024-01-27T03:38:51,14,3200.0
2024-01-27T03:38:51,15,3200.0
2024-01-27T03:38:51,16,3200.0
2024-01-27T03:38:51,17,3200.0
2024-01-27T03:38:51,18,2147.05
2024-01-27T03:38:51,19,3200.0
2024-01-27T03:38:51,20,3200.0
2024-01-27T03:38:51,21,3200.0
2024-01-27T03:38:51,22,3200.0
2024-01-27T03:38:51,23,3200.0
2024-01-27T03:38:51,24,3200.0
2024-01-27T03:38:51,25,3200.0
2024-01-27T03:38:51,26,3200.0
2024-01-27T03:38:51,27,3200.0
2024-01-27T03:38:51,28,3200.0
2024-01-27T03:38:51,29,3200.0
2024-01-27T03:38:51,30,3200.0
2024-01-27T03:38:51,31,3200.0
2024-01-27T03:38:56,0,3200.0
2024-01-27T03:38:56,1,902.344
2024-01-27T03:38:56,2,3200.0
2024-01-27T03:38:56,3,3200.0
2024-01-27T03:38:56,4,3200.0
2024-01-27T03:38:56,5,3200.0
2024-01-27T03:38:56,6,3200.0
2024-01-27T03:38:56,7,3200.0
2024-01-27T03:38:56,8,3200.0
2024-01-27T03:38:56,9,3200.0
2024-01-27T03:38:56,10,3200.0
2024-01-27T03:38:56,11,3200.0
2024-01-27T03:38:56,12,3200.0
2024-01-27T03:38:56,13,3200.0
2024-01-27T03:38:56,14,3200.0
2024-01-27T03:38:56,15,3200.0
2024-01-27T03:38:56,16,3200.0
2024-01-27T03:38:56,17,3200.0
2024-01-27T03:38:56,18,2226.882
2024-01-27T03:38:56,19,3200.0
2024-01-27T03:38:56,20,3200.0
2024-01-27T03:38:56,21,3200.0
2024-01-27T03:38:56,22,3200.0
2024-01-27T03:38:56,23,3200.0
2024-01-27T03:38:56,24,3200.0
2024-01-27T03:38:56,25,3200.0
2024-01-27T03:38:56,26,3200.0
2024-01-27T03:38:56,27,3200.0
2024-01-27T03:38:56,28,3200.0
2024-01-27T03:38:56,29,3200.0
2024-01-27T03:38:56,30,3200.0
2024-01-27T03:38:56,31,3200.0
2024-01-27T03:39:01,0,3200.0
2024-01-27T03:39:01,1,3200.0
2024-01-27T03:39:01,2,3200.0
2024-01-27T03:39:01,3,1679.002
2024-01-27T03:39:01,4,3200.0
2024-01-27T03:39:01,5,3200.0
2024-01-27T03:39:01,6,3200.0
2024-01-27T03:39:01,7,3200.0
2024-01-27T03:39:01,8,3200.0
2024-01-27T03:39:01,9,3200.0
2024-01-27T03:39:01,10,3200.0
2024-01-27T03:39:01,11,2811.686
2024-01-27T03:39:01,12,3200.0
2024-01-27T03:39:01,13,3200.0
2024-01-27T03:39:01,14,3200.0
2024-01-27T03:39:01,15,3200.0
2024-01-27T03:39:01,16,3200.0
2024-01-27T03:39:01,17,3200.0
2024-01-27T03:39:01,18,3200.0
2024-01-27T03:39:01,19,3200.0
2024-01-27T03:39:01,20,2179.434
2024-01-27T03:39:01,21,3200.0
2024-01-27T03:39:01,22,3200.0
2024-01-27T03:39:01,23,3200.0
2024-01-27T03:39:01,24,3200.0
2024-01-27T03:39:01,25,3200.0
2024-01-27T03:39:01,26,3200.0
2024-01-27T03:39:01,27,3200.0
2024-01-27T03:39:01,28,3200.0
2024-01-27T03:39:01,29,3200.0
2024-01-27T03:39:01,30,3200.0
2024-01-27T03:39:01,31,3200.0
2024-01-27T03:39:06,0,3200.0
2024-01-27T03:39:06,1,3200.0
2024-01-27T03:39:06,2,3200.0
2024-01-27T03:39:06,3,3200.0
2024-01-27T03:39:06,4,3200.0
2024-01-27T03:39:06,5,3200.0
2024-01-27T03:39:06,6,3200.0
2024-01-27T03:39:06,7,3200.0
2024-01-27T03:39:06,8,3200.0
2024-01-27T03:39:06,9,3200.0
2024-01-27T03:39:06,10,3200.0
2024-01-27T03:39:06,11,3200.0
2024-01-27T03:39:06,12,3200.0
2024-01-27T03:39:06,13,3200.0
2024-01-27T03:39:06,14,3200.0
2024-01-27T03:39:06,15,3200.0
2024-01-27T03:39:06,16,3200.0
2024-01-27T03:39:06,17,1775.089
2024-01-27T03:39:06,18,3200.0
2024-01-27T03:39:06,19,3200.0
2024-01-27T03:39:06,20,3200.0
2024-01-27T03:39:06,21,3200.0
2024-01-27T03:39:06,22,3200.0
2024-01-27T03:39:06,23,3200.0
2024-01-27T03:39:06,24,3200.0
2024-01-27T03:39:06,25,3200.0
2024-01-27T03:39:06,26,3200.0
2024-01-27T03:39:06,27,3200.0
2024-01-27T03:39:06,28,3200.0
2024-01-27T03:39:06,29,3200.0
2024-01-27T03:39:06,30,3200.0
2024-01-27T03:39:06,31,3200.0
2024-01-27T03:39:11,0,3200.0
2024-01-27T03:39:11,1,859.016
2024-01-27T03:39:11,2,3200.0
2024-01-27T03:39:11,3,3200.0
2024-01-27T03:39:11,4,3200.0
2024-01-27T03:39:11,5,3200.0
2024-01-27T03:39:11,6,3200.0
2024-01-27T03:39:11,7,3200.0
2024-01-27T03:39:11,8,3200.0
