Linux 5.15.0-91-generic (gl5) 	01/25/2024 	_x86_64_	(32 CPU)

05:25:33 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:29:58 AM      12     72.20      0.00      1.40      8.60      0.00     17.80
05:29:58 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
05:29:58 AM      14     95.41      0.00      1.00      0.00      0.00      3.59
05:29:58 AM      15     85.03      0.00      1.00      4.59      0.00      9.38
05:29:58 AM      16     73.95      0.00      2.61      9.22      0.00     14.23
05:29:58 AM      17     84.80      0.00      1.60      4.00      0.00      9.60
05:29:58 AM      18     88.40      0.00      2.20      4.40      0.00      5.00
05:29:58 AM      19     76.71      0.00      1.61      1.61      0.00     20.08
05:29:58 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
05:29:58 AM      21     85.63      0.00      1.60      5.59      0.00      7.19
05:29:58 AM      22     99.40      0.00      0.60      0.00      0.00      0.00
05:29:58 AM      23     78.40      0.00      2.00      3.80      0.00     15.80
05:29:58 AM      24     96.59      0.00      0.80      1.00      0.00      1.60
05:29:58 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
05:29:58 AM      26     94.00      0.00      1.20      3.00      0.00      1.80
05:29:58 AM      27     88.20      0.00      1.40      3.00      0.00      7.40
05:29:58 AM      28     97.60      0.00      1.00      0.00      0.00      1.40
05:29:58 AM      29     91.20      0.00      1.20      1.80      0.00      5.80
05:29:58 AM      30     88.38      0.00      1.80      7.21      0.00      2.61
05:29:58 AM      31     25.30      0.00      2.21      6.43      0.00     66.06

05:29:58 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:30:03 AM     all     82.14      0.00      1.27      4.17      0.00     12.41
05:30:03 AM       0     83.57      0.00      1.00      5.41      0.00     10.02
05:30:03 AM       1     61.45      0.00      1.00     10.04      0.00     27.51
05:30:03 AM       2     62.78      0.00      2.01     14.89      0.00     20.32
05:30:03 AM       3     50.10      0.00      1.60      6.21      0.00     42.08
05:30:03 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
05:30:03 AM       5     87.23      0.00      1.40      6.19      0.00      5.19
05:30:03 AM       6     90.60      0.00      1.00      7.20      0.00      1.20
05:30:03 AM       7     70.94      0.00      1.40      7.21      0.00     20.44
05:30:03 AM       8     72.55      0.00      1.40      2.40      0.00     23.65
05:30:03 AM       9     99.60      0.00      0.40      0.00      0.00      0.00
05:30:03 AM      10     86.03      0.00      1.60      0.00      0.00     12.38
05:30:03 AM      11     80.72      0.00      1.20      6.43      0.00     11.65
05:30:03 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
05:30:03 AM      13     90.78      0.00      1.20      2.61      0.00      5.41
05:30:03 AM      14     84.20      0.00      1.00      0.00      0.00     14.80
05:30:03 AM      15     37.60      0.00      1.60      7.00      0.00     53.80
05:30:03 AM      16     93.81      0.00      0.80      0.00      0.00      5.39
05:30:03 AM      17     99.40      0.00      0.60      0.00      0.00      0.00
05:30:03 AM      18     86.80      0.00      2.00      5.60      0.00      5.60
05:30:03 AM      19     62.58      0.00      2.01      6.84      0.00     28.57
05:30:03 AM      20     98.40      0.00      1.60      0.00      0.00      0.00
05:30:03 AM      21     99.40      0.00      0.60      0.00      0.00      0.00
05:30:03 AM      22     73.85      0.00      2.20      7.39      0.00     16.57
05:30:03 AM      23     93.41      0.00      1.20      1.80      0.00      3.59
05:30:03 AM      24     86.80      0.00      1.40      4.60      0.00      7.20
05:30:03 AM      25     68.27      0.00      1.20     13.65      0.00     16.87
05:30:03 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
05:30:03 AM      27     69.34      0.00      1.20      4.61      0.00     24.85
05:30:03 AM      28     96.59      0.00      0.40      1.20      0.00      1.80
05:30:03 AM      29     77.20      0.00      1.00      3.80      0.00     18.00
05:30:03 AM      30     80.20      0.00      1.40      4.20      0.00     14.20
05:30:03 AM      31     87.65      0.00      1.39      4.38      0.00      6.57

05:30:03 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:30:08 AM     all     84.60      0.00      1.31      4.14      0.00      9.95
05:30:08 AM       0     68.79      0.00      1.99     10.74      0.00     18.49
05:30:08 AM       1     81.76      0.00      1.20      3.21      0.00     13.83
05:30:08 AM       2     83.47      0.00      1.00      4.58      0.00     10.96
05:30:08 AM       3     99.80      0.00      0.20      0.00      0.00      0.00
05:30:08 AM       4     98.20      0.00      1.80      0.00      0.00      0.00
05:30:08 AM       5     87.80      0.00      0.60      4.20      0.00      7.40
05:30:08 AM       6     89.78      0.00      1.40      2.81      0.00      6.01
05:30:08 AM       7     67.80      0.00      1.60      6.20      0.00     24.40
05:30:08 AM       8     92.18      0.00      0.80      0.00      0.00      7.01
05:30:08 AM       9     87.78      0.00      1.60      5.01      0.00      5.61
05:30:08 AM      10     77.96      0.00      1.40      8.22      0.00     12.42
05:30:08 AM      11     66.40      0.00      2.00      8.40      0.00     23.20
05:30:08 AM      12     89.38      0.00      1.20      4.61      0.00      4.81
05:30:08 AM      13     72.55      0.00      2.40      9.42      0.00     15.63
05:30:08 AM      14     86.40      0.00      1.40      4.00      0.00      8.20
05:30:08 AM      15     79.52      0.00      1.61     11.45      0.00      7.43
05:30:08 AM      16     79.36      0.00      1.00      2.81      0.00     16.83
05:30:08 AM      17     40.20      0.00      2.80     12.80      0.00     44.20
05:30:08 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
05:30:08 AM      19     93.80      0.00      0.80      0.80      0.00      4.60
05:30:08 AM      20     87.55      0.00      0.80      3.82      0.00      7.83
05:30:08 AM      21     84.57      0.00      1.20      0.00      0.00     14.23
05:30:08 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
05:30:08 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
05:30:08 AM      24     72.00      0.00      1.60      5.20      0.00     21.20
05:30:08 AM      25     90.42      0.00      1.40      1.80      0.00      6.39
05:30:08 AM      26     87.60      0.00      1.20      5.80      0.00      5.40
05:30:08 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
05:30:08 AM      28     76.95      0.00      1.40      5.61      0.00     16.03
05:30:08 AM      29     81.40      0.00      1.80      5.20      0.00     11.60
05:30:08 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
05:30:08 AM      31     88.80      0.00      0.80      5.80      0.00      4.60

05:30:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:30:13 AM     all     88.52      0.00      1.23      3.10      0.00      7.15
05:30:13 AM       0     98.60      0.00      1.40      0.00      0.00      0.00
05:30:13 AM       1     84.60      0.00      0.80      0.60      0.00     14.00
05:30:13 AM       2     99.60      0.00      0.40      0.00      0.00      0.00
05:30:13 AM       3     71.94      0.00      2.40      7.41      0.00     18.24
05:30:13 AM       4     77.46      0.00      2.41      3.82      0.00     16.30
05:30:13 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
05:30:13 AM       6     91.58      0.00      1.40      3.01      0.00      4.01
05:30:13 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
05:30:13 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
05:30:13 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
05:30:13 AM      10     71.80      0.00      2.40      8.00      0.00     17.80
05:30:13 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
05:30:13 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
05:30:13 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
05:30:13 AM      14     91.58      0.00      1.00      4.41      0.00      3.01
05:30:13 AM      15     85.60      0.00      1.00      2.40      0.00     11.00
05:30:13 AM      16     88.60      0.00      1.80      4.00      0.00      5.60
05:30:13 AM      17     48.69      0.00      1.61     10.26      0.00     39.44
05:30:13 AM      18     95.39      0.00      0.80      2.00      0.00      1.80
05:30:13 AM      19     88.00      0.00      1.80      5.60      0.00      4.60
05:30:13 AM      20     83.43      0.00      1.60      5.99      0.00      8.98
05:30:13 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
05:30:13 AM      22     69.94      0.00      2.00     11.62      0.00     16.43
05:30:13 AM      23     82.83      0.00      1.40      8.78      0.00      6.99
05:30:13 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
05:30:13 AM      25     89.00      0.00      0.40      5.40      0.00      5.20
05:30:13 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
05:30:13 AM      27     65.40      0.00      2.00      6.60      0.00     26.00
05:30:13 AM      28     97.00      0.00      1.00      1.40      0.00      0.60
05:30:13 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
05:30:13 AM      30     61.65      0.00      1.41      7.83      0.00     29.12
05:30:13 AM      31     99.40      0.00      0.60      0.00      0.00      0.00

05:30:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:30:18 AM     all     68.07      0.00      1.44      5.86      0.00     24.64
05:30:18 AM       0     51.20      0.00      3.01      8.43      0.00     37.35
05:30:18 AM       1     94.40      0.00      0.80      0.00      0.00      4.80
05:30:18 AM       2     87.78      0.00      0.60      3.41      0.00      8.22
05:30:18 AM       3     93.20      0.00      1.00      0.00      0.00      5.80
05:30:18 AM       4     38.20      0.00      1.40     11.00      0.00     49.40
05:30:18 AM       5     49.60      0.00      1.40     11.00      0.00     38.00
05:30:18 AM       6     76.65      0.00      1.60      1.60      0.00     20.16
05:30:18 AM       7     90.80      0.00      1.20      0.80      0.00      7.20
05:30:18 AM       8     80.40      0.00      1.20      5.00      0.00     13.40
05:30:18 AM       9     80.36      0.00      1.60      3.41      0.00     14.63
05:30:18 AM      10     54.89      0.00      0.80      5.39      0.00     38.92
05:30:18 AM      11     49.90      0.00      0.40      5.01      0.00     44.69
05:30:18 AM      12     75.60      0.00      1.00      0.80      0.00     22.60
05:30:18 AM      13     90.00      0.00      0.60      1.60      0.00      7.80
05:30:18 AM      14     57.00      0.00      2.00     11.40      0.00     29.60
05:30:18 AM      15     50.00      0.00      1.20     12.20      0.00     36.60
05:30:18 AM      16     51.00      0.00      1.40     12.40      0.00     35.20
05:30:18 AM      17     70.86      0.00      1.80      6.39      0.00     20.96
05:30:18 AM      18     45.38      0.00      0.60      9.64      0.00     44.38
05:30:18 AM      19     32.87      0.00      5.41      2.20      0.00     59.52
05:30:18 AM      20     72.95      0.00      1.00      1.80      0.00     24.25
05:30:18 AM      21     67.13      0.00      1.20      1.60      0.00     30.06
05:30:18 AM      22     93.61      0.00      1.60      2.00      0.00      2.79
05:30:18 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
05:30:18 AM      24     50.40      0.00      1.20     13.25      0.00     35.14
05:30:18 AM      25     56.31      0.00      2.40     14.43      0.00     26.85
05:30:18 AM      26     78.56      0.00      1.00      8.02      0.00     12.42
05:30:18 AM      27     68.80      0.00      1.20      3.80      0.00     26.20
05:30:18 AM      28     56.60      0.00      1.20      8.40      0.00     33.80
05:30:18 AM      29     68.94      0.00      1.80      5.61      0.00     23.65
05:30:18 AM      30     87.60      0.00      1.60      7.60      0.00      3.20
05:30:18 AM      31     58.20      0.00      1.40      9.40      0.00     31.00

05:30:18 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:30:23 AM     all     89.24      0.00      4.53      2.31      0.00      3.93
05:30:23 AM       0     93.40      0.00      1.40      1.00      0.00      4.20
05:30:23 AM       1     81.85      0.00      1.81      7.46      0.00      8.87
05:30:23 AM       2     64.46      0.00      5.02     10.04      0.00     20.48
05:30:23 AM       3     91.02      0.00      1.80      3.39      0.00      3.79
05:30:23 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
05:30:23 AM       5     90.36      0.00      1.61      3.41      0.00      4.62
05:30:23 AM       6     95.20      0.00      1.80      1.60      0.00      1.40
05:30:23 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
05:30:23 AM       8     98.60      0.00      1.40      0.00      0.00      0.00
05:30:23 AM       9     83.60      0.00      1.00      7.80      0.00      7.60
05:30:23 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
05:30:23 AM      11     96.20      0.00      0.80      2.40      0.00      0.60
05:30:23 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
05:30:23 AM      13     84.00      0.00      1.20      3.60      0.00     11.20
05:30:23 AM      14     99.40      0.00      0.60      0.00      0.00      0.00
05:30:23 AM      15     98.80      0.00      1.00      0.00      0.00      0.20
05:30:23 AM      16     95.40      0.00      0.80      3.20      0.00      0.60
05:30:23 AM      17     92.79      0.00      2.00      1.80      0.00      3.41
05:30:23 AM      18     99.40      0.00      0.60      0.00      0.00      0.00
05:30:23 AM      19      0.00      0.00    100.00      0.00      0.00      0.00
05:30:23 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
05:30:23 AM      21     65.13      0.00      3.01      9.82      0.00     22.04
05:30:23 AM      22     97.60      0.00      2.00      0.40      0.00      0.00
05:30:23 AM      23     86.80      0.00      1.40      4.00      0.00      7.80
05:30:23 AM      24     94.40      0.00      1.00      2.40      0.00      2.20
05:30:23 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
05:30:23 AM      26     87.78      0.00      1.40      4.61      0.00      6.21
05:30:23 AM      27     89.98      0.00      1.80      1.60      0.00      6.61
05:30:23 AM      28     95.40      0.00      1.60      2.00      0.00      1.00
05:30:23 AM      29     99.40      0.00      0.60      0.00      0.00      0.00
05:30:23 AM      30     90.18      0.00      1.00      3.41      0.00      5.41
05:30:23 AM      31     90.38      0.00      2.00      0.00      0.00      7.62

05:30:23 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:30:28 AM     all     82.09      0.00      2.03      3.11      0.00     12.77
05:30:28 AM       0     86.00      0.00      1.20      0.00      0.00     12.80
05:30:28 AM       1     61.72      0.00      3.21      8.02      0.00     27.05
05:30:28 AM       2     80.44      0.00      0.80      2.40      0.00     16.37
05:30:28 AM       3     83.77      0.00      0.40      2.40      0.00     13.43
05:30:28 AM       4     90.58      0.00      0.60      0.00      0.00      8.82
05:30:28 AM       5     90.40      0.00      1.40      0.00      0.00      8.20
05:30:28 AM       6     91.18      0.00      1.20      2.61      0.00      5.01
05:30:28 AM       7     86.43      0.00      1.60      1.20      0.00     10.78
05:30:28 AM       8     60.04      0.00      1.00      8.63      0.00     30.32
05:30:28 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
05:30:28 AM      10     72.80      0.00      1.20      5.00      0.00     21.00
05:30:28 AM      11     61.72      0.00      1.60      7.41      0.00     29.26
05:30:28 AM      12     79.96      0.00      1.00      5.61      0.00     13.43
05:30:28 AM      13     88.98      0.00      0.60      0.00      0.00     10.42
05:30:28 AM      14     98.20      0.00      1.20      0.20      0.00      0.40
05:30:28 AM      15     98.40      0.00      1.60      0.00      0.00      0.00
05:30:28 AM      16     84.97      0.00      0.80      0.80      0.00     13.43
05:30:28 AM      17     94.60      0.00      1.40      3.00      0.00      1.00
05:30:28 AM      18     74.10      0.00      1.41     10.44      0.00     14.06
05:30:28 AM      19     63.60      0.00     28.40      0.00      0.00      8.00
05:30:28 AM      20     47.59      0.00      1.00      3.21      0.00     48.19
05:30:28 AM      21     71.66      0.00      1.60      3.79      0.00     22.95
05:30:28 AM      22     83.83      0.00      0.80      2.59      0.00     12.77
05:30:28 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
05:30:28 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
05:30:28 AM      25     81.60      0.00      1.00      6.40      0.00     11.00
05:30:28 AM      26     95.20      0.00      0.80      1.00      0.00      3.00
05:30:28 AM      27     88.40      0.00      0.20      6.00      0.00      5.40
05:30:28 AM      28     70.74      0.00      1.20     10.22      0.00     17.84
05:30:28 AM      29     97.01      0.00      1.20      1.20      0.00      0.60
05:30:28 AM      30     72.40      0.00      1.80      5.00      0.00     20.80
05:30:28 AM      31     73.40      0.00      1.40      2.60      0.00     22.60

05:30:28 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:30:33 AM     all     63.36      0.00      1.25      5.48      0.00     29.91
05:30:33 AM       0     45.88      0.00      1.21      4.83      0.00     48.09
05:30:33 AM       1     50.00      0.00      2.01      1.81      0.00     46.18
05:30:33 AM       2     13.43      0.00      1.80     10.62      0.00     74.15
05:30:33 AM       3     34.20      0.00      0.80      0.00      0.00     65.00
05:30:33 AM       4     88.98      0.00      0.80      0.60      0.00      9.62
05:30:33 AM       5     64.26      0.00      1.00      6.02      0.00     28.71
05:30:33 AM       6     44.31      0.00      1.20      4.99      0.00     49.50
05:30:33 AM       7     74.55      0.00      1.00      4.41      0.00     20.04
05:30:33 AM       8     55.89      0.00      1.20     11.38      0.00     31.54
05:30:33 AM       9     72.95      0.00      1.00      2.20      0.00     23.85
05:30:33 AM      10     36.27      0.00      1.40     13.23      0.00     49.10
05:30:33 AM      11     94.39      0.00      0.80      0.00      0.00      4.81
05:30:33 AM      12     69.34      0.00      3.21      1.80      0.00     25.65
05:30:33 AM      13     66.80      0.00      1.20      7.80      0.00     24.20
05:30:33 AM      14     70.74      0.00      0.80      2.00      0.00     26.45
05:30:33 AM      15     73.95      0.00      1.20      4.61      0.00     20.24
05:30:33 AM      16     59.04      0.00      1.41     10.84      0.00     28.71
05:30:33 AM      17     80.76      0.00      0.60      2.81      0.00     15.83
05:30:33 AM      18     98.60      0.00      1.40      0.00      0.00      0.00
05:30:33 AM      19     84.20      0.00      0.80      2.60      0.00     12.40
05:30:33 AM      20     88.18      0.00      1.00      6.41      0.00      4.41
05:30:33 AM      21     56.20      0.00      1.00     10.00      0.00     32.80
05:30:33 AM      22     88.18      0.00      0.60      7.62      0.00      3.61
05:30:33 AM      23     82.36      0.00      0.60      2.81      0.00     14.23
05:30:33 AM      24     87.43      0.00      0.80      3.39      0.00      8.38
05:30:33 AM      25     33.60      0.00      1.20      5.60      0.00     59.60
05:30:33 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
05:30:33 AM      27      6.60      0.00      1.80     13.60      0.00     78.00
05:30:33 AM      28     46.99      0.00      2.61     14.46      0.00     35.94
05:30:33 AM      29     66.67      0.00      1.20      3.41      0.00     28.71
05:30:33 AM      30     40.28      0.00      1.80      9.82      0.00     48.10
05:30:33 AM      31     53.51      0.00      1.40      5.61      0.00     39.48

05:30:33 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:30:38 AM     all     90.10      0.00      1.21      2.45      0.00      6.24
05:30:38 AM       0     96.79      0.00      1.20      1.40      0.00      0.60
05:30:38 AM       1     99.00      0.00      0.60      0.00      0.00      0.40
05:30:38 AM       2     94.80      0.00      1.00      2.20      0.00      2.00
05:30:38 AM       3     99.20      0.00      0.80      0.00      0.00      0.00
05:30:38 AM       4     95.40      0.00      1.80      1.20      0.00      1.60
05:30:38 AM       5     99.20      0.00      0.40      0.00      0.00      0.40
05:30:38 AM       6     94.59      0.00      0.80      2.61      0.00      2.00
05:30:38 AM       7     93.59      0.00      1.00      1.40      0.00      4.01
05:30:38 AM       8     39.48      0.00      2.81      8.82      0.00     48.90
05:30:38 AM       9     85.60      0.00      3.00      6.80      0.00      4.60
05:30:38 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
05:30:38 AM      11     81.84      0.00      0.60      3.19      0.00     14.37
05:30:38 AM      12     93.41      0.00      1.00      2.20      0.00      3.39
05:30:38 AM      13     97.41      0.00      1.00      0.00      0.00      1.60
05:30:38 AM      14     83.86      0.00      1.79      6.97      0.00      7.37
05:30:38 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
05:30:38 AM      16     59.32      0.00      2.00      5.41      0.00     33.27
05:30:38 AM      17     89.38      0.00      1.60      2.81      0.00      6.21
05:30:38 AM      18     90.14      0.00      1.61      4.63      0.00      3.62
05:30:38 AM      19     83.00      0.00      1.20      2.20      0.00     13.60
05:30:38 AM      20     69.94      0.00      2.20     10.22      0.00     17.64
05:30:38 AM      21     96.01      0.00      1.00      2.40      0.00      0.60
05:30:38 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
05:30:38 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
05:30:38 AM      24     98.20      0.00      0.40      0.00      0.00      1.40
05:30:38 AM      25     84.80      0.00      1.60      0.60      0.00     13.00
05:30:38 AM      26     81.53      0.00      1.20      5.62      0.00     11.65
05:30:38 AM      27     86.17      0.00      1.00      7.82      0.00      5.01
05:30:38 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
05:30:38 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
05:30:38 AM      30     96.40      0.00      1.00      0.00      0.00      2.60
05:30:38 AM      31     99.60      0.00      0.40      0.00      0.00      0.00

05:30:38 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:30:43 AM     all     80.62      0.00      1.39      4.68      0.00     13.32
05:30:43 AM       0     93.61      0.00      1.00      1.80      0.00      3.59
05:30:43 AM       1     88.98      0.00      1.40      3.81      0.00      5.81
05:30:43 AM       2     82.67      0.00      1.39      5.58      0.00     10.36
05:30:43 AM       3     88.38      0.00      1.00      3.81      0.00      6.81
05:30:43 AM       4     55.91      0.00      1.00      2.61      0.00     40.48
05:30:43 AM       5     91.20      0.00      1.60      3.80      0.00      3.40
05:30:43 AM       6     95.59      0.00      1.00      1.60      0.00      1.80
05:30:43 AM       7     77.76      0.00      1.20      4.21      0.00     16.83
05:30:43 AM       8     31.99      0.00      1.61     10.87      0.00     55.53
05:30:43 AM       9     80.60      0.00      2.40      5.20      0.00     11.80
05:30:43 AM      10     77.40      0.00      1.20      3.40      0.00     18.00
05:30:43 AM      11     81.49      0.00      1.61      0.00      0.00     16.90
05:30:43 AM      12     82.16      0.00      1.20      0.00      0.00     16.63
05:30:43 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
05:30:43 AM      14     93.96      0.00      0.80      2.82      0.00      2.41
05:30:43 AM      15     94.80      0.00      1.00      1.00      0.00      3.20
05:30:43 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
05:30:43 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
05:30:43 AM      18     86.20      0.00      1.40      0.00      0.00     12.40
05:30:43 AM      19     75.95      0.00      1.00      7.62      0.00     15.43
05:30:43 AM      20     73.45      0.00      2.20     10.38      0.00     13.97
05:30:43 AM      21     80.36      0.00      1.00      4.21      0.00     14.43
05:30:43 AM      22     72.91      0.00      2.99      3.39      0.00     20.72
05:30:43 AM      23     69.14      0.00      2.00      9.62      0.00     19.24
05:30:43 AM      24     72.40      0.00      1.60     10.80      0.00     15.20
05:30:43 AM      25     64.60      0.00      2.60     12.20      0.00     20.60
05:30:43 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
05:30:43 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
05:30:43 AM      28     91.22      0.00      1.60      3.59      0.00      3.59
05:30:43 AM      29     68.66      0.00      1.60     13.77      0.00     15.97
05:30:43 AM      30     82.13      0.00      0.80      7.23      0.00      9.84
05:30:43 AM      31     30.26      0.00      1.80     16.43      0.00     51.50

05:30:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:30:48 AM     all     82.09      0.00      1.31      4.11      0.00     12.49
05:30:48 AM       0     38.68      0.00      2.61     10.42      0.00     48.30
05:30:48 AM       1     98.60      0.00      1.40      0.00      0.00      0.00
05:30:48 AM       2     93.20      0.00      1.20      0.00      0.00      5.60
05:30:48 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
05:30:48 AM       4     85.83      0.00      1.60      5.59      0.00      6.99
05:30:48 AM       5     96.19      0.00      1.00      0.80      0.00      2.00
05:30:48 AM       6     87.80      0.00      0.60      3.40      0.00      8.20
05:30:48 AM       7     49.60      0.00      2.40     12.40      0.00     35.60
05:30:48 AM       8     95.81      0.00      1.80      0.00      0.00      2.40
05:30:48 AM       9     99.60      0.00      0.40      0.00      0.00      0.00
05:30:48 AM      10     90.18      0.00      1.40      1.00      0.00      7.41
05:30:48 AM      11     69.48      0.00      1.00      7.23      0.00     22.29
05:30:48 AM      12     50.20      0.00      1.80     17.60      0.00     30.40
05:30:48 AM      13     64.53      0.00      1.80     18.04      0.00     15.63
05:30:48 AM      14     92.02      0.00      0.60      0.00      0.00      7.39
05:30:48 AM      15     76.20      0.00      1.80      7.80      0.00     14.20
05:30:48 AM      16     97.00      0.00      1.00      0.00      0.00      2.00
05:30:48 AM      17     85.00      0.00      1.40      6.20      0.00      7.40
05:30:48 AM      18     79.64      0.00      2.20      3.39      0.00     14.77
05:30:48 AM      19     79.56      0.00      0.80      2.81      0.00     16.83
05:30:48 AM      20     94.00      0.00      1.00      1.40      0.00      3.60
05:30:48 AM      21     55.11      0.00      1.00      5.61      0.00     38.28
05:30:48 AM      22     74.75      0.00      1.40      1.60      0.00     22.24
05:30:48 AM      23     98.20      0.00      1.00      0.00      0.00      0.80
05:30:48 AM      24     85.37      0.00      1.20      5.61      0.00      7.82
05:30:48 AM      25     93.81      0.00      0.60      3.19      0.00      2.40
05:30:48 AM      26     95.00      0.00      0.40      3.00      0.00      1.60
05:30:48 AM      27     76.20      0.00      2.00      8.60      0.00     13.20
05:30:48 AM      28     90.80      0.00      1.00      0.00      0.00      8.20
05:30:48 AM      29     98.00      0.00      2.00      0.00      0.00      0.00
05:30:48 AM      30     69.40      0.00      1.60      3.00      0.00     26.00
05:30:48 AM      31     68.14      0.00      0.80      2.81      0.00     28.26

05:30:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:30:53 AM     all     91.63      0.00      1.27      2.10      0.00      5.00
05:30:53 AM       0     51.41      0.00      3.41     11.24      0.00     33.94
05:30:53 AM       1     89.62      0.00      1.60      6.79      0.00      2.00
05:30:53 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
05:30:53 AM       3     88.02      0.00      2.59      1.60      0.00      7.78
05:30:53 AM       4     86.32      0.00      1.01      6.64      0.00      6.04
05:30:53 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
05:30:53 AM       6     99.40      0.00      0.60      0.00      0.00      0.00
05:30:53 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
05:30:53 AM       8     71.83      0.00      2.21      9.66      0.00     16.30
05:30:53 AM       9     82.60      0.00      1.60      3.20      0.00     12.60
05:30:53 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
05:30:53 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
05:30:53 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
05:30:53 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
05:30:53 AM      14     91.78      0.00      1.80      1.40      0.00      5.01
05:30:53 AM      15     82.53      0.00      1.41      1.61      0.00     14.46
05:30:53 AM      16     96.20      0.00      1.40      2.00      0.00      0.40
05:30:53 AM      17     99.20      0.00      0.80      0.00      0.00      0.00
05:30:53 AM      18     99.40      0.00      0.60      0.00      0.00      0.00
05:30:53 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
05:30:53 AM      20     72.00      0.00      2.40      7.40      0.00     18.20
05:30:53 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
05:30:53 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
05:30:53 AM      23     96.81      0.00      1.20      0.60      0.00      1.40
05:30:53 AM      24     72.34      0.00      1.40      4.81      0.00     21.44
05:30:53 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
05:30:53 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
05:30:53 AM      27     93.40      0.00      1.40      4.20      0.00      1.00
05:30:53 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
05:30:53 AM      29     94.21      0.00      1.20      2.59      0.00      2.00
05:30:53 AM      30     91.38      0.00      1.40      3.21      0.00      4.01
05:30:53 AM      31     85.40      0.00      0.60      0.40      0.00     13.60

05:30:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:30:58 AM     all     70.50      0.00      1.25      5.08      0.00     23.16
05:30:58 AM       0     67.20      0.00      2.01      3.42      0.00     27.36
