Timestamp,CPU,CPU MHz
2024-01-26T03:26:48,0,800.0
2024-01-26T03:26:48,1,800.0
2024-01-26T03:26:48,2,800.0
2024-01-26T03:26:48,3,800.0
2024-01-26T03:26:48,4,800.0
2024-01-26T03:26:48,5,2000.0
2024-01-26T03:26:48,6,1838.89
2024-01-26T03:26:48,7,800.0
2024-01-26T03:26:48,8,2200.0
2024-01-26T03:26:48,9,800.0
2024-01-26T03:26:48,10,800.0
2024-01-26T03:26:48,11,2100.0
2024-01-26T03:26:48,12,800.0
2024-01-26T03:26:48,13,800.0
2024-01-26T03:26:48,14,800.0
2024-01-26T03:26:48,15,800.0
2024-01-26T03:26:48,16,800.0
2024-01-26T03:26:48,17,1700.0
2024-01-26T03:26:48,18,800.0
2024-01-26T03:26:48,19,800.0
2024-01-26T03:26:48,20,2100.0
2024-01-26T03:26:48,21,800.0
2024-01-26T03:26:48,22,800.0
2024-01-26T03:26:48,23,1846.243
2024-01-26T03:26:48,24,800.0
2024-01-26T03:26:48,25,2000.0
2024-01-26T03:26:48,26,800.0
2024-01-26T03:26:48,27,800.0
2024-01-26T03:26:48,28,800.0
2024-01-26T03:26:48,29,800.0
2024-01-26T03:26:48,30,800.0
2024-01-26T03:26:48,31,800.0
2024-01-26T03:26:53,0,2100.0
2024-01-26T03:26:53,1,2000.0
2024-01-26T03:26:53,2,800.0
2024-01-26T03:26:53,3,2100.0
2024-01-26T03:26:53,4,800.0
2024-01-26T03:26:53,5,1956.744
2024-01-26T03:26:53,6,800.0
2024-01-26T03:26:53,7,1653.198
2024-01-26T03:26:53,8,1300.0
2024-01-26T03:26:53,9,2800.042
2024-01-26T03:26:53,10,800.0
2024-01-26T03:26:53,11,2000.0
2024-01-26T03:26:53,12,2000.0
2024-01-26T03:26:53,13,2000.0
2024-01-26T03:26:53,14,3200.0
2024-01-26T03:26:53,15,3200.0
2024-01-26T03:26:53,16,800.0
2024-01-26T03:26:53,17,2000.0
2024-01-26T03:26:53,18,2800.0
2024-01-26T03:26:53,19,800.0
2024-01-26T03:26:53,20,2000.0
2024-01-26T03:26:53,21,800.0
2024-01-26T03:26:53,22,1603.647
2024-01-26T03:26:53,23,800.0
2024-01-26T03:26:53,24,2300.0
2024-01-26T03:26:53,25,800.0
2024-01-26T03:26:53,26,2800.0
2024-01-26T03:26:53,27,800.0
2024-01-26T03:26:53,28,800.0
2024-01-26T03:26:53,29,800.0
2024-01-26T03:26:53,30,2100.0
2024-01-26T03:26:53,31,800.0
2024-01-26T03:26:58,0,2054.06
2024-01-26T03:26:58,1,800.0
2024-01-26T03:26:58,2,800.0
2024-01-26T03:26:58,3,1191.826
2024-01-26T03:26:58,4,800.0
2024-01-26T03:26:58,5,800.0
2024-01-26T03:26:58,6,800.0
2024-01-26T03:26:58,7,2100.0
2024-01-26T03:26:58,8,1300.0
2024-01-26T03:26:58,9,800.0
2024-01-26T03:26:58,10,800.0
2024-01-26T03:26:58,11,800.0
2024-01-26T03:26:58,12,800.0
2024-01-26T03:26:58,13,800.0
2024-01-26T03:26:58,14,800.0
2024-01-26T03:26:58,15,800.0
2024-01-26T03:26:58,16,800.0
2024-01-26T03:26:58,17,1200.916
2024-01-26T03:26:58,18,800.0
2024-01-26T03:26:58,19,800.0
2024-01-26T03:26:58,20,800.0
2024-01-26T03:26:58,21,800.0
2024-01-26T03:26:58,22,800.0
2024-01-26T03:26:58,23,900.0
2024-01-26T03:26:58,24,800.0
2024-01-26T03:26:58,25,800.0
2024-01-26T03:26:58,26,800.0
2024-01-26T03:26:58,27,800.0
2024-01-26T03:26:58,28,800.0
2024-01-26T03:26:58,29,800.0
2024-01-26T03:26:58,30,800.0
2024-01-26T03:26:58,31,800.0
2024-01-26T03:27:03,0,3200.0
2024-01-26T03:27:03,1,800.0
2024-01-26T03:27:03,2,800.0
2024-01-26T03:27:03,3,1200.0
2024-01-26T03:27:03,4,3200.0
2024-01-26T03:27:03,5,2300.0
2024-01-26T03:27:03,6,800.0
2024-01-26T03:27:03,7,2000.0
2024-01-26T03:27:03,8,800.0
2024-01-26T03:27:03,9,800.0
2024-01-26T03:27:03,10,800.0
2024-01-26T03:27:03,11,800.0
2024-01-26T03:27:03,12,800.0
2024-01-26T03:27:03,13,800.0
2024-01-26T03:27:03,14,800.0
2024-01-26T03:27:03,15,800.0
2024-01-26T03:27:03,16,800.0
2024-01-26T03:27:03,17,1241.732
2024-01-26T03:27:03,18,1005.273
2024-01-26T03:27:03,19,800.0
2024-01-26T03:27:03,20,800.0
2024-01-26T03:27:03,21,800.0
2024-01-26T03:27:03,22,800.0
2024-01-26T03:27:03,23,800.0
2024-01-26T03:27:03,24,800.0
2024-01-26T03:27:03,25,2100.004
2024-01-26T03:27:03,26,800.0
2024-01-26T03:27:03,27,800.0
2024-01-26T03:27:03,28,800.0
2024-01-26T03:27:03,29,800.0
2024-01-26T03:27:03,30,800.0
2024-01-26T03:27:03,31,800.0
2024-01-26T03:27:08,0,1400.0
2024-01-26T03:27:08,1,800.0
2024-01-26T03:27:08,2,800.0
2024-01-26T03:27:08,3,900.0
2024-01-26T03:27:08,4,1000.0
2024-01-26T03:27:08,5,800.0
2024-01-26T03:27:08,6,800.0
2024-01-26T03:27:08,7,2000.0
2024-01-26T03:27:08,8,800.0
2024-01-26T03:27:08,9,800.0
2024-01-26T03:27:08,10,800.0
2024-01-26T03:27:08,11,800.0
2024-01-26T03:27:08,12,800.0
2024-01-26T03:27:08,13,800.0
2024-01-26T03:27:08,14,800.0
2024-01-26T03:27:08,15,800.0
2024-01-26T03:27:08,16,800.0
2024-01-26T03:27:08,17,1470.571
2024-01-26T03:27:08,18,918.408
2024-01-26T03:27:08,19,800.0
2024-01-26T03:27:08,20,800.0
2024-01-26T03:27:08,21,800.0
2024-01-26T03:27:08,22,800.0
2024-01-26T03:27:08,23,800.0
2024-01-26T03:27:08,24,800.0
2024-01-26T03:27:08,25,800.0
2024-01-26T03:27:08,26,800.0
2024-01-26T03:27:08,27,800.0
2024-01-26T03:27:08,28,800.0
2024-01-26T03:27:08,29,800.0
2024-01-26T03:27:08,30,800.0
2024-01-26T03:27:08,31,800.0
2024-01-26T03:27:14,0,2000.0
2024-01-26T03:27:14,1,800.0
2024-01-26T03:27:14,2,800.0
2024-01-26T03:27:14,3,800.0
2024-01-26T03:27:14,4,800.0
2024-01-26T03:27:14,5,800.0
2024-01-26T03:27:14,6,800.0
2024-01-26T03:27:14,7,1500.0
2024-01-26T03:27:14,8,800.0
2024-01-26T03:27:14,9,800.0
2024-01-26T03:27:14,10,800.0
2024-01-26T03:27:14,11,800.0
2024-01-26T03:27:14,12,800.0
2024-01-26T03:27:14,13,800.0
2024-01-26T03:27:14,14,800.0
2024-01-26T03:27:14,15,800.0
2024-01-26T03:27:14,16,800.0
2024-01-26T03:27:14,17,800.0
2024-01-26T03:27:14,18,1737.686
2024-01-26T03:27:14,19,2000.0
2024-01-26T03:27:14,20,800.0
2024-01-26T03:27:14,21,800.0
2024-01-26T03:27:14,22,800.0
2024-01-26T03:27:14,23,800.0
2024-01-26T03:27:14,24,800.0
2024-01-26T03:27:14,25,800.0
2024-01-26T03:27:14,26,800.0
2024-01-26T03:27:14,27,800.0
2024-01-26T03:27:14,28,800.0
2024-01-26T03:27:14,29,800.0
2024-01-26T03:27:14,30,800.0
2024-01-26T03:27:14,31,800.0
2024-01-26T03:27:19,0,2000.0
2024-01-26T03:27:19,1,800.0
2024-01-26T03:27:19,2,1572.772
2024-01-26T03:27:19,3,800.0
2024-01-26T03:27:19,4,800.0
2024-01-26T03:27:19,5,800.0
2024-01-26T03:27:19,6,800.0
2024-01-26T03:27:19,7,2100.0
2024-01-26T03:27:19,8,800.0
2024-01-26T03:27:19,9,800.0
2024-01-26T03:27:19,10,800.0
2024-01-26T03:27:19,11,800.0
2024-01-26T03:27:19,12,800.0
2024-01-26T03:27:19,13,1900.0
2024-01-26T03:27:19,14,800.0
2024-01-26T03:27:19,15,800.0
2024-01-26T03:27:19,16,800.0
2024-01-26T03:27:19,17,1631.441
2024-01-26T03:27:19,18,800.0
2024-01-26T03:27:19,19,800.0
2024-01-26T03:27:19,20,800.0
2024-01-26T03:27:19,21,800.0
2024-01-26T03:27:19,22,800.0
2024-01-26T03:27:19,23,800.0
2024-01-26T03:27:19,24,2100.0
2024-01-26T03:27:19,25,800.004
2024-01-26T03:27:19,26,800.0
2024-01-26T03:27:19,27,800.0
2024-01-26T03:27:19,28,800.0
2024-01-26T03:27:19,29,800.0
2024-01-26T03:27:19,30,800.0
2024-01-26T03:27:19,31,800.0
2024-01-26T03:27:24,0,883.958
2024-01-26T03:27:24,1,2000.0
2024-01-26T03:27:24,2,805.456
2024-01-26T03:27:24,3,800.0
2024-01-26T03:27:24,4,800.0
2024-01-26T03:27:24,5,800.0
2024-01-26T03:27:24,6,800.0
2024-01-26T03:27:24,7,2000.0
2024-01-26T03:27:24,8,800.0
2024-01-26T03:27:24,9,800.0
2024-01-26T03:27:24,10,800.0
2024-01-26T03:27:24,11,800.0
2024-01-26T03:27:24,12,800.0
2024-01-26T03:27:24,13,800.0
2024-01-26T03:27:24,14,800.0
2024-01-26T03:27:24,15,800.0
2024-01-26T03:27:24,16,1500.0
2024-01-26T03:27:24,17,800.0
2024-01-26T03:27:24,18,800.0
2024-01-26T03:27:24,19,800.0
2024-01-26T03:27:24,20,800.0
2024-01-26T03:27:24,21,800.0
2024-01-26T03:27:24,22,800.0
2024-01-26T03:27:24,23,800.0
2024-01-26T03:27:24,24,800.0
2024-01-26T03:27:24,25,800.005
2024-01-26T03:27:24,26,800.0
2024-01-26T03:27:24,27,800.0
2024-01-26T03:27:24,28,800.0
2024-01-26T03:27:24,29,800.0
2024-01-26T03:27:24,30,800.0
