Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
1900-01-01T03:26:53,all,3.7,0.0,4.26,0.18,0.0,91.87
1900-01-01T03:26:53,0,1.0,0.0,4.61,0.0,0.0,94.39
1900-01-01T03:26:53,1,0.6,0.0,4.6,0.0,0.0,94.8
1900-01-01T03:26:53,2,0.6,0.0,4.6,0.0,0.0,94.8
1900-01-01T03:26:53,3,0.6,0.0,4.6,0.0,0.0,94.8
1900-01-01T03:26:53,4,1.2,0.0,4.01,0.0,0.0,94.79
1900-01-01T03:26:53,5,3.8,0.0,4.6,0.0,0.0,91.6
1900-01-01T03:26:53,6,0.8,0.0,4.41,5.41,0.0,89.38
1900-01-01T03:26:53,7,1.2,0.0,3.81,0.0,0.0,94.99
1900-01-01T03:26:53,8,1.2,0.0,4.19,0.0,0.0,94.61
1900-01-01T03:26:53,9,86.83,0.0,1.8,0.2,0.0,11.18
1900-01-01T03:26:53,10,0.6,0.0,4.41,0.0,0.0,94.99
1900-01-01T03:26:53,11,1.0,0.0,4.39,0.0,0.0,94.61
1900-01-01T03:26:53,12,1.0,0.0,4.21,0.0,0.0,94.79
1900-01-01T03:26:53,13,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T03:26:53,14,1.4,0.0,3.79,0.0,0.0,94.81
1900-01-01T03:26:53,15,1.0,0.0,4.4,0.0,0.0,94.6
1900-01-01T03:26:53,16,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T03:26:53,17,1.0,0.0,4.39,0.0,0.0,94.61
1900-01-01T03:26:53,18,1.2,0.0,4.0,0.0,0.0,94.8
1900-01-01T03:26:53,19,0.6,0.0,4.41,0.0,0.0,94.99
1900-01-01T03:26:53,20,0.8,0.0,4.4,0.0,0.0,94.8
1900-01-01T03:26:53,21,1.0,0.0,4.4,0.0,0.0,94.6
1900-01-01T03:26:53,22,1.2,0.0,4.0,0.0,0.0,94.8
1900-01-01T03:26:53,23,1.2,0.0,4.01,0.0,0.0,94.79
1900-01-01T03:26:53,24,0.8,0.0,4.39,0.0,0.0,94.81
1900-01-01T03:26:53,25,0.8,0.0,4.39,0.0,0.0,94.81
1900-01-01T03:26:53,26,0.8,0.0,4.61,0.0,0.0,94.59
1900-01-01T03:26:53,27,1.0,0.0,4.39,0.0,0.0,94.61
1900-01-01T03:26:53,28,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T03:26:53,29,0.6,0.0,4.6,0.0,0.0,94.8
1900-01-01T03:26:53,30,0.8,0.0,4.6,0.0,0.0,94.6
1900-01-01T03:26:53,31,0.6,0.0,4.59,0.0,0.0,94.81
1900-01-01T03:26:58,all,1.01,0.0,0.32,0.88,0.0,97.8
1900-01-01T03:26:58,0,0.0,0.0,0.6,0.0,0.0,99.4
1900-01-01T03:26:58,1,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:26:58,2,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:26:58,3,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:26:58,4,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:26:58,5,0.2,0.0,0.8,0.0,0.0,99.0
1900-01-01T03:26:58,6,0.0,0.0,0.6,0.0,0.0,99.4
1900-01-01T03:26:58,7,0.2,0.0,0.6,0.0,0.0,99.2
1900-01-01T03:26:58,8,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:26:58,9,6.4,0.0,0.0,0.0,0.0,93.6
1900-01-01T03:26:58,10,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:26:58,11,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T03:26:58,12,0.2,0.0,0.2,0.0,0.0,99.6
1900-01-01T03:26:58,13,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:26:58,14,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:26:58,15,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:26:58,16,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:26:58,17,0.0,0.0,1.6,0.0,0.0,98.4
1900-01-01T03:26:58,18,0.4,0.0,0.0,0.0,0.0,99.6
1900-01-01T03:26:58,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:26:58,20,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T03:26:58,21,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:26:58,22,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:26:58,23,0.0,0.0,1.8,0.0,0.0,98.2
1900-01-01T03:26:58,24,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T03:26:58,25,24.05,0.0,1.0,28.06,0.0,46.89
1900-01-01T03:26:58,26,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:26:58,27,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:26:58,28,0.2,0.0,0.6,0.0,0.0,99.2
1900-01-01T03:26:58,29,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T03:26:58,30,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:26:58,31,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:27:03,all,10.46,0.0,0.54,4.94,0.0,84.06
1900-01-01T03:27:03,0,0.2,0.0,1.6,2.4,0.0,95.8
1900-01-01T03:27:03,1,28.11,0.0,0.8,3.01,0.0,68.07
1900-01-01T03:27:03,2,49.8,0.0,1.0,8.4,0.0,40.8
1900-01-01T03:27:03,3,26.91,0.0,1.0,17.47,0.0,54.62
1900-01-01T03:27:03,4,28.4,0.0,1.2,19.0,0.0,51.4
1900-01-01T03:27:03,5,28.06,0.0,1.0,16.43,0.0,54.51
1900-01-01T03:27:03,6,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T03:27:03,7,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:27:03,8,25.85,0.0,1.0,9.42,0.0,63.73
1900-01-01T03:27:03,9,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:27:03,10,26.2,0.0,1.0,15.4,0.0,57.4
1900-01-01T03:27:03,11,0.4,0.0,0.4,0.6,0.0,98.6
1900-01-01T03:27:03,12,1.6,0.0,0.6,1.6,0.0,96.21
1900-01-01T03:27:03,13,28.66,0.0,1.2,13.63,0.0,56.51
1900-01-01T03:27:03,14,28.2,0.0,1.4,12.6,0.0,57.8
1900-01-01T03:27:03,15,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T03:27:03,16,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:27:03,17,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:27:03,18,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:27:03,19,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T03:27:03,20,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:27:03,21,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:27:03,22,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:27:03,23,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:27:03,24,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T03:27:03,25,31.14,0.0,1.8,20.96,0.0,46.11
1900-01-01T03:27:03,26,0.2,0.0,0.0,0.0,0.0,99.8
