Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

11:37:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:37:50 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:37:50 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:37:50 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:37:50 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:37:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:37:55 AM     all      0.63      0.00      0.18      1.62      0.00     97.57
11:37:55 AM       0      0.20      0.00      0.00      0.00      0.00     99.80
11:37:55 AM       1      0.00      0.00      0.20      0.40      0.00     99.40
11:37:55 AM       2      0.20      0.00      0.80      0.00      0.00     99.00
11:37:55 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:37:55 AM       8      0.20      0.00      0.40      0.00      0.00     99.40
11:37:55 AM       9     18.71      0.00      0.60     51.71      0.00     28.97
11:37:55 AM      10      0.20      0.00      0.20      0.00      0.00     99.60
11:37:55 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
11:37:55 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM      13      0.40      0.00      0.60      0.00      0.00     99.00
11:37:55 AM      14      0.20      0.00      0.80      0.00      0.00     99.00
11:37:55 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
11:37:55 AM      16      0.00      0.00      0.60      0.00      0.00     99.40
11:37:55 AM      17      0.20      0.00      0.20      0.00      0.00     99.60
11:37:55 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
11:37:55 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
11:37:55 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
11:37:55 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:37:55 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

11:37:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:38:00 AM     all      0.56      0.00      0.13      1.61      0.00     97.70
11:38:00 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:38:00 AM       1      2.61      0.00      0.00      8.02      0.00     89.38
11:38:00 AM       2      0.00      0.00      0.60      0.00      0.00     99.40
11:38:00 AM       3      0.00      0.00      0.20      0.80      0.00     99.00
11:38:00 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:38:00 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:38:00 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:38:00 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:38:00 AM       8      0.00      0.00      0.40      0.00      0.00     99.60
11:38:00 AM       9     15.17      0.00      1.20     42.51      0.00     41.12
11:38:00 AM      10      0.00      0.00      0.40      0.00      0.00     99.60
11:38:00 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:38:00 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:38:00 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:38:00 AM      14      0.20      0.00      0.00      0.00      0.00     99.80
11:38:00 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:38:00 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:38:00 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:38:00 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
