Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

01:09:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:12:35 PM      12     29.52      0.00      0.40      5.22      0.00     64.86
01:12:35 PM      13     85.43      0.00      1.20      0.00      0.00     13.37
01:12:35 PM      14     22.65      0.00      0.20      1.80      0.00     75.35
01:12:35 PM      15      3.01      0.00      0.60      7.41      0.00     88.98
01:12:35 PM      16     35.67      0.00      1.20      7.62      0.00     55.51
01:12:35 PM      17     76.55      0.00      1.00      9.22      0.00     13.23
01:12:35 PM      18     36.67      0.00      1.00      4.41      0.00     57.92
01:12:35 PM      19      2.01      0.00      1.00      4.22      0.00     92.77
01:12:35 PM      20     16.30      0.00      1.21      9.05      0.00     73.44
01:12:35 PM      21     96.00      0.00      0.80      1.60      0.00      1.60
01:12:35 PM      22     22.24      0.00      0.60     12.42      0.00     64.73
01:12:35 PM      23     27.54      0.00      0.40      6.59      0.00     65.47
01:12:35 PM      24     48.20      0.00      0.60      7.20      0.00     44.00
01:12:35 PM      25      6.80      0.00      0.60     12.60      0.00     80.00
01:12:35 PM      26     29.60      0.00      1.00      9.00      0.00     60.40
01:12:35 PM      27     21.24      0.00      0.40      7.41      0.00     70.94
01:12:35 PM      28     17.80      0.00      0.20      8.20      0.00     73.80
01:12:35 PM      29     20.00      0.00      0.40     13.60      0.00     66.00
01:12:35 PM      30     81.20      0.00      1.20     10.00      0.00      7.60
01:12:35 PM      31     24.80      0.00      0.60      5.80      0.00     68.80

01:12:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:12:40 PM     all     53.96      0.00      1.28      5.27      0.00     39.49
01:12:40 PM       0     40.44      0.00      2.21     10.06      0.00     47.28
01:12:40 PM       1     37.80      0.00      2.00      2.60      0.00     57.60
01:12:40 PM       2     88.80      0.00      0.80      0.00      0.00     10.40
01:12:40 PM       3     61.80      0.00      1.60      1.40      0.00     35.20
01:12:40 PM       4     55.02      0.00      1.20      2.61      0.00     41.16
01:12:40 PM       5     58.80      0.00      0.60      0.00      0.00     40.60
01:12:40 PM       6     77.60      0.00      1.20      3.80      0.00     17.40
01:12:40 PM       7     78.07      0.00      1.41     10.26      0.00     10.26
01:12:40 PM       8     33.73      0.00      0.60      6.22      0.00     59.44
01:12:40 PM       9     42.48      0.00      1.60      6.01      0.00     49.90
01:12:40 PM      10     37.00      0.00      1.80      4.40      0.00     56.80
01:12:40 PM      11     78.87      0.00      1.21      1.41      0.00     18.51
01:12:40 PM      12     56.80      0.00      2.40     15.60      0.00     25.20
01:12:40 PM      13     75.60      0.00      1.80      6.60      0.00     16.00
01:12:40 PM      14     53.60      0.00      0.40      0.20      0.00     45.80
01:12:40 PM      15     22.71      0.00      1.79     12.95      0.00     62.55
01:12:40 PM      16     47.70      0.00      1.00      6.59      0.00     44.71
01:12:40 PM      17     68.26      0.00      1.60      8.98      0.00     21.16
01:12:40 PM      18      2.79      0.00      1.80      9.78      0.00     85.63
01:12:40 PM      19     59.04      0.00      0.80      6.63      0.00     33.53
01:12:40 PM      20     93.01      0.00      1.00      1.00      0.00      4.99
01:12:40 PM      21     70.74      0.00      1.80      9.62      0.00     17.84
01:12:40 PM      22     57.11      0.00      1.00      5.01      0.00     36.87
01:12:40 PM      23     23.85      0.00      0.80      7.21      0.00     68.14
01:12:40 PM      24     79.56      0.00      0.80      2.61      0.00     17.03
01:12:40 PM      25     10.18      0.00      1.60      8.58      0.00     79.64
01:12:40 PM      26     44.40      0.00      0.60      1.20      0.00     53.80
01:12:40 PM      27     45.80      0.00      0.40      2.40      0.00     51.40
01:12:40 PM      28     10.00      0.00      1.80      9.20      0.00     79.00
01:12:40 PM      29     42.12      0.00      1.20      3.39      0.00     53.29
01:12:40 PM      30     77.15      0.00      1.00      2.40      0.00     19.44
01:12:40 PM      31     96.40      0.00      1.00      0.00      0.00      2.60

01:12:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:12:45 PM     all     96.68      0.00      1.13      1.24      0.00      0.95
01:12:45 PM       0     98.60      0.00      1.40      0.00      0.00      0.00
01:12:45 PM       1     99.00      0.00      1.00      0.00      0.00      0.00
01:12:45 PM       2     93.21      0.00      1.80      2.40      0.00      2.59
01:12:45 PM       3     99.00      0.00      1.00      0.00      0.00      0.00
01:12:45 PM       4     94.60      0.00      1.20      1.20      0.00      3.00
01:12:45 PM       5     90.38      0.00      0.80      7.21      0.00      1.60
01:12:45 PM       6     91.80      0.00      1.20      4.20      0.00      2.80
01:12:45 PM       7     99.00      0.00      1.00      0.00      0.00      0.00
01:12:45 PM       8     87.23      0.00      2.79      3.79      0.00      6.19
01:12:45 PM       9     99.20      0.00      0.80      0.00      0.00      0.00
01:12:45 PM      10     97.00      0.00      1.00      0.00      0.00      2.00
01:12:45 PM      11     99.40      0.00      0.60      0.00      0.00      0.00
01:12:45 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
01:12:45 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
01:12:45 PM      14     99.40      0.00      0.60      0.00      0.00      0.00
01:12:45 PM      15     98.60      0.00      1.40      0.00      0.00      0.00
01:12:45 PM      16     99.40      0.00      0.60      0.00      0.00      0.00
01:12:45 PM      17     99.20      0.00      0.80      0.00      0.00      0.00
01:12:45 PM      18     85.37      0.00      1.80      6.21      0.00      6.61
01:12:45 PM      19     99.00      0.00      1.00      0.00      0.00      0.00
01:12:45 PM      20     97.40      0.00      1.60      1.00      0.00      0.00
01:12:45 PM      21     99.40      0.00      0.60      0.00      0.00      0.00
01:12:45 PM      22     95.19      0.00      0.80      3.01      0.00      1.00
01:12:45 PM      23     88.76      0.00      2.01      6.83      0.00      2.41
01:12:45 PM      24     99.40      0.00      0.60      0.00      0.00      0.00
01:12:45 PM      25     98.40      0.00      1.60      0.00      0.00      0.00
01:12:45 PM      26     99.00      0.00      1.00      0.00      0.00      0.00
01:12:45 PM      27     98.60      0.00      1.40      0.00      0.00      0.00
01:12:45 PM      28     98.80      0.00      1.20      0.00      0.00      0.00
01:12:45 PM      29     99.40      0.00      0.60      0.00      0.00      0.00
01:12:45 PM      30     99.00      0.00      1.00      0.00      0.00      0.00
01:12:45 PM      31     93.19      0.00      0.80      3.81      0.00      2.20

01:12:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:12:50 PM     all     55.50      0.00      0.95      5.56      0.00     37.99
01:12:50 PM       0     46.80      0.00      1.40      4.00      0.00     47.80
01:12:50 PM       1     92.59      0.00      0.40      0.00      0.00      7.01
01:12:50 PM       2     58.32      0.00      0.40      0.00      0.00     41.28
01:12:50 PM       3     97.80      0.00      1.00      0.00      0.00      1.20
01:12:50 PM       4     76.20      0.00      0.40      0.00      0.00     23.40
01:12:50 PM       5     71.00      0.00      1.20      6.80      0.00     21.00
01:12:50 PM       6     43.20      0.00      0.40      0.00      0.00     56.40
01:12:50 PM       7     41.08      0.00      0.60      0.00      0.00     58.32
01:12:50 PM       8     33.07      0.00      2.20     20.64      0.00     44.09
01:12:50 PM       9     48.30      0.00      1.00      3.19      0.00     47.50
01:12:50 PM      10     73.60      0.00      0.80      2.00      0.00     23.60
01:12:50 PM      11     63.86      0.00      0.20      2.61      0.00     33.33
01:12:50 PM      12     43.98      0.00      0.80     10.44      0.00     44.78
01:12:50 PM      13     34.34      0.00      1.61     17.27      0.00     46.79
01:12:50 PM      14     45.80      0.00      1.00      9.00      0.00     44.20
01:12:50 PM      15     44.00      0.00      0.20      0.00      0.00     55.80
01:12:50 PM      16     63.33      0.00      0.40      0.40      0.00     35.87
01:12:50 PM      17     56.63      0.00      1.20      7.83      0.00     34.34
01:12:50 PM      18     95.41      0.00      1.60      1.60      0.00      1.40
01:12:50 PM      19     22.40      0.00      0.40     17.20      0.00     60.00
01:12:50 PM      20     36.27      0.00      0.60      6.01      0.00     57.11
01:12:50 PM      21     35.14      0.00      1.20      1.20      0.00     62.45
01:12:50 PM      22     72.46      0.00      2.59      6.39      0.00     18.56
01:12:50 PM      23     72.46      0.00      0.80      5.99      0.00     20.76
01:12:50 PM      24     61.65      0.00      0.80      7.23      0.00     30.32
01:12:50 PM      25     74.55      0.00      0.80      2.61      0.00     22.04
01:12:50 PM      26     21.04      0.00      1.00      8.42      0.00     69.54
01:12:50 PM      27     39.60      0.00      0.60     11.20      0.00     48.60
01:12:50 PM      28     53.91      0.00      0.40      0.00      0.00     45.69
01:12:50 PM      29     45.09      0.00      1.20      9.22      0.00     44.49
01:12:50 PM      30     22.95      0.00      1.80     16.77      0.00     58.48
01:12:50 PM      31     88.62      0.00      1.40      0.00      0.00      9.98

01:12:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:12:55 PM     all     28.97      0.00      0.79      6.24      0.00     64.00
01:12:55 PM       0     21.20      0.00      2.40     12.20      0.00     64.20
01:12:55 PM       1     36.65      0.00      1.00     12.95      0.00     49.40
01:12:55 PM       2     11.82      0.00      0.60      6.21      0.00     81.36
01:12:55 PM       3     44.80      0.00      0.40     12.20      0.00     42.60
01:12:55 PM       4     24.65      0.00      1.40     14.03      0.00     59.92
01:12:55 PM       5     66.20      0.00      0.80      5.60      0.00     27.40
01:12:55 PM       6     15.49      0.00      1.61      6.84      0.00     76.06
01:12:55 PM       7     20.68      0.00      0.80      1.41      0.00     77.11
01:12:55 PM       8     59.04      0.00      1.00      6.02      0.00     33.94
01:12:55 PM       9     68.20      0.00      1.00      8.40      0.00     22.40
01:12:55 PM      10      4.61      0.00      0.20      7.41      0.00     87.78
01:12:55 PM      11      2.60      0.00      0.80     10.00      0.00     86.60
01:12:55 PM      12     84.20      0.00      1.20      3.60      0.00     11.00
01:12:55 PM      13     67.40      0.00      1.00     10.60      0.00     21.00
01:12:55 PM      14      1.40      0.00      0.40      7.40      0.00     90.80
01:12:55 PM      15      9.46      0.00      0.80      5.03      0.00     84.71
01:12:55 PM      16     16.63      0.00      0.80      3.01      0.00     79.56
01:12:55 PM      17      3.01      0.00      0.40      6.02      0.00     90.56
01:12:55 PM      18     59.24      0.00      0.60      4.62      0.00     35.54
01:12:55 PM      19     14.86      0.00      0.40      1.20      0.00     83.53
01:12:55 PM      20     25.75      0.00      1.20      9.18      0.00     63.87
01:12:55 PM      21      3.01      0.00      0.60      0.00      0.00     96.39
01:12:55 PM      22     35.34      0.00      1.20     14.66      0.00     48.80
01:12:55 PM      23     18.07      0.00      0.80      8.03      0.00     73.09
01:12:55 PM      24      5.39      0.00      0.60      2.20      0.00     91.82
01:12:55 PM      25      4.22      0.00      0.80     10.44      0.00     84.54
01:12:55 PM      26     66.40      0.00      0.60      1.80      0.00     31.20
01:12:55 PM      27     46.31      0.00      0.80      3.19      0.00     49.70
01:12:55 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:12:55 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
01:12:55 PM      30     89.18      0.00      0.60      3.61      0.00      6.61
01:12:55 PM      31      0.80      0.00      0.20      1.80      0.00     97.19

01:12:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:13:00 PM     all     89.90      0.00      1.20      2.21      0.00      6.69
01:13:00 PM       0     87.55      0.00      1.81      3.82      0.00      6.83
01:13:00 PM       1     89.58      0.00      1.20      2.61      0.00      6.61
01:13:00 PM       2     96.60      0.00      0.80      2.60      0.00      0.00
01:13:00 PM       3     98.60      0.00      1.40      0.00      0.00      0.00
01:13:00 PM       4     99.20      0.00      0.80      0.00      0.00      0.00
01:13:00 PM       5     97.41      0.00      1.60      0.00      0.00      1.00
01:13:00 PM       6     99.20      0.00      0.80      0.00      0.00      0.00
01:13:00 PM       7     83.00      0.00      1.20      1.00      0.00     14.80
01:13:00 PM       8     87.00      0.00      1.00      1.80      0.00     10.20
01:13:00 PM       9     91.62      0.00      1.20      2.79      0.00      4.39
01:13:00 PM      10     74.20      0.00      1.20      6.40      0.00     18.20
01:13:00 PM      11     97.80      0.00      0.40      0.00      0.00      1.80
01:13:00 PM      12     85.17      0.00      1.20      5.01      0.00      8.62
01:13:00 PM      13     89.60      0.00      1.20      7.20      0.00      2.00
01:13:00 PM      14     90.78      0.00      1.00      1.00      0.00      7.21
01:13:00 PM      15     99.20      0.00      0.80      0.00      0.00      0.00
01:13:00 PM      16     86.37      0.00      1.20      2.81      0.00      9.62
01:13:00 PM      17     98.80      0.00      1.20      0.00      0.00      0.00
01:13:00 PM      18     99.00      0.00      1.00      0.00      0.00      0.00
01:13:00 PM      19     98.60      0.00      1.40      0.00      0.00      0.00
01:13:00 PM      20     75.15      0.00      2.20      0.00      0.00     22.65
01:13:00 PM      21     50.60      0.00      2.40      4.60      0.00     42.40
01:13:00 PM      22     94.60      0.00      0.80      2.00      0.00      2.60
01:13:00 PM      23     99.60      0.00      0.40      0.00      0.00      0.00
01:13:00 PM      24     92.60      0.00      1.80      0.40      0.00      5.20
01:13:00 PM      25     83.60      0.00      1.20      6.40      0.00      8.80
01:13:00 PM      26     94.20      0.00      1.00      3.20      0.00      1.60
01:13:00 PM      27     87.20      0.00      1.80      4.40      0.00      6.60
01:13:00 PM      28     93.41      0.00      1.20      0.80      0.00      4.59
01:13:00 PM      29     86.17      0.00      0.60      2.81      0.00     10.42
01:13:00 PM      30     85.83      0.00      1.20      4.99      0.00      7.98
01:13:00 PM      31     84.40      0.00      1.40      4.20      0.00     10.00

01:13:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:13:05 PM     all     80.19      0.00      1.07      4.02      0.00     14.73
01:13:05 PM       0     68.74      0.00      0.40      3.01      0.00     27.86
01:13:05 PM       1     55.80      0.00      2.40     10.40      0.00     31.40
01:13:05 PM       2     95.80      0.00      0.60      2.80      0.00      0.80
01:13:05 PM       3     61.24      0.00      1.00      4.02      0.00     33.73
01:13:05 PM       4     97.60      0.00      1.40      0.00      0.00      1.00
01:13:05 PM       5     84.97      0.00      0.80      0.00      0.00     14.23
01:13:05 PM       6     57.43      0.00      1.20     12.05      0.00     29.32
01:13:05 PM       7     97.19      0.00      1.00      0.80      0.00      1.00
01:13:05 PM       8     87.00      0.00      1.00      2.20      0.00      9.80
01:13:05 PM       9     83.37      0.00      1.60      3.81      0.00     11.22
01:13:05 PM      10     86.20      0.00      1.20      2.00      0.00     10.60
01:13:05 PM      11     84.80      0.00      1.60      6.60      0.00      7.00
01:13:05 PM      12     90.62      0.00      1.00      1.80      0.00      6.59
01:13:05 PM      13     81.00      0.00      1.60      3.20      0.00     14.20
01:13:05 PM      14     87.98      0.00      1.20      4.81      0.00      6.01
01:13:05 PM      15     61.80      0.00      1.00      5.00      0.00     32.20
01:13:05 PM      16     96.81      0.00      0.80      0.00      0.00      2.40
01:13:05 PM      17     92.99      0.00      0.40      0.00      0.00      6.61
01:13:05 PM      18     64.06      0.00      1.61      9.84      0.00     24.50
01:13:05 PM      19     86.17      0.00      1.00      3.61      0.00      9.22
01:13:05 PM      20     84.60      0.00      0.40      0.00      0.00     15.00
01:13:05 PM      21     90.60      0.00      0.60      0.00      0.00      8.80
01:13:05 PM      22     96.40      0.00      1.40      0.00      0.00      2.20
01:13:05 PM      23     57.52      0.00      1.20      4.41      0.00     36.87
01:13:05 PM      24     74.60      0.00      1.20      9.80      0.00     14.40
01:13:05 PM      25     77.00      0.00      1.60     11.60      0.00      9.80
01:13:05 PM      26     71.69      0.00      0.60      0.00      0.00     27.71
01:13:05 PM      27     76.55      0.00      0.60      8.82      0.00     14.03
01:13:05 PM      28     95.81      0.00      0.80      0.00      0.00      3.39
01:13:05 PM      29     64.73      0.00      1.00      8.62      0.00     25.65
01:13:05 PM      30     77.20      0.00      1.00      9.40      0.00     12.40
01:13:05 PM      31     77.35      0.00      1.00      0.00      0.00     21.64

01:13:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:13:10 PM     all     54.62      0.00      1.17      5.93      0.00     38.28
01:13:10 PM       0     52.41      0.00      1.20      5.62      0.00     40.76
01:13:10 PM       1     14.46      0.00      2.21     18.47      0.00     64.86
01:13:10 PM       2     98.60      0.00      1.40      0.00      0.00      0.00
01:13:10 PM       3     14.40      0.00      3.40     13.60      0.00     68.60
01:13:10 PM       4     85.57      0.00      1.20      5.01      0.00      8.22
01:13:10 PM       5     32.33      0.00      1.20      9.04      0.00     57.43
01:13:10 PM       6     79.00      0.00      0.60      2.00      0.00     18.40
01:13:10 PM       7     97.41      0.00      1.00      0.00      0.00      1.60
01:13:10 PM       8     33.07      0.00      1.00      5.41      0.00     60.52
01:13:10 PM       9     31.20      0.00      0.80      2.80      0.00     65.20
01:13:10 PM      10     94.00      0.00      0.80      0.00      0.00      5.20
01:13:10 PM      11     96.20      0.00      0.80      0.00      0.00      3.00
01:13:10 PM      12     62.80      0.00      0.60      0.00      0.00     36.60
01:13:10 PM      13     25.55      0.00      0.80      8.18      0.00     65.47
01:13:10 PM      14     45.69      0.00      1.60     16.23      0.00     36.47
01:13:10 PM      15     82.16      0.00      1.00      2.81      0.00     14.03
01:13:10 PM      16     65.60      0.00      1.00      4.60      0.00     28.80
01:13:10 PM      17     75.35      0.00      1.40      5.01      0.00     18.24
01:13:10 PM      18     27.40      0.00      1.20     14.00      0.00     57.40
01:13:10 PM      19     63.07      0.00      0.80      5.59      0.00     30.54
01:13:10 PM      20     40.88      0.00      1.80      8.02      0.00     49.30
01:13:10 PM      21     88.78      0.00      1.20      2.00      0.00      8.02
01:13:10 PM      22     24.90      0.00      1.00      2.01      0.00     72.09
01:13:10 PM      23      1.80      0.00      0.40      2.81      0.00     94.99
01:13:10 PM      24     95.40      0.00      0.60      0.00      0.00      4.00
01:13:10 PM      25     95.41      0.00      1.40      1.40      0.00      1.80
01:13:10 PM      26      1.20      0.00      0.60     15.80      0.00     82.40
01:13:10 PM      27     17.40      0.00      1.80     10.00      0.00     70.80
01:13:10 PM      28     43.29      0.00      1.20     14.43      0.00     41.08
01:13:10 PM      29     96.01      0.00      1.20      1.40      0.00      1.40
01:13:10 PM      30     43.63      0.00      1.59      7.37      0.00     47.41
01:13:10 PM      31     22.40      0.00      0.60      6.20      0.00     70.80

01:13:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:13:15 PM     all     89.68      0.00      1.19      2.26      0.00      6.86
01:13:15 PM       0     91.42      0.00      1.80      1.00      0.00      5.79
01:13:15 PM       1     88.20      0.00      1.00      3.20      0.00      7.60
01:13:15 PM       2     87.60      0.00      1.60      6.00      0.00      4.80
01:13:15 PM       3     61.57      0.00      1.61      3.62      0.00     33.20
01:13:15 PM       4     85.60      0.00      1.00      1.20      0.00     12.20
01:13:15 PM       5     99.00      0.00      1.00      0.00      0.00      0.00
01:13:15 PM       6     99.00      0.00      0.80      0.00      0.00      0.20
01:13:15 PM       7     98.40      0.00      0.80      0.20      0.00      0.60
01:13:15 PM       8     85.00      0.00      2.20      6.00      0.00      6.80
01:13:15 PM       9     94.40      0.00      1.20      1.60      0.00      2.80
01:13:15 PM      10     90.38      0.00      1.60      1.60      0.00      6.41
01:13:15 PM      11     98.60      0.00      1.40      0.00      0.00      0.00
01:13:15 PM      12     91.78      0.00      1.00      2.20      0.00      5.01
01:13:15 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
01:13:15 PM      14     78.56      0.00      1.80      9.62      0.00     10.02
01:13:15 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
01:13:15 PM      16     99.00      0.00      0.60      0.00      0.00      0.40
01:13:15 PM      17     84.40      0.00      1.40      3.80      0.00     10.40
01:13:15 PM      18     99.20      0.00      0.80      0.00      0.00      0.00
01:13:15 PM      19     78.67      0.00      1.01      4.83      0.00     15.49
01:13:15 PM      20     82.04      0.00      1.40      8.18      0.00      8.38
01:13:15 PM      21     86.83      0.00      1.60      4.39      0.00      7.19
01:13:15 PM      22     66.27      0.00      1.80      0.20      0.00     31.74
01:13:15 PM      23     93.41      0.00      1.80      0.40      0.00      4.39
01:13:15 PM      24     98.00      0.00      0.80      0.80      0.00      0.40
01:13:15 PM      25     88.78      0.00      1.00      6.01      0.00      4.21
01:13:15 PM      26     95.39      0.00      0.80      0.00      0.00      3.81
01:13:15 PM      27     99.00      0.00      1.00      0.00      0.00      0.00
01:13:15 PM      28     99.60      0.00      0.40      0.00      0.00      0.00
01:13:15 PM      29     74.20      0.00      0.80      4.40      0.00     20.60
01:13:15 PM      30     99.60      0.00      0.40      0.00      0.00      0.00
01:13:15 PM      31     77.84      0.00      1.60      3.19      0.00     17.37

01:13:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:13:20 PM     all     82.97      0.00      1.28      4.27      0.00     11.49
01:13:20 PM       0     80.76      0.00      1.60      6.01      0.00     11.62
01:13:20 PM       1     77.40      0.00      2.20      1.80      0.00     18.60
01:13:20 PM       2     99.20      0.00      0.80      0.00      0.00      0.00
01:13:20 PM       3     80.80      0.00      1.20      0.00      0.00     18.00
01:13:20 PM       4     96.00      0.00      1.20      1.40      0.00      1.40
01:13:20 PM       5     63.60      0.00      2.00     13.00      0.00     21.40
01:13:20 PM       6     58.52      0.00      2.20      9.22      0.00     30.06
01:13:20 PM       7     70.97      0.00      1.41     10.69      0.00     16.94
01:13:20 PM       8     77.80      0.00      0.80      2.00      0.00     19.40
01:13:20 PM       9     78.56      0.00      1.40      3.61      0.00     16.43
01:13:20 PM      10     99.40      0.00      0.60      0.00      0.00      0.00
01:13:20 PM      11     82.16      0.00      1.20      7.41      0.00      9.22
01:13:20 PM      12     95.40      0.00      1.40      2.20      0.00      1.00
01:13:20 PM      13     98.20      0.00      0.80      0.00      0.00      1.00
01:13:20 PM      14     91.60      0.00      1.00      0.00      0.00      7.40
01:13:20 PM      15     59.44      0.00      2.81     15.46      0.00     22.29
01:13:20 PM      16     93.39      0.00      1.00      4.21      0.00      1.40
01:13:20 PM      17     99.00      0.00      1.00      0.00      0.00      0.00
01:13:20 PM      18     98.80      0.00      0.80      0.00      0.00      0.40
01:13:20 PM      19     72.00      0.00      1.60      6.00      0.00     20.40
01:13:20 PM      20     88.22      0.00      0.80      2.40      0.00      8.58
01:13:20 PM      21     89.60      0.00      1.20      3.00      0.00      6.20
01:13:20 PM      22     86.60      0.00      1.20      7.60      0.00      4.60
01:13:20 PM      23     86.80      0.00      1.40      4.00      0.00      7.80
01:13:20 PM      24     41.57      0.00      1.20      7.83      0.00     49.40
01:13:20 PM      25     93.01      0.00      1.00      0.00      0.00      5.99
01:13:20 PM      26     81.40      0.00      1.20      8.60      0.00      8.80
01:13:20 PM      27     59.52      0.00      1.40      7.21      0.00     31.86
01:13:20 PM      28     88.15      0.00      0.80      2.41      0.00      8.63
01:13:20 PM      29     92.40      0.00      1.00      0.00      0.00      6.60
01:13:20 PM      30     88.58      0.00      1.80      4.41      0.00      5.21
01:13:20 PM      31     85.77      0.00      0.80      6.21      0.00      7.21

01:13:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:13:25 PM     all     51.52      0.00      0.87      6.72      0.00     40.89
01:13:25 PM       0     76.35      0.00      1.20      1.40      0.00     21.04
01:13:25 PM       1     35.08      0.00      1.01      8.27      0.00     55.65
01:13:25 PM       2     18.27      0.00      0.80     16.06      0.00     64.86
01:13:25 PM       3     95.20      0.00      0.80      0.00      0.00      4.00
01:13:25 PM       4     71.29      0.00      1.00      8.23      0.00     19.48
01:13:25 PM       5     57.72      0.00      0.20      4.21      0.00     37.88
01:13:25 PM       6     69.00      0.00      1.60      7.60      0.00     21.80
01:13:25 PM       7     88.20      0.00      0.80      0.00      0.00     11.00
01:13:25 PM       8     28.26      0.00      0.60      5.21      0.00     65.93
01:13:25 PM       9     66.40      0.00      0.60      0.00      0.00     33.00
01:13:25 PM      10     83.83      0.00      1.00      0.00      0.00     15.17
01:13:25 PM      11     76.80      0.00      0.80      1.40      0.00     21.00
01:13:25 PM      12     24.05      0.00      0.60     10.62      0.00     64.73
01:13:25 PM      13     20.80      0.00      0.80     27.20      0.00     51.20
01:13:25 PM      14     10.00      0.00      0.80     11.80      0.00     77.40
01:13:25 PM      15     63.53      0.00      0.80      0.00      0.00     35.67
01:13:25 PM      16     25.40      0.00      0.80     13.20      0.00     60.60
01:13:25 PM      17     55.40      0.00      0.80      7.00      0.00     36.80
01:13:25 PM      18     97.60      0.00      0.60      0.00      0.00      1.80
01:13:25 PM      19     37.72      0.00      1.40      4.39      0.00     56.49
01:13:25 PM      20     15.86      0.00      0.60      0.80      0.00     82.73
01:13:25 PM      21     68.27      0.00      1.20     10.64      0.00     19.88
01:13:25 PM      22     22.24      0.00      1.20     30.66      0.00     45.89
01:13:25 PM      23     12.83      0.00      1.20     13.83      0.00     72.14
01:13:25 PM      24     89.22      0.00      1.40      5.39      0.00      3.99
01:13:25 PM      25     28.06      0.00      1.00      5.21      0.00     65.73
01:13:25 PM      26     19.80      0.00      0.60      6.40      0.00     73.20
01:13:25 PM      27     22.16      0.00      1.20      1.80      0.00     74.85
01:13:25 PM      28     70.86      0.00      0.80      9.58      0.00     18.76
01:13:25 PM      29     75.75      0.00      0.60      0.00      0.00     23.65
01:13:25 PM      30     86.40      0.00      0.40      0.00      0.00     13.20
01:13:25 PM      31     35.93      0.00      0.60      4.19      0.00     59.28

01:13:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:13:30 PM     all     56.70      0.00      3.34      5.29      0.00     34.67
01:13:30 PM       0     53.31      0.00     14.43      2.00      0.00     30.26
01:13:30 PM       1     29.74      0.00      2.00     10.98      0.00     57.29
01:13:30 PM       2     61.40      0.00      1.60      3.60      0.00     33.40
01:13:30 PM       3     87.58      0.00      1.20      2.00      0.00      9.22
01:13:30 PM       4     24.75      0.00      1.20     14.57      0.00     59.48
01:13:30 PM       5     75.55      0.00      0.80      0.00      0.00     23.65
01:13:30 PM       6     33.00      0.00      1.00     18.20      0.00     47.80
01:13:30 PM       7     15.40      0.00      2.00      6.00      0.00     76.60
01:13:30 PM       8     79.36      0.00      0.60      0.00      0.00     20.04
01:13:30 PM       9     99.40      0.00      0.60      0.00      0.00      0.00
01:13:30 PM      10     84.40      0.00      0.80      3.60      0.00     11.20
01:13:30 PM      11     45.20      0.00      2.00      1.80      0.00     51.00
01:13:30 PM      12     50.40      0.00     23.00      3.60      0.00     23.00
01:13:30 PM      13     97.80      0.00      0.80      0.00      0.00      1.40
01:13:30 PM      14     83.40      0.00      0.60      0.00      0.00     16.00
01:13:30 PM      15     40.92      0.00      1.00      5.79      0.00     52.30
01:13:30 PM      16     34.94      0.00     10.64     10.24      0.00     44.18
01:13:30 PM      17     88.62      0.00      1.40      0.00      0.00      9.98
01:13:30 PM      18     55.31      0.00      0.60      7.21      0.00     36.87
01:13:30 PM      19     19.11      0.00      1.61     16.30      0.00     62.98
01:13:30 PM      20     97.40      0.00      1.00      0.00      0.00      1.60
01:13:30 PM      21     37.60      0.00      1.80      3.80      0.00     56.80
01:13:30 PM      22     92.81      0.00      0.80      0.00      0.00      6.39
01:13:30 PM      23     99.20      0.00      0.80      0.00      0.00      0.00
01:13:30 PM      24     26.20      0.00      1.20      4.60      0.00     68.00
01:13:30 PM      25     41.60      0.00      1.20      9.60      0.00     47.60
01:13:30 PM      26     42.20      0.00      0.60      9.00      0.00     48.20
01:13:30 PM      27     88.76      0.00      1.00      2.21      0.00      8.03
01:13:30 PM      28      7.40      0.00     26.20     13.00      0.00     53.40
01:13:30 PM      29     34.87      0.00      1.40      8.02      0.00     55.71
01:13:30 PM      30     25.60      0.00      2.00     11.80      0.00     60.60
01:13:30 PM      31     61.08      0.00      1.00      1.40      0.00     36.53

01:13:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:13:35 PM     all     85.68      0.00      2.30      4.18      0.00      7.85
01:13:35 PM       0     85.26      0.00      1.79      6.77      0.00      6.18
