Linux 5.15.0-91-generic (gl5) 	01/22/2024 	_x86_64_	(32 CPU)

01:37:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:37:22 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:37:22 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
01:37:22 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
01:37:22 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:37:22 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:37:22 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:37:22 PM      26      0.20      0.00      0.00      1.40      0.00     98.40
01:37:22 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:37:22 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:37:22 PM      29     27.25      0.00      0.80     11.22      0.00     60.72
01:37:22 PM      30     27.71      0.00      0.80      9.64      0.00     61.85
01:37:22 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

01:37:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:37:27 PM     all      1.24      0.00      0.24      1.97      0.00     96.55
01:37:27 PM       0      0.00      0.00      0.40      1.00      0.00     98.59
01:37:27 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:37:27 PM       2      0.20      0.00      0.20      4.82      0.00     94.78
01:37:27 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
01:37:27 PM       4      0.20      0.00      0.00      0.00      0.00     99.80
01:37:27 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:37:27 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:37:27 PM       7      0.40      0.00      0.40      1.40      0.00     97.80
01:37:27 PM       8     26.75      0.00      0.40     13.37      0.00     59.48
01:37:27 PM       9      0.80      0.00      0.80      0.60      0.00     97.80
01:37:27 PM      10      5.21      0.00      0.60     19.84      0.00     74.35
01:37:27 PM      11      1.00      0.00      0.60      2.61      0.00     95.78
01:37:27 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
01:37:27 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
01:37:27 PM      14      0.40      0.00      0.20      0.00      0.00     99.40
01:37:27 PM      15      0.60      0.00      0.40      5.81      0.00     93.19
01:37:27 PM      16      0.20      0.00      0.20      0.00      0.00     99.60
01:37:27 PM      17      0.20      0.00      0.00      0.00      0.00     99.80
01:37:27 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
01:37:27 PM      19      1.40      0.00      0.40      7.60      0.00     90.60
01:37:27 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:37:27 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
01:37:27 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:37:27 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:37:27 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:37:27 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:37:27 PM      26      0.00      0.00      0.20      0.60      0.00     99.20
01:37:27 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
01:37:27 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
01:37:27 PM      29      1.00      0.00      0.40      3.61      0.00     94.98
01:37:27 PM      30      0.80      0.00      0.60      1.79      0.00     96.81
01:37:27 PM      31      0.20      0.00      0.40      0.00      0.00     99.40

01:37:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:37:32 PM     all      0.50      0.00      0.08      1.88      0.00     97.55
01:37:32 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM       3      0.40      0.00      0.00      0.00      0.00     99.60
01:37:32 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
01:37:32 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM       8      0.20      0.00      0.00      0.80      0.00     99.00
01:37:32 PM       9      0.00      0.00      0.40      0.00      0.00     99.60
01:37:32 PM      10     14.89      0.00      0.80     59.36      0.00     24.95
01:37:32 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
01:37:32 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      13      0.20      0.00      0.20      0.20      0.00     99.40
01:37:32 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
01:37:32 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
01:37:32 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:37:32 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:37:32 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
01:37:32 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

01:37:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:37:37 PM     all      0.53      0.00      0.19      1.80      0.00     97.48
01:37:37 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:37:37 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:37:37 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:37:37 PM       3      0.20      0.00      0.00      0.00      0.00     99.80
01:37:37 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:37:37 PM       5      0.20      0.00      0.00      0.00      0.00     99.80
01:37:37 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:37:37 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:37:37 PM       8      0.20      0.00      0.40      0.80      0.00     98.60
01:37:37 PM       9      0.20      0.00      0.60      0.00      0.00     99.20
01:37:37 PM      10     14.26      0.00      0.60     57.03      0.00     28.11
01:37:37 PM      11      0.40      0.00      0.40      0.00      0.00     99.20
01:37:37 PM      12      0.20      0.00      0.20      0.00      0.00     99.60
01:37:37 PM      13      0.20      0.00      0.40      0.00      0.00     99.40
01:37:37 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
01:37:37 PM      15      0.20      0.00      0.00      0.00      0.00     99.80
01:37:37 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
01:37:37 PM      17      0.00      0.00      0.40      0.00      0.00     99.60
01:37:37 PM      18      0.20      0.00      0.60      0.00      0.00     99.20
01:37:37 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:37:37 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:37:37 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
01:37:37 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:37:37 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:37:37 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
01:37:37 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
01:37:37 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
01:37:37 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:37:37 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:37:37 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
01:37:37 PM      30      0.20      0.00      0.40      0.00      0.00     99.40
01:37:37 PM      31      0.40      0.00      0.40      0.00      0.00     99.20

01:37:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:37:42 PM     all      0.61      0.00      0.08      1.68      0.00     97.64
01:37:42 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
01:37:42 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM       8      0.40      0.00      0.00      0.00      0.00     99.60
01:37:42 PM       9      0.40      0.00      0.20      0.00      0.00     99.40
01:37:42 PM      10     16.80      0.00      0.60     53.00      0.00     29.60
01:37:42 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
01:37:42 PM      12      0.00      0.00      0.40      0.00      0.00     99.60
01:37:42 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
01:37:42 PM      14      0.00      0.00      0.40      0.00      0.00     99.60
01:37:42 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
01:37:42 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM      22      0.20      0.00      0.00      0.00      0.00     99.80
01:37:42 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:37:42 PM      24      0.40      0.00      0.00      0.00      0.00     99.60
01:37:42 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
01:37:42 PM      26      0.20      0.00      0.00      0.00      0.00     99.80
01:37:42 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
01:37:42 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
01:37:42 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
01:37:42 PM      30      0.20      0.00      0.00      0.60      0.00     99.20
01:37:42 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:37:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:37:47 PM     all      0.48      0.00      0.17      1.75      0.00     97.60
01:37:47 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
01:37:47 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
01:37:47 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:37:47 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
01:37:47 PM       4      0.20      0.00      0.00      0.00      0.00     99.80
01:37:47 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:37:47 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
01:37:47 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:37:47 PM       8      0.20      0.00      0.20      0.00      0.00     99.60
01:37:47 PM       9      0.00      0.00      0.40      0.00      0.00     99.60
01:37:47 PM      10     13.83      0.00      0.60     56.11      0.00     29.46
01:37:47 PM      11      0.20      0.00      0.40      0.00      0.00     99.40
01:37:47 PM      12      0.20      0.00      0.00      0.00      0.00     99.80
01:37:47 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
01:37:47 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:37:47 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:37:47 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:37:47 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
01:37:47 PM      18      0.40      0.00      0.80      0.00      0.00     98.80
01:37:47 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:37:47 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
01:37:47 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
01:37:47 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
01:37:47 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:37:47 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:37:47 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:37:47 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:37:47 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:37:47 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:37:47 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:37:47 PM      30      0.00      0.00      0.40      0.00      0.00     99.60
01:37:47 PM      31      0.20      0.00      0.40      0.00      0.00     99.40

01:37:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:37:52 PM     all      0.48      0.00      0.10      1.90      0.00     97.53
01:37:52 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
01:37:52 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM       6      0.20      0.00      0.00      0.00      0.00     99.80
01:37:52 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM       8      0.20      0.00      0.00      0.00      0.00     99.80
01:37:52 PM       9      0.20      0.00      0.40      0.00      0.00     99.40
01:37:52 PM      10     13.63      0.00      0.60     59.92      0.00     25.85
01:37:52 PM      11      0.20      0.00      0.40      0.00      0.00     99.40
01:37:52 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
01:37:52 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
01:37:52 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      20      0.00      0.00      0.60      0.00      0.00     99.40
01:37:52 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
01:37:52 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:37:52 PM      30      0.40      0.00      0.00      0.00      0.00     99.60
01:37:52 PM      31      0.20      0.00      0.20      0.80      0.00     98.80

01:37:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:37:57 PM     all      0.55      0.00      0.23      1.89      0.00     97.33
01:37:57 PM       0      0.20      0.00      0.40      0.00      0.00     99.40
01:37:57 PM       1      0.20      0.00      0.00      0.00      0.00     99.80
01:37:57 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:37:57 PM       3      0.00      0.00      0.60      0.00      0.00     99.40
01:37:57 PM       4      0.00      0.00      0.60      0.00      0.00     99.40
01:37:57 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
01:37:57 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
01:37:57 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
01:37:57 PM       8      1.20      0.00      0.40      3.39      0.00     95.02
01:37:57 PM       9      0.00      0.00      0.40      0.00      0.00     99.60
01:37:57 PM      10     13.91      0.00      0.60     56.45      0.00     29.03
01:37:57 PM      11      0.40      0.00      0.60      0.00      0.00     99.00
01:37:57 PM      12      0.20      0.00      0.00      0.00      0.00     99.80
01:37:57 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
01:37:57 PM      14      0.00      0.00      0.40      0.00      0.00     99.60
01:37:57 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:37:57 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
01:37:57 PM      17      0.20      0.00      0.00      0.00      0.00     99.80
01:37:57 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
01:37:57 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:37:57 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
01:37:57 PM      21      0.40      0.00      0.40      0.00      0.00     99.20
01:37:57 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:37:57 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:37:57 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
01:37:57 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:37:57 PM      26      0.20      0.00      0.40      0.00      0.00     99.40
01:37:57 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:37:57 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
01:37:57 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:37:57 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:37:57 PM      31      0.20      0.00      0.00      1.20      0.00     98.59

01:37:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:38:02 PM     all      0.51      0.00      0.11      1.87      0.00     97.51
01:38:02 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
01:38:02 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM       4      0.20      0.00      0.00      0.00      0.00     99.80
01:38:02 PM       5      0.20      0.00      0.20      0.00      0.00     99.60
01:38:02 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM       8      7.62      0.00      0.80     31.26      0.00     60.32
01:38:02 PM       9      0.80      0.00      0.40      0.00      0.00     98.80
01:38:02 PM      10      6.21      0.00      0.20     28.66      0.00     64.93
01:38:02 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM      14      0.40      0.00      0.00      0.00      0.00     99.60
01:38:02 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
01:38:02 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM      22      0.20      0.00      0.20      0.00      0.00     99.60
01:38:02 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:38:02 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
01:38:02 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:38:02 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
01:38:02 PM      30      0.40      0.00      0.20      0.00      0.00     99.40
01:38:02 PM      31      0.40      0.00      0.40      0.00      0.00     99.20

01:38:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:38:07 PM     all      0.56      0.00      0.12      1.78      0.00     97.54
01:38:07 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:38:07 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:38:07 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:38:07 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:38:07 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:38:07 PM       5      0.20      0.00      0.20      0.00      0.00     99.60
01:38:07 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
01:38:07 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:38:07 PM       8      0.80      0.00      0.40      0.00      0.00     98.80
01:38:07 PM       9      0.40      0.00      0.40      0.00      0.00     99.20
01:38:07 PM      10     15.52      0.00      0.40     56.85      0.00     27.22
01:38:07 PM      11      0.40      0.00      0.20      0.00      0.00     99.40
01:38:07 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:38:07 PM      13      0.00      0.00      0.40      0.00      0.00     99.60
01:38:07 PM      14      0.40      0.00      0.40      0.00      0.00     99.20
01:38:07 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:38:07 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
01:38:07 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:38:07 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
