Linux 5.15.30-2-pve (superserver2) 	01/24/2024 	_x86_64_	(32 CPU)

04:11:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:19:16 PM      22     78.20      0.00      0.80      2.60      0.00     18.40
04:19:16 PM      23     82.24      0.00      1.00      9.78      0.00      6.99
04:19:16 PM      24     40.20      0.00      0.80      2.60      0.00     56.40
04:19:16 PM      25     70.08      0.00      0.60     11.85      0.00     17.47
04:19:16 PM      26     68.80      0.00      0.80     11.40      0.00     19.00
04:19:16 PM      27     50.30      0.00      0.40      0.00      0.00     49.30
04:19:16 PM      28     48.80      0.00      1.00     23.20      0.00     27.00
04:19:16 PM      29     38.84      0.00      0.60     10.16      0.00     50.40
04:19:16 PM      30     47.90      0.00      1.00      0.80      0.00     50.30
04:19:16 PM      31     51.90      0.00      0.60     22.75      0.00     24.75

04:19:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:19:21 PM     all     75.58      0.00      0.81     10.20      0.00     13.42
04:19:21 PM       0     85.17      0.00      0.80     11.22      0.00      2.81
04:19:21 PM       1     87.23      0.00      0.60     12.18      0.00      0.00
04:19:21 PM       2     84.83      0.00      0.80     13.97      0.00      0.40
04:19:21 PM       3     84.80      0.00      0.80     11.00      0.00      3.40
04:19:21 PM       4     82.77      0.00      1.00      4.81      0.00     11.42
04:19:21 PM       5     87.60      0.00      0.60     10.00      0.00      1.80
04:19:21 PM       6     54.62      0.00      1.20      6.63      0.00     37.55
04:19:21 PM       7     58.72      0.00      0.80     12.22      0.00     28.26
04:19:21 PM       8     66.33      0.00      1.00     13.03      0.00     19.64
04:19:21 PM       9     67.60      0.00      0.60     13.40      0.00     18.40
04:19:21 PM      10     48.90      0.00      0.60     16.23      0.00     34.27
04:19:21 PM      11     70.60      0.00      0.80      0.00      0.00     28.60
04:19:21 PM      12     61.65      0.00      0.20      7.63      0.00     30.52
04:19:21 PM      13     87.43      0.00      0.60      2.79      0.00      9.18
04:19:21 PM      14     82.16      0.00      0.60      7.21      0.00     10.02
04:19:21 PM      15     70.54      0.00      1.20     18.64      0.00      9.62
04:19:21 PM      16     75.75      0.00      0.80     15.63      0.00      7.82
04:19:21 PM      17     77.35      0.00      0.80      9.22      0.00     12.63
04:19:21 PM      18     65.60      0.00      1.20     15.00      0.00     18.20
04:19:21 PM      19     65.27      0.00      1.40     11.98      0.00     21.36
04:19:21 PM      20     60.20      0.00      1.40     18.60      0.00     19.80
04:19:21 PM      21     72.69      0.00      0.40      5.42      0.00     21.49
04:19:21 PM      22     71.94      0.00      0.80     10.62      0.00     16.63
04:19:21 PM      23     84.34      0.00      0.80      3.21      0.00     11.65
04:19:21 PM      24     78.60      0.00      0.60     11.00      0.00      9.80
04:19:21 PM      25     91.20      0.00      0.80      6.20      0.00      1.80
04:19:21 PM      26     88.60      0.00      1.00      9.00      0.00      1.40
04:19:21 PM      27     59.40      0.00      0.80     12.40      0.00     27.40
04:19:21 PM      28     84.97      0.00      0.80     10.22      0.00      4.01
04:19:21 PM      29     80.80      0.00      0.60     12.60      0.00      6.00
04:19:21 PM      30     89.60      0.00      0.60      9.80      0.00      0.00
04:19:21 PM      31     90.98      0.00      0.80      4.41      0.00      3.81

04:19:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:19:26 PM     all     38.67      0.00      0.71      5.64      0.00     54.98
04:19:26 PM       0     23.25      0.00      0.80      8.42      0.00     67.54
04:19:26 PM       1     65.93      0.00      0.40      3.81      0.00     29.86
04:19:26 PM       2      2.61      0.00      0.40      8.23      0.00     88.76
04:19:26 PM       3     92.20      0.00      0.80      0.00      0.00      7.00
04:19:26 PM       4     67.80      0.00      0.80      2.00      0.00     29.40
04:19:26 PM       5     37.55      0.00      0.40      3.82      0.00     58.23
04:19:26 PM       6     96.41      0.00      0.80      0.00      0.00      2.79
04:19:26 PM       7     50.40      0.00      0.80      4.40      0.00     44.40
04:19:26 PM       8     19.56      0.00      0.60      3.99      0.00     75.85
04:19:26 PM       9     78.76      0.00      1.20      1.20      0.00     18.84
04:19:26 PM      10      8.43      0.00      2.21     21.49      0.00     67.87
04:19:26 PM      11     12.02      0.00      0.20     11.42      0.00     76.35
04:19:26 PM      12     84.77      0.00      0.60      0.00      0.00     14.63
04:19:26 PM      13     35.01      0.00      0.80     14.49      0.00     49.70
04:19:26 PM      14     26.40      0.00      0.60      3.80      0.00     69.20
04:19:26 PM      15     27.45      0.00      0.80     11.42      0.00     60.32
04:19:26 PM      16     58.80      0.00      0.60      4.20      0.00     36.40
04:19:26 PM      17     10.44      0.00      0.40      6.02      0.00     83.13
04:19:26 PM      18     65.60      0.00      1.20      7.00      0.00     26.20
04:19:26 PM      19     14.80      0.00      0.20      0.00      0.00     85.00
04:19:26 PM      20     48.70      0.00      0.80      7.41      0.00     43.09
04:19:26 PM      21      7.82      0.00      0.60     10.82      0.00     80.76
04:19:26 PM      22     20.00      0.00      0.60      7.80      0.00     71.60
04:19:26 PM      23      1.20      0.00      1.00      5.59      0.00     92.22
04:19:26 PM      24     49.90      0.00      0.60      5.81      0.00     43.69
04:19:26 PM      25     11.60      0.00      0.20      6.40      0.00     81.80
04:19:26 PM      26     28.60      0.00      0.60      3.40      0.00     67.40
04:19:26 PM      27     82.40      0.00      0.60      0.00      0.00     17.00
04:19:26 PM      28      7.20      0.00      1.00      3.20      0.00     88.60
04:19:26 PM      29      5.95      0.00      0.99      7.14      0.00     85.91
04:19:26 PM      30     77.05      0.00      0.80      3.79      0.00     18.36
04:19:26 PM      31     18.60      0.00      0.40      3.40      0.00     77.60

04:19:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:19:31 PM     all     54.07      0.00      1.13      3.96      0.00     40.84
04:19:31 PM       0     40.93      0.00      0.81      3.23      0.00     55.04
04:19:31 PM       1     32.87      0.00      1.80      7.62      0.00     57.72
04:19:31 PM       2     89.40      0.00      1.60      3.00      0.00      6.00
04:19:31 PM       3     83.17      0.00      1.40      1.00      0.00     14.43
04:19:31 PM       4     85.77      0.00      0.80      4.41      0.00      9.02
04:19:31 PM       5     58.96      0.00      1.20      4.18      0.00     35.66
04:19:31 PM       6     59.12      0.00      0.40      0.00      0.00     40.48
04:19:31 PM       7     74.55      0.00      1.40      2.81      0.00     21.24
04:19:31 PM       8     60.32      0.00      1.20      3.21      0.00     35.27
04:19:31 PM       9     74.40      0.00      0.80      0.00      0.00     24.80
04:19:31 PM      10     98.80      0.00      1.20      0.00      0.00      0.00
04:19:31 PM      11     71.74      0.00      1.80      7.01      0.00     19.44
04:19:31 PM      12     25.20      0.00      0.40      0.00      0.00     74.40
04:19:31 PM      13     78.80      0.00      0.60      0.00      0.00     20.60
04:19:31 PM      14     49.80      0.00      1.20      4.82      0.00     44.18
04:19:31 PM      15     82.40      0.00      0.80      3.00      0.00     13.80
04:19:31 PM      16     70.00      0.00      0.40      2.60      0.00     27.00
04:19:31 PM      17     71.14      0.00      0.80      3.01      0.00     25.05
04:19:31 PM      18     56.80      0.00      0.80      1.20      0.00     41.20
04:19:31 PM      19      1.61      0.00      7.23     12.65      0.00     78.51
04:19:31 PM      20     21.24      0.00      0.40      1.60      0.00     76.75
04:19:31 PM      21     63.60      0.00      0.80      0.00      0.00     35.60
04:19:31 PM      22     33.60      0.00      1.00      4.40      0.00     61.00
04:19:31 PM      23     42.71      0.00      2.00     16.17      0.00     39.12
04:19:31 PM      24     65.40      0.00      0.40      2.40      0.00     31.80
04:19:31 PM      25     25.40      0.00      0.80      1.40      0.00     72.40
04:19:31 PM      26     26.05      0.00      0.40      6.61      0.00     66.93
04:19:31 PM      27     18.44      0.00      0.60      5.21      0.00     75.75
04:19:31 PM      28     93.00      0.00      0.80      3.40      0.00      2.80
04:19:31 PM      29     26.45      0.00      1.00      6.21      0.00     66.33
04:19:31 PM      30     40.20      0.00      0.80      5.20      0.00     53.80
04:19:31 PM      31      7.82      0.00      0.60     10.42      0.00     81.16

04:19:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:19:36 PM     all     81.85      0.00      2.14      3.19      0.00     12.81
04:19:36 PM       0     42.57      0.00      1.81      5.42      0.00     50.20
04:19:36 PM       1     99.00      0.00      1.00      0.00      0.00      0.00
04:19:36 PM       2     57.92      0.00      0.60      2.00      0.00     39.48
04:19:36 PM       3     89.00      0.00      1.20      2.40      0.00      7.40
04:19:36 PM       4     81.80      0.00      0.80      4.40      0.00     13.00
04:19:36 PM       5     57.03      0.00      0.40      6.63      0.00     35.94
04:19:36 PM       6     82.60      0.00      1.80      8.80      0.00      6.80
04:19:36 PM       7     99.20      0.00      0.80      0.00      0.00      0.00
04:19:36 PM       8     64.27      0.00      0.40      1.40      0.00     33.93
04:19:36 PM       9     32.53      0.00      1.60     37.72      0.00     28.14
04:19:36 PM      10     88.65      0.00      1.79      5.58      0.00      3.98
04:19:36 PM      11     87.03      0.00      1.20      3.39      0.00      8.38
04:19:36 PM      12     99.20      0.00      0.80      0.00      0.00      0.00
04:19:36 PM      13     99.40      0.00      0.60      0.00      0.00      0.00
04:19:36 PM      14     84.80      0.00      0.40      1.60      0.00     13.20
04:19:36 PM      15     97.00      0.00      1.00      0.00      0.00      2.00
04:19:36 PM      16     87.60      0.00      0.20      0.00      0.00     12.20
04:19:36 PM      17     84.43      0.00      1.80      0.80      0.00     12.97
04:19:36 PM      18     99.00      0.00      1.00      0.00      0.00      0.00
04:19:36 PM      19     62.28      0.00     36.33      0.00      0.00      1.40
04:19:36 PM      20     97.20      0.00      1.00      0.00      0.00      1.80
04:19:36 PM      21     76.05      0.00      0.80      0.00      0.00     23.15
04:19:36 PM      22     93.61      0.00      0.80      0.00      0.00      5.59
04:19:36 PM      23     99.00      0.00      1.00      0.00      0.00      0.00
04:19:36 PM      24     99.20      0.00      0.80      0.00      0.00      0.00
04:19:36 PM      25     82.24      0.00      2.00      2.99      0.00     12.77
04:19:36 PM      26     99.00      0.00      1.00      0.00      0.00      0.00
04:19:36 PM      27     76.60      0.00      1.40      3.40      0.00     18.60
04:19:36 PM      28     91.20      0.00      0.60      2.60      0.00      5.60
04:19:36 PM      29     76.34      0.00      1.39      8.55      0.00     13.72
04:19:36 PM      30     99.20      0.00      0.80      0.00      0.00      0.00
04:19:36 PM      31     34.27      0.00      1.40      4.41      0.00     59.92

04:19:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:19:41 PM     all     23.91      0.00      0.27     22.07      0.00     53.75
04:19:41 PM       0     39.28      0.00      0.60     48.50      0.00     11.62
04:19:41 PM       1     22.44      0.00      0.20     48.50      0.00     28.86
04:19:41 PM       2     47.29      0.00      0.80     47.70      0.00      4.21
04:19:41 PM       3     24.35      0.00      0.20     48.10      0.00     27.35
04:19:41 PM       4     10.62      0.00      0.60      0.00      0.00     88.78
04:19:41 PM       5     12.02      0.00      0.20      1.80      0.00     85.97
04:19:41 PM       6     33.86      0.00      0.40      0.00      0.00     65.74
04:19:41 PM       7     40.00      0.00      0.40     48.60      0.00     11.00
04:19:41 PM       8     14.26      0.00      0.20     39.76      0.00     45.78
04:19:41 PM       9     31.60      0.00      0.20      0.00      0.00     68.20
04:19:41 PM      10      0.00      0.00      0.00     12.80      0.00     87.20
04:19:41 PM      11     41.88      0.00      0.00      0.00      0.00     58.12
04:19:41 PM      12     34.00      0.00      0.20      0.00      0.00     65.80
04:19:41 PM      13     36.13      0.00      0.20      0.00      0.00     63.67
04:19:41 PM      14      7.40      0.00      0.00      0.00      0.00     92.60
04:19:41 PM      15     50.90      0.00      0.60      8.22      0.00     40.28
04:19:41 PM      16      3.61      0.00      0.00      0.00      0.00     96.39
04:19:41 PM      17     31.60      0.00      0.00      0.00      0.00     68.40
04:19:41 PM      18      0.80      0.00      0.20      0.00      0.00     99.00
04:19:41 PM      19     31.20      0.00      0.40      0.00      0.00     68.40
04:19:41 PM      20     22.85      0.00      0.20      0.00      0.00     76.95
04:19:41 PM      21     43.98      0.00      0.40     48.19      0.00      7.43
04:19:41 PM      22     17.23      0.00      0.00     48.70      0.00     34.07
04:19:41 PM      23     14.80      0.00      0.20      0.00      0.00     85.00
04:19:41 PM      24     18.92      0.00      0.20     36.65      0.00     44.22
04:19:41 PM      25     21.64      0.00      0.20     74.55      0.00      3.61
04:19:41 PM      26     17.00      0.00      0.20     17.20      0.00     65.60
04:19:41 PM      27      9.78      0.00      0.60     67.07      0.00     22.55
04:19:41 PM      28     34.67      0.00      0.40     49.30      0.00     15.63
04:19:41 PM      29     14.46      0.00      0.20      0.00      0.00     85.34
04:19:41 PM      30     36.67      0.00      0.60      0.00      0.00     62.73
04:19:41 PM      31      0.00      0.00      0.00     60.92      0.00     39.08

04:19:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:19:46 PM     all      8.36      0.00      0.28     12.46      0.00     78.90
04:19:46 PM       0     10.22      0.00      0.40     25.85      0.00     63.53
04:19:46 PM       1      0.60      0.00      0.40     28.71      0.00     70.28
04:19:46 PM       2     16.80      0.00      0.20     28.40      0.00     54.60
04:19:46 PM       3     29.46      0.00      0.40     20.04      0.00     50.10
04:19:46 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
04:19:46 PM       5      0.20      0.00      0.60     25.65      0.00     73.55
04:19:46 PM       6      3.41      0.00      0.00      2.81      0.00     93.79
04:19:46 PM       7     11.60      0.00      0.40     22.20      0.00     65.80
04:19:46 PM       8      0.80      0.00      0.20      7.21      0.00     91.78
04:19:46 PM       9      0.80      0.00      0.20      2.20      0.00     96.80
04:19:46 PM      10     17.00      0.00      0.40      3.60      0.00     79.00
04:19:46 PM      11     13.20      0.00      0.20      4.00      0.00     82.60
04:19:46 PM      12     73.65      0.00      1.00      0.00      0.00     25.35
04:19:46 PM      13      0.20      0.00      0.40      7.80      0.00     91.60
04:19:46 PM      14      1.40      0.00      0.00     10.42      0.00     88.18
04:19:46 PM      15     33.40      0.00      0.00     20.00      0.00     46.60
04:19:46 PM      16      0.20      0.00      0.20     16.27      0.00     83.33
04:19:46 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
04:19:46 PM      18      0.40      0.00      0.20      9.80      0.00     89.60
04:19:46 PM      19      0.00      0.00      0.20      3.60      0.00     96.20
04:19:46 PM      20      1.60      0.00      0.40      7.60      0.00     90.40
04:19:46 PM      21     10.00      0.00      0.20     23.40      0.00     66.40
04:19:46 PM      22     25.00      0.00      0.40     24.60      0.00     50.00
04:19:46 PM      23      1.00      0.00      0.20      8.00      0.00     90.80
04:19:46 PM      24      1.20      0.00      0.00     17.80      0.00     81.00
04:19:46 PM      25      6.00      0.00      0.60     20.00      0.00     73.40
04:19:46 PM      26      0.80      0.00      0.20      8.23      0.00     90.76
04:19:46 PM      27      3.60      0.00      0.00     26.80      0.00     69.60
04:19:46 PM      28      2.99      0.00      0.40     17.17      0.00     79.44
04:19:46 PM      29      1.20      0.00      0.00      2.41      0.00     96.39
04:19:46 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
04:19:46 PM      31      0.40      0.00      0.40      4.20      0.00     95.00

04:19:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:19:51 PM     all     15.52      0.00      0.70      3.99      0.00     79.80
04:19:51 PM       0     13.68      0.00      0.60      2.41      0.00     83.30
04:19:51 PM       1     11.98      0.00      1.00      2.79      0.00     84.23
04:19:51 PM       2      1.60      0.00      0.40      0.00      0.00     98.00
04:19:51 PM       3     16.83      0.00      0.60      8.42      0.00     74.15
04:19:51 PM       4     19.44      0.00      0.40      2.00      0.00     78.16
04:19:51 PM       5      0.40      0.00      1.00      0.00      0.00     98.60
04:19:51 PM       6     15.69      0.00      0.40      2.01      0.00     81.89
04:19:51 PM       7     12.40      0.00      1.00      9.80      0.00     76.80
04:19:51 PM       8     25.70      0.00      1.00      5.02      0.00     68.27
04:19:51 PM       9      6.02      0.00      0.60      0.00      0.00     93.37
04:19:51 PM      10      3.81      0.00      0.20      5.01      0.00     90.98
04:19:51 PM      11     24.65      0.00      0.60      4.81      0.00     69.94
04:19:51 PM      12     52.10      0.00      1.20      5.59      0.00     41.12
04:19:51 PM      13     34.87      0.00      0.20      0.60      0.00     64.33
04:19:51 PM      14      5.80      0.00      0.20      0.00      0.00     94.00
04:19:51 PM      15     31.34      0.00      0.80      7.98      0.00     59.88
04:19:51 PM      16     15.40      0.00      0.20      0.00      0.00     84.40
04:19:51 PM      17      0.20      0.00      0.40      6.63      0.00     92.77
04:19:51 PM      18      4.01      0.00      1.80     10.42      0.00     83.77
04:19:51 PM      19     21.76      0.00      1.20      9.38      0.00     67.66
04:19:51 PM      20      9.22      0.00      0.80      6.41      0.00     83.57
04:19:51 PM      21     20.80      0.00      0.40      0.00      0.00     78.80
04:19:51 PM      22     12.97      0.00      1.40      9.38      0.00     76.25
04:19:51 PM      23     22.24      0.00      0.60      1.00      0.00     76.15
04:19:51 PM      24      1.94      0.00      0.19      0.00      0.00     97.87
04:19:51 PM      25     20.84      0.00      1.00      5.41      0.00     72.75
04:19:51 PM      26     35.27      0.00      1.20      2.00      0.00     61.52
04:19:51 PM      27     11.20      0.00      1.40      6.40      0.00     81.00
04:19:51 PM      28      3.39      0.00      0.00      1.40      0.00     95.21
04:19:51 PM      29      8.37      0.00      1.00      8.57      0.00     82.07
04:19:51 PM      30     32.87      0.00      0.40      1.00      0.00     65.73
04:19:51 PM      31      0.20      0.00      0.20      3.21      0.00     96.39

04:19:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:19:56 PM     all     84.58      0.00      0.92      8.26      0.00      6.24
04:19:56 PM       0     79.80      0.00      1.00     14.20      0.00      5.00
04:19:56 PM       1     86.00      0.00      1.00      6.40      0.00      6.60
04:19:56 PM       2     94.81      0.00      1.20      3.99      0.00      0.00
04:19:56 PM       3     79.00      0.00      1.00     16.80      0.00      3.20
04:19:56 PM       4     83.57      0.00      0.80     13.83      0.00      1.80
04:19:56 PM       5     17.47      0.00      1.81     20.28      0.00     60.44
04:19:56 PM       6     86.83      0.00      1.00      9.18      0.00      2.99
04:19:56 PM       7     84.23      0.00      0.80     14.97      0.00      0.00
04:19:56 PM       8     76.85      0.00      1.20     10.78      0.00     11.18
04:19:56 PM       9     72.60      0.00      0.80      5.60      0.00     21.00
04:19:56 PM      10     84.37      0.00      0.80      4.61      0.00     10.22
04:19:56 PM      11     91.00      0.00      1.40      7.60      0.00      0.00
04:19:56 PM      12     94.01      0.00      1.20      0.00      0.00      4.79
04:19:56 PM      13     94.20      0.00      0.80      0.00      0.00      5.00
04:19:56 PM      14     90.40      0.00      0.80      8.80      0.00      0.00
04:19:56 PM      15     78.80      0.00      1.00      4.80      0.00     15.40
04:19:56 PM      16     87.82      0.00      1.00      0.00      0.00     11.18
04:19:56 PM      17     90.80      0.00      0.40      8.80      0.00      0.00
04:19:56 PM      18     82.63      0.00      1.00     13.77      0.00      2.59
04:19:56 PM      19     88.78      0.00      0.60     10.02      0.00      0.60
04:19:56 PM      20     86.60      0.00      0.40     13.00      0.00      0.00
04:19:56 PM      21     94.81      0.00      0.60      3.99      0.00      0.60
04:19:56 PM      22     89.58      0.00      0.80      9.62      0.00      0.00
04:19:56 PM      23     98.80      0.00      1.20      0.00      0.00      0.00
04:19:56 PM      24     85.17      0.00      0.40      0.00      0.00     14.43
04:19:56 PM      25     90.20      0.00      1.00      7.20      0.00      1.60
04:19:56 PM      26     85.80      0.00      1.00     11.60      0.00      1.60
04:19:56 PM      27     84.06      0.00      0.80      9.56      0.00      5.58
04:19:56 PM      28     88.38      0.00      1.00     10.02      0.00      0.60
04:19:56 PM      29     88.80      0.00      1.00     10.20      0.00      0.00
04:19:56 PM      30     92.81      0.00      0.80      0.00      0.00      6.39
04:19:56 PM      31     77.15      0.00      1.00     14.63      0.00      7.21

04:19:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:20:01 PM     all     73.22      0.00      1.02      4.55      0.00     21.21
04:20:01 PM       0     81.96      0.00      1.20      2.20      0.00     14.63
04:20:01 PM       1     85.17      0.00      0.80      0.00      0.00     14.03
04:20:01 PM       2     86.57      0.00      0.80      2.81      0.00      9.82
04:20:01 PM       3     74.00      0.00      1.00      4.60      0.00     20.40
04:20:01 PM       4     78.44      0.00      1.60      4.59      0.00     15.37
04:20:01 PM       5     70.60      0.00      0.80      0.00      0.00     28.60
04:20:01 PM       6     63.45      0.00      0.20      3.01      0.00     33.33
04:20:01 PM       7     97.60      0.00      0.60      0.00      0.00      1.80
04:20:01 PM       8     78.56      0.00      0.40      0.00      0.00     21.04
04:20:01 PM       9     55.40      0.00      1.80      4.60      0.00     38.20
04:20:01 PM      10     61.72      0.00      1.20     10.62      0.00     26.45
04:20:01 PM      11     69.66      0.00      1.00      3.39      0.00     25.95
04:20:01 PM      12     98.80      0.00      1.20      0.00      0.00      0.00
04:20:01 PM      13     66.53      0.00      1.40     12.63      0.00     19.44
04:20:01 PM      14     99.20      0.00      0.80      0.00      0.00      0.00
04:20:01 PM      15     85.60      0.00      1.20      1.40      0.00     11.80
04:20:01 PM      16     18.44      0.00      1.40     22.65      0.00     57.52
04:20:01 PM      17     60.48      0.00      1.00      5.39      0.00     33.13
04:20:01 PM      18     73.15      0.00      0.60      4.81      0.00     21.44
04:20:01 PM      19     79.64      0.00      1.20      4.59      0.00     14.57
04:20:01 PM      20     99.00      0.00      1.00      0.00      0.00      0.00
04:20:01 PM      21     47.40      0.00      1.40     10.00      0.00     41.20
04:20:01 PM      22     58.68      0.00      0.60      1.80      0.00     38.92
04:20:01 PM      23     59.60      0.00      0.80      2.80      0.00     36.80
04:20:01 PM      24     74.85      0.00      1.20      0.00      0.00     23.95
04:20:01 PM      25     80.60      0.00      1.20      7.80      0.00     10.40
04:20:01 PM      26     84.17      0.00      1.00      3.21      0.00     11.62
04:20:01 PM      27     93.60      0.00      0.80      0.00      0.00      5.60
04:20:01 PM      28     69.20      0.00      1.20      6.20      0.00     23.40
04:20:01 PM      29     52.89      0.00      1.20      5.19      0.00     40.72
04:20:01 PM      30     90.38      0.00      0.80      7.82      0.00      1.00
04:20:01 PM      31     47.79      0.00      1.20     13.65      0.00     37.35

04:20:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:20:06 PM     all     29.84      0.00      0.68      5.04      0.00     64.44
04:20:06 PM       0      1.41      0.00      0.61     11.92      0.00     86.06
04:20:06 PM       1     38.60      0.00      0.80      7.60      0.00     53.00
04:20:06 PM       2     40.20      0.00      0.80      0.00      0.00     59.00
04:20:06 PM       3     72.75      0.00      1.00      3.61      0.00     22.65
04:20:06 PM       4     29.06      0.00      0.60      6.61      0.00     63.73
04:20:06 PM       5     22.69      0.00      0.80      9.84      0.00     66.67
04:20:06 PM       6     73.51      0.00      0.80      0.60      0.00     25.10
04:20:06 PM       7     52.20      0.00      0.60      0.00      0.00     47.20
04:20:06 PM       8     25.95      0.00      0.80      9.18      0.00     64.07
04:20:06 PM       9      0.80      0.00      0.40      8.80      0.00     90.00
04:20:06 PM      10      2.61      0.00      0.40      2.20      0.00     94.79
04:20:06 PM      11      1.61      0.00      0.60      8.43      0.00     89.36
04:20:06 PM      12     42.00      0.00      0.80      6.20      0.00     51.00
04:20:06 PM      13     35.33      0.00      0.80     12.38      0.00     51.50
04:20:06 PM      14     33.13      0.00      0.40      0.00      0.00     66.47
04:20:06 PM      15     39.08      0.00      0.40      6.01      0.00     54.51
04:20:06 PM      16     72.80      0.00      0.80      7.40      0.00     19.00
04:20:06 PM      17      5.00      0.00      0.60      3.00      0.00     91.40
04:20:06 PM      18      3.81      0.00      1.00      8.62      0.00     86.57
04:20:06 PM      19      2.81      0.00      0.60      9.24      0.00     87.35
04:20:06 PM      20     23.45      0.00      0.80      9.82      0.00     65.93
04:20:06 PM      21      6.04      0.00      1.41      9.26      0.00     83.30
04:20:06 PM      22      5.20      0.00      1.60     10.40      0.00     82.80
04:20:06 PM      23     48.19      0.00      1.00      0.80      0.00     50.00
04:20:06 PM      24      1.20      0.00      0.00      2.40      0.00     96.39
04:20:06 PM      25     82.44      0.00      0.80      0.00      0.00     16.77
04:20:06 PM      26     66.20      0.00      0.40      2.00      0.00     31.40
04:20:06 PM      27      1.20      0.00      0.40      0.40      0.00     97.99
04:20:06 PM      28      0.40      0.00      0.20      2.61      0.00     96.79
04:20:06 PM      29     11.62      0.00      0.20      1.00      0.00     87.17
04:20:06 PM      30     56.49      0.00      0.80      1.20      0.00     41.52
04:20:06 PM      31     56.00      0.00      0.40      0.00      0.00     43.60

04:20:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:20:11 PM     all     63.83      0.00      1.09      5.10      0.00     29.97
04:20:11 PM       0     66.00      0.00      0.80      3.60      0.00     29.60
04:20:11 PM       1     29.18      0.00      1.01      3.82      0.00     66.00
04:20:11 PM       2     60.32      0.00      1.20      5.21      0.00     33.27
04:20:11 PM       3     77.00      0.00      0.80      1.80      0.00     20.40
04:20:11 PM       4     54.40      0.00      0.60      5.60      0.00     39.40
04:20:11 PM       5     82.63      0.00      1.00      0.40      0.00     15.97
04:20:11 PM       6     46.71      0.00      1.20      9.18      0.00     42.91
04:20:11 PM       7     57.83      0.00      1.41      6.63      0.00     34.14
04:20:11 PM       8     38.60      0.00      2.40     15.80      0.00     43.20
04:20:11 PM       9     92.43      0.00      1.20      0.00      0.00      6.37
04:20:11 PM      10     82.60      0.00      1.40      1.60      0.00     14.40
04:20:11 PM      11     97.60      0.00      1.20      0.80      0.00      0.40
04:20:11 PM      12     55.94      0.00      1.41      8.25      0.00     34.41
04:20:11 PM      13     96.39      0.00      1.00      1.40      0.00      1.20
04:20:11 PM      14     82.16      0.00      0.80      3.21      0.00     13.83
04:20:11 PM      15     59.60      0.00      0.80      2.00      0.00     37.60
04:20:11 PM      16     78.16      0.00      0.80      0.80      0.00     20.24
04:20:11 PM      17     72.51      0.00      1.39      4.98      0.00     21.12
04:20:11 PM      18     28.00      0.00      1.40     14.00      0.00     56.60
04:20:11 PM      19     56.80      0.00      1.00      3.20      0.00     39.00
04:20:11 PM      20     70.28      0.00      0.60      5.42      0.00     23.69
04:20:11 PM      21     72.00      0.00      1.20      0.00      0.00     26.80
04:20:11 PM      22     68.60      0.00      0.40      4.40      0.00     26.60
04:20:11 PM      23     77.05      0.00      0.80      0.00      0.00     22.16
04:20:11 PM      24     73.80      0.00      0.60      2.80      0.00     22.80
04:20:11 PM      25     76.95      0.00      1.20      5.01      0.00     16.83
04:20:11 PM      26     28.31      0.00      1.00      8.84      0.00     61.85
04:20:11 PM      27     60.32      0.00      1.00      2.81      0.00     35.87
04:20:11 PM      28     72.80      0.00      0.80      1.80      0.00     24.60
04:20:11 PM      29     21.56      0.00      1.60     19.36      0.00     57.49
04:20:11 PM      30     64.80      0.00      1.20      5.40      0.00     28.60
04:20:11 PM      31     40.88      0.00      1.60     15.23      0.00     42.28

04:20:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:20:16 PM     all     78.13      0.00      0.91      6.40      0.00     14.57
04:20:16 PM       0     81.60      0.00      0.80      0.00      0.00     17.60
04:20:16 PM       1     79.04      0.00      1.00      0.00      0.00     19.96
04:20:16 PM       2     70.46      0.00      0.40     18.76      0.00     10.38
04:20:16 PM       3     93.00      0.00      0.60      0.00      0.00      6.40
04:20:16 PM       4     72.80      0.00      0.80      2.60      0.00     23.80
04:20:16 PM       5     49.10      0.00      0.80     48.90      0.00      1.20
04:20:16 PM       6     63.13      0.00      0.60      0.00      0.00     36.27
04:20:16 PM       7     94.59      0.00      1.00      4.41      0.00      0.00
04:20:16 PM       8     45.31      0.00      1.00     20.56      0.00     33.13
04:20:16 PM       9     48.70      0.00      0.80      3.21      0.00     47.29
04:20:16 PM      10     87.00      0.00      0.60      1.00      0.00     11.40
