Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

03:54:03 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:54:28 AM       5      0.20      0.00      0.00      0.00      0.00     99.80
03:54:28 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      13      0.00      0.00      0.40      0.00      0.00     99.60
03:54:28 AM      14      0.00      0.00      0.00      0.60      0.00     99.40
03:54:28 AM      15      0.00      0.00      0.40      0.00      0.00     99.60
03:54:28 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
03:54:28 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
03:54:28 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      24      0.20      0.00      0.00      0.00      0.00     99.80
03:54:28 AM      25     19.64      0.00      0.80     53.51      0.00     26.05
03:54:28 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:54:28 AM      31      0.00      0.00      0.40      0.00      0.00     99.60

03:54:28 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:54:33 AM     all      0.57      0.00      0.20      1.72      0.00     97.51
03:54:33 AM       0      0.40      0.00      0.40      0.00      0.00     99.20
03:54:33 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
03:54:33 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
03:54:33 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
03:54:33 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
03:54:33 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
03:54:33 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:54:33 AM       7      0.20      0.00      0.20      0.00      0.00     99.60
03:54:33 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
03:54:33 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:54:33 AM      10      0.00      0.00      0.20      0.00      0.00     99.80
03:54:33 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:54:33 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
03:54:33 AM      13      0.20      0.00      0.40      0.00      0.00     99.40
03:54:33 AM      14      0.00      0.00      0.40      0.00      0.00     99.60
03:54:33 AM      15      0.20      0.00      0.20      0.00      0.00     99.60
03:54:33 AM      16      0.00      0.00      0.40      0.00      0.00     99.60
03:54:33 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:54:33 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:54:33 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
03:54:33 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
03:54:33 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
03:54:33 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
03:54:33 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:54:33 AM      24      0.60      0.00      0.40      0.00      0.00     99.00
03:54:33 AM      25     16.60      0.00      0.61     52.02      0.00     30.77
03:54:33 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:54:33 AM      27      0.00      0.00      0.20      3.61      0.00     96.19
03:54:33 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
03:54:33 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:54:33 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:54:33 AM      31      0.20      0.00      0.40      0.00      0.00     99.40

03:54:33 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:54:38 AM     all      0.41      0.00      0.11      1.72      0.00     97.75
03:54:38 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
03:54:38 AM       5      0.20      0.00      0.60      0.00      0.00     99.20
03:54:38 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
03:54:38 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
03:54:38 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      13      0.00      0.00      0.40      0.00      0.00     99.60
03:54:38 AM      14      0.00      0.00      0.40      1.00      0.00     98.60
03:54:38 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
03:54:38 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      25     12.93      0.00      0.40     54.55      0.00     32.12
03:54:38 AM      26      0.20      0.00      0.20      0.00      0.00     99.60
03:54:38 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
03:54:38 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:54:38 AM      31      0.00      0.00      0.40      0.00      0.00     99.60

03:54:38 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:54:43 AM     all      0.66      0.00      0.19      1.65      0.00     97.50
03:54:43 AM       0      0.40      0.00      0.60      0.00      0.00     98.99
03:54:43 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
03:54:43 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
03:54:43 AM       3      0.40      0.00      0.40      0.00      0.00     99.20
03:54:43 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
03:54:43 AM       5      0.00      0.00      0.60      0.00      0.00     99.40
03:54:43 AM       6      0.20      0.00      0.20      0.00      0.00     99.60
03:54:43 AM       7      0.00      0.00      0.60      0.00      0.00     99.40
03:54:43 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:54:43 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:54:43 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:54:43 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:54:43 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:54:43 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:54:43 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
03:54:43 AM      15      0.20      0.00      0.20      0.00      0.00     99.60
03:54:43 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:54:43 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:54:43 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
03:54:43 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
03:54:43 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:54:43 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:54:43 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
03:54:43 AM      23      0.20      0.00      0.20      0.00      0.00     99.60
03:54:43 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
03:54:43 AM      25     19.11      0.00      0.81     53.66      0.00     26.42
03:54:43 AM      26      0.80      0.00      0.40      0.00      0.00     98.80
03:54:43 AM      27      0.20      0.00      0.00      0.00      0.00     99.80
03:54:43 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:54:43 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:54:43 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:54:43 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

03:54:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:54:48 AM     all      0.47      0.00      0.10      1.79      0.00     97.64
03:54:48 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
03:54:48 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
03:54:48 AM       6      0.00      0.00      0.80      0.00      0.00     99.20
03:54:48 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM       8      0.00      0.00      0.00      0.60      0.00     99.40
03:54:48 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      11      0.20      0.00      0.00      0.00      0.00     99.80
03:54:48 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
03:54:48 AM      15      0.40      0.00      0.40      0.00      0.00     99.20
03:54:48 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
03:54:48 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      25     14.11      0.00      0.60     57.06      0.00     28.23
03:54:48 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      27      0.20      0.00      0.00      0.00      0.00     99.80
03:54:48 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
03:54:48 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:54:48 AM      31      0.20      0.00      0.40      0.00      0.00     99.40

03:54:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:54:53 AM     all      0.56      0.00      0.09      1.72      0.00     97.62
03:54:53 AM       0      0.20      0.00      0.20      0.00      0.00     99.60
03:54:53 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
03:54:53 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
03:54:53 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      14      0.00      0.00      0.40      0.00      0.00     99.60
03:54:53 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
03:54:53 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
03:54:53 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      23      0.20      0.00      0.20      0.00      0.00     99.60
03:54:53 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
03:54:53 AM      25     17.27      0.00      0.60     54.42      0.00     27.71
03:54:53 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
03:54:53 AM      28      0.00      0.00      0.00      0.80      0.00     99.20
03:54:53 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:54:53 AM      31      0.00      0.00      0.40      0.00      0.00     99.60

03:54:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:54:58 AM     all      0.54      0.00      0.19      1.64      0.00     97.63
03:54:58 AM       0      0.20      0.00      0.60      0.00      0.00     99.20
03:54:58 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM       2      0.20      0.00      0.40      0.00      0.00     99.40
03:54:58 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM       4      0.20      0.00      0.20      0.00      0.00     99.60
03:54:58 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
03:54:58 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM       7      0.20      0.00      0.20      0.00      0.00     99.60
03:54:58 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
03:54:58 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
03:54:58 AM      16      0.20      0.00      0.40      0.00      0.00     99.40
03:54:58 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
03:54:58 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
03:54:58 AM      19      0.00      0.00      0.60      0.00      0.00     99.40
03:54:58 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM      22      0.00      0.00      0.60      0.00      0.00     99.40
03:54:58 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM      24      0.40      0.00      0.60      0.60      0.00     98.40
03:54:58 AM      25     15.90      0.00      0.80     52.11      0.00     31.19
03:54:58 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
03:54:58 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:54:58 AM      31      0.00      0.00      0.40      0.00      0.00     99.60

03:54:58 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:55:03 AM     all      0.58      0.00      0.15      1.71      0.00     97.56
03:55:03 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
03:55:03 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
03:55:03 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
03:55:03 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:55:03 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:55:03 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:55:03 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
03:55:03 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:55:03 AM       8      4.99      0.00      0.40     15.97      0.00     78.64
03:55:03 AM       9      0.20      0.00      0.00      0.00      0.00     99.80
03:55:03 AM      10      0.20      0.00      0.00      0.00      0.00     99.80
03:55:03 AM      11      0.20      0.00      0.00      0.00      0.00     99.80
03:55:03 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
03:55:03 AM      13      0.00      0.00      0.20      0.60      0.00     99.20
03:55:03 AM      14      0.20      0.00      0.40      0.00      0.00     99.40
03:55:03 AM      15      0.40      0.00      0.00      0.00      0.00     99.60
03:55:03 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:55:03 AM      17      0.00      0.00      0.60      0.00      0.00     99.40
03:55:03 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
