Timestamp,CPU,CPU MHz
2024-01-24T11:00:07,0,3200.0
2024-01-24T11:00:07,1,3200.0
2024-01-24T11:00:07,2,3200.0
2024-01-24T11:00:07,3,3200.0
2024-01-24T11:00:07,4,3200.0
2024-01-24T11:00:07,5,3200.0
2024-01-24T11:00:07,6,3200.0
2024-01-24T11:00:07,7,3200.0
2024-01-24T11:00:07,8,3200.0
2024-01-24T11:00:07,9,3200.0
2024-01-24T11:00:07,10,3200.0
2024-01-24T11:00:07,11,3200.0
2024-01-24T11:00:07,12,3200.0
2024-01-24T11:00:07,13,3200.0
2024-01-24T11:00:07,14,3200.0
2024-01-24T11:00:07,15,3200.0
2024-01-24T11:00:07,16,3200.0
2024-01-24T11:00:07,17,3200.0
2024-01-24T11:00:07,18,3200.0
2024-01-24T11:00:07,19,3200.0
2024-01-24T11:00:07,20,2358.453
2024-01-24T11:00:07,21,3200.0
2024-01-24T11:00:07,22,3200.0
2024-01-24T11:00:07,23,3200.0
2024-01-24T11:00:07,24,3200.0
2024-01-24T11:00:07,25,3200.0
2024-01-24T11:00:07,26,3200.0
2024-01-24T11:00:07,27,3200.0
2024-01-24T11:00:07,28,3200.0
2024-01-24T11:00:07,29,3200.0
2024-01-24T11:00:07,30,3200.0
2024-01-24T11:00:07,31,3200.0
2024-01-24T11:00:12,0,3200.0
2024-01-24T11:00:12,1,3200.0
2024-01-24T11:00:12,2,3200.0
2024-01-24T11:00:12,3,3200.0
2024-01-24T11:00:12,4,3200.0
2024-01-24T11:00:12,5,3200.0
2024-01-24T11:00:12,6,3200.0
2024-01-24T11:00:12,7,3200.0
2024-01-24T11:00:12,8,3200.0
2024-01-24T11:00:12,9,3200.0
2024-01-24T11:00:12,10,3200.0
2024-01-24T11:00:12,11,3200.0
2024-01-24T11:00:12,12,3200.0
2024-01-24T11:00:12,13,3200.0
2024-01-24T11:00:12,14,3200.0
2024-01-24T11:00:12,15,3200.0
2024-01-24T11:00:12,16,3200.0
2024-01-24T11:00:12,17,1447.203
2024-01-24T11:00:12,18,1920.923
2024-01-24T11:00:12,19,3200.0
2024-01-24T11:00:12,20,3200.0
2024-01-24T11:00:12,21,3200.0
2024-01-24T11:00:12,22,3200.0
2024-01-24T11:00:12,23,3200.0
2024-01-24T11:00:12,24,3200.0
2024-01-24T11:00:12,25,3200.0
2024-01-24T11:00:12,26,3200.0
2024-01-24T11:00:12,27,3200.0
2024-01-24T11:00:12,28,3200.0
2024-01-24T11:00:12,29,3200.0
2024-01-24T11:00:12,30,3200.0
2024-01-24T11:00:12,31,3200.0
2024-01-24T11:00:18,0,2956.641
2024-01-24T11:00:18,1,2955.893
2024-01-24T11:00:18,2,3200.0
2024-01-24T11:00:18,3,3200.0
2024-01-24T11:00:18,4,3200.0
2024-01-24T11:00:18,5,3200.0
2024-01-24T11:00:18,6,3200.0
2024-01-24T11:00:18,7,3200.0
2024-01-24T11:00:18,8,3200.0
2024-01-24T11:00:18,9,3200.0
2024-01-24T11:00:18,10,3200.0
2024-01-24T11:00:18,11,3200.0
2024-01-24T11:00:18,12,3200.0
2024-01-24T11:00:18,13,3200.0
2024-01-24T11:00:18,14,3200.0
2024-01-24T11:00:18,15,3200.0
2024-01-24T11:00:18,16,3200.0
2024-01-24T11:00:18,17,3200.0
2024-01-24T11:00:18,18,3200.0
2024-01-24T11:00:18,19,3200.0
2024-01-24T11:00:18,20,2457.171
2024-01-24T11:00:18,21,3200.0
2024-01-24T11:00:18,22,3200.0
2024-01-24T11:00:18,23,3200.0
2024-01-24T11:00:18,24,3200.0
2024-01-24T11:00:18,25,3200.0
2024-01-24T11:00:18,26,3200.0
2024-01-24T11:00:18,27,3150.894
2024-01-24T11:00:18,28,3200.0
2024-01-24T11:00:18,29,3150.466
2024-01-24T11:00:18,30,3200.0
2024-01-24T11:00:18,31,3200.0
2024-01-24T11:00:23,0,3200.0
2024-01-24T11:00:23,1,3200.0
2024-01-24T11:00:23,2,3200.0
2024-01-24T11:00:23,3,1883.461
2024-01-24T11:00:23,4,3200.0
2024-01-24T11:00:23,5,3200.0
2024-01-24T11:00:23,6,3200.0
2024-01-24T11:00:23,7,3200.0
2024-01-24T11:00:23,8,3200.0
2024-01-24T11:00:23,9,3200.0
2024-01-24T11:00:23,10,3200.0
2024-01-24T11:00:23,11,3200.0
2024-01-24T11:00:23,12,3200.0
2024-01-24T11:00:23,13,3200.0
2024-01-24T11:00:23,14,3200.0
2024-01-24T11:00:23,15,3200.0
2024-01-24T11:00:23,16,3200.0
2024-01-24T11:00:23,17,3200.0
2024-01-24T11:00:23,18,1500.754
2024-01-24T11:00:23,19,3200.0
2024-01-24T11:00:23,20,3200.0
2024-01-24T11:00:23,21,3200.0
2024-01-24T11:00:23,22,3200.0
2024-01-24T11:00:23,23,3200.0
2024-01-24T11:00:23,24,3200.0
2024-01-24T11:00:23,25,3200.0
2024-01-24T11:00:23,26,3200.0
2024-01-24T11:00:23,27,3200.0
2024-01-24T11:00:23,28,3200.0
2024-01-24T11:00:23,29,3200.0
2024-01-24T11:00:23,30,3200.0
2024-01-24T11:00:23,31,3200.0
2024-01-24T11:00:28,0,3200.0
2024-01-24T11:00:28,1,1703.061
2024-01-24T11:00:28,2,3200.0
2024-01-24T11:00:28,3,3200.0
2024-01-24T11:00:28,4,3200.0
2024-01-24T11:00:28,5,3200.0
2024-01-24T11:00:28,6,3200.0
