Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
2024-01-25T23:16:00,333258960,388909948,2773800,0.7,856336,55407452,53295200,13.22,34760792,22671956,1984,1334804,2577236,9936,17192,861012
2024-01-25T23:16:05,333267476,388920040,2763780,0.7,856336,55408956,53321780,13.22,34761016,22672928,1668,1334912,2577236,9936,17160,861108
2024-01-25T23:16:10,333272080,388926108,2758144,0.7,856336,55410424,53312176,13.22,34761240,22673036,1504,1333948,2576800,9936,17188,861092
2024-01-25T23:16:15,333267016,388922256,2761720,0.7,856336,55411636,47676220,11.82,34761416,22667528,932,1327192,2577076,9952,16772,861140
2024-01-25T23:16:20,333324352,388981548,2702824,0.68,856336,55413588,45917064,11.39,34761560,22617456,1876,1274312,2576684,9952,16316,861060
2024-01-25T23:16:25,333284088,388942316,2742072,0.69,856336,55414624,53305276,13.22,34761748,22679652,1948,1336624,2576664,9952,17236,861076
2024-01-25T23:16:30,333315296,388975072,2709464,0.69,856336,55416096,49599324,12.3,34761916,22649976,1868,1305708,2576592,9952,16716,861060
2024-01-25T23:16:35,333279776,388940876,2743148,0.69,856336,55417404,53308160,13.22,34762136,22682016,1772,1336640,2577120,9952,17188,861044
2024-01-25T23:16:40,333319564,388982344,2701840,0.68,856336,55419044,49604464,12.3,34762328,22650580,1640,1303792,2577000,9952,16608,861012
2024-01-25T23:16:45,333282568,388946764,2737492,0.69,856336,55420392,53310416,13.22,34762528,22684760,1648,1336624,2576996,9952,17184,861092
2024-01-25T23:16:50,333292032,388957776,2727336,0.69,856336,55421940,53306992,13.22,34762752,22684420,1552,1335392,2576140,9952,17188,861092
2024-01-25T23:16:55,333306228,388973472,2711156,0.69,856336,55423440,53317316,13.22,34762968,22684984,1512,1334388,2576624,9952,17084,861140
2024-01-25T23:17:00,333323196,388991820,2693336,0.68,856336,55424792,50479236,12.52,34763156,22684316,924,1332648,2576124,9968,17008,861140
2024-01-25T23:17:05,333359272,389029564,2654504,0.67,856336,55426436,46790356,11.6,34763292,22657044,1356,1303824,2577236,9952,16576,861204
2024-01-25T23:17:10,333337076,389008464,2676168,0.68,856336,55427536,53302440,13.22,34763468,22691388,1692,1336916,2576668,9968,17132,861204
2024-01-25T23:17:15,333336464,389009372,2675080,0.68,856336,55429024,53300036,13.22,34763676,22691056,1808,1335720,2576880,9968,17192,861188
2024-01-25T23:17:20,333371372,389046036,2638116,0.67,856336,55430764,49604420,12.3,34763876,22661692,1796,1305268,2577196,9968,16740,861172
2024-01-25T23:17:25,333341016,389016896,2666756,0.68,856336,55431900,53310580,13.22,34764080,22690920,1524,1332952,2577776,9968,17084,861140
2024-01-25T23:17:30,333393888,389071292,2612636,0.66,856336,55433392,46794140,11.6,34764228,22643804,1176,1284592,2577532,9968,16388,861172
2024-01-25T23:17:35,333349184,389027900,2656020,0.67,856336,55434700,50497848,12.52,34764436,22694764,1500,1334312,2577544,9968,16832,861204
2024-01-25T23:17:40,333346648,389026904,2657244,0.67,856336,55436248,53317616,13.22,34764656,22698232,1564,1336632,2577308,9952,17204,861204
2024-01-25T23:17:45,333369716,389051664,2632088,0.67,856336,55437920,50490828,12.52,34764844,22672772,1188,1309064,2577724,9936,16520,861204
2024-01-25T23:17:50,333353232,389036324,2646932,0.67,856336,55439032,53306520,13.22,34765040,22699508,1408,1335100,2578252,9952,17100,861236
2024-01-25T23:17:55,333373020,389057688,2625280,0.66,856336,55440544,49597864,12.3,34765180,22669928,1340,1303932,2578604,9936,16520,861236
2024-01-25T23:18:00,333339180,389025156,2658076,0.67,856336,55441792,53311736,13.22,34765384,22703072,1620,1336632,2578400,10000,17160,861268
2024-01-25T23:18:05,333328744,389016184,2667312,0.68,856336,55443208,53306456,13.22,34765580,22704948,1720,1336700,2578184,9984,17172,861268
2024-01-25T23:18:10,333343748,389032716,2651004,0.67,856336,55444676,50493924,12.52,34765792,22698188,1368,1329196,2578020,9984,17028,861236
2024-01-25T23:18:15,333338640,389029000,2654452,0.67,856336,55446068,53312128,13.22,34766092,22706228,1244,1336112,2578288,9984,17044,861204
2024-01-25T23:18:20,333413196,389105384,2577824,0.65,856336,55447868,43097516,10.69,34766212,22629204,1112,1257476,2578560,9968,15752,861156
2024-01-25T23:18:25,333356132,389049684,2633556,0.67,856336,55449216,49605520,12.3,34766508,22679572,208,1306792,2578544,9984,16772,861204
2024-01-25T23:18:30,333327456,389022248,2661000,0.67,856336,55450420,53301440,13.22,34766724,22710940,1644,1337332,2578572,9984,17212,861188
2024-01-25T23:18:35,333320548,389016928,2666484,0.68,856336,55451912,53306708,13.22,34766912,22710528,1664,1335516,2578504,9984,17220,861268
2024-01-25T23:18:40,333325868,389023764,2659748,0.67,856336,55453368,53305188,13.22,34767136,22711596,1452,1335276,2578464,9984,17168,861268
2024-01-25T23:18:45,333332492,389031800,2652600,0.67,856336,55454776,50482384,12.52,34767352,22710148,1108,1332224,2577580,9984,16980,861252
2024-01-25T23:18:50,333325584,389026188,2657676,0.67,856336,55456040,53318204,13.22,34767512,22714320,1144,1335736,2578148,9984,16876,861204
2024-01-25T23:18:55,333325152,389027328,2656488,0.67,856336,55457616,50489012,12.52,34767692,22708088,1352,1328176,2578192,9984,16708,861204
2024-01-25T23:19:00,333331256,389034944,2649308,0.67,856336,55459092,53303100,13.22,34767884,22714236,1448,1332872,2577792,9984,16988,861188
2024-01-25T23:19:05,333323224,389028444,2656564,0.67,856336,55460584,53302076,13.22,34768068,22719400,1468,1336840,2577076,9968,17168,861124
2024-01-25T23:19:10,333326560,389033496,2651072,0.67,856336,55462272,53300572,13.22,34768292,22721432,1748,1335932,2577544,9968,17232,861124
2024-01-25T23:19:15,333321368,389029676,2654120,0.67,856336,55463612,53315940,13.22,34768492,22719752,1348,1334064,2578348,9968,16972,861156
2024-01-25T23:19:20,333340544,389050292,2633528,0.67,856336,55465008,50502152,12.52,34768684,22719168,1168,1332280,2578368,9952,16976,861076
2024-01-25T23:19:25,333373440,389084624,2599320,0.66,856336,55466432,42046024,10.43,34768824,22686632,1140,1298932,2578256,9952,16516,861108
2024-01-25T23:19:30,333344008,389056464,2627484,0.67,856336,55467700,53299632,13.22,34769012,22723144,1548,1334248,2578256,9952,17108,861140
2024-01-25T23:19:35,333365808,389079924,2603912,0.66,856336,55469328,49602992,12.3,34769188,22696324,1064,1306092,2578400,9936,16624,861140
2024-01-25T23:19:40,333342572,389057852,2626048,0.67,856336,55470432,53325544,13.22,34769388,22725532,1012,1334324,2578396,9952,16988,861188
2024-01-25T23:19:45,333332272,389049196,2634380,0.67,856336,55472084,53301084,13.22,34769584,22732012,1812,1339524,2578712,9952,17244,861220
2024-01-25T23:19:50,333416812,389135324,2548876,0.65,856336,55473660,43972968,10.9,34769728,22660364,1312,1266260,2578100,9936,15812,861204
2024-01-25T23:19:55,333340668,389060148,2623532,0.66,856336,55474628,50492744,12.52,34769912,22728796,964,1334056,2578620,9952,16828,861172
2024-01-25T23:20:00,333333504,389054512,2629456,0.67,856336,55476144,53299712,13.22,34770136,22733536,1568,1336456,2578344,9952,17200,861188
2024-01-25T23:20:05,333340440,389063176,2621608,0.66,856336,55477852,50488620,12.52,34770340,22723480,1412,1325840,2577548,9936,16488,861156
2024-01-25T23:20:10,333377292,389101400,2582800,0.65,856336,55479212,46789144,11.6,34770504,22703956,1188,1305204,2578144,9952,16556,861140
2024-01-25T23:20:15,333337484,389062672,2621712,0.66,856336,55480276,50490424,12.52,34770684,22732668,1580,1333040,2577976,9952,16972,861156
2024-01-25T23:20:20,333334624,389061336,2623136,0.66,856336,55481796,53318292,13.22,34770868,22740576,1712,1338552,2577892,9952,17168,861140
2024-01-25T23:20:25,333321844,389050180,2634376,0.67,856336,55483416,53304884,13.22,34771084,22738716,1732,1336500,2577812,9952,17180,861140
2024-01-25T23:20:30,333348260,389078252,2605724,0.66,856336,55485072,49609960,12.3,34771292,22709972,1068,1306008,2578392,9952,16716,861124
2024-01-25T23:20:35,333360364,389091480,2593296,0.66,856336,55486120,48929280,12.13,34771436,22690360,904,1285680,2577668,9936,16104,861204
2024-01-25T23:20:40,333312608,389045232,2639560,0.67,856336,55487568,53301784,13.22,34771624,22744904,1784,1338924,2577712,9952,17172,861188
2024-01-25T23:20:45,333310172,389044096,2639832,0.67,856336,55488856,50496940,12.52,34771828,22741772,1340,1334824,2578588,9952,16984,861172
2024-01-25T23:20:50,333362180,389097876,2586104,0.65,856336,55490564,46791668,11.6,34772000,22699656,1636,1290884,2578600,9952,16404,861204
2024-01-25T23:20:55,333312472,389049332,2634492,0.67,856336,55491664,53311188,13.22,34772188,22744188,668,1334756,2578820,9952,17068,861188
2024-01-25T23:21:00,333340072,389078528,2605084,0.66,856336,55493252,46784692,11.6,34772368,22714440,488,1303308,2579040,9952,16612,861188
2024-01-25T23:21:05,333296412,389036096,2648336,0.67,856336,55494384,53312148,13.22,34772544,22749296,1692,1337492,2578316,10016,17268,861108
2024-01-25T23:21:10,333348340,389089448,2594500,0.66,856336,55495788,45912876,11.39,34772680,22690872,516,1277580,2578820,9904,16052,861124
2024-01-25T23:21:15,333322296,389064824,2619240,0.66,856336,55497204,49624176,12.31,34772880,22719832,1392,1305924,2578708,9968,16624,861108
2024-01-25T23:21:20,333343556,389086916,2596944,0.66,856336,55498020,43981028,10.91,34773024,22702096,292,1286384,2578928,9968,16392,861076
2024-01-25T23:21:25,333315840,389060936,2622632,0.66,856336,55499760,49603688,12.3,34773220,22722676,1420,1306032,2579216,9968,16692,861124
2024-01-25T23:21:30,333295336,389041468,2641860,0.67,856336,55500764,50492584,12.52,34773428,22751188,1240,1334100,2579488,9952,16992,861124
2024-01-25T23:21:35,333307488,389055420,2627428,0.67,856336,55502516,49615944,12.3,34773588,22726516,1752,1307504,2580016,9952,16768,861172
2024-01-25T23:21:40,333290076,389039008,2644408,0.67,856336,55503512,53314356,13.22,34773740,22758776,1692,1338376,2579452,9952,17180,861140
2024-01-25T23:21:45,333285440,389035732,2648236,0.67,856336,55504844,53301080,13.22,34773924,22759348,1712,1338360,2578928,9952,17252,861172
2024-01-25T23:21:50,333289364,389041108,2643144,0.67,856336,55506280,53299192,13.22,34774144,22758384,216,1336284,2578660,9952,17184,861156
2024-01-25T23:21:55,333304072,389057344,2626584,0.67,856336,55507808,50491424,12.52,34774312,22742248,260,1318648,2578984,9936,16672,861188
2024-01-25T23:22:00,333363212,389117636,2565916,0.65,856336,55508912,43984024,10.91,34774436,22690428,904,1266456,2579408,9936,16068,861140
2024-01-25T23:22:05,333296320,389051948,2631728,0.67,856336,55510104,50490808,12.52,34774612,22743048,192,1316984,2579296,9952,16916,861220
2024-01-25T23:22:10,333283836,389040924,2643308,0.67,856336,55511488,53306808,13.22,34774808,22765192,1688,1338504,2578816,9936,17220,861204
2024-01-25T23:22:15,333285904,389044320,2639660,0.67,856336,55512744,53306340,13.22,34775024,22764064,1248,1336256,2579140,9936,16976,861220
2024-01-25T23:22:20,333357432,389117432,2566476,0.65,856336,55514324,37457596,9.29,34775132,22682520,796,1253196,2579216,9920,15648,861156
2024-01-25T23:22:25,333264212,389025544,2659100,0.67,856336,55515628,53313524,13.22,34775320,22772744,1840,1342284,2578508,9936,17216,861172
2024-01-25T23:22:30,333276980,389039724,2644940,0.67,856336,55516920,53317324,13.22,34775536,22769052,1620,1337184,2578608,9936,17188,861156
2024-01-25T23:22:35,333266912,389031252,2653116,0.67,856336,55518464,53312080,13.22,34775764,22767928,1600,1335316,2578956,9936,17160,861156
2024-01-25T23:22:40,333293520,389059112,2624892,0.66,856336,55519724,50496588,12.52,34775940,22753916,1280,1319500,2579312,9936,16812,861188
2024-01-25T23:22:45,333269996,389036920,2647272,0.67,856336,55521000,53317608,13.22,34776084,22771592,1612,1336568,2579180,9936,17104,861204
2024-01-25T23:22:50,333280640,389049172,2635028,0.67,856336,55522600,50494364,12.52,34776244,22753156,1572,1316728,2579180,9920,16628,861140
2024-01-25T23:22:55,333244572,389014160,2669604,0.68,856336,55523628,53300440,13.22,34776440,22774312,1544,1337060,2579644,9936,17184,861252
2024-01-25T23:23:00,333252204,389022920,2660480,0.67,856336,55524760,50494192,12.52,34776612,22768324,1032,1330020,2580004,9936,16740,861188
2024-01-25T23:23:05,333242312,389014368,2669832,0.68,856336,55526076,53306060,13.22,34776748,22776516,904,1337176,2579228,9936,17176,861140
2024-01-25T23:23:10,333249336,389022776,2660820,0.67,856336,55527432,50480596,12.52,34776964,22776032,1412,1335056,2579860,9920,17100,861140
2024-01-25T23:23:15,333303432,389078704,2605504,0.66,856336,55529216,47000752,11.66,34777112,22729052,1080,1286852,2579296,9904,16184,861076
2024-01-25T23:23:20,333295944,389072132,2612080,0.66,856336,55530100,46786700,11.6,34777228,22733372,700,1290468,2579324,9920,16312,861076
2024-01-25T23:23:25,333244236,389021640,2662204,0.67,856336,55531320,53312508,13.22,34777448,22782296,984,1337756,2579688,9936,17180,861204
2024-01-25T23:23:30,333283664,389062776,2621412,0.66,856336,55532980,49603580,12.3,34777644,22751812,1384,1306528,2579392,9920,16644,861188
2024-01-25T23:23:35,333282992,389063268,2621712,0.66,856336,55534076,49607988,12.3,34777828,22753524,968,1307100,2578668,9936,16524,861124
2024-01-25T23:23:40,333254888,389036288,2648376,0.67,856336,55535184,50489852,12.52,34777948,22788504,660,1341196,2579000,9936,17156,861156
2024-01-25T23:23:45,333256624,389039340,2645032,0.67,856336,55536440,53337256,13.23,34778120,22786612,1748,1337704,2579352,9936,17184,861124
2024-01-25T23:23:50,333261236,389045356,2639008,0.67,856336,55537836,53316756,13.22,34778336,22787960,1472,1338376,2579368,9936,17108,861140
2024-01-25T23:23:55,333272436,389057732,2626880,0.67,856336,55539012,50492156,12.52,34778536,22783336,756,1332636,2579120,9936,16772,861140
2024-01-25T23:24:00,333302272,389089288,2595180,0.66,856336,55540716,46799544,11.61,34778692,22755680,1120,1303004,2579280,9936,16456,861140
2024-01-25T23:24:05,333299264,389087724,2596432,0.66,856336,55542100,46793920,11.6,34778852,22741572,1644,1288216,2579652,9936,16336,861188
2024-01-25T23:24:10,333245872,389035492,2648304,0.67,856336,55543184,50491984,12.52,34779036,22790340,1728,1336044,2580088,9952,17076,861124
2024-01-25T23:24:15,333243468,389034600,2649256,0.67,856336,55544664,53312124,13.22,34779236,22795264,1680,1339748,2580060,9936,17192,861156
2024-01-25T23:24:20,333252756,389045336,2639120,0.67,856336,55546076,50498728,12.52,34779432,22793968,1496,1337764,2579496,9936,17112,861140
2024-01-25T23:24:25,333297616,389091580,2592404,0.66,856336,55547460,43969176,10.9,34779572,22744380,1544,1286300,2579968,9936,16368,861140
2024-01-25T23:24:30,333242356,389037608,2646204,0.67,856336,55548716,53317916,13.22,34779772,22797992,1604,1338956,2580172,9936,17180,861124
2024-01-25T23:24:35,333249360,389045996,2637276,0.67,856336,55550048,53304428,13.22,34779960,22796976,1444,1336288,2580764,9936,17108,861060
2024-01-25T23:24:40,333265720,389064092,2619648,0.66,856336,55551792,50497732,12.52,34780132,22779380,1436,1317744,2580288,9920,16636,861028
2024-01-25T23:24:45,333271352,389071248,2613112,0.66,856336,55553312,49611244,12.3,34780312,22772084,1960,1308460,2579672,9936,16776,861108
2024-01-25T23:24:50,333259380,389060180,2624144,0.66,856336,55554196,53307384,13.22,34780492,22804196,1632,1339988,2579728,9936,17180,861108
2024-01-25T23:24:55,333285028,389087532,2596712,0.66,856336,55555876,49608672,12.3,34780700,22773356,1612,1308036,2579832,9936,16744,861172
2024-01-25T23:25:00,333293028,389097052,2587068,0.66,856336,55557368,49603952,12.3,34780852,22776132,1320,1309524,2579984,9920,16572,861140
2024-01-25T23:25:05,333262676,389067684,2616092,0.66,856336,55558308,50487548,12.52,34781052,22803912,552,1336472,2580372,9952,17116,861172
2024-01-25T23:25:10,333309920,389116552,2567280,0.65,856336,55559936,46801284,11.61,34781196,22758792,1564,1289908,2580312,9952,16168,861188
2024-01-25T23:25:15,333246436,389054016,2629320,0.67,856336,55561040,50495132,12.52,34781408,22805060,252,1334752,2580652,9952,17052,861220
2024-01-25T23:25:20,333241244,389050184,2633640,0.67,856336,55562400,53321636,13.22,34781600,22807828,1364,1336960,2580164,9952,17080,861188
2024-01-25T23:25:25,333267052,389077440,2607100,0.66,856336,55563824,46798056,11.6,34781752,22778024,1368,1306016,2579472,9952,16524,861156
2024-01-25T23:25:30,333263208,389074512,2610068,0.66,856336,55564740,47670868,11.82,34781896,22787688,1192,1314652,2579432,9952,16492,861172
2024-01-25T23:25:35,333230924,389043908,2640188,0.67,856336,55566416,53312748,13.22,34782096,22815496,84,1341060,2579920,9952,17280,861124
2024-01-25T23:25:40,333265880,389080360,2603792,0.66,856336,55567912,46788128,11.6,34782284,22779768,56,1304016,2579864,9936,16528,861204
2024-01-25T23:25:45,333234732,389050208,2633992,0.67,856336,55568848,53300384,13.22,34782448,22815104,1396,1338584,2579876,9952,17084,861188
2024-01-25T23:25:50,333229280,389046508,2637104,0.67,856336,55570512,50481864,12.52,34782624,22817128,692,1338584,2580552,9952,17120,861220
2024-01-25T23:25:55,333225972,389044368,2639508,0.67,856336,55571672,53317864,13.22,34782820,22817768,1508,1338464,2580296,9952,17240,861156
2024-01-25T23:26:00,333231836,389051364,2632448,0.67,856336,55572816,50492284,12.52,34782980,22816116,1068,1335884,2580348,9952,16760,861124
2024-01-25T23:26:05,333234596,389055636,2628576,0.67,856336,55574216,44858636,11.12,34783168,22810204,1116,1329072,2580060,9952,16600,861108
2024-01-25T23:26:10,333236628,389059376,2624396,0.66,856336,55575828,50494424,12.52,34783296,22805004,1872,1322324,2580596,9952,17016,861092
2024-01-25T23:26:15,333212092,389036052,2648580,0.67,856336,55577040,53312488,13.22,34783512,22822668,1592,1339144,2579736,9952,17200,861044
2024-01-25T23:26:20,333211892,389037212,2647960,0.67,856336,55578396,53296248,13.22,34783732,22822920,1324,1337680,2579200,9952,17084,861108
2024-01-25T23:26:25,333246892,389074132,2610940,0.66,856336,55580304,49616228,12.3,34783880,22797304,1620,1310684,2579312,9952,16616,861140
2024-01-25T23:26:30,333260240,389088532,2596764,0.66,856336,55581336,49604084,12.3,34784028,22795300,1692,1307800,2579108,9936,16688,861156
2024-01-25T23:26:35,333225424,389054776,2629896,0.67,856336,55582400,53317068,13.22,34784220,22828320,1728,1340056,2579728,9952,17188,861124
2024-01-25T23:26:40,333227436,389058256,2626748,0.67,856336,55583788,53315344,13.22,34784440,22826704,1448,1337308,2579476,9952,17172,861124
2024-01-25T23:26:45,333224236,389056360,2628840,0.67,856336,55585088,50496128,12.52,34784588,22828560,940,1337968,2579284,9952,16768,861204
2024-01-25T23:26:50,333222464,389055752,2629468,0.67,856336,55586260,53301744,13.22,34784744,22831364,756,1339668,2579256,9952,17012,861156
2024-01-25T23:26:55,333223252,389057864,2626588,0.67,856336,55587580,53316188,13.22,34784940,22829524,908,1336696,2580028,9952,17016,861172
2024-01-25T23:27:00,333230800,389066836,2617572,0.66,856336,55588972,50492616,12.52,34785124,22829388,1004,1335444,2580104,9952,16808,861140
2024-01-25T23:27:05,333252864,389090508,2594220,0.66,856336,55590532,46798304,11.6,34785264,22794812,840,1299452,2579832,9952,16304,861156
2024-01-25T23:27:10,333262276,389101144,2583404,0.65,856336,55591692,49610392,12.3,34785428,22804344,840,1307468,2580076,9952,16660,861156
2024-01-25T23:27:15,333231032,389071084,2613432,0.66,856336,55592844,50497748,12.52,34785640,22835228,1516,1337372,2580140,9968,17088,861124
2024-01-25T23:27:20,333259480,389101364,2582844,0.65,856336,55594628,49613172,12.3,34785824,22806192,1780,1307280,2580496,9968,16708,861140
2024-01-25T23:27:25,333215072,389058076,2625068,0.66,856336,55595752,50487340,12.52,34786000,22838560,876,1338692,2581556,9968,17032,861156
2024-01-25T23:27:30,333225668,389069940,2612844,0.66,856336,55596948,50497424,12.52,34786176,22838184,1568,1336868,2581988,9968,17068,861108
2024-01-25T23:27:35,333252640,389098372,2585644,0.65,856336,55598360,50502500,12.52,34786328,22821636,1172,1319592,2580804,9952,16424,861076
2024-01-25T23:27:40,333224256,389071436,2612780,0.66,856336,55599760,53297128,13.22,34786524,22843908,1820,1340516,2580652,9968,17212,861076
2024-01-25T23:27:45,333218856,389067560,2617512,0.66,856336,55601248,53305620,13.22,34786744,22843304,1628,1338800,2579832,9968,17216,861092
2024-01-25T23:27:50,333232040,389082092,2602476,0.66,856336,55602568,53322304,13.22,34786952,22842640,1272,1336916,2580364,9968,17008,861076
2024-01-25T23:27:55,333266468,389118292,2566448,0.65,856336,55604328,46788428,11.6,34787116,22811820,1184,1304408,2580204,9952,16556,861108
2024-01-25T23:28:00,333290844,389143952,2540420,0.64,856336,55605604,46795948,11.6,34787280,22797600,708,1289544,2580580,9968,16520,861092
2024-01-25T23:28:05,333263256,389117292,2566288,0.65,856336,55606488,47678880,11.82,34787440,22811772,1264,1302656,2581416,9968,16492,861108
2024-01-25T23:28:10,333228480,389084160,2599496,0.66,856336,55608040,53315672,13.22,34787660,22848688,1628,1338168,2581432,9968,17088,861140
2024-01-25T23:28:15,333239352,389096276,2586616,0.66,856336,55609248,47479308,11.77,34787804,22817948,1384,1306092,2582232,9952,16064,861188
2024-01-25T23:28:20,333241488,389099960,2582880,0.65,856336,55610736,47474028,11.77,34788000,22818088,1432,1305176,2582344,9920,16336,861124
2024-01-25T23:28:25,333239324,389098816,2584244,0.65,856336,55611720,47462368,11.77,34788132,22820196,236,1305488,2582160,9920,16212,861124
2024-01-25T23:28:30,333303420,389163776,2519908,0.64,856336,55612564,35799408,8.88,34788248,22750820,328,1235740,2581556,9872,14436,861108
2024-01-25T23:28:35,333431756,389292280,2391892,0.61,856336,55612736,9646036,2.39,34788256,22595832,76,1081056,2581064,9760,10964,861028
2024-01-25T23:28:40,333414016,389274892,2409112,0.61,856336,55613088,12465920,3.09,34788308,22614132,204,1099000,2581232,9744,11000,861028
2024-01-25T23:28:45,333438236,389299448,2385060,0.6,856336,55613420,8763584,2.17,34788308,22584004,48,1068604,2580732,9744,10444,861044
2024-01-25T23:28:50,333427824,389291068,2393260,0.61,856336,55615148,6632304,1.64,34788308,22587956,64,1070772,2581216,9712,10120,861028
2024-01-25T23:28:55,333219292,389083108,2599320,0.66,856336,55615688,23758384,5.89,34821880,22771784,160,1287712,2583148,9856,13032,861124
2024-01-25T23:29:00,333221036,389085036,2597428,0.66,856336,55615864,23758384,5.89,34822420,22772704,80,1288972,2583120,9856,13036,861140
2024-01-25T23:29:05,333208360,389072600,2609928,0.66,856336,55616068,23758384,5.89,34822980,22773504,200,1290148,2583092,9856,13032,861076
2024-01-25T23:29:10,333210368,389074848,2607676,0.66,856336,55616248,23758384,5.89,34823508,22774052,104,1291064,2583156,9856,13032,861076
2024-01-25T23:29:15,333377276,389241772,2442400,0.62,856336,55616264,6632304,1.64,34823792,22553956,40,1071164,2581508,9760,10156,861044
2024-01-25T23:29:20,333378824,389242848,2441324,0.62,856336,55615792,6632304,1.64,34823788,22553424,52,1071088,2581508,9728,10124,861044
2024-01-25T23:29:25,333373008,389237912,2446292,0.62,856336,55616652,6635888,1.65,34823788,22557928,44,1074800,2581496,9728,10128,861012
2024-01-25T23:29:30,333372280,389239372,2444836,0.62,856336,55618772,6635888,1.65,34823788,22560080,52,1074800,2581560,9728,10128,861028
2024-01-25T23:29:35,333369416,389238636,2445676,0.62,856336,55620856,6635888,1.65,34823792,22562208,168,1074804,2581500,9728,10124,861012
2024-01-25T23:29:40,333368184,389239492,2444840,0.62,856336,55622860,6635888,1.65,34823792,22564216,84,1074804,2581564,9728,10128,861028
2024-01-25T23:29:45,333108108,388981700,2700696,0.68,856336,55625116,53446296,13.25,34824096,22839896,1072,1348732,2583528,9984,17884,861188
2024-01-25T23:29:50,333037996,388911660,2770760,0.7,856336,55625196,53501344,13.27,34824100,22850340,152,1359292,2583496,10016,18036,861156
2024-01-25T23:29:55,333027188,388900996,2781508,0.7,856336,55625316,53501344,13.27,34824092,22855188,176,1363920,2583436,9952,17904,861124
2024-01-25T23:30:00,333032920,388906900,2775544,0.7,856336,55625544,53504432,13.27,34824096,22856900,268,1365412,2583440,10000,17968,861140
2024-01-25T23:30:05,333066712,388940904,2741652,0.69,856336,55625708,53529504,13.27,34824128,22867584,164,1375744,2583376,9984,18044,861140
