Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
2024-01-27T07:25:00,322375848,389074964,2578736,0.65,857168,66193208,6618992,1.64,43071076,24851156,184,1037852,2868824,9696,9868,862076
2024-01-27T07:25:05,322371536,389073128,2579820,0.65,857168,66195536,6618992,1.64,43071072,24853680,264,1038056,2869724,9696,10336,862076
2024-01-27T07:25:10,322369028,389073276,2579892,0.65,857168,66198004,6619124,1.64,43071072,24856032,244,1037940,2869692,9696,9864,862076
2024-01-27T07:25:15,322364908,389071792,2581756,0.65,857168,66200472,6619124,1.64,43071080,24858744,100,1038160,2869480,9760,10224,862092
2024-01-27T07:25:20,322363440,389072496,2581128,0.65,857168,66202524,6619124,1.64,43071076,24860656,68,1038044,2869524,9712,9864,862076
2024-01-27T07:25:25,322359208,389070604,2583144,0.65,857168,66204736,6838432,1.7,43071072,24863440,48,1038620,2869528,9712,10372,862108
2024-01-27T07:25:30,322358244,389072232,2581836,0.65,857168,66207152,6619256,1.64,43071076,24865396,32,1038144,2869384,9712,9868,862092
2024-01-27T07:25:35,322354316,389070756,2583124,0.65,857168,66209424,6620536,1.64,43071076,24868944,88,1039468,2869752,9712,9868,862092
2024-01-27T07:25:40,322351088,389069936,2583740,0.65,857168,66211672,6623204,1.64,43071076,24872444,180,1040692,2870116,9744,9972,862068
2024-01-27T07:25:45,322350672,389072112,2581676,0.65,857168,66214108,6620668,1.64,43071072,24873756,292,1039568,2870160,9712,9872,862076
2024-01-27T07:25:50,322347184,389070876,2582820,0.65,857168,66216216,6620800,1.64,43071076,24875932,184,1039612,2870396,9712,9872,862108
2024-01-27T07:25:55,322343964,389070352,2583308,0.65,857168,66218740,6623336,1.64,43071072,24879564,92,1040836,2870604,9744,9980,862116
2024-01-27T07:26:00,322341716,389070740,2583076,0.65,857168,66221204,6620800,1.64,43071072,24881044,68,1039740,2870620,9712,9872,862076
2024-01-27T07:26:05,322339992,389071564,2582168,0.65,857168,66223588,6620932,1.64,43071072,24883404,64,1039772,2870868,9712,9872,862044
2024-01-27T07:26:10,322339028,389073328,2580316,0.65,857168,66226144,6620932,1.64,43071072,24886064,248,1039824,2871128,9712,9876,862060
2024-01-27T07:26:15,322336400,389073396,2580196,0.65,857168,66228664,6621064,1.64,43071068,24888628,136,1039876,2871356,9712,9872,862044
2024-01-27T07:26:20,322332728,389072188,2581140,0.65,857168,66230976,6623936,1.64,43071076,24892496,304,1041436,2871772,9744,9988,862116
2024-01-27T07:26:25,322330500,389072332,2580964,0.65,857168,66233220,6621064,1.64,43071068,24893248,52,1039980,2871932,9712,9872,862108
2024-01-27T07:26:30,322328676,389073420,2579828,0.65,857168,66235908,6621196,1.64,43071076,24896044,184,1040036,2872204,9712,9872,862092
2024-01-27T07:26:35,322323664,389071180,2582468,0.65,857168,66238512,6621196,1.64,43071072,24898648,88,1040088,2871972,9712,9876,862092
2024-01-27T07:26:40,322321708,389071936,2581788,0.65,857168,66241068,6621336,1.64,43071076,24901328,64,1040164,2872052,9712,9872,862092
2024-01-27T07:26:45,322318992,389072144,2581848,0.65,857168,66243784,6624208,1.64,43071076,24905500,268,1041696,2871992,9744,9980,862100
2024-01-27T07:26:50,322316756,389072484,2581428,0.65,857168,66246208,6621336,1.64,43071072,24906560,80,1040260,2872224,9712,9876,862108
2024-01-27T07:26:55,322313340,389071600,2582428,0.65,857168,66248588,6621468,1.64,43071072,24908928,44,1040304,2872260,9712,9876,862076
2024-01-27T07:27:00,322311632,389072252,2581816,0.65,857168,66250776,6621468,1.64,43071076,24911248,152,1040372,2872392,9712,9872,862060
2024-01-27T07:27:05,322308900,389071768,2582492,0.65,857168,66252904,6621468,1.64,43071072,24913340,88,1040408,2872320,9712,9880,862044
2024-01-27T07:27:10,322306196,389071984,2582556,0.65,857168,66255628,6621600,1.64,43071072,24916188,224,1040460,2872236,9712,9880,862044
2024-01-27T07:27:15,322303228,389071712,2582700,0.65,857168,66258152,6621600,1.64,43071068,24918744,96,1040508,2872536,9712,9876,862044
2024-01-27T07:27:20,322300472,389071644,2582476,0.65,857168,66260680,6621732,1.64,43071076,24921332,68,1040560,2872988,9712,9876,862076
2024-01-27T07:27:25,322297604,389071344,2582760,0.65,857168,66263092,6621732,1.64,43071076,24923744,96,1040612,2873160,9712,9876,862076
2024-01-27T07:27:30,322295396,389071720,2582440,0.65,857168,66265508,6621872,1.64,43071076,24926280,32,1040676,2873272,9712,9880,862044
2024-01-27T07:27:35,322293140,389072068,2581908,0.65,857168,66267948,6621872,1.64,43071072,24928720,104,1040708,2873620,9712,9876,862060
2024-01-27T07:27:40,322291388,389072752,2581236,0.65,857168,66270220,6621872,1.64,43071076,24931096,188,1040756,2873772,9712,9876,862060
2024-01-27T07:27:45,322285128,389068968,2585156,0.65,857168,66272544,6621872,1.64,43071076,24933436,92,1040796,2873788,9712,9876,862044
2024-01-27T07:27:50,322283384,389069632,2584392,0.65,857168,66274792,6622004,1.64,43071076,24935760,68,1040848,2874048,9712,9880,862044
2024-01-27T07:27:55,322281812,389070684,2583480,0.65,857168,66277260,6624540,1.64,43071072,24939348,84,1042076,2874064,9744,9980,862052
2024-01-27T07:28:00,322280144,389071536,2582628,0.65,857168,66279612,6622140,1.64,43071072,24940692,60,1040952,2874232,9712,9876,862044
2024-01-27T07:28:05,322277136,389071420,2582436,0.65,857168,66282328,6622140,1.64,43071072,24943372,88,1040988,2874716,9712,9872,862028
2024-01-27T07:28:10,322276492,389073144,2580820,0.65,857168,66284548,6622140,1.64,43071072,24945712,248,1041040,2874756,9712,9872,862012
2024-01-27T07:28:15,322275792,389075080,2578836,0.65,857168,66287016,6622272,1.64,43071068,24948176,120,1041088,2874972,9712,9872,862012
2024-01-27T07:28:20,322275580,389077108,2576996,0.65,857168,66289128,6622272,1.64,43071076,24950380,44,1041132,2874912,9680,9872,861980
2024-01-27T07:28:25,322273676,389077712,2576132,0.65,857168,66291512,6622272,1.64,43071076,24952760,104,1041180,2875296,9680,9872,861980
2024-01-27T07:28:30,322275024,389081368,2572548,0.65,857168,66293668,6622404,1.64,43071076,24955060,48,1041268,2875376,9680,9872,861948
2024-01-27T07:28:35,322273816,389082728,2571316,0.65,857168,66296076,6622660,1.64,43071072,24957560,68,1041400,2875408,9664,9876,861932
2024-01-27T07:28:40,322273076,389084588,2569524,0.65,857168,66298520,6622804,1.64,43071076,24960160,56,1041520,2875496,9664,9872,861964
2024-01-27T07:28:45,322269680,389083832,2570176,0.65,857168,66301012,6625676,1.64,43071076,24964248,72,1043192,2875748,9728,10052,862052
2024-01-27T07:28:50,322270216,389087112,2567108,0.65,857168,66303656,6623060,1.64,43071076,24965560,268,1041800,2875636,9664,9872,861980
2024-01-27T07:28:55,322271032,389090112,2564344,0.65,857168,66305740,6623192,1.64,43071080,24968304,116,1042516,2875500,9648,10088,861980
2024-01-27T07:29:00,322272544,389093988,2560524,0.65,857168,66307952,6623192,1.64,43071076,24970072,184,1042040,2875596,9664,9872,861964
2024-01-27T07:29:05,322270176,389094468,2559812,0.65,857168,66310648,6623448,1.64,43071084,24973380,112,1042212,2875980,9696,9936,861980
2024-01-27T07:29:10,322263688,389090624,2563572,0.65,857168,66313088,6623580,1.64,43071072,24975496,232,1042336,2876268,9664,9876,861980
2024-01-27T07:29:15,322260960,389090224,2563688,0.65,857168,66315304,6842756,1.7,43071072,24978368,112,1043000,2876664,9712,10440,862012
2024-01-27T07:29:20,322262324,389094436,2559852,0.65,857168,66318052,6623976,1.64,43071072,24980724,64,1042588,2876388,9664,9880,861948
2024-01-27T07:29:25,322262412,389096996,2557076,0.65,857168,66320376,6623976,1.64,43071072,24983144,72,1042676,2876752,9664,9880,861964
2024-01-27T07:29:30,322262204,389099332,2554780,0.65,857168,66322792,6623976,1.64,43071072,24985660,20,1042808,2876840,9664,9880,861964
2024-01-27T07:29:35,322262232,389102016,2551744,0.65,857168,66325292,6624364,1.64,43071072,24988276,84,1042940,2877348,9664,9880,861980
2024-01-27T07:29:40,322262324,389104756,2548984,0.65,857168,66327760,6624364,1.64,43071072,24990892,168,1043092,2877548,9664,9884,861980
2024-01-27T07:29:45,322259824,389104884,2548896,0.65,857168,66330196,6624496,1.64,43071080,24993576,92,1043276,2877700,9632,9896,861996
2024-01-27T07:29:50,322259616,389107336,2546516,0.64,857168,66332708,6624752,1.64,43071076,24996164,64,1043368,2877776,9648,9880,861996
2024-01-27T07:29:55,322257132,389107432,2546432,0.64,857172,66335124,6624888,1.64,43071072,24998688,84,1043472,2877924,9632,9880,861996
2024-01-27T07:30:00,322255948,389108668,2544776,0.64,857172,66337392,6624888,1.64,43071076,25001076,48,1043588,2878496,9632,9880,861980
2024-01-27T07:30:05,322255500,389110812,2542640,0.64,857172,66339832,6624888,1.64,43071072,25003528,56,1043632,2878640,9616,9812,861996
2024-01-27T07:30:10,322254544,389112676,2541380,0.64,857172,66342500,6625144,1.64,43071072,25006356,216,1043864,2878188,9648,9884,861964
2024-01-27T07:30:15,322254864,389115300,2538672,0.64,857172,66344688,6626068,1.64,43071080,25008832,104,1044020,2878388,9648,9880,861964
2024-01-27T07:30:20,322253224,389116388,2537384,0.64,857172,66347212,6625276,1.64,43071080,25011432,72,1044152,2878792,9648,9884,861980
2024-01-27T07:30:25,322253996,389119732,2534292,0.64,857176,66349624,6625664,1.64,43071080,25013996,80,1044292,2878696,9632,9884,861964
2024-01-27T07:30:30,322254320,389122824,2531352,0.64,857176,66352204,6625664,1.64,43071084,25016660,40,1044428,2878732,9632,9880,861964
2024-01-27T07:30:35,322255412,389126460,2527556,0.64,857176,66354588,6625664,1.64,43071084,25019260,60,1044564,2879052,9632,9880,861948
2024-01-27T07:30:40,322254476,389127948,2525900,0.64,857176,66356832,6626052,1.64,43071084,25021632,156,1044692,2879400,9632,9880,861980
2024-01-27T07:30:45,322255300,389131264,2522304,0.64,857176,66359160,6626052,1.64,43071084,25024036,124,1044804,2879844,9632,9884,861964
2024-01-27T07:30:50,322257000,389135292,2518496,0.64,857176,66361352,6626192,1.64,43071084,25026304,156,1044900,2879760,9632,9880,861964
2024-01-27T07:30:55,322239644,389120656,2533208,0.64,857176,66363880,6629272,1.64,43071084,25030512,220,1046552,2879876,9664,9984,861972
2024-01-27T07:31:00,322239944,389123252,2530528,0.64,857176,66366040,6628984,1.64,43071084,25032444,12,1046356,2880096,9664,9984,861956
2024-01-27T07:31:05,322232204,389118020,2535448,0.64,857176,66368400,6632276,1.64,43071088,25036764,392,1048288,2880556,9696,10100,862012
2024-01-27T07:31:10,322235328,389123884,2529408,0.64,857176,66370928,6626836,1.64,43071080,25036448,308,1045460,2880944,9648,9884,861980
2024-01-27T07:31:15,322235332,389126524,2526864,0.64,857176,66373392,6626836,1.64,43071076,25039068,88,1045600,2881020,9648,9888,861996
2024-01-27T07:31:20,322233612,389127524,2526040,0.64,857176,66375916,6629504,1.64,43071076,25042888,64,1046920,2881040,9680,10000,861940
2024-01-27T07:31:25,322228300,389124700,2528752,0.64,857176,66378244,6630064,1.64,43071080,25045684,80,1047360,2881312,9680,10000,861972
2024-01-27T07:31:30,322226580,389125580,2527792,0.64,857176,66380712,6627356,1.64,43071076,25046772,272,1046000,2881524,9648,9888,861980
2024-01-27T07:31:35,322197936,389099604,2553728,0.65,857176,66383188,6633004,1.64,43071084,25052356,264,1049120,2881756,9712,10108,862012
2024-01-27T07:31:40,322200036,389104496,2549028,0.65,857176,66385824,6627760,1.64,43071076,25052196,248,1046304,2881720,9648,9888,862028
2024-01-27T07:31:45,322195316,389102592,2550988,0.65,857176,66388428,6627760,1.64,43071084,25055004,64,1046452,2881876,9648,9888,862012
2024-01-27T07:31:50,322193748,389103592,2549788,0.65,857176,66390840,6628016,1.64,43071084,25057532,180,1046604,2882232,9648,9888,861996
2024-01-27T07:31:55,322192096,389104460,2549092,0.65,857176,66393224,6630552,1.64,43071084,25061276,88,1047952,2882196,9680,9992,862004
2024-01-27T07:32:00,322192652,389107540,2545916,0.64,857176,66395608,6631244,1.64,43071084,25064104,300,1048440,2882432,9680,10004,862036
2024-01-27T07:32:05,322183540,389101024,2552468,0.65,857176,66398024,6628404,1.64,43071084,25065252,228,1047108,2882576,9648,9892,861964
2024-01-27T07:32:10,322179600,389099796,2553352,0.65,857176,66400548,6628536,1.64,43071080,25067916,24,1047280,2883108,9648,9888,861964
2024-01-27T07:32:15,322175692,389098600,2555020,0.65,857176,66403072,6628792,1.64,43071084,25070640,312,1047444,2882824,9648,9888,861996
2024-01-27T07:32:20,322174256,389099984,2553720,0.65,857176,66405740,6628792,1.64,43071084,25073440,184,1047632,2882892,9648,9896,861964
2024-01-27T07:32:25,322171048,389099428,2554056,0.65,857176,66408236,6629180,1.64,43071080,25076124,108,1047852,2883268,9648,9888,861948
2024-01-27T07:32:30,322167876,389098392,2555204,0.65,857176,66410200,6632052,1.64,43071084,25079420,208,1049160,2883328,9680,9996,861988
2024-01-27T07:32:35,322165148,389098416,2555000,0.65,857176,66412812,6629568,1.64,43071080,25081008,280,1048120,2883648,9616,9844,861996
2024-01-27T07:32:40,322166220,389102280,2551316,0.65,857176,66415424,6632408,1.64,43071084,25085268,232,1049788,2883648,9680,9996,861988
2024-01-27T07:32:45,322159480,389098004,2555280,0.65,857176,66417720,6629712,1.64,43071076,25087216,112,1048512,2884128,9776,10624,862028
2024-01-27T07:32:50,322157256,389098416,2555400,0.65,857176,66420164,6629968,1.64,43071080,25088832,176,1048572,2883788,9648,9892,862028
2024-01-27T07:32:55,322152444,389096120,2556424,0.65,857176,66422552,6632808,1.64,43071084,25093840,88,1051240,2885188,9808,10512,862100
2024-01-27T07:33:00,322152260,389098732,2554276,0.65,857176,66425168,6630356,1.64,43071084,25094736,516,1049488,2884904,9680,10004,862044
2024-01-27T07:33:05,322147528,389096716,2555896,0.65,857176,66427692,6849528,1.7,43071084,25097344,52,1049580,2885492,9776,10904,862092
2024-01-27T07:33:10,322026292,388977340,2674384,0.68,857176,66429496,30328252,7.52,43071748,25239408,1312,1190696,2886436,9776,13624,862076
2024-01-27T07:33:15,322019456,388970652,2681332,0.68,857176,66429644,30223916,7.49,43071744,25240048,172,1191224,2886176,9792,13608,862108
2024-01-27T07:33:20,322029384,388980736,2671424,0.68,857176,66429800,27514672,6.82,43071768,25238116,332,1189088,2886000,9824,13616,862116
2024-01-27T07:33:25,322031364,388983524,2669020,0.68,857176,66430592,27410840,6.8,43071832,25238452,996,1188284,2885632,9792,13228,862108
2024-01-27T07:33:30,322025812,388978344,2674400,0.68,857176,66430960,30432968,7.55,43071864,25244768,264,1194620,2885436,9824,13740,862084
2024-01-27T07:33:35,322036056,388988716,2664164,0.67,857176,66431084,27414116,6.8,43071868,25232080,276,1181804,2885304,9824,13344,862116
2024-01-27T07:33:40,322029728,388982992,2669724,0.68,857176,66431692,30328324,7.52,43071920,25244548,96,1193724,2885464,9840,13716,862116
2024-01-27T07:33:45,322054736,389008116,2644420,0.67,857176,66431804,27313468,6.77,43071916,25226904,92,1175960,2885648,9840,13536,862164
2024-01-27T07:33:50,322038328,388992424,2660204,0.67,857176,66432524,30225720,7.5,43071972,25245636,192,1194020,2885552,9824,13632,862140
2024-01-27T07:33:55,322056512,389011192,2641108,0.67,857176,66433104,30330328,7.52,43072028,25246416,88,1194372,2885884,9856,13740,862212
2024-01-27T07:34:00,322055992,389010816,2641648,0.67,857176,66433240,30325252,7.52,43072028,25244188,16,1191856,2885728,9840,13660,862140
2024-01-27T07:34:05,322051604,389007760,2644436,0.67,857176,66434532,30329856,7.52,43072084,25249064,532,1195624,2886036,9824,13668,862140
2024-01-27T07:34:10,322049364,389005656,2646592,0.67,857176,66434664,30227096,7.5,43072116,25249272,724,1195632,2885988,9824,13652,862156
2024-01-27T07:34:15,322052500,389008680,2643332,0.67,857176,66434548,30330692,7.52,43072140,25248700,72,1195228,2886228,9824,13624,862220
2024-01-27T07:34:20,322087204,389043540,2608524,0.66,857176,66434676,27206000,6.75,43072144,25225968,176,1172356,2886204,9824,13416,862204
2024-01-27T07:34:25,322051980,389009128,2643184,0.67,857176,66435488,30328012,7.52,43072224,25247504,328,1193208,2885956,9824,13612,862156
2024-01-27T07:34:30,322054044,389011476,2641188,0.67,857176,66435764,30227024,7.5,43072248,25247808,356,1193192,2885612,9856,13700,862132
2024-01-27T07:34:35,322048852,389006480,2646220,0.67,857176,66435972,30330140,7.52,43072248,25249584,292,1194756,2885564,9856,13700,862164
2024-01-27T07:34:40,322039696,388997892,2654824,0.67,857176,66436528,30018720,7.44,43072308,25247480,68,1192080,2885560,9824,13584,862188
2024-01-27T07:34:45,322032052,388990584,2661836,0.67,857176,66436860,30334860,7.52,43072344,25252484,640,1196880,2885860,9888,13848,862252
2024-01-27T07:34:50,322032148,388990800,2661476,0.67,857176,66436984,30224704,7.5,43072336,25248488,192,1192672,2886000,9824,13628,862188
2024-01-27T07:34:55,322037680,388997148,2655624,0.67,857176,66437800,30225984,7.5,43072416,25248612,844,1192200,2885504,9824,13644,862156
2024-01-27T07:35:00,322041856,389001624,2651084,0.67,857176,66438084,30326096,7.52,43072440,25248292,420,1191556,2885584,9824,13600,862172
2024-01-27T07:35:05,322034700,388994684,2657636,0.67,857176,66438304,30329808,7.52,43072448,25250796,412,1193888,2885968,9840,13592,862220
2024-01-27T07:35:10,322052168,389012912,2639632,0.67,857176,66439064,30327500,7.52,43072524,25247900,868,1190240,2885744,9840,13608,862172
2024-01-27T07:35:15,322045352,389006328,2646288,0.67,857176,66439292,30229848,7.5,43072532,25253008,392,1195260,2885676,9872,13740,862180
2024-01-27T07:35:20,322048484,389009728,2642612,0.67,857176,66439564,30430840,7.55,43072552,25252324,304,1194192,2885948,9824,13612,862156
2024-01-27T07:35:25,322093900,389056316,2595476,0.66,857176,66440736,26324112,6.53,43072608,25218192,568,1158508,2886496,9840,13068,862260
2024-01-27T07:35:30,322064808,389027088,2624912,0.66,857176,66440592,30223832,7.49,43072648,25251496,956,1192388,2886296,9840,13624,862204
2024-01-27T07:35:35,322059272,389021696,2630588,0.67,857176,66440744,30327632,7.52,43072648,25252632,204,1193456,2886004,9840,13636,862204
2024-01-27T07:35:40,322063080,389026108,2626264,0.67,857176,66441324,30331140,7.52,43072708,25253436,924,1193680,2885940,9904,13832,862212
2024-01-27T07:35:45,322060448,389024060,2628676,0.67,857176,66441884,30346220,7.53,43072760,25269712,784,1209512,2885600,9872,13732,862148
2024-01-27T07:35:50,322064176,389027984,2624468,0.66,857176,66442080,30231496,7.5,43072764,25257304,444,1196844,2885884,9904,13864,862236
2024-01-27T07:35:55,322070864,389035256,2617412,0.66,857176,66442664,30327660,7.52,43072808,25254176,756,1193232,2885668,9840,13612,862188
2024-01-27T07:36:00,322088764,389052816,2599388,0.66,857176,66442804,27411380,6.8,43072812,25235860,104,1175332,2885652,9840,13248,862188
2024-01-27T07:36:05,322080200,389045516,2607084,0.66,857176,66443596,30120656,7.47,43072884,25253004,516,1191216,2885728,9840,13592,862156
2024-01-27T07:36:10,322080972,389046736,2606076,0.66,857176,66444024,30226356,7.5,43072912,25255604,504,1193536,2885536,9840,13620,862140
2024-01-27T07:36:15,322107160,389073552,2579068,0.65,857176,66444652,30326696,7.52,43072972,25254572,612,1191764,2885728,9888,13584,862156
2024-01-27T07:36:20,322106084,389072924,2580356,0.65,857176,66445112,30126000,7.47,43073000,25256636,416,1193520,2885056,9840,13592,862108
2024-01-27T07:36:25,322099208,389066436,2586400,0.65,857176,66445480,30123248,7.47,43073044,25258176,328,1194568,2885520,9968,14116,862124
2024-01-27T07:36:30,322094204,389062028,2590960,0.66,857176,66446084,30335256,7.52,43073100,25261604,640,1197636,2885360,9904,13832,862172
2024-01-27T07:36:35,322085908,389054156,2598668,0.66,857176,66446468,30122300,7.47,43073124,25257212,864,1192888,2885564,9984,13904,862172
2024-01-27T07:36:40,322086380,389054768,2598504,0.66,857176,66446600,30333992,7.52,43073128,25262908,328,1198024,2885124,9904,13840,862204
2024-01-27T07:36:45,322092656,389061656,2591272,0.66,857176,66447208,30554172,7.58,43073184,25261752,356,1196472,2885472,9904,14348,862284
2024-01-27T07:36:50,322093884,389063532,2589988,0.66,857176,66447796,30328444,7.52,43073232,25259708,824,1194176,2884940,9840,13636,862188
2024-01-27T07:36:55,322089092,389058896,2594520,0.66,857176,66447944,30333576,7.52,43073232,25262148,200,1196984,2885052,9872,13740,862244
2024-01-27T07:37:00,322092328,389062712,2590564,0.66,857176,66448528,30225308,7.5,43073284,25259028,344,1192916,2885188,9840,13620,862188
2024-01-27T07:37:05,322096284,389067160,2586472,0.66,857176,66449028,30222936,7.49,43073332,25256936,808,1190228,2884824,9840,13624,862188
2024-01-27T07:37:10,322091156,389062360,2591184,0.66,857176,66449360,30430472,7.55,43073336,25260988,280,1193904,2884908,9840,13620,862172
2024-01-27T07:37:15,322119296,389091388,2562312,0.65,857176,66450236,26425884,6.55,43073344,25228412,112,1160452,2884764,9824,13052,862188
2024-01-27T07:37:20,322097268,389069232,2584752,0.65,857176,66450120,30222312,7.49,43073416,25258104,352,1190424,2884468,9856,13600,862188
2024-01-27T07:37:25,322089028,389061556,2592380,0.66,857176,66450660,30329268,7.52,43073456,25263220,116,1194868,2884540,9856,13632,862204
2024-01-27T07:37:30,322085292,389057960,2595924,0.66,857176,66450804,30227360,7.5,43073456,25264460,84,1196016,2884588,9856,13640,862236
2024-01-27T07:37:35,322083804,389057092,2596316,0.66,857176,66451404,30230564,7.5,43073520,25262712,212,1193764,2885084,9920,13848,862268
2024-01-27T07:37:40,322087528,389061368,2591560,0.66,857176,66451964,30229296,7.5,43073568,25263928,1048,1194564,2885556,9920,13832,862300
2024-01-27T07:37:45,322086984,389060968,2592348,0.66,857176,66452096,30333004,7.52,43073568,25266012,348,1196372,2885180,9904,13704,862308
2024-01-27T07:37:50,322075344,389049696,2603120,0.66,857176,66452460,30230440,7.5,43073600,25266384,396,1196608,2885684,9936,13836,862300
2024-01-27T07:37:55,322081812,389057044,2595984,0.66,857176,66453304,30328772,7.52,43073676,25265464,1064,1194732,2885508,9872,13648,862252
2024-01-27T07:38:00,322076196,389051600,2601644,0.66,857176,66453484,30228580,7.5,43073684,25265756,260,1194852,2885284,9904,13716,862244
2024-01-27T07:38:05,322102292,389078868,2574124,0.65,857176,66454656,26527088,6.58,43073708,25231556,56,1159548,2885536,9872,13036,862172
2024-01-27T07:38:10,322065372,389041976,2611136,0.66,857176,66454680,30326704,7.52,43073792,25263612,1112,1191772,2885420,9872,13628,862108
2024-01-27T07:38:15,322061000,389037756,2615512,0.66,857176,66454832,30021240,7.44,43073792,25267376,84,1195208,2885264,9872,13588,862156
2024-01-27T07:38:20,322060572,389037680,2615756,0.66,857176,66455188,30327992,7.52,43073824,25265376,388,1192948,2885092,9872,13596,862140
2024-01-27T07:38:25,322080776,389058524,2595448,0.66,857176,66455788,30325788,7.52,43073900,25262728,616,1189836,2884596,9872,13524,862188
2024-01-27T07:38:30,322072388,389050464,2603224,0.66,857176,66456120,30328656,7.52,43073908,25265884,1212,1192616,2884876,9920,13716,862212
2024-01-27T07:38:35,322069064,389047272,2606284,0.66,857176,66456256,30225552,7.5,43073904,25267608,312,1194176,2885004,9888,13644,862236
2024-01-27T07:38:40,322065896,389044852,2608424,0.66,857176,66456996,30325720,7.52,43073980,25264560,896,1190648,2885292,9888,13596,862220
2024-01-27T07:38:45,322061280,389040704,2612376,0.66,857176,66457420,30226532,7.5,43074024,25269100,508,1194636,2885532,9920,13724,862244
2024-01-27T07:38:50,322058860,389038404,2614552,0.66,857176,66457544,30331348,7.52,43074020,25269600,288,1195024,2885652,9920,13724,862212
2024-01-27T07:38:55,322055060,389034876,2617648,0.66,857176,66457836,30227256,7.5,43074048,25267236,264,1192368,2886064,9904,13696,862212
2024-01-27T07:39:00,322054376,389035012,2617312,0.66,857176,66458628,30428688,7.55,43074124,25266964,1016,1191452,2886292,9872,13612,862188
2024-01-27T07:39:05,322050348,389031188,2621184,0.66,857176,66458828,30227656,7.5,43074136,25270344,352,1194544,2886248,9904,13764,862180
2024-01-27T07:39:10,322041760,389022744,2629904,0.67,857176,66458956,30329756,7.52,43074124,25271452,332,1195460,2885988,9872,13636,862124
2024-01-27T07:39:15,322043468,389024568,2628040,0.67,857176,66459072,30328632,7.52,43074132,25269820,144,1193736,2886028,9872,13632,862156
2024-01-27T07:39:20,322064240,389046032,2607044,0.66,857176,66459736,27512628,6.82,43074212,25265816,592,1189388,2885588,9872,13224,862172
2024-01-27T07:39:25,322047824,389030076,2622568,0.66,857176,66460188,30226708,7.5,43074244,25270940,380,1193384,2886028,9904,13720,862276
