Linux 5.15.30-2-pve (superserver2) 	01/27/2024 	_x86_64_	(32 CPU)

05:12:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:22:57 AM      25      0.40      0.00      0.00      0.80      0.00     98.80
05:22:57 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:22:57 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:22:57 AM      28      0.20      0.00      0.20      0.00      0.00     99.60
05:22:57 AM      29      3.61      0.00      0.00      2.21      0.00     94.18
05:22:57 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:22:57 AM      31      0.00      0.00      0.40      0.00      0.00     99.60

05:22:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:23:02 AM     all     22.06      0.00      0.33      0.98      0.00     76.63
05:23:02 AM       0      0.40      0.00      0.20      0.60      0.00     98.80
05:23:02 AM       1     82.97      0.00      0.60      1.20      0.00     15.23
05:23:02 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
05:23:02 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:23:02 AM       4     45.20      0.00      0.40      0.00      0.00     54.40
05:23:02 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
05:23:02 AM       6     80.72      0.00      0.80      4.82      0.00     13.65
05:23:02 AM       7      0.60      0.00      0.00      0.20      0.00     99.20
05:23:02 AM       8     52.91      0.00      0.20      1.40      0.00     45.49
05:23:02 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
05:23:02 AM      10      0.40      0.00      0.00      0.20      0.00     99.40
05:23:02 AM      11     87.00      0.00      1.20      2.60      0.00      9.20
05:23:02 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:23:02 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:23:02 AM      14     78.80      0.00      0.80      7.20      0.00     13.20
05:23:02 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
05:23:02 AM      16      0.20      0.00      0.00      0.00      0.00     99.80
05:23:02 AM      17      5.60      0.00      0.20      2.20      0.00     92.00
05:23:02 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:23:02 AM      19      0.00      0.00      0.20      1.41      0.00     98.39
05:23:02 AM      20     43.51      0.00      0.80      2.79      0.00     52.89
05:23:02 AM      21      0.40      0.00      0.00      0.00      0.00     99.60
05:23:02 AM      22      0.40      0.00      0.20      0.00      0.00     99.40
05:23:02 AM      23     98.60      0.00      1.00      0.40      0.00      0.00
05:23:02 AM      24      1.20      0.00      0.80      0.80      0.00     97.20
05:23:02 AM      25     51.20      0.00      0.60      0.00      0.00     48.20
05:23:02 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:23:02 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:23:02 AM      28     75.30      0.00      1.41      5.22      0.00     18.07
05:23:02 AM      29      1.20      0.00      0.20      0.20      0.00     98.40
05:23:02 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
05:23:02 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:23:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:23:07 AM     all     22.80      0.00      2.40      1.03      0.00     73.77
05:23:07 AM       0     15.66      0.00     14.06      3.61      0.00     66.67
05:23:07 AM       1     27.60      0.00      0.40      0.60      0.00     71.40
05:23:07 AM       2      0.00      0.00     13.23      0.00      0.00     86.77
05:23:07 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:23:07 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:23:07 AM       5     75.95      0.00      0.40      0.00      0.00     23.65
05:23:07 AM       6     17.23      0.00      0.40      0.00      0.00     82.36
05:23:07 AM       7     66.00      0.00      1.20      2.00      0.00     30.80
05:23:07 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:23:07 AM       9     63.60      0.00      0.80      2.60      0.00     33.00
05:23:07 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:23:07 AM      11     26.00      0.00      0.00      0.00      0.00     74.00
05:23:07 AM      12     80.36      0.00      2.61      0.40      0.00     16.63
05:23:07 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:23:07 AM      14     45.60      0.00      0.60      2.20      0.00     51.60
05:23:07 AM      15     43.89      0.00      1.00      3.21      0.00     51.90
05:23:07 AM      16      0.00      0.00     34.47      0.00      0.00     65.53
05:23:07 AM      17      0.00      0.00      0.40      0.00      0.00     99.60
05:23:07 AM      18      0.40      0.00      2.60      1.40      0.00     95.60
05:23:07 AM      19      0.00      0.00      0.40      0.00      0.00     99.60
05:23:07 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
05:23:07 AM      21      6.22      0.00      0.60      2.81      0.00     90.36
05:23:07 AM      22      1.40      0.00      0.20      0.00      0.00     98.40
05:23:07 AM      23      2.00      0.00      0.20      3.20      0.00     94.60
05:23:07 AM      24     93.40      0.00      0.80      3.00      0.00      2.80
05:23:07 AM      25      7.82      0.00      0.20      4.41      0.00     87.58
05:23:07 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
05:23:07 AM      27     40.88      0.00      0.80      2.40      0.00     55.91
05:23:07 AM      28     15.83      0.00      0.20      0.00      0.00     83.97
05:23:07 AM      29      0.40      0.00      0.00      1.00      0.00     98.60
05:23:07 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:23:07 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:23:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:23:12 AM     all     21.15      0.00      0.39      1.10      0.00     77.36
05:23:12 AM       0     66.67      0.00      0.80      0.40      0.00     32.13
05:23:12 AM       1     10.87      0.00      0.40      2.41      0.00     86.32
05:23:12 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:23:12 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:23:12 AM       4     46.60      0.00      0.80      0.00      0.00     52.60
05:23:12 AM       5     27.86      0.00      0.40      5.41      0.00     66.33
05:23:12 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:23:12 AM       7     83.13      0.00      0.60      2.01      0.00     14.26
05:23:12 AM       8     44.40      0.00      0.80      5.00      0.00     49.80
05:23:12 AM       9      5.79      0.00      0.40      1.80      0.00     92.02
05:23:12 AM      10      0.00      0.00      0.40      0.60      0.00     99.00
05:23:12 AM      11     59.20      0.00      0.60      0.00      0.00     40.20
05:23:12 AM      12      0.00      0.00      0.20      1.40      0.00     98.40
05:23:12 AM      13      0.40      0.00      0.20      0.20      0.00     99.20
05:23:12 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:23:12 AM      15     53.09      0.00      0.40      0.00      0.00     46.51
05:23:12 AM      16     17.40      0.00      0.20      0.00      0.00     82.40
05:23:12 AM      17     27.80      0.00      0.40      1.60      0.00     70.20
05:23:12 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:23:12 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
05:23:12 AM      20     14.83      0.00      0.60      4.01      0.00     80.56
05:23:12 AM      21     47.21      0.00      0.80      1.00      0.00     51.00
05:23:12 AM      22      1.40      0.00      0.00      0.00      0.00     98.60
05:23:12 AM      23      0.40      0.00      0.20      0.20      0.00     99.20
05:23:12 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:23:12 AM      25      0.40      0.00      0.00      0.20      0.00     99.40
05:23:12 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
05:23:12 AM      27     28.60      0.00      0.80      0.60      0.00     70.00
05:23:12 AM      28     42.12      0.00      1.20      3.99      0.00     52.69
05:23:12 AM      29     87.25      0.00      1.39      1.39      0.00      9.96
05:23:12 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
05:23:12 AM      31     11.20      0.00      0.20      3.00      0.00     85.60

05:23:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:23:17 AM     all     21.65      0.00      0.42      1.14      0.00     76.78
05:23:17 AM       0      1.40      0.00      0.20      0.20      0.00     98.20
05:23:17 AM       1     42.89      0.00      1.20      1.80      0.00     54.11
05:23:17 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
05:23:17 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:23:17 AM       4     97.80      0.00      0.60      0.80      0.00      0.80
05:23:17 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:23:17 AM       6      0.20      0.00      0.40      0.00      0.00     99.40
05:23:17 AM       7     49.70      0.00      0.60      4.39      0.00     45.31
05:23:17 AM       8     21.44      0.00      0.40      1.40      0.00     76.75
05:23:17 AM       9     88.98      0.00      1.00      2.40      0.00      7.62
05:23:17 AM      10      0.00      0.00      0.20      0.00      0.00     99.80
05:23:17 AM      11     37.07      0.00      0.60      2.40      0.00     59.92
05:23:17 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:23:17 AM      13      0.60      0.00      0.20      1.60      0.00     97.60
05:23:17 AM      14     34.20      0.00      0.60      2.20      0.00     63.00
05:23:17 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:23:17 AM      16      0.20      0.00      0.20      0.00      0.00     99.60
05:23:17 AM      17     15.23      0.00      0.40      2.81      0.00     81.56
05:23:17 AM      18      0.60      0.00      0.00      0.60      0.00     98.80
05:23:17 AM      19      0.20      0.00      1.00      0.00      0.00     98.80
05:23:17 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:23:17 AM      21     83.17      0.00      1.60      4.81      0.00     10.42
05:23:17 AM      22      0.80      0.00      0.00      0.00      0.00     99.20
05:23:17 AM      23      0.60      0.00      0.20      0.20      0.00     99.00
05:23:17 AM      24      0.20      0.00      0.00      0.40      0.00     99.40
05:23:17 AM      25      0.60      0.00      0.20      0.00      0.00     99.20
05:23:17 AM      26      0.60      0.00      0.20      0.00      0.00     99.20
05:23:17 AM      27      0.00      0.00      0.20      1.40      0.00     98.40
05:23:17 AM      28     65.46      0.00      1.00      4.42      0.00     29.12
05:23:17 AM      29     62.53      0.00      1.00      4.01      0.00     32.46
05:23:17 AM      30      0.00      0.00      0.60      0.00      0.00     99.40
05:23:17 AM      31     88.80      0.00      0.60      0.80      0.00      9.80

05:23:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:23:22 AM     all     20.93      0.00      0.31      1.63      0.00     77.13
05:23:22 AM       0     49.70      0.00      0.60      2.41      0.00     47.28
05:23:22 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:23:22 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:23:22 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:23:22 AM       4      0.00      0.00      0.20      2.80      0.00     97.00
05:23:22 AM       5     72.14      0.00      0.80      3.21      0.00     23.85
05:23:22 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:23:22 AM       7     71.06      0.00      1.40      1.60      0.00     25.95
05:23:22 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:23:22 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:23:22 AM      10      1.20      0.00      0.40      0.40      0.00     98.00
05:23:22 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
05:23:22 AM      12     93.40      0.00      0.20      0.00      0.00      6.40
05:23:22 AM      13      0.60      0.00      0.00      0.60      0.00     98.80
05:23:22 AM      14     89.00      0.00      0.60      2.00      0.00      8.40
05:23:22 AM      15     71.54      0.00      0.60      0.00      0.00     27.86
05:23:22 AM      16     21.00      0.00      0.40      3.80      0.00     74.80
05:23:22 AM      17     53.00      0.00      0.20      2.80      0.00     44.00
05:23:22 AM      18      0.40      0.00      0.20      1.40      0.00     98.00
05:23:22 AM      19      7.00      0.00      0.60      4.40      0.00     88.00
05:23:22 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:23:22 AM      21      1.40      0.00      0.00      0.00      0.00     98.60
05:23:22 AM      22      1.20      0.00      0.20      1.00      0.00     97.60
05:23:22 AM      23     17.56      0.00      0.40      2.99      0.00     79.04
05:23:22 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:23:22 AM      25     21.00      0.00      0.20      4.80      0.00     74.00
05:23:22 AM      26      0.00      0.00      0.20      1.00      0.00     98.80
05:23:22 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:23:22 AM      28      7.43      0.00      0.20      2.81      0.00     89.56
05:23:22 AM      29     74.15      0.00      1.60      9.22      0.00     15.03
05:23:22 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
05:23:22 AM      31     16.83      0.00      0.60      4.81      0.00     77.76

05:23:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:23:27 AM     all     21.44      0.00      0.36      1.51      0.00     76.69
05:23:27 AM       0     76.80      0.00      0.80      8.00      0.00     14.40
05:23:27 AM       1     32.40      0.00      0.60      0.00      0.00     67.00
05:23:27 AM       2      0.60      0.00      0.20      1.40      0.00     97.80
05:23:27 AM       3      4.60      0.00      0.20      0.00      0.00     95.20
05:23:27 AM       4      1.40      0.00      0.80      0.60      0.00     97.19
05:23:27 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:23:27 AM       6      0.20      0.00      0.60      0.00      0.00     99.20
05:23:27 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:23:27 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:23:27 AM       9      1.40      0.00      0.20      1.60      0.00     96.80
05:23:27 AM      10     46.40      0.00      1.00      0.60      0.00     52.00
05:23:27 AM      11     10.80      0.00      0.00      0.00      0.00     89.20
05:23:27 AM      12      0.80      0.00      0.20      1.60      0.00     97.40
05:23:27 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:23:27 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:23:27 AM      15     25.85      0.00      0.20      2.20      0.00     71.74
05:23:27 AM      16      1.20      0.00      0.20      3.80      0.00     94.80
05:23:27 AM      17     12.42      0.00      0.20      4.81      0.00     82.57
05:23:27 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:23:27 AM      19     90.20      0.00      1.20      4.00      0.00      4.60
05:23:27 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:23:27 AM      21      0.40      0.00      0.20      0.00      0.00     99.40
05:23:27 AM      22      1.20      0.00      0.20      0.20      0.00     98.40
05:23:27 AM      23     82.80      0.00      0.80      7.20      0.00      9.20
05:23:27 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
05:23:27 AM      25     82.16      0.00      1.20      1.60      0.00     15.03
05:23:27 AM      26      0.60      0.00      0.40      0.80      0.00     98.21
05:23:27 AM      27     46.00      0.00      0.60      1.20      0.00     52.20
05:23:27 AM      28     69.54      0.00      0.40      5.41      0.00     24.65
05:23:27 AM      29     89.80      0.00      0.80      1.40      0.00      8.00
05:23:27 AM      30      1.60      0.00      0.40      1.80      0.00     96.20
05:23:27 AM      31      7.00      0.00      0.00      0.00      0.00     93.00

05:23:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:23:32 AM     all     20.72      0.00      0.32      1.72      0.00     77.24
05:23:32 AM       0     23.35      0.00      1.20      9.18      0.00     66.27
05:23:32 AM       1      0.20      0.00      0.00      0.00      0.00     99.80
05:23:32 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:23:32 AM       3     69.28      0.00      0.80      9.64      0.00     20.28
05:23:32 AM       4      1.20      0.00      0.00      0.60      0.00     98.20
05:23:32 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:23:32 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:23:32 AM       7      0.20      0.00      0.00      0.00      0.00     99.80
05:23:32 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
05:23:32 AM       9     82.16      0.00      0.60      0.00      0.00     17.23
05:23:32 AM      10     40.80      0.00      0.00      0.00      0.00     59.20
05:23:32 AM      11     39.32      0.00      0.60      4.19      0.00     55.89
05:23:32 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:23:32 AM      13      0.60      0.00      0.20      0.00      0.00     99.20
05:23:32 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:23:32 AM      15     41.60      0.00      1.20      1.80      0.00     55.40
05:23:32 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:23:32 AM      17     36.45      0.00      0.40      3.19      0.00     59.96
05:23:32 AM      18      0.60      0.00      0.20      1.20      0.00     98.00
05:23:32 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:23:32 AM      20     90.80      0.00      1.40      3.60      0.00      4.20
05:23:32 AM      21      0.80      0.00      0.00      0.00      0.00     99.20
05:23:32 AM      22     70.80      0.00      0.80      6.20      0.00     22.20
05:23:32 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:23:32 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:23:32 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:23:32 AM      26      1.81      0.00      0.20      1.21      0.00     96.78
05:23:32 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:23:32 AM      28      1.20      0.00      0.20      4.42      0.00     94.18
05:23:32 AM      29     86.37      0.00      1.00      3.21      0.00      9.42
05:23:32 AM      30     46.09      0.00      0.60      3.01      0.00     50.30
05:23:32 AM      31     29.34      0.00      0.60      3.59      0.00     66.47

05:23:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:23:37 AM     all     19.90      0.00      0.40      2.06      0.00     77.64
05:23:37 AM       0     73.04      0.00      1.41      8.65      0.00     16.90
05:23:37 AM       1      1.00      0.00      0.60      0.80      0.00     97.60
05:23:37 AM       2      0.80      0.00      0.40      0.60      0.00     98.20
05:23:37 AM       3     78.40      0.00      1.40     11.00      0.00      9.20
05:23:37 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:23:37 AM       5      0.00      0.00      0.00      1.80      0.00     98.20
05:23:37 AM       6      0.20      0.00      0.60      0.00      0.00     99.20
05:23:37 AM       7      0.00      0.00      0.60      0.00      0.00     99.40
05:23:37 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
05:23:37 AM       9     17.40      0.00      0.40      4.40      0.00     77.80
05:23:37 AM      10     67.80      0.00      1.00      1.80      0.00     29.40
05:23:37 AM      11      0.00      0.00      0.40      0.00      0.00     99.60
05:23:37 AM      12     55.20      0.00      1.20      4.00      0.00     39.60
05:23:37 AM      13     28.20      0.00      0.60      2.00      0.00     69.20
05:23:37 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:23:37 AM      15     50.70      0.00      0.40      3.81      0.00     45.09
05:23:37 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:23:37 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:23:37 AM      18     65.73      0.00      0.40      4.21      0.00     29.66
05:23:37 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:23:37 AM      20     78.84      0.00      1.40      8.98      0.00     10.78
05:23:37 AM      21      0.80      0.00      0.20      0.00      0.00     98.99
05:23:37 AM      22     26.05      0.00      0.00      1.40      0.00     72.55
05:23:37 AM      23      0.40      0.00      0.20      1.00      0.00     98.40
05:23:37 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:23:37 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:23:37 AM      26      0.40      0.00      0.20      1.20      0.00     98.20
05:23:37 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:23:37 AM      28      1.01      0.00      0.00      2.82      0.00     96.18
05:23:37 AM      29     12.80      0.00      0.00      2.80      0.00     84.40
05:23:37 AM      30     77.69      0.00      1.00      4.58      0.00     16.73
05:23:37 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

05:23:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:23:42 AM     all     21.24      0.00      0.37      1.51      0.00     76.88
05:23:42 AM       0     37.47      0.00      0.60      4.81      0.00     57.11
05:23:42 AM       1      0.80      0.00      0.20      2.01      0.00     96.99
05:23:42 AM       2     67.40      0.00      1.00      5.40      0.00     26.20
05:23:42 AM       3     80.80      0.00      1.00      4.00      0.00     14.20
05:23:42 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:23:42 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:23:42 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:23:42 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:23:42 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:23:42 AM       9     70.28      0.00      0.60      4.62      0.00     24.50
05:23:42 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:23:42 AM      11      0.00      0.00      0.20      0.40      0.00     99.40
05:23:42 AM      12     81.00      0.00      2.00      7.60      0.00      9.40
05:23:42 AM      13     88.78      0.00      1.20      3.01      0.00      7.01
05:23:42 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:23:42 AM      15      0.40      0.00      0.20      1.20      0.00     98.20
05:23:42 AM      16     19.20      0.00      0.40      0.00      0.00     80.40
05:23:42 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:23:42 AM      18     13.40      0.00      0.20      0.40      0.00     86.00
05:23:42 AM      19      0.80      0.00      0.20      0.40      0.00     98.60
05:23:42 AM      20     85.00      0.00      1.20      6.80      0.00      7.00
05:23:42 AM      21     26.20      0.00      0.60      3.60      0.00     69.60
05:23:42 AM      22      0.40      0.00      0.00      0.00      0.00     99.60
05:23:42 AM      23      0.40      0.00      0.00      0.20      0.00     99.40
05:23:42 AM      24     14.63      0.00      0.60      1.80      0.00     82.97
05:23:42 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:23:42 AM      26      0.60      0.00      0.00      0.00      0.00     99.40
05:23:42 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:23:42 AM      28      0.80      0.00      0.20      0.80      0.00     98.19
05:23:42 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:23:42 AM      30     91.00      0.00      1.40      1.40      0.00      6.20
05:23:42 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:23:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:23:47 AM     all     21.89      0.00      0.34      0.87      0.00     76.91
05:23:47 AM       0      0.20      0.00      0.40      0.00      0.00     99.40
05:23:47 AM       1      1.00      0.00      0.20      1.20      0.00     97.60
05:23:47 AM       2     72.49      0.00      1.61      5.22      0.00     20.68
05:23:47 AM       3     86.63      0.00      1.20      1.40      0.00     10.78
05:23:47 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:23:47 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:23:47 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
05:23:47 AM       7      0.80      0.00      0.60      0.00      0.00     98.60
05:23:47 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
05:23:47 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:23:47 AM      10      0.00      0.00      0.00      0.20      0.00     99.80
05:23:47 AM      11     97.00      0.00      1.20      1.20      0.00      0.60
05:23:47 AM      12     74.35      0.00      0.40      6.61      0.00     18.64
05:23:47 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
05:23:47 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:23:47 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
05:23:47 AM      16      0.40      0.00      0.40      0.00      0.00     99.20
05:23:47 AM      17      0.20      0.00      0.00      0.00      0.00     99.80
05:23:47 AM      18      0.40      0.00      0.00      0.00      0.00     99.60
05:23:47 AM      19      0.00      0.00      0.80      0.00      0.00     99.20
05:23:47 AM      20     83.40      0.00      0.60      4.40      0.00     11.60
05:23:47 AM      21     93.20      0.00      1.20      0.00      0.00      5.60
05:23:47 AM      22      0.80      0.00      0.20      0.00      0.00     99.00
05:23:47 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:23:47 AM      24     87.58      0.00      0.40      5.21      0.00      6.81
05:23:47 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:23:47 AM      26      0.40      0.00      0.00      1.00      0.00     98.60
05:23:47 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:23:47 AM      28      1.80      0.00      0.40      1.40      0.00     96.40
05:23:47 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:23:47 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:23:47 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

05:23:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:23:52 AM     all     21.10      0.00      0.28      1.43      0.00     77.19
05:23:52 AM       0      1.40      0.00      0.60      3.61      0.00     94.39
05:23:52 AM       1      0.60      0.00      0.20      3.20      0.00     96.00
05:23:52 AM       2     90.60      0.00      0.40      3.20      0.00      5.80
05:23:52 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:23:52 AM       4     83.17      0.00      1.00      5.41      0.00     10.42
05:23:52 AM       5     77.64      0.00      0.80      2.00      0.00     19.56
05:23:52 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:23:52 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:23:52 AM       8     83.40      0.00      0.60      2.20      0.00     13.80
05:23:52 AM       9      1.00      0.00      0.20      2.00      0.00     96.81
05:23:52 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:23:52 AM      11     12.00      0.00      0.40      4.80      0.00     82.80
05:23:52 AM      12     76.65      0.00      0.80      0.20      0.00     22.36
05:23:52 AM      13     78.80      0.00      1.00      3.20      0.00     17.00
05:23:52 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:23:52 AM      15      0.40      0.00      0.00      1.00      0.00     98.60
05:23:52 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:23:52 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:23:52 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:23:52 AM      19     85.63      0.00      1.00      5.59      0.00      7.78
05:23:52 AM      20      0.60      0.00      0.20      0.40      0.00     98.80
05:23:52 AM      21      0.20      0.00      0.20      2.00      0.00     97.60
05:23:52 AM      22      0.80      0.00      0.00      0.00      0.00     99.20
05:23:52 AM      23      0.40      0.00      0.20      1.60      0.00     97.80
05:23:52 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:23:52 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:23:52 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:23:52 AM      27     69.26      0.00      0.80      2.40      0.00     27.54
05:23:52 AM      28     12.18      0.00      0.40      2.79      0.00     84.63
05:23:52 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:23:52 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:23:52 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:23:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:23:57 AM     all     18.65      0.00      0.39      2.46      0.00     78.50
05:23:57 AM       0      0.20      0.00      0.40      0.00      0.00     99.40
05:23:57 AM       1      0.80      0.00      0.40      1.00      0.00     97.80
05:23:57 AM       2     92.60      0.00      1.20      4.40      0.00      1.80
05:23:57 AM       3     57.03      0.00      0.80      5.42      0.00     36.75
05:23:57 AM       4     27.80      0.00      0.20      1.80      0.00     70.20
05:23:57 AM       5     15.80      0.00      0.40      5.20      0.00     78.60
05:23:57 AM       6      0.40      0.00      0.00      0.00      0.00     99.60
05:23:57 AM       7     40.88      0.00      0.00      3.21      0.00     55.91
05:23:57 AM       8     13.43      0.00      0.40      2.81      0.00     83.37
05:23:57 AM       9     57.80      0.00      1.00      5.60      0.00     35.60
05:23:57 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:23:57 AM      11      0.00      0.00      0.20      2.61      0.00     97.19
05:23:57 AM      12     18.00      0.00      0.40      2.20      0.00     79.40
05:23:57 AM      13     75.85      0.00      1.20      9.58      0.00     13.37
