Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-28T20:21:41,all,2.98,0.0,4.46,0.26,0.0,92.3
2024-01-28T20:21:41,0,0.6,0.0,4.62,0.0,0.0,94.78
2024-01-28T20:21:41,1,0.4,0.0,4.61,2.4,0.0,92.59
2024-01-28T20:21:41,2,0.6,0.0,4.81,0.0,0.0,94.59
2024-01-28T20:21:41,3,0.6,0.0,4.61,0.0,0.0,94.79
2024-01-28T20:21:41,4,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-28T20:21:41,5,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-28T20:21:41,6,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-28T20:21:41,7,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-28T20:21:41,8,0.4,0.0,4.42,0.0,0.0,95.18
2024-01-28T20:21:41,9,72.46,0.0,2.0,5.79,0.0,19.76
2024-01-28T20:21:41,10,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-28T20:21:41,11,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-28T20:21:41,12,0.6,0.0,4.61,0.0,0.0,94.79
2024-01-28T20:21:41,13,0.4,0.0,4.8,0.0,0.0,94.8
2024-01-28T20:21:41,14,0.4,0.0,4.42,0.0,0.0,95.18
2024-01-28T20:21:41,15,0.8,0.0,4.39,0.0,0.0,94.81
2024-01-28T20:21:41,16,0.6,0.0,4.59,0.0,0.0,94.81
2024-01-28T20:21:41,17,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-28T20:21:41,18,0.4,0.0,4.8,0.0,0.0,94.8
2024-01-28T20:21:41,19,0.8,0.0,4.01,0.0,0.0,95.19
2024-01-28T20:21:41,20,0.6,0.0,4.8,0.0,0.0,94.6
2024-01-28T20:21:41,21,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-28T20:21:41,22,1.0,0.0,4.39,0.0,0.0,94.61
2024-01-28T20:21:41,23,2.8,0.0,5.0,0.0,0.0,92.2
2024-01-28T20:21:41,24,1.39,0.0,4.58,0.0,0.0,94.02
2024-01-28T20:21:41,25,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-28T20:21:41,26,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-28T20:21:41,27,0.6,0.0,4.8,0.0,0.0,94.6
2024-01-28T20:21:41,28,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-28T20:21:41,29,1.0,0.0,4.38,0.0,0.0,94.62
2024-01-28T20:21:41,30,0.4,0.0,4.8,0.0,0.0,94.8
2024-01-28T20:21:41,31,1.2,0.0,4.0,0.0,0.0,94.8
2024-01-28T20:21:46,all,9.51,0.0,0.38,2.95,0.0,87.17
2024-01-28T20:21:46,0,16.87,0.0,0.0,0.0,0.0,83.13
2024-01-28T20:21:46,1,16.43,0.0,0.2,3.61,0.0,79.76
2024-01-28T20:21:46,2,1.2,0.0,0.0,6.02,0.0,92.77
2024-01-28T20:21:46,3,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-28T20:21:46,4,4.61,0.0,0.2,5.61,0.0,89.58
2024-01-28T20:21:46,5,2.4,0.0,0.0,0.0,0.0,97.6
2024-01-28T20:21:46,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T20:21:46,7,0.0,0.0,1.6,0.0,0.0,98.4
2024-01-28T20:21:46,8,4.2,0.0,0.4,2.2,0.0,93.2
2024-01-28T20:21:46,9,8.27,0.0,1.21,23.79,0.0,66.73
2024-01-28T20:21:46,10,9.8,0.0,0.6,2.8,0.0,86.8
2024-01-28T20:21:46,11,26.6,0.0,1.4,9.4,0.0,62.6
2024-01-28T20:21:46,12,25.85,0.0,0.8,6.61,0.0,66.73
2024-01-28T20:21:46,13,27.25,0.0,0.4,3.01,0.0,69.34
2024-01-28T20:21:46,14,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-28T20:21:46,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T20:21:46,16,26.8,0.0,0.0,0.0,0.0,73.2
2024-01-28T20:21:46,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T20:21:46,18,22.44,0.0,0.6,8.82,0.0,68.14
2024-01-28T20:21:46,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T20:21:46,20,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-28T20:21:46,21,12.02,0.0,0.0,4.21,0.0,83.77
2024-01-28T20:21:46,22,0.0,0.0,1.41,0.0,0.0,98.59
2024-01-28T20:21:46,23,0.0,0.0,0.0,0.6,0.0,99.4
2024-01-28T20:21:46,24,14.57,0.0,0.4,0.0,0.0,85.03
2024-01-28T20:21:46,25,23.95,0.0,0.4,0.0,0.0,75.65
2024-01-28T20:21:46,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T20:21:46,27,7.2,0.0,0.2,1.4,0.0,91.2
2024-01-28T20:21:46,28,3.01,0.0,0.2,0.0,0.0,96.79
2024-01-28T20:21:46,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T20:21:46,30,24.45,0.0,0.4,11.02,0.0,64.13
2024-01-28T20:21:46,31,25.75,0.0,1.0,5.39,0.0,67.86
2024-01-28T20:21:51,all,0.81,0.0,0.12,1.36,0.0,97.71
2024-01-28T20:21:51,0,0.6,0.0,0.2,5.4,0.0,93.8
