Timestamp,CPU,CPU MHz
2024-01-24T15:02:31,0,3200.0
2024-01-24T15:02:31,1,3200.0
2024-01-24T15:02:31,2,3200.0
2024-01-24T15:02:31,3,3200.0
2024-01-24T15:02:31,4,3200.0
2024-01-24T15:02:31,5,3200.0
2024-01-24T15:02:31,6,1376.338
2024-01-24T15:02:31,7,3200.0
2024-01-24T15:02:31,8,3200.0
2024-01-24T15:02:31,9,3200.0
2024-01-24T15:02:31,10,3200.0
2024-01-24T15:02:31,11,3200.0
2024-01-24T15:02:31,12,3200.0
2024-01-24T15:02:31,13,3200.0
2024-01-24T15:02:31,14,3200.0
2024-01-24T15:02:31,15,3200.0
2024-01-24T15:02:31,16,3200.0
2024-01-24T15:02:31,17,3200.0
2024-01-24T15:02:31,18,3200.0
2024-01-24T15:02:31,19,3200.0
2024-01-24T15:02:31,20,3200.0
2024-01-24T15:02:31,21,3200.0
2024-01-24T15:02:31,22,3200.0
2024-01-24T15:02:31,23,3200.0
2024-01-24T15:02:31,24,3200.0
2024-01-24T15:02:31,25,3200.0
2024-01-24T15:02:31,26,3200.0
2024-01-24T15:02:31,27,3200.0
2024-01-24T15:02:31,28,3200.0
2024-01-24T15:02:31,29,3200.0
2024-01-24T15:02:31,30,3200.0
2024-01-24T15:02:31,31,3200.0
2024-01-24T15:02:36,0,3200.0
2024-01-24T15:02:36,1,3200.0
2024-01-24T15:02:36,2,3200.0
2024-01-24T15:02:36,3,3200.0
2024-01-24T15:02:36,4,3200.0
2024-01-24T15:02:36,5,3200.0
2024-01-24T15:02:36,6,3200.0
2024-01-24T15:02:36,7,3200.0
2024-01-24T15:02:36,8,3200.0
2024-01-24T15:02:36,9,3200.0
2024-01-24T15:02:36,10,3200.0
2024-01-24T15:02:36,11,3200.0
2024-01-24T15:02:36,12,3200.0
2024-01-24T15:02:36,13,3200.0
2024-01-24T15:02:36,14,3200.0
2024-01-24T15:02:36,15,3200.0
2024-01-24T15:02:36,16,3200.0
2024-01-24T15:02:36,17,3200.0
2024-01-24T15:02:36,18,3200.0
2024-01-24T15:02:36,19,3200.0
2024-01-24T15:02:36,20,1824.317
2024-01-24T15:02:36,21,3200.0
2024-01-24T15:02:36,22,3200.0
2024-01-24T15:02:36,23,3200.0
2024-01-24T15:02:36,24,3200.0
2024-01-24T15:02:36,25,3200.0
2024-01-24T15:02:36,26,3200.0
2024-01-24T15:02:36,27,3200.0
2024-01-24T15:02:36,28,3200.0
2024-01-24T15:02:36,29,3200.0
2024-01-24T15:02:36,30,3200.0
2024-01-24T15:02:36,31,3200.0
2024-01-24T15:02:41,0,3200.0
2024-01-24T15:02:41,1,2815.86
2024-01-24T15:02:41,2,2815.518
2024-01-24T15:02:41,3,2424.771
2024-01-24T15:02:41,4,3200.0
2024-01-24T15:02:41,5,3200.0
2024-01-24T15:02:41,6,3200.0
2024-01-24T15:02:41,7,3200.0
2024-01-24T15:02:41,8,3200.0
2024-01-24T15:02:41,9,3200.0
2024-01-24T15:02:41,10,2499.999
2024-01-24T15:02:41,11,2499.999
2024-01-24T15:02:41,12,2500.0
2024-01-24T15:02:41,13,2499.999
2024-01-24T15:02:41,14,3200.0
2024-01-24T15:02:41,15,2500.0
2024-01-24T15:02:41,16,2809.407
2024-01-24T15:02:41,17,3200.0
2024-01-24T15:02:41,18,3200.0
2024-01-24T15:02:41,19,3200.0
2024-01-24T15:02:41,20,2807.81
2024-01-24T15:02:41,21,3200.0
2024-01-24T15:02:41,22,3200.0
2024-01-24T15:02:41,23,3200.0
2024-01-24T15:02:41,24,3200.0
2024-01-24T15:02:41,25,2500.0
2024-01-24T15:02:41,26,3200.0
2024-01-24T15:02:41,27,3200.0
2024-01-24T15:02:41,28,3200.0
2024-01-24T15:02:41,29,3200.0
2024-01-24T15:02:41,30,2499.999
2024-01-24T15:02:41,31,3200.0
2024-01-24T15:02:46,0,3200.0
2024-01-24T15:02:46,1,3200.0
2024-01-24T15:02:46,2,3200.0
2024-01-24T15:02:46,3,3200.0
2024-01-24T15:02:46,4,3200.0
2024-01-24T15:02:46,5,3200.0
2024-01-24T15:02:46,6,3200.0
2024-01-24T15:02:46,7,3200.0
2024-01-24T15:02:46,8,3200.0
2024-01-24T15:02:46,9,3200.0
2024-01-24T15:02:46,10,3200.0
2024-01-24T15:02:46,11,3200.0
2024-01-24T15:02:46,12,3200.0
2024-01-24T15:02:46,13,3200.0
2024-01-24T15:02:46,14,3200.0
2024-01-24T15:02:46,15,3200.0
2024-01-24T15:02:46,16,3200.0
2024-01-24T15:02:46,17,2437.851
2024-01-24T15:02:46,18,2267.685
2024-01-24T15:02:46,19,3200.0
2024-01-24T15:02:46,20,3200.0
2024-01-24T15:02:46,21,3200.0
2024-01-24T15:02:46,22,3200.0
2024-01-24T15:02:46,23,3200.0
2024-01-24T15:02:46,24,3200.0
2024-01-24T15:02:46,25,3200.0
2024-01-24T15:02:46,26,3200.0
2024-01-24T15:02:46,27,3200.0
2024-01-24T15:02:46,28,3200.0
2024-01-24T15:02:46,29,3200.0
2024-01-24T15:02:46,30,3200.0
2024-01-24T15:02:46,31,3200.0
2024-01-24T15:02:51,0,3200.0
2024-01-24T15:02:51,1,3200.0
2024-01-24T15:02:51,2,3200.0
2024-01-24T15:02:51,3,937.975
2024-01-24T15:02:51,4,3200.0
2024-01-24T15:02:51,5,3200.0
2024-01-24T15:02:51,6,3200.0
2024-01-24T15:02:51,7,3200.0
2024-01-24T15:02:51,8,3200.0
2024-01-24T15:02:51,9,3200.0
2024-01-24T15:02:51,10,2613.707
2024-01-24T15:02:51,11,3200.0
2024-01-24T15:02:51,12,3200.0
2024-01-24T15:02:51,13,3200.0
2024-01-24T15:02:51,14,3200.0
2024-01-24T15:02:51,15,3200.0
2024-01-24T15:02:51,16,3200.0
2024-01-24T15:02:51,17,3200.0
2024-01-24T15:02:51,18,3200.0
2024-01-24T15:02:51,19,3200.0
2024-01-24T15:02:51,20,2061.925
2024-01-24T15:02:51,21,3200.0
2024-01-24T15:02:51,22,3200.0
2024-01-24T15:02:51,23,3200.0
2024-01-24T15:02:51,24,3200.0
2024-01-24T15:02:51,25,3200.0
2024-01-24T15:02:51,26,3200.0
2024-01-24T15:02:51,27,3200.0
2024-01-24T15:02:51,28,3200.0
2024-01-24T15:02:51,29,3200.0
2024-01-24T15:02:51,30,3200.0
2024-01-24T15:02:51,31,3200.0
2024-01-24T15:02:56,0,3200.0
2024-01-24T15:02:56,1,3200.0
2024-01-24T15:02:56,2,3200.0
2024-01-24T15:02:56,3,2550.396
2024-01-24T15:02:56,4,3200.0
2024-01-24T15:02:56,5,3200.0
2024-01-24T15:02:56,6,3200.0
2024-01-24T15:02:56,7,3200.0
2024-01-24T15:02:56,8,3200.0
2024-01-24T15:02:56,9,3200.0
2024-01-24T15:02:56,10,3200.0
2024-01-24T15:02:56,11,3200.0
2024-01-24T15:02:56,12,3200.0
2024-01-24T15:02:56,13,3200.0
2024-01-24T15:02:56,14,3200.0
2024-01-24T15:02:56,15,3200.0
2024-01-24T15:02:56,16,3200.0
2024-01-24T15:02:56,17,1560.258
2024-01-24T15:02:56,18,2056.081
2024-01-24T15:02:56,19,3200.0
2024-01-24T15:02:56,20,3200.0
2024-01-24T15:02:56,21,3200.0
2024-01-24T15:02:56,22,3200.0
2024-01-24T15:02:56,23,3200.0
2024-01-24T15:02:56,24,3200.0
2024-01-24T15:02:56,25,3200.0
2024-01-24T15:02:56,26,3200.0
2024-01-24T15:02:56,27,3200.0
2024-01-24T15:02:56,28,3200.0
2024-01-24T15:02:56,29,3200.0
2024-01-24T15:02:56,30,3200.0
2024-01-24T15:02:56,31,3200.0
2024-01-24T15:03:01,0,3200.0
2024-01-24T15:03:01,1,3200.0
2024-01-24T15:03:01,2,3200.0
2024-01-24T15:03:01,3,3200.0
2024-01-24T15:03:01,4,3200.0
2024-01-24T15:03:01,5,3200.0
2024-01-24T15:03:01,6,3200.0
2024-01-24T15:03:01,7,3200.0
2024-01-24T15:03:01,8,3200.0
2024-01-24T15:03:01,9,3200.0
2024-01-24T15:03:01,10,3200.0
2024-01-24T15:03:01,11,3200.0
2024-01-24T15:03:01,12,3200.0
2024-01-24T15:03:01,13,3200.0
2024-01-24T15:03:01,14,3200.0
2024-01-24T15:03:01,15,3200.0
2024-01-24T15:03:01,16,3200.0
2024-01-24T15:03:01,17,1892.923
2024-01-24T15:03:01,18,2173.095
2024-01-24T15:03:01,19,3200.0
2024-01-24T15:03:01,20,3200.0
2024-01-24T15:03:01,21,3200.0
2024-01-24T15:03:01,22,3200.0
2024-01-24T15:03:01,23,3200.0
2024-01-24T15:03:01,24,3200.0
2024-01-24T15:03:01,25,3200.0
2024-01-24T15:03:01,26,3200.0
2024-01-24T15:03:01,27,3200.0
