Timestamp,CPU,CPU MHz
2024-01-22T10:02:00,0,3200.0
2024-01-22T10:02:00,1,3200.0
2024-01-22T10:02:00,2,3200.0
2024-01-22T10:02:00,3,3200.0
2024-01-22T10:02:00,4,3200.0
2024-01-22T10:02:00,5,3200.0
2024-01-22T10:02:00,6,2111.746
2024-01-22T10:02:00,7,3200.0
2024-01-22T10:02:00,8,3200.0
2024-01-22T10:02:00,9,3200.0
2024-01-22T10:02:00,10,3200.0
2024-01-22T10:02:00,11,3200.0
2024-01-22T10:02:00,12,3200.0
2024-01-22T10:02:00,13,3200.0
2024-01-22T10:02:00,14,3200.0
2024-01-22T10:02:00,15,3200.0
2024-01-22T10:02:00,16,3200.0
2024-01-22T10:02:00,17,3200.0
2024-01-22T10:02:00,18,3200.0
2024-01-22T10:02:00,19,2318.955
2024-01-22T10:02:00,20,3200.0
2024-01-22T10:02:00,21,3200.0
2024-01-22T10:02:00,22,3200.0
2024-01-22T10:02:00,23,3200.0
2024-01-22T10:02:00,24,3200.0
2024-01-22T10:02:00,25,3200.0
2024-01-22T10:02:00,26,3200.0
2024-01-22T10:02:00,27,3200.0
2024-01-22T10:02:00,28,3200.0
2024-01-22T10:02:00,29,3200.0
2024-01-22T10:02:00,30,3200.0
2024-01-22T10:02:00,31,3200.0
2024-01-22T10:02:05,0,3200.0
2024-01-22T10:02:05,1,3200.0
2024-01-22T10:02:05,2,3200.0
2024-01-22T10:02:05,3,3200.0
2024-01-22T10:02:05,4,3200.0
2024-01-22T10:02:05,5,3200.0
2024-01-22T10:02:05,6,3200.0
2024-01-22T10:02:05,7,3200.0
2024-01-22T10:02:05,8,3200.0
2024-01-22T10:02:05,9,3200.0
2024-01-22T10:02:05,10,3200.0
2024-01-22T10:02:05,11,3200.0
2024-01-22T10:02:05,12,3200.0
2024-01-22T10:02:05,13,3200.0
2024-01-22T10:02:05,14,3200.0
2024-01-22T10:02:05,15,3200.0
2024-01-22T10:02:05,16,2401.152
2024-01-22T10:02:05,17,3200.0
2024-01-22T10:02:05,18,3200.0
2024-01-22T10:02:05,19,3200.0
2024-01-22T10:02:05,20,3200.0
2024-01-22T10:02:05,21,3200.0
2024-01-22T10:02:05,22,3200.0
2024-01-22T10:02:05,23,2773.72
2024-01-22T10:02:05,24,3200.0
2024-01-22T10:02:05,25,3200.0
2024-01-22T10:02:05,26,3200.0
2024-01-22T10:02:05,27,3200.0
2024-01-22T10:02:05,28,3200.0
2024-01-22T10:02:05,29,3200.0
2024-01-22T10:02:05,30,3200.0
2024-01-22T10:02:05,31,3200.0
2024-01-22T10:02:10,0,3200.0
2024-01-22T10:02:10,1,3200.0
2024-01-22T10:02:10,2,3200.0
2024-01-22T10:02:10,3,3200.0
2024-01-22T10:02:10,4,3200.0
2024-01-22T10:02:10,5,2488.489
2024-01-22T10:02:10,6,3200.0
2024-01-22T10:02:10,7,3200.0
2024-01-22T10:02:10,8,3200.0
2024-01-22T10:02:10,9,3200.0
2024-01-22T10:02:10,10,3200.0
2024-01-22T10:02:10,11,3200.0
2024-01-22T10:02:10,12,3200.0
2024-01-22T10:02:10,13,3200.0
2024-01-22T10:02:10,14,3200.0
2024-01-22T10:02:10,15,3200.0
2024-01-22T10:02:10,16,3200.0
2024-01-22T10:02:10,17,3200.0
2024-01-22T10:02:10,18,3200.0
2024-01-22T10:02:10,19,3200.0
2024-01-22T10:02:10,20,3200.0
2024-01-22T10:02:10,21,3200.0
2024-01-22T10:02:10,22,3200.0
2024-01-22T10:02:10,23,3200.0
2024-01-22T10:02:10,24,3200.0
2024-01-22T10:02:10,25,3148.784
2024-01-22T10:02:10,26,3200.0
2024-01-22T10:02:10,27,3200.0
2024-01-22T10:02:10,28,3200.0
2024-01-22T10:02:10,29,3200.0
2024-01-22T10:02:10,30,3200.0
2024-01-22T10:02:10,31,3200.0
2024-01-22T10:02:16,0,3200.0
2024-01-22T10:02:16,1,3200.0
2024-01-22T10:02:16,2,3200.0
2024-01-22T10:02:16,3,3200.0
2024-01-22T10:02:16,4,3200.0
2024-01-22T10:02:16,5,3200.0
2024-01-22T10:02:16,6,3200.0
2024-01-22T10:02:16,7,1465.295
2024-01-22T10:02:16,8,3200.0
2024-01-22T10:02:16,9,3200.0
2024-01-22T10:02:16,10,3200.0
2024-01-22T10:02:16,11,3200.0
2024-01-22T10:02:16,12,3200.0
2024-01-22T10:02:16,13,3200.0
2024-01-22T10:02:16,14,3200.0
2024-01-22T10:02:16,15,3200.0
2024-01-22T10:02:16,16,3200.0
2024-01-22T10:02:16,17,3200.0
2024-01-22T10:02:16,18,3200.0
2024-01-22T10:02:16,19,3200.0
2024-01-22T10:02:16,20,3200.0
2024-01-22T10:02:16,21,3200.0
2024-01-22T10:02:16,22,3200.0
2024-01-22T10:02:16,23,3200.0
2024-01-22T10:02:16,24,3200.0
2024-01-22T10:02:16,25,3200.0
2024-01-22T10:02:16,26,3200.0
2024-01-22T10:02:16,27,3200.0
2024-01-22T10:02:16,28,3200.0
2024-01-22T10:02:16,29,3200.0
2024-01-22T10:02:16,30,3200.0
2024-01-22T10:02:16,31,3200.0
