Timestamp,CPU,CPU MHz
2024-01-24T14:02:28,0,800.0
2024-01-24T14:02:28,1,800.0
2024-01-24T14:02:28,2,800.0
2024-01-24T14:02:28,3,800.0
2024-01-24T14:02:28,4,800.0
2024-01-24T14:02:28,5,800.0
2024-01-24T14:02:28,6,800.0
2024-01-24T14:02:28,7,800.0
2024-01-24T14:02:28,8,800.0
2024-01-24T14:02:28,9,1900.0
2024-01-24T14:02:28,10,800.0
2024-01-24T14:02:28,11,800.0
2024-01-24T14:02:28,12,936.475
2024-01-24T14:02:28,13,1800.0
2024-01-24T14:02:28,14,2100.0
2024-01-24T14:02:28,15,1250.692
2024-01-24T14:02:28,16,800.0
2024-01-24T14:02:28,17,800.0
2024-01-24T14:02:28,18,800.0
2024-01-24T14:02:28,19,800.0
2024-01-24T14:02:28,20,800.0
2024-01-24T14:02:28,21,800.0
2024-01-24T14:02:28,22,800.0
2024-01-24T14:02:28,23,800.0
2024-01-24T14:02:28,24,800.0
2024-01-24T14:02:28,25,800.0
2024-01-24T14:02:28,26,1700.0
2024-01-24T14:02:28,27,1438.052
2024-01-24T14:02:28,28,800.0
2024-01-24T14:02:28,29,800.0
2024-01-24T14:02:28,30,800.0
2024-01-24T14:02:28,31,800.0
2024-01-24T14:02:33,0,800.0
2024-01-24T14:02:33,1,800.0
2024-01-24T14:02:33,2,800.0
2024-01-24T14:02:33,3,2100.0
2024-01-24T14:02:33,4,2100.0
2024-01-24T14:02:33,5,800.0
2024-01-24T14:02:33,6,800.0
2024-01-24T14:02:33,7,800.0
2024-01-24T14:02:33,8,2000.0
2024-01-24T14:02:33,9,1000.0
2024-01-24T14:02:33,10,800.0
2024-01-24T14:02:33,11,3200.0
2024-01-24T14:02:33,12,800.0
2024-01-24T14:02:33,13,800.0
2024-01-24T14:02:33,14,1266.194
2024-01-24T14:02:33,15,2086.919
2024-01-24T14:02:33,16,800.0
2024-01-24T14:02:33,17,800.0
2024-01-24T14:02:33,18,800.0
2024-01-24T14:02:33,19,800.0
2024-01-24T14:02:33,20,800.0
2024-01-24T14:02:33,21,2100.0
2024-01-24T14:02:33,22,2000.0
2024-01-24T14:02:33,23,800.0
2024-01-24T14:02:33,24,800.0
2024-01-24T14:02:33,25,800.0
2024-01-24T14:02:33,26,2993.655
2024-01-24T14:02:33,27,2100.0
2024-01-24T14:02:33,28,800.0
2024-01-24T14:02:33,29,2100.0
2024-01-24T14:02:33,30,800.0
2024-01-24T14:02:33,31,2100.0
2024-01-24T14:02:38,0,1388.997
2024-01-24T14:02:38,1,800.0
2024-01-24T14:02:38,2,800.0
2024-01-24T14:02:38,3,800.0
2024-01-24T14:02:38,4,2100.0
2024-01-24T14:02:38,5,800.0
2024-01-24T14:02:38,6,2100.0
2024-01-24T14:02:38,7,800.0
2024-01-24T14:02:38,8,800.0
2024-01-24T14:02:38,9,1565.808
2024-01-24T14:02:38,10,800.0
2024-01-24T14:02:38,11,800.0
2024-01-24T14:02:38,12,800.0
2024-01-24T14:02:38,13,1500.0
2024-01-24T14:02:38,14,800.0
2024-01-24T14:02:38,15,2500.0
2024-01-24T14:02:38,16,800.0
2024-01-24T14:02:38,17,800.0
2024-01-24T14:02:38,18,800.0
2024-01-24T14:02:38,19,800.0
2024-01-24T14:02:38,20,800.0
2024-01-24T14:02:38,21,2100.0
2024-01-24T14:02:38,22,2100.0
2024-01-24T14:02:38,23,800.0
2024-01-24T14:02:38,24,800.0
2024-01-24T14:02:38,25,800.0
2024-01-24T14:02:38,26,800.0
2024-01-24T14:02:38,27,800.0
2024-01-24T14:02:38,28,800.0
2024-01-24T14:02:38,29,2100.0
2024-01-24T14:02:38,30,2100.0
2024-01-24T14:02:38,31,2100.0
2024-01-24T14:02:43,0,800.0
2024-01-24T14:02:43,1,800.0
2024-01-24T14:02:43,2,800.0
2024-01-24T14:02:43,3,800.0
2024-01-24T14:02:43,4,800.0
2024-01-24T14:02:43,5,800.0
2024-01-24T14:02:43,6,800.0
2024-01-24T14:02:43,7,800.0
2024-01-24T14:02:43,8,800.0
2024-01-24T14:02:43,9,800.0
2024-01-24T14:02:43,10,1600.0
2024-01-24T14:02:43,11,2100.0
2024-01-24T14:02:43,12,800.0
2024-01-24T14:02:43,13,1655.803
2024-01-24T14:02:43,14,800.0
2024-01-24T14:02:43,15,1100.0
2024-01-24T14:02:43,16,900.0
2024-01-24T14:02:43,17,800.0
2024-01-24T14:02:43,18,800.0
2024-01-24T14:02:43,19,800.0
2024-01-24T14:02:43,20,800.0
2024-01-24T14:02:43,21,800.0
2024-01-24T14:02:43,22,800.0
2024-01-24T14:02:43,23,800.0
2024-01-24T14:02:43,24,800.0
2024-01-24T14:02:43,25,800.0
2024-01-24T14:02:43,26,800.0
2024-01-24T14:02:43,27,2200.0
2024-01-24T14:02:43,28,2000.0
2024-01-24T14:02:43,29,800.0
2024-01-24T14:02:43,30,1014.158
2024-01-24T14:02:43,31,800.0
2024-01-24T14:02:48,0,800.0
2024-01-24T14:02:48,1,800.0
2024-01-24T14:02:48,2,800.0
2024-01-24T14:02:48,3,800.0
2024-01-24T14:02:48,4,800.0
2024-01-24T14:02:48,5,800.0
2024-01-24T14:02:48,6,800.0
2024-01-24T14:02:48,7,800.0
2024-01-24T14:02:48,8,800.0
2024-01-24T14:02:48,9,800.0
2024-01-24T14:02:48,10,2100.0
2024-01-24T14:02:48,11,2000.0
2024-01-24T14:02:48,12,800.0
2024-01-24T14:02:48,13,1262.662
2024-01-24T14:02:48,14,800.0
2024-01-24T14:02:48,15,900.0
2024-01-24T14:02:48,16,800.0
2024-01-24T14:02:48,17,800.0
2024-01-24T14:02:48,18,800.0
2024-01-24T14:02:48,19,800.0
2024-01-24T14:02:48,20,800.0
2024-01-24T14:02:48,21,800.0
2024-01-24T14:02:48,22,800.0
2024-01-24T14:02:48,23,800.0
2024-01-24T14:02:48,24,800.0
2024-01-24T14:02:48,25,800.0
2024-01-24T14:02:48,26,2200.0
2024-01-24T14:02:48,27,2000.0
2024-01-24T14:02:48,28,800.0
2024-01-24T14:02:48,29,800.0
2024-01-24T14:02:48,30,976.501
2024-01-24T14:02:48,31,800.0
2024-01-24T14:02:53,0,800.0
2024-01-24T14:02:53,1,800.0
2024-01-24T14:02:53,2,800.0
2024-01-24T14:02:53,3,800.0
2024-01-24T14:02:53,4,2100.0
2024-01-24T14:02:53,5,800.0
2024-01-24T14:02:53,6,800.0
2024-01-24T14:02:53,7,800.0
2024-01-24T14:02:53,8,800.0
2024-01-24T14:02:53,9,800.0
2024-01-24T14:02:53,10,1500.0
2024-01-24T14:02:53,11,800.0
2024-01-24T14:02:53,12,800.0
2024-01-24T14:02:53,13,800.0
2024-01-24T14:02:53,14,800.0
2024-01-24T14:02:53,15,800.0
2024-01-24T14:02:53,16,800.0
2024-01-24T14:02:53,17,800.0
2024-01-24T14:02:53,18,800.0
2024-01-24T14:02:53,19,800.0
2024-01-24T14:02:53,20,800.0
2024-01-24T14:02:53,21,800.0
2024-01-24T14:02:53,22,800.0
2024-01-24T14:02:53,23,800.0
2024-01-24T14:02:53,24,800.0
2024-01-24T14:02:53,25,800.0
2024-01-24T14:02:53,26,800.0
2024-01-24T14:02:53,27,2100.0
2024-01-24T14:02:53,28,1400.0
2024-01-24T14:02:53,29,1746.994
2024-01-24T14:02:53,30,1003.274
2024-01-24T14:02:53,31,800.0
2024-01-24T14:02:58,0,2100.0
2024-01-24T14:02:58,1,800.0
2024-01-24T14:02:58,2,800.0
2024-01-24T14:02:58,3,800.0
2024-01-24T14:02:58,4,800.0
2024-01-24T14:02:58,5,2100.0
2024-01-24T14:02:58,6,800.0
2024-01-24T14:02:58,7,800.0
2024-01-24T14:02:58,8,800.0
2024-01-24T14:02:58,9,800.0
2024-01-24T14:02:58,10,1500.0
2024-01-24T14:02:58,11,800.0
2024-01-24T14:02:58,12,800.0
2024-01-24T14:02:58,13,1668.24
2024-01-24T14:02:58,14,800.0
2024-01-24T14:02:58,15,800.0
2024-01-24T14:02:58,16,800.0
2024-01-24T14:02:58,17,800.0
2024-01-24T14:02:58,18,800.0
2024-01-24T14:02:58,19,800.0
2024-01-24T14:02:58,20,800.0
2024-01-24T14:02:58,21,800.0
2024-01-24T14:02:58,22,800.0
2024-01-24T14:02:58,23,800.0
2024-01-24T14:02:58,24,800.0
2024-01-24T14:02:58,25,800.0
2024-01-24T14:02:58,26,800.0
2024-01-24T14:02:58,27,2100.0
2024-01-24T14:02:58,28,2045.1
