Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
2024-01-24T14:04:38,339935120,389160572,2655076,0.67,1471716,48360988,172306060,42.73,21695748,29682152,6220,1573920,2435648,10768,32512,275284
2024-01-24T14:04:43,340050084,389279628,2536432,0.64,1471724,48364504,161236940,39.98,21696108,29609808,5204,1497768,2435804,10688,31460,275220
2024-01-24T14:04:48,339976116,389207384,2606788,0.66,1471724,48366836,166692176,41.34,21696620,29669680,6248,1555820,2437084,10848,32816,275380
2024-01-24T14:04:53,339961272,389196508,2617688,0.66,1471724,48370772,168613648,41.81,21696964,29678500,5628,1561488,2437092,10768,32608,275220
2024-01-24T14:04:58,339951016,389188780,2626960,0.67,1471724,48373300,171434240,42.51,21697372,29665944,6488,1546904,2435548,10800,32448,275164
2024-01-24T14:05:03,340011448,389252868,2562512,0.65,1471728,48376924,154704148,38.36,21697776,29590452,4864,1467860,2435936,10736,31356,275140
2024-01-24T14:05:08,339930044,389174696,2640656,0.67,1471728,48380120,162100784,40.2,21698140,29628896,6176,1504424,2436000,10736,31292,275236
2024-01-24T14:05:13,339976708,389223896,2590908,0.66,1471732,48382584,157543596,39.07,21698544,29577728,4328,1450644,2436616,10720,30168,275268
2024-01-24T14:05:18,339892628,389143092,2672712,0.68,1471732,48385836,167745716,41.6,21698944,29648168,5484,1518476,2435640,10912,31888,275140
2024-01-24T14:05:23,339931884,389185896,2629800,0.67,1471736,48389308,161236432,39.98,21699352,29619432,6224,1486048,2435820,10736,30724,275092
2024-01-24T14:05:28,339872608,389129008,2687188,0.68,1471740,48391792,174265212,43.22,21699784,29684580,5640,1550336,2435220,10800,32812,275060
2024-01-24T14:05:33,339867536,389126864,2688376,0.68,1471740,48394776,169503776,42.03,21700152,29699912,6720,1562088,2436120,10832,32600,275228
2024-01-24T14:05:38,339927692,389190304,2625040,0.66,1471744,48398028,155591096,38.58,21700472,29643932,5824,1503268,2436044,10704,31208,275172
2024-01-24T14:05:43,340027120,389292816,2522900,0.64,1471744,48401048,135157652,33.52,21700796,29513124,5032,1348180,2435736,10720,29216,275180
2024-01-24T14:05:48,339936088,389204092,2611548,0.66,1471744,48403292,167057204,41.43,21701224,29620316,5256,1475432,2435876,10768,31168,275236
2024-01-24T14:05:53,339897644,389168232,2648716,0.67,1471744,48405864,161899104,40.15,21701580,29633184,5892,1485656,2434580,10704,30464,275124
2024-01-24T14:05:58,340047916,389321604,2494920,0.63,1471748,48409084,150815136,37.4,21701964,29540836,5020,1390992,2434880,10720,29444,275212
2024-01-24T14:06:03,340065068,389341460,2475152,0.63,1471752,48411904,142355900,35.3,21702304,29530876,5568,1378180,2434672,10688,28576,275108
2024-01-24T14:06:08,339994064,389273212,2543612,0.64,1471756,48414656,158207040,39.23,21702732,29616580,5668,1460340,2434460,10736,30676,275180
2024-01-24T14:06:13,339979468,389262020,2554108,0.65,1471760,48418020,160142396,39.71,21703108,29584084,6076,1425780,2435192,10736,29868,275324
2024-01-24T14:06:18,339873992,389159072,2656944,0.67,1471760,48420488,167378764,41.51,21703552,29726828,5556,1567316,2435364,10768,32300,275204
2024-01-24T14:06:23,339805968,389094080,2721588,0.69,1471760,48423500,182363984,45.22,21703976,29779640,6856,1616956,2435732,10784,33172,275332
2024-01-24T14:06:28,339969528,389261648,2553860,0.65,1471764,48427504,160160056,39.72,21704320,29589456,4864,1422792,2435892,10704,29832,275220
2024-01-24T14:06:33,339936600,389231392,2584468,0.65,1471768,48430028,152578848,37.84,21704708,29635412,5752,1466708,2435684,10720,30536,275252
2024-01-24T14:06:38,339871416,389169044,2646036,0.67,1471772,48432836,161904296,40.15,21705184,29673664,5068,1503116,2436488,10736,31232,275188
2024-01-24T14:06:43,339813584,389114432,2701252,0.68,1471772,48435696,176724972,43.83,21705624,29796276,6592,1623012,2436244,10800,33420,275300
2024-01-24T14:06:48,339892732,389197280,2618840,0.66,1471776,48439424,164712084,40.85,21705960,29682492,5732,1505664,2435776,10768,31292,275188
2024-01-24T14:06:53,339858112,389165260,2650660,0.67,1471776,48442200,155389244,38.53,21706344,29649832,6564,1471024,2435800,10832,30552,275140
2024-01-24T14:06:58,339842920,389153644,2662060,0.67,1471776,48445660,161904972,40.15,21706796,29682956,5668,1500520,2436132,10704,30676,275124
2024-01-24T14:07:03,339698736,389012088,2803608,0.71,1471780,48448196,173009548,42.9,21707240,29768352,5472,1584612,2436228,11056,32604,275260
2024-01-24T14:07:08,339839324,389156464,2658992,0.67,1471788,48451820,161898416,40.15,21707556,29650912,5436,1462360,2436624,10816,31276,275284
2024-01-24T14:07:13,340043636,389364244,2451136,0.62,1471792,48455120,127571440,31.64,21707848,29474228,4284,1283748,2436864,10704,27156,275212
2024-01-24T14:07:18,339950204,389273432,2542476,0.64,1471800,48457636,154517240,38.32,21708316,29598452,5164,1405556,2436432,10720,28700,275068
2024-01-24T14:07:23,339776232,389102040,2713804,0.69,1471800,48460128,178643504,44.3,21708760,29785956,6436,1592304,2436584,10848,32892,275156
2024-01-24T14:07:28,339899176,389229052,2586848,0.66,1471804,48464252,151690224,37.62,21709068,29643976,6420,1445728,2436468,10736,30140,275092
2024-01-24T14:07:33,339923012,389255056,2561248,0.65,1471808,48466356,145177160,36.0,21709452,29601580,3896,1401020,2436124,10768,29216,275116
2024-01-24T14:07:38,339812644,389147300,2668652,0.68,1471808,48468936,177957704,44.13,21709936,29762952,6384,1560836,2436508,10832,33000,275284
2024-01-24T14:07:43,339836544,389174112,2642076,0.67,1471812,48471780,166507784,41.29,21710256,29764008,5544,1558912,2436336,10800,31896,275172
2024-01-24T14:07:48,339960404,389302276,2514640,0.64,1471816,48476040,153628216,38.1,21710572,29604128,5772,1395308,2435648,10752,29500,275156
2024-01-24T14:07:53,340032324,389377144,2439304,0.62,1471816,48478868,136019556,33.73,21710884,29501172,3924,1289636,2436236,10640,27292,275156
2024-01-24T14:07:58,339864012,389211020,2605968,0.66,1471816,48481044,153452480,38.05,21711372,29710952,5516,1498628,2435708,10752,30052,275236
2024-01-24T14:08:03,339804916,389154792,2662076,0.67,1471820,48483904,172142180,42.69,21711796,29767064,5944,1552624,2435832,10784,31928,275188
2024-01-24T14:08:08,339895676,389249272,2566748,0.65,1471820,48487668,154502712,38.31,21712104,29650484,6116,1431404,2436636,10768,29964,275268
2024-01-24T14:08:13,340124528,389481300,2334708,0.59,1471820,48491196,127725804,31.67,21712260,29403684,3656,1182004,2436296,10640,25680,275236
2024-01-24T14:08:18,340080188,389437300,2378720,0.6,1471820,48491476,116481280,28.89,21712580,29475228,3508,1253316,2436344,10656,26064,275220
2024-01-24T14:08:23,339739800,389099416,2715988,0.69,1471820,48493920,177758424,44.08,21713128,29795548,6084,1572076,2437020,10928,32920,275316
2024-01-24T14:08:28,339775748,389138524,2676660,0.68,1471824,48497032,172144780,42.69,21713320,29761932,6944,1534904,2437284,10816,32116,275252
2024-01-24T14:08:33,340153940,389521924,2293600,0.58,1471824,48502248,126829904,31.45,21713512,29397940,4644,1165876,2436936,10672,25292,275164
2024-01-24T14:08:38,340115260,389480428,2335168,0.59,1471824,48499400,104142380,25.83,21713440,29449864,3336,1220908,2436896,10848,25760,275204
2024-01-24T14:08:43,339855524,389223332,2592288,0.66,1471824,48501960,152585072,37.84,21713848,29695780,4764,1464692,2436952,10784,30432,275252
2024-01-24T14:08:48,339717616,389088056,2727988,0.69,1471824,48504484,181485868,45.01,21714140,29837732,6704,1605080,2436636,10864,33176,275324
2024-01-24T14:08:53,339940372,389315176,2500648,0.63,1471832,48508952,146244560,36.27,21714472,29596328,4680,1358632,2436744,10720,28720,275220
2024-01-24T14:08:58,339810964,389186780,2629708,0.67,1471832,48509948,147826048,36.66,21714872,29721888,5156,1470616,2436096,10816,30436,275260
2024-01-24T14:09:03,339839084,389218032,2598688,0.66,1471840,48513104,159081616,39.45,21715260,29740748,6300,1499392,2435832,10784,31112,275300
2024-01-24T14:09:08,339779052,389160656,2656824,0.67,1471840,48515668,159983460,39.67,21715624,29771476,5136,1528372,2435164,10736,30836,275284
2024-01-24T14:09:13,339769052,389153812,2663576,0.67,1471844,48518808,162797296,40.37,21716012,29779144,6676,1532476,2435268,10800,31712,275332
2024-01-24T14:09:18,339904392,389292212,2525116,0.64,1471844,48521616,147999136,36.7,21716332,29640260,4748,1391840,2435580,10736,29164,275204
2024-01-24T14:09:23,339867880,389258916,2557840,0.65,1471848,48524600,156293408,38.76,21716740,29748360,5932,1497404,2436380,10720,30568,275364
2024-01-24T14:09:28,339885904,389280580,2536284,0.64,1471852,48528104,147997444,36.7,21717060,29650224,4964,1395692,2436404,10736,29376,275252
2024-01-24T14:09:33,339976192,389373428,2442192,0.62,1471856,48530448,130380840,32.33,21717264,29551328,5524,1294948,2437860,10688,27464,275292
2024-01-24T14:09:38,340121720,389521264,2294616,0.58,1471856,48532696,109062120,27.05,21717404,29372764,3300,1114060,2437660,10576,24748,275124
2024-01-24T14:09:43,339722964,389123028,2692456,0.68,1471856,48533540,169328284,41.99,21717972,29810728,5884,1552036,2437732,10880,31664,275316
2024-01-24T14:09:48,339682448,389085352,2730288,0.69,1471856,48536324,181460716,45.0,21718336,29864800,6084,1603852,2437632,10832,33120,275220
2024-01-24T14:09:53,339873096,389279984,2534588,0.64,1471856,48540292,146223180,36.26,21718604,29623172,5944,1358472,2438716,10720,28624,275252
2024-01-24T14:09:58,339960760,389369724,2445584,0.62,1471856,48542336,131261772,32.55,21718804,29569136,4192,1302388,2438012,10688,27388,275252
2024-01-24T14:10:03,339970404,389380556,2435412,0.62,1471856,48543440,133174260,33.03,21719120,29551236,4428,1283276,2437436,10640,27016,275204
2024-01-24T14:10:08,339737980,389150860,2664952,0.67,1471856,48546148,165623700,41.07,21719544,29792316,5420,1522480,2437612,10832,31712,275252
2024-01-24T14:10:13,339645584,389061324,2754396,0.7,1471856,48549044,173015304,42.91,21719964,29868832,6744,1596500,2437668,10848,32980,275428
2024-01-24T14:10:18,339874072,389293020,2523220,0.64,1471856,48552208,148201624,36.75,21720192,29655420,4756,1380388,2437192,10784,28876,275348
2024-01-24T14:10:23,339960016,389382460,2432724,0.62,1471856,48555448,133190620,33.03,21720464,29528848,4320,1251480,2438504,10800,25980,275308
2024-01-24T14:10:28,339859972,389284504,2531788,0.64,1471860,48557248,149928716,37.18,21720916,29665932,4916,1386052,2437680,10752,29344,275236
2024-01-24T14:10:33,339765428,389192380,2623724,0.66,1471860,48559672,160267376,39.74,21721352,29751740,4740,1470496,2437864,10928,29904,275396
2024-01-24T14:10:38,339923048,389352704,2463352,0.62,1471860,48562384,129492252,32.11,21721580,29563952,5456,1280168,2437904,10656,26036,275236
2024-01-24T14:10:43,340329052,389758536,2061556,0.52,1471860,48562208,47216092,11.71,21721668,29110004,1476,825664,2433872,10128,12456,274852
2024-01-24T14:10:48,340487432,389917680,1903604,0.48,1471864,48562928,18032380,4.47,21721700,28944820,2204,660004,2432720,9984,8192,274708
2024-01-24T14:10:53,340573556,390003604,1817816,0.46,1471864,48562376,4223512,1.05,21721704,28870108,312,585960,2432936,9920,6076,274612
2024-01-24T14:10:58,340414632,389848740,1965680,0.5,1471864,48566292,66447288,16.48,21739596,29060268,1432,790048,2440080,10352,16488,275044
2024-01-24T14:11:03,340341568,389776016,2038444,0.52,1471864,48566568,66451560,16.48,21739856,29161624,448,891320,2440104,10400,17404,275100
2024-01-24T14:11:08,340356532,389791484,2022784,0.51,1471864,48567024,64301916,15.95,21740156,29151740,1552,881328,2440344,10336,16904,275028
2024-01-24T14:11:13,340520380,389955500,1863868,0.47,1471868,48567076,4231500,1.05,21740256,28864292,308,593864,2435356,9904,6036,274628
2024-01-24T14:11:18,340519704,389954284,1865180,0.47,1471868,48566548,4231500,1.05,21740260,28863820,1544,593960,2435248,9888,6052,274628
2024-01-24T14:11:23,340519172,389955256,1864220,0.47,1471868,48568048,4235852,1.05,21740260,28870104,320,598728,2435240,9936,6132,274612
2024-01-24T14:11:28,340514028,389952540,1866772,0.47,1471868,48570400,4235852,1.05,21740260,28872384,1196,598692,2435480,9904,6052,274644
2024-01-24T14:11:33,340511748,389952312,1867140,0.47,1471868,48572328,4235852,1.05,21740268,28874424,232,598800,2435464,9904,6084,274628
2024-01-24T14:11:38,340503036,389946468,1873088,0.47,1471868,48575104,4240124,1.05,21740268,28879292,1260,600912,2435452,9904,6160,274636
2024-01-24T14:11:43,339582092,389029612,2784632,0.71,1471868,48579136,174105360,43.18,21741324,29883864,4044,1602752,2440820,10816,34352,275268
2024-01-24T14:11:48,339327740,388775496,3038508,0.77,1471868,48579320,174276240,43.22,21741312,29914416,1344,1633452,2441112,10832,34668,275284
2024-01-24T14:11:53,339333244,388781136,3032784,0.77,1471868,48579420,174283052,43.22,21741324,29918116,516,1636796,2441232,10864,34788,275308
2024-01-24T14:11:58,339342100,388790372,3023200,0.77,1471868,48579700,174279728,43.22,21741336,29924788,1368,1643420,2441680,10848,34784,275332
2024-01-24T14:12:03,339382008,388830676,2982916,0.76,1471868,48580112,174279964,43.22,21741448,29935876,568,1654148,2441644,10784,34660,275396
2024-01-24T14:12:08,339414444,388863492,2950088,0.75,1471868,48580556,174279964,43.22,21741456,29939388,648,1657488,2441592,10736,34488,275332
2024-01-24T14:12:13,339507056,388956644,2856884,0.72,1471872,48580996,174352720,43.24,21741452,29966044,964,1683160,2441740,10864,35068,275356
2024-01-24T14:12:18,339556092,389005976,2807256,0.71,1471872,48581288,174399272,43.25,21741452,29985896,656,1702708,2442040,10816,34896,275268
2024-01-24T14:12:23,339543784,388994220,2819444,0.71,1471872,48581712,174399272,43.25,21741452,29988344,404,1704612,2441736,10784,34896,275236
2024-01-24T14:12:28,339559048,389009632,2804420,0.71,1471872,48581960,174398488,43.25,21741456,29989312,628,1706016,2441248,10800,34900,275156
2024-01-24T14:12:33,339563664,389014872,2799008,0.71,1471876,48582356,174404872,43.25,21741456,29992688,1584,1708540,2441644,10816,34916,275236
2024-01-24T14:12:38,339558988,389010396,2803380,0.71,1471876,48582612,174415024,43.25,21741472,30002072,636,1718004,2441692,10784,34976,275284
2024-01-24T14:12:43,339557116,389009096,2804576,0.71,1471880,48583100,174468584,43.27,21741476,30025412,1588,1740504,2441876,10800,35068,275284
2024-01-24T14:12:48,339523532,388975796,2837780,0.72,1471880,48583476,174517648,43.28,21741468,30044704,632,1759752,2441880,10800,35116,275268
2024-01-24T14:12:53,339498608,388951560,2862044,0.72,1471880,48584056,174541132,43.28,21741476,30057588,1756,1771580,2441960,10848,35296,275308
2024-01-24T14:12:58,339507504,388960840,2852684,0.72,1471880,48584616,174536860,43.28,21741472,30056976,692,1770828,2441864,10816,35184,275332
2024-01-24T14:13:03,339515224,388969040,2844588,0.72,1471880,48585024,174536860,43.28,21741472,30058048,1524,1771260,2441832,10816,35140,275348
2024-01-24T14:13:08,339527236,388981376,2832000,0.72,1471880,48585352,174462488,43.26,21741640,30034272,904,1746924,2442080,10832,34492,275284
2024-01-24T14:13:13,339508852,388963820,2849544,0.72,1471880,48586136,168750956,41.85,21741844,29962076,1736,1674624,2442136,10784,33648,275236
2024-01-24T14:13:18,339385748,388841116,2972348,0.75,1471880,48586408,174371684,43.24,21742088,29990036,1872,1702816,2442164,10832,34840,275172
2024-01-24T14:13:23,339371248,388827064,2986976,0.76,1471884,48586680,174381536,43.24,21742380,29987004,3752,1699804,2441760,10880,34824,275252
2024-01-24T14:13:28,339344744,388800736,3013732,0.76,1471884,48586816,174262528,43.21,21742508,29947504,3272,1660276,2441372,10880,34748,275356
2024-01-24T14:13:33,339318316,388774928,3039060,0.77,1471884,48587344,174279076,43.22,21742548,29952812,1356,1665256,2441944,10832,34672,275348
2024-01-24T14:13:38,339336968,388793916,3020212,0.76,1471884,48587644,174294204,43.22,21742592,29963940,352,1675876,2441840,10832,34708,275300
2024-01-24T14:13:43,339378264,388835620,2978196,0.75,1471884,48588020,174309656,43.23,21742616,29975132,1272,1686896,2442184,10848,34792,275348
2024-01-24T14:13:48,339424436,388882112,2931832,0.74,1471884,48588404,174336576,43.23,21742652,29988032,332,1699324,2441992,10848,34840,275316
2024-01-24T14:13:53,339431396,388889736,2923528,0.74,1471884,48588980,174354828,43.24,21742644,29997064,1180,1707968,2442760,10976,34844,275396
2024-01-24T14:13:58,339467488,388926124,2887532,0.73,1471884,48589312,174385912,43.25,21742652,30010032,256,1720464,2442332,10816,34868,275348
2024-01-24T14:14:03,339473736,388932652,2880356,0.73,1471888,48589572,174404304,43.25,21742644,30019876,600,1729380,2442996,10880,34836,275364
2024-01-24T14:14:08,339521796,388981072,2832264,0.72,1471888,48590000,174417004,43.25,21742664,30027140,592,1736560,2442600,10832,34928,275332
2024-01-24T14:14:13,339532840,388992412,2820860,0.71,1471888,48590332,174441040,43.26,21742660,30038880,380,1748220,2442628,10848,35000,275252
2024-01-24T14:14:18,339516656,388976592,2836788,0.72,1471888,48590660,174455364,43.26,21742660,30045740,1940,1754692,2442556,10848,35028,275316
2024-01-24T14:14:23,339514860,388975088,2838200,0.72,1471888,48591004,174473792,43.27,21742664,30056304,256,1765196,2442596,10848,35076,275316
2024-01-24T14:14:28,339505276,388966132,2847416,0.72,1471892,48591548,174495124,43.27,21742700,30063332,2000,1771016,2442416,10848,35108,275252
2024-01-24T14:14:33,339473972,388935172,2878308,0.73,1471892,48591984,174500828,43.27,21742740,30068876,904,1776816,2442392,10800,35144,275236
2024-01-24T14:14:38,339487708,388949640,2863820,0.73,1471892,48592364,174476788,43.27,21742816,30059784,2084,1767388,2442764,10800,34896,275316
2024-01-24T14:14:43,339404488,388866708,2946816,0.75,1471892,48592824,174683744,43.32,21743028,30122272,1380,1829408,2442528,10784,34944,275332
2024-01-24T14:14:48,339450108,388912756,2900904,0.73,1471892,48593180,174397568,43.25,21743108,30020224,2012,1726932,2442464,10832,35172,275252
2024-01-24T14:14:53,339474372,388937668,2875940,0.73,1471892,48593924,171534504,42.54,21743268,30000132,1096,1706652,2442420,10848,34684,275284
2024-01-24T14:14:58,339408668,388872232,2942068,0.75,1471896,48594036,174343668,43.23,21743424,29994308,2784,1700644,2441880,10848,34856,275268
2024-01-24T14:15:03,339392904,388856876,2957200,0.75,1471896,48594456,174296112,43.22,21743652,29970996,1472,1677216,2442092,10816,34744,275212
2024-01-24T14:15:08,339388932,388853220,2960448,0.75,1471896,48594776,174278340,43.22,21743788,29962672,2080,1668600,2442496,10832,34764,275140
2024-01-24T14:15:13,339389432,388853976,2959764,0.75,1471904,48595040,174312884,43.23,21743776,29976128,504,1681876,2442408,10848,34740,275172
2024-01-24T14:15:18,339411476,388876440,2937152,0.74,1471904,48595480,174328284,43.23,21743808,29985232,1524,1690748,2442536,10864,34788,275188
2024-01-24T14:15:23,339431264,388896484,2917288,0.74,1471904,48595772,174339064,43.23,21743824,29993220,492,1698320,2442320,10832,34800,275172
2024-01-24T14:15:28,339444036,388909608,2904304,0.74,1471904,48596104,174349244,43.24,21743856,30002756,1552,1707244,2442200,10816,34836,275172
2024-01-24T14:15:33,339460500,388926304,2887536,0.73,1471908,48596420,174371784,43.24,21743856,30011756,476,1716160,2442184,10832,34916,275236
2024-01-24T14:15:38,339502880,388969248,2844224,0.72,1471908,48596896,174404964,43.25,21743848,30027572,1472,1731748,2442640,10928,35040,275188
2024-01-24T14:15:43,339501340,388967924,2846100,0.72,1471912,48597204,174444860,43.26,21743864,30042284,452,1745880,2441992,10816,34964,275188
2024-01-24T14:15:48,339500456,388967464,2846224,0.72,1471912,48597516,174454928,43.26,21743864,30048144,1072,1751592,2442440,10880,35300,275188
2024-01-24T14:15:53,339500332,388967516,2846588,0.72,1471912,48597876,174477444,43.27,21743868,30060048,860,1763112,2441840,10864,35088,275220
2024-01-24T14:15:58,339500588,388968284,2845984,0.72,1471912,48598216,174481836,43.27,21743868,30063736,556,1765824,2441848,10816,35040,275172
2024-01-24T14:16:03,339474684,388942796,2871248,0.73,1471912,48598792,174492416,43.27,21743868,30069380,1676,1771348,2441912,10832,35088,275268
2024-01-24T14:16:08,339464384,388933012,2881132,0.73,1471912,48599196,174486920,43.27,21743980,30066808,856,1768276,2441924,10864,35120,275300
2024-01-24T14:16:13,339461856,388931044,2882768,0.73,1471916,48599812,171654384,42.57,21744032,30039260,1804,1740520,2442196,10768,34556,275252
2024-01-24T14:16:18,339446248,388916068,2898160,0.73,1471916,48600284,174413428,43.25,21744236,30039252,1052,1739912,2441940,10800,34760,275220
2024-01-24T14:16:23,339435872,388905956,2908280,0.74,1471916,48600596,174365492,43.24,21744460,30011272,2912,1711964,2441884,10848,34716,275236
2024-01-24T14:16:28,339395356,388865868,2948816,0.75,1471916,48600920,174376924,43.24,21744508,30013772,2340,1714080,2441540,10816,34872,275156
2024-01-24T14:16:33,339438588,388909768,2904488,0.74,1471920,48601600,170631372,42.31,21744596,29969460,1752,1669360,2441952,10800,34304,275140
2024-01-24T14:16:38,339442236,388913488,2900796,0.73,1471920,48601616,171482656,42.53,21744724,29965364,724,1665016,2441980,10832,34356,275124
2024-01-24T14:16:43,339387008,388858736,2955524,0.75,1471920,48602100,174288932,43.22,21744960,29978268,2712,1677928,2441996,10832,34776,275228
2024-01-24T14:16:48,339400896,388872856,2941588,0.74,1471920,48602396,174301756,43.22,21745004,29980496,584,1679796,2441748,10784,34700,275204
2024-01-24T14:16:53,339448084,388920568,2893992,0.73,1471920,48602836,174330600,43.23,21745012,29992712,1428,1691752,2441716,10816,34748,275316
2024-01-24T14:16:58,339467988,388940732,2873896,0.73,1471920,48603108,174352884,43.24,21745032,30003680,424,1702520,2441636,10816,34776,275284
2024-01-24T14:17:03,339524796,388997876,2816824,0.71,1471920,48603428,174360372,43.24,21745044,30010580,1448,1709256,2441580,10864,34848,275316
2024-01-24T14:17:08,339510732,388984248,2830596,0.72,1471920,48603848,174381264,43.24,21745044,30021556,296,1719672,2441452,10832,34844,275316
2024-01-24T14:17:13,339527432,389001320,2813224,0.71,1471920,48604224,174399428,43.25,21745064,30029804,1316,1727516,2441748,10832,34876,275380
2024-01-24T14:17:18,339504528,388978664,2835792,0.72,1471924,48604532,174438596,43.26,21745072,30045776,308,1743456,2441772,10800,34976,275332
2024-01-24T14:17:23,339517832,388992576,2821688,0.71,1471928,48604980,174464336,43.26,21745060,30055780,1160,1752612,2442120,10832,34976,275396
2024-01-24T14:17:28,339499784,388974824,2839448,0.72,1471932,48605360,174490904,43.27,21745080,30069980,260,1766620,2442024,10832,35124,275332
2024-01-24T14:17:33,339476412,388951852,2862240,0.72,1471936,48605712,174492884,43.27,21745124,30070828,584,1766804,2442248,10752,34896,275460
2024-01-24T14:17:38,339474040,388949832,2864464,0.73,1471936,48606088,174508032,43.28,21745128,30079216,228,1775140,2442020,10784,35060,275348
2024-01-24T14:17:43,339449324,388925544,2888796,0.73,1471936,48606472,174507384,43.28,21745160,30080488,44,1775860,2442020,10800,35096,275252
2024-01-24T14:17:48,339469416,388946112,2868176,0.73,1471936,48607028,174474784,43.27,21745264,30067664,0,1762792,2441992,10736,34912,275252
2024-01-24T14:17:53,339461024,388938140,2876360,0.73,1471936,48607364,170735932,42.34,21745380,30021644,280,1716384,2441864,10768,34356,275268
2024-01-24T14:17:58,339452908,388930316,2883820,0.73,1471936,48607808,174402464,43.25,21745568,30036200,1984,1730984,2442076,10816,34968,275268
2024-01-24T14:18:03,339487124,388964920,2849284,0.72,1471936,48608088,164787416,40.87,21745676,29945336,1060,1639828,2442116,10768,33332,275236
2024-01-24T14:18:08,339462548,388940540,2873632,0.73,1471936,48608328,168484912,41.78,21745792,29968324,2160,1663076,2442104,10752,33512,275316
2024-01-24T14:18:13,339488696,388967472,2846764,0.72,1471936,48609116,164765084,40.86,21745888,29932780,1520,1626500,2442036,10736,33208,275284
2024-01-24T14:18:18,339526872,389006352,2808020,0.71,1471936,48609740,165612468,41.07,21746056,29932984,2408,1626268,2441980,10816,33792,275308
