Linux 5.15.0-91-generic (gl5) 	01/28/2024 	_x86_64_	(32 CPU)

05:25:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:25 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:25:25 PM      15      0.20      0.00      0.00      0.00      0.00     99.80
05:25:25 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:25:25 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:25:25 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:25:25 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:25:25 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:25:25 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:25:25 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:25:25 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
05:25:25 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
05:25:25 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:25:25 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
05:25:25 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:25:25 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:25:25 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:25:25 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:25:25 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:25:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:30 PM     all      8.68      0.00      0.39      1.87      0.00     89.06
05:25:30 PM       0      8.65      0.00      0.00      0.00      0.00     91.35
05:25:30 PM       1     19.60      0.00      0.00      0.00      0.00     80.40
05:25:30 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:25:30 PM       3     24.20      0.00      0.60      1.40      0.00     73.80
05:25:30 PM       4     23.85      0.00      0.60      0.80      0.00     74.75
05:25:30 PM       5      0.40      0.00      0.80      0.00      0.00     98.80
05:25:30 PM       6      0.40      0.00      0.20      0.00      0.00     99.40
05:25:30 PM       7      0.40      0.00      1.60      0.00      0.00     98.00
05:25:30 PM       8      0.60      0.00      0.20      0.00      0.00     99.20
05:25:30 PM       9     24.65      0.00      1.60     41.08      0.00     32.67
05:25:30 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
05:25:30 PM      11     25.60      0.00      0.60      3.80      0.00     70.00
05:25:30 PM      12     25.45      0.00      0.40      2.81      0.00     71.34
05:25:30 PM      13      7.40      0.00      0.60      1.40      0.00     90.60
05:25:30 PM      14      0.00      0.00      0.60      0.00      0.00     99.40
05:25:30 PM      15      8.00      0.00      0.60      1.40      0.00     90.00
05:25:30 PM      16     14.43      0.00      0.60      2.20      0.00     82.77
05:25:30 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
05:25:30 PM      18     24.80      0.00      0.80      0.60      0.00     73.80
05:25:30 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:25:30 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:25:30 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
05:25:30 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:25:30 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:25:30 PM      24     25.15      0.00      1.00      2.40      0.00     71.46
05:25:30 PM      25      1.00      0.00      0.00      0.00      0.00     99.00
05:25:30 PM      26     25.15      0.00      0.80      2.00      0.00     72.06
05:25:30 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
05:25:30 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:25:30 PM      29     17.60      0.00      0.00      0.00      0.00     82.40
05:25:30 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
05:25:30 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:25:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:35 PM     all      2.69      0.00      0.30      3.65      0.00     93.36
05:25:35 PM       0      5.42      0.00      0.40      5.22      0.00     88.96
05:25:35 PM       1     24.05      0.00      0.40      4.41      0.00     71.14
05:25:35 PM       2      0.40      0.00      0.40      4.80      0.00     94.40
05:25:35 PM       3      5.02      0.00      0.80      9.44      0.00     84.74
05:25:35 PM       4      2.60      0.00      0.20      1.20      0.00     96.00
05:25:35 PM       5      0.80      0.00      0.60      7.23      0.00     91.37
05:25:35 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
05:25:35 PM       7      0.40      0.00      0.40      0.00      0.00     99.20
05:25:35 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:25:35 PM       9     25.85      0.00      0.60     11.02      0.00     62.53
05:25:35 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:25:35 PM      11      3.20      0.00      0.40      9.80      0.00     86.60
05:25:35 PM      12      3.99      0.00      0.60     11.18      0.00     84.23
05:25:35 PM      13      0.60      0.00      0.20      2.20      0.00     97.01
05:25:35 PM      14      0.60      0.00      0.20      1.60      0.00     97.60
05:25:35 PM      15      0.80      0.00      0.40      2.00      0.00     96.79
05:25:35 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:25:35 PM      17      0.20      0.00      0.40      5.00      0.00     94.40
05:25:35 PM      18      3.42      0.00      0.40      9.46      0.00     86.72
05:25:35 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:25:35 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
05:25:35 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:25:35 PM      22      0.20      0.00      0.40      0.00      0.00     99.40
05:25:35 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
05:25:35 PM      24      2.00      0.00      0.20      8.40      0.00     89.40
05:25:35 PM      25      3.39      0.00      0.60      7.39      0.00     88.62
05:25:35 PM      26      2.59      0.00      0.80      9.38      0.00     87.23
05:25:35 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
05:25:35 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:25:35 PM      29      0.60      0.00      0.20      7.23      0.00     91.97
05:25:35 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:25:35 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

05:25:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:40 PM     all      0.41      0.00      0.19      1.85      0.00     97.55
05:25:40 PM       0      0.40      0.00      0.80      0.00      0.00     98.80
05:25:40 PM       1      0.20      0.00      0.40      0.00      0.00     99.40
05:25:40 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
05:25:40 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:25:40 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:25:40 PM       5      0.00      0.00      0.60      0.00      0.00     99.40
05:25:40 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:25:40 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
05:25:40 PM       8      0.20      0.00      0.40      0.00      0.00     99.40
05:25:40 PM       9     11.67      0.00      0.60     58.95      0.00     28.77
05:25:40 PM      10      0.00      0.00      0.60      0.00      0.00     99.40
05:25:40 PM      11      0.00      0.00      0.00      0.60      0.00     99.40
05:25:40 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:25:40 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
05:25:40 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
05:25:40 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:25:40 PM      16      0.20      0.00      0.00      0.00      0.00     99.80
05:25:40 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:25:40 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:25:40 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
05:25:40 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
05:25:40 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
05:25:40 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:25:40 PM      23      0.20      0.00      0.00      0.00      0.00     99.80
05:25:40 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:25:40 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:25:40 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:25:40 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
05:25:40 PM      28      0.00      0.00      0.60      0.00      0.00     99.40
05:25:40 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:25:40 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:25:40 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:25:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:45 PM     all      0.39      0.00      0.08      1.98      0.00     97.56
05:25:45 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM       1      0.40      0.00      0.20      0.00      0.00     99.40
05:25:45 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
05:25:45 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
05:25:45 PM       8      0.00      0.00      0.00      0.80      0.00     99.20
05:25:45 PM       9     11.60      0.00      0.60     62.40      0.00     25.40
05:25:45 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
05:25:45 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      13      0.20      0.00      0.20      0.00      0.00     99.60
05:25:45 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
05:25:45 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:25:45 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
05:25:45 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
05:25:45 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:25:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:50 PM     all      0.46      0.00      0.09      1.73      0.00     97.72
05:25:50 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
05:25:50 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
05:25:50 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
05:25:50 PM       8      0.40      0.00      0.00      0.00      0.00     99.60
05:25:50 PM       9     14.00      0.00      0.80     54.40      0.00     30.80
05:25:50 PM      10      0.20      0.00      0.20      0.00      0.00     99.60
05:25:50 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
05:25:50 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
05:25:50 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      27      0.00      0.00      0.60      0.00      0.00     99.40
05:25:50 PM      28      0.00      0.00      0.20      0.80      0.00     99.00
05:25:50 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:25:50 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:25:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:55 PM     all      0.61      0.00      0.19      1.69      0.00     97.50
05:25:55 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:25:55 PM       1      0.60      0.00      0.20      0.00      0.00     99.20
05:25:55 PM       2      0.40      0.00      0.80      0.00      0.00     98.80
05:25:55 PM       3      0.20      0.00      0.00      0.00      0.00     99.80
05:25:55 PM       4      0.20      0.00      0.20      0.00      0.00     99.60
05:25:55 PM       5      0.00      0.00      0.60      0.00      0.00     99.40
05:25:55 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
05:25:55 PM       7      0.40      0.00      0.60      0.00      0.00     99.00
05:25:55 PM       8      0.00      0.00      0.60      0.00      0.00     99.40
05:25:55 PM       9     16.67      0.00      0.40     54.42      0.00     28.51
05:25:55 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:25:55 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:25:55 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:25:55 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:25:55 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
05:25:55 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:25:55 PM      16      0.20      0.00      0.60      0.00      0.00     99.20
05:25:55 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
05:25:55 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:25:55 PM      19      0.40      0.00      0.20      0.00      0.00     99.40
05:25:55 PM      20      0.20      0.00      0.40      0.00      0.00     99.40
05:25:55 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
05:25:55 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:25:55 PM      23      0.20      0.00      0.20      0.00      0.00     99.60
05:25:55 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:25:55 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:25:55 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:25:55 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
05:25:55 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:25:55 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:25:55 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:25:55 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:25:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:26:00 PM     all      0.58      0.00      0.09      1.61      0.00     97.72
05:26:00 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:26:00 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
05:26:00 PM       2      0.20      0.00      0.00      0.00      0.00     99.80
05:26:00 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM       4      0.20      0.00      0.20      0.00      0.00     99.60
05:26:00 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
05:26:00 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
05:26:00 PM       9     17.78      0.00      1.01     50.91      0.00     30.30
05:26:00 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
05:26:00 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
05:26:00 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
05:26:00 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      21      0.20      0.00      0.00      0.00      0.00     99.80
05:26:00 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      26      0.00      0.00      0.40      0.00      0.00     99.60
05:26:00 PM      27      0.00      0.00      0.00      1.00      0.00     99.00
05:26:00 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:26:00 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:26:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:26:05 PM     all      0.61      0.00      0.19      1.42      0.00     97.77
05:26:05 PM       0      0.40      0.00      0.60      0.00      0.00     99.00
05:26:05 PM       1      0.20      0.00      0.60      0.00      0.00     99.20
05:26:05 PM       2      0.20      0.00      0.80      0.00      0.00     99.00
05:26:05 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
05:26:05 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
05:26:05 PM       5      0.20      0.00      0.40      0.00      0.00     99.40
05:26:05 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
05:26:05 PM       7      0.20      0.00      0.80      0.00      0.00     99.00
05:26:05 PM       8      0.40      0.00      0.40      0.60      0.00     98.60
05:26:05 PM       9     16.94      0.00      0.60     45.16      0.00     37.30
05:26:05 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:26:05 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:26:05 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
05:26:05 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:26:05 PM      14      0.20      0.00      0.00      0.00      0.00     99.80
05:26:05 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:26:05 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:26:05 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:26:05 PM      18      0.20      0.00      0.00      0.00      0.00     99.80
05:26:05 PM      19      0.20      0.00      0.00      0.00      0.00     99.80
05:26:05 PM      20      0.20      0.00      0.00      0.00      0.00     99.80
05:26:05 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
05:26:05 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:26:05 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
05:26:05 PM      24      0.20      0.00      0.00      0.00      0.00     99.80
05:26:05 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
05:26:05 PM      26      0.00      0.00      0.40      0.00      0.00     99.60
05:26:05 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:26:05 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:26:05 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:26:05 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:26:05 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:26:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:26:10 PM     all      0.48      0.00      0.09      1.65      0.00     97.77
05:26:10 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:26:10 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
05:26:10 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
05:26:10 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
05:26:10 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM       7      0.20      0.00      0.40      0.00      0.00     99.40
05:26:10 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM       9     15.26      0.00      0.60     52.21      0.00     31.93
05:26:10 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      17      0.00      0.00      0.40      0.00      0.00     99.60
05:26:10 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
05:26:10 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
05:26:10 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      26      0.00      0.00      0.00      0.80      0.00     99.20
05:26:10 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
05:26:10 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:26:10 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:26:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:26:15 PM     all      0.56      0.00      0.19      1.68      0.00     97.57
05:26:15 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:26:15 PM       1      0.20      0.00      0.60      0.00      0.00     99.20
05:26:15 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
05:26:15 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
05:26:15 PM       4      0.40      0.00      0.80      0.00      0.00     98.80
05:26:15 PM       5      0.20      0.00      0.40      0.00      0.00     99.40
05:26:15 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
05:26:15 PM       7      0.00      0.00      0.60      0.00      0.00     99.40
05:26:15 PM       8      0.40      0.00      0.00      0.00      0.00     99.60
05:26:15 PM       9     15.63      0.00      1.20     52.51      0.00     30.66
05:26:15 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:26:15 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:26:15 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:26:15 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:26:15 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:26:15 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:26:15 PM      16      0.20      0.00      0.20      0.00      0.00     99.60
05:26:15 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:26:15 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
