Timestamp,CPU,CPU MHz
2024-01-22T12:43:33,0,1900.0
2024-01-22T12:43:33,1,800.0
2024-01-22T12:43:33,2,825.682
2024-01-22T12:43:33,3,1385.84
2024-01-22T12:43:33,4,800.0
2024-01-22T12:43:33,5,800.0
2024-01-22T12:43:33,6,2000.0
2024-01-22T12:43:33,7,800.0
2024-01-22T12:43:33,8,800.0
2024-01-22T12:43:33,9,800.0
2024-01-22T12:43:33,10,800.0
2024-01-22T12:43:33,11,800.0
2024-01-22T12:43:33,12,800.0
2024-01-22T12:43:33,13,800.0
2024-01-22T12:43:33,14,800.0
2024-01-22T12:43:33,15,800.0
2024-01-22T12:43:33,16,800.0
2024-01-22T12:43:33,17,2100.0
2024-01-22T12:43:33,18,800.0
2024-01-22T12:43:33,19,800.0
2024-01-22T12:43:33,20,1600.0
2024-01-22T12:43:33,21,1600.0
2024-01-22T12:43:33,22,800.0
2024-01-22T12:43:33,23,800.0
2024-01-22T12:43:33,24,800.0
2024-01-22T12:43:33,25,800.0
2024-01-22T12:43:33,26,800.0
2024-01-22T12:43:33,27,800.0
2024-01-22T12:43:33,28,800.0
2024-01-22T12:43:33,29,800.0
2024-01-22T12:43:33,30,800.0
2024-01-22T12:43:33,31,800.0
