Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
1900-01-01T03:48:22,355860832,390193248,1678540,0.43,1422432,33839772,4238528,1.05,15188440,20631172,172,584728,2056972,9680,6220,272284
1900-01-01T03:48:27,355851068,390185768,1685648,0.43,1422436,33841924,4238660,1.05,15188448,20633448,1188,584812,2057472,9680,6228,272364
1900-01-01T03:48:32,355853224,390188812,1682576,0.43,1422440,33842772,4242932,1.05,15188456,20636412,236,587068,2057536,9712,6340,272340
1900-01-01T03:48:37,355845100,390182552,1688916,0.43,1422444,33844512,4238440,1.05,15188452,20636120,24,584996,2057576,10176,6240,272364
1900-01-01T03:48:42,355842612,390181008,1690624,0.43,1422448,33845376,4238660,1.05,15188468,20636996,1428,584960,2057488,9680,6224,272316
1900-01-01T03:48:47,355841436,390181600,1690044,0.43,1422448,33847036,4238792,1.05,15188468,20638696,328,585028,2057584,9680,6220,272332
1900-01-01T03:48:52,355841172,390182604,1688796,0.43,1422448,33848168,4238792,1.05,15188468,20639864,1448,585080,2057964,9680,6224,272364
1900-01-01T03:48:57,355841324,390183808,1687592,0.43,1422448,33849184,4238792,1.05,15188468,20640916,304,585112,2058000,9680,6216,272348
1900-01-01T03:49:02,355835212,390179616,1691928,0.43,1422452,33850804,4238792,1.05,15188472,20642644,1472,585176,2058152,9680,6216,272332
1900-01-01T03:49:07,355833600,390179992,1691604,0.43,1422452,33852704,4238924,1.05,15188472,20644628,308,585292,2058188,9680,6220,272348
1900-01-01T03:49:12,355846240,390194532,1676844,0.42,1422452,33854308,4238924,1.05,15188480,20646268,1520,585328,2058704,9680,6224,272380
1900-01-01T03:49:17,355846212,390195824,1675528,0.42,1422452,33855548,4238924,1.05,15188480,20647528,296,585376,2058808,9664,6220,272348
1900-01-01T03:49:22,355835580,390187304,1684372,0.43,1422452,33857464,4242828,1.05,15188484,20651424,1244,587376,2058680,9696,6348,272388
1900-01-01T03:49:27,355834428,390188108,1683680,0.43,1422452,33859288,4246732,1.05,15188484,20654908,312,589056,2058700,9712,6384,272380
1900-01-01T03:49:32,355827696,390182720,1689000,0.43,1422452,33860520,4239056,1.05,15188484,20652784,1468,585624,2058880,9664,6228,272284
1900-01-01T03:49:37,355830296,390185756,1685956,0.43,1422456,33860924,4239056,1.05,15188484,20653228,196,585676,2058916,9664,6224,272252
1900-01-01T03:49:42,355824416,390181768,1690044,0.43,1422460,33862628,4239056,1.05,15188488,20655012,1284,585744,2059000,9664,6228,272300
1900-01-01T03:49:47,355826736,390184948,1687044,0.43,1422464,33863448,4239056,1.05,15188492,20655812,252,585748,2058856,9664,6224,272268
1900-01-01T03:49:52,355820020,390179856,1691992,0.43,1422464,33864924,4239056,1.05,15188496,20657356,1260,585796,2059148,9664,6228,272284
1900-01-01T03:49:57,355821076,390181896,1689892,0.43,1422468,33865856,4243328,1.05,15188500,20660512,244,588064,2059256,9696,6344,272324
1900-01-01T03:50:02,355832184,390195096,1676520,0.42,1422472,33867848,4239188,1.05,15188512,20660372,1180,585916,2059524,9664,6224,272236
1900-01-01T03:50:07,355833376,390197092,1674488,0.42,1422480,33868620,4239188,1.05,15188512,20661160,188,585944,2059584,9664,6216,272252
1900-01-01T03:50:12,355827500,390192956,1678432,0.43,1422480,33870236,4239188,1.05,15188520,20662884,1236,586016,2059900,9664,6220,272300
1900-01-01T03:50:17,355829104,390195472,1675888,0.42,1422480,33871108,4239188,1.05,15188524,20663792,180,586060,2059968,9664,6224,272252
1900-01-01T03:50:22,355820304,390187668,1683480,0.43,1422480,33872032,4243092,1.05,15188528,20666340,1248,587736,2060252,9696,6332,272324
1900-01-01T03:50:27,355821364,390189712,1681532,0.43,1422480,33872960,4239336,1.05,15188524,20665604,148,586008,2060212,9664,6188,272284
1900-01-01T03:50:32,355821648,390191308,1679892,0.43,1422484,33874172,4238552,1.05,15188524,20666740,276,585896,2060352,9632,6156,272204
1900-01-01T03:50:37,355824508,390194816,1676344,0.42,1422488,33874860,4239336,1.05,15188532,20667596,444,586140,2060348,9648,6228,272268
1900-01-01T03:50:42,355824576,390195704,1675524,0.42,1422492,33875600,4239336,1.05,15188544,20668388,384,586156,2060356,9648,6224,272268
1900-01-01T03:50:47,355821680,390194552,1676396,0.42,1422492,33877248,4239336,1.05,15188544,20670016,1472,586184,2060732,9664,6228,272236
1900-01-01T03:50:52,355822956,390196232,1674752,0.42,1422496,33877624,4239336,1.05,15188552,20670440,392,586196,2060720,9664,6232,272284
1900-01-01T03:50:57,355821848,390196116,1674656,0.42,1422496,33878580,4239336,1.05,15188552,20671376,1412,586212,2060968,9680,6228,272316
1900-01-01T03:51:02,355821064,390196760,1674020,0.42,1422496,33879880,4239336,1.05,15188552,20672756,388,586236,2061088,9680,6232,272268
1900-01-01T03:51:07,355825680,390203332,1667428,0.42,1422496,33881708,4243740,1.05,15188560,20676744,1620,588496,2061236,9712,6348,272420
1900-01-01T03:51:12,355826276,390205132,1665636,0.42,1422496,33882836,4239468,1.05,15188556,20675744,472,586292,2061304,9664,6232,272348
1900-01-01T03:51:17,355823544,390204136,1666464,0.42,1422500,33884356,4239468,1.05,15188556,20677292,1472,586352,2061684,9664,6236,272380
1900-01-01T03:51:22,355821556,390204076,1666608,0.42,1422500,33886128,4239468,1.05,15188564,20679120,464,586380,2061756,9664,6228,272348
1900-01-01T03:51:27,355815324,390198968,1671884,0.42,1422504,33887100,4239600,1.05,15188568,20680088,1356,586388,2061736,9648,6224,272316
1900-01-01T03:51:32,355814460,390200152,1670684,0.42,1422508,33889020,4243504,1.05,15188580,20683808,564,588308,2061876,9696,6384,272324
1900-01-01T03:51:37,355806996,390194500,1676040,0.42,1422512,33890956,4239600,1.05,15188576,20684032,1316,586472,2062044,9648,6232,272332
1900-01-01T03:51:42,355807628,390195992,1674604,0.42,1422516,33891756,4239600,1.05,15188584,20684852,160,586484,2062044,9648,6232,272316
1900-01-01T03:51:47,355798148,390187460,1683184,0.43,1422516,33892620,4239600,1.05,15188588,20685712,1264,586500,2062080,9664,6232,272348
1900-01-01T03:51:52,355797148,390188256,1682336,0.43,1422516,33894332,4239732,1.05,15188584,20687364,184,586420,2062216,9664,6192,272300
1900-01-01T03:51:57,355797596,390189776,1680656,0.43,1422516,33895316,4239732,1.05,15188584,20688460,1284,586552,2062464,9664,6228,272348
1900-01-01T03:52:02,355797736,390191208,1679312,0.43,1422520,33896520,4239732,1.05,15188596,20689736,180,586572,2062460,9664,6228,272284
1900-01-01T03:52:07,355793028,390188508,1682152,0.43,1422524,33898416,4239732,1.05,15188596,20691664,1144,586624,2062428,9664,6232,272396
1900-01-01T03:52:12,355792624,390190108,1680584,0.43,1422528,33900268,4239872,1.05,15188600,20693596,168,586700,2062544,9696,6308,272348
1900-01-01T03:52:17,355791472,390191104,1679612,0.43,1422532,33902296,4239088,1.05,15188600,20695364,464,586448,2062636,9632,6164,272284
1900-01-01T03:52:22,355796524,390197992,1672676,0.42,1422532,33904020,4239872,1.05,15188612,20697240,1676,586724,2062796,9664,6232,272268
1900-01-01T03:52:27,355797648,390200020,1670644,0.42,1422532,33904840,4239872,1.05,15188612,20698176,328,586740,2062884,9664,6228,272300
1900-01-01T03:52:32,355811480,390216052,1654896,0.42,1422536,33906796,4239872,1.05,15188616,20700132,1432,586776,2062840,9664,6232,272252
1900-01-01T03:52:37,355812868,390218548,1652392,0.42,1422540,33907812,4240260,1.05,15188616,20701168,320,586744,2062936,9696,6260,272252
1900-01-01T03:52:42,355804928,390212568,1658280,0.42,1422548,33909584,4240260,1.05,15188620,20703060,1456,586924,2063208,9680,6236,272284
1900-01-01T03:52:47,355802244,390211828,1659024,0.42,1422552,33911384,4240260,1.05,15188636,20704968,280,587020,2063344,9680,6240,272300
1900-01-01T03:52:52,355796616,390208388,1662624,0.42,1422564,33913308,4240396,1.05,15188636,20707020,1420,587112,2063436,9680,6232,272316
1900-01-01T03:52:57,355796700,390209992,1661188,0.42,1422564,33914760,4240396,1.05,15188652,20708524,448,587144,2063336,9632,6168,272284
1900-01-01T03:53:02,355792312,390206596,1664560,0.42,1422564,33915732,4240652,1.05,15188656,20709540,1448,587252,2063380,9680,6232,272316
1900-01-01T03:53:07,355792652,390208108,1663072,0.42,1422564,33916804,4240652,1.05,15188656,20710668,264,587304,2063456,9680,6236,272316
1900-01-01T03:53:12,355794076,390210628,1660560,0.42,1422564,33917988,4240652,1.05,15188656,20711904,1332,587360,2063360,9680,6228,272332
1900-01-01T03:53:17,355794692,390211808,1659628,0.42,1422564,33918536,4240652,1.05,15188660,20712468,236,587384,2063128,9680,6224,272348
1900-01-01T03:53:22,355786400,390204372,1667048,0.42,1422564,33919312,4244924,1.05,15188668,20715504,1352,589652,2063224,9744,6348,272388
1900-01-01T03:53:27,355788104,390206960,1664584,0.42,1422572,33920128,4240784,1.05,15188660,20714156,172,587468,2063160,9712,6224,272364
1900-01-01T03:53:32,355780504,390200904,1670276,0.42,1422576,33921704,4240784,1.05,15188676,20715804,1160,587552,2063488,9712,6232,272396
1900-01-01T03:53:37,355780308,390201840,1669348,0.42,1422580,33922776,4245056,1.05,15188680,20719032,324,589816,2063536,9744,6360,272404
1900-01-01T03:53:42,355785296,390207972,1663080,0.42,1422580,33923832,4241040,1.05,15188676,20718080,1164,587668,2063760,9712,6228,272396
1900-01-01T03:53:47,355787660,390211136,1659924,0.42,1422580,33924568,4241040,1.05,15188684,20718832,180,587716,2063816,9712,6228,272380
1900-01-01T03:53:52,355788000,390212760,1658420,0.42,1422580,33925760,4241040,1.05,15188680,20720088,1136,587768,2063788,9712,6232,272348
1900-01-01T03:53:57,355787472,390213980,1657380,0.42,1422584,33927392,4241172,1.05,15188688,20721808,156,587864,2063720,9712,6224,272316
1900-01-01T03:54:02,355785796,390214296,1657052,0.42,1422588,33929248,4240388,1.05,15188680,20723568,568,587728,2063864,9696,6160,272252
1900-01-01T03:54:07,355786320,390215740,1655644,0.42,1422588,33930108,4241172,1.05,15188696,20724672,1468,588004,2063888,9728,6228,272364
1900-01-01T03:54:12,355785028,390215664,1655788,0.42,1422588,33931232,4241428,1.05,15188696,20725856,376,588060,2063912,9728,6228,272364
1900-01-01T03:54:17,355780180,390211352,1660248,0.42,1422596,33931808,4241428,1.05,15188708,20726456,1428,588088,2063716,9728,6224,272396
1900-01-01T03:54:22,355780536,390213328,1658244,0.42,1422600,33933336,4241584,1.05,15188708,20728068,524,588180,2063832,9728,6224,272396
1900-01-01T03:54:27,355787372,390220980,1650640,0.42,1422604,33934184,4241572,1.05,15188720,20728956,1328,588204,2063748,9728,6232,272412
1900-01-01T03:54:32,355787628,390222540,1649096,0.42,1422604,33935396,4241572,1.05,15188720,20730200,360,588264,2063824,9728,6232,272396
1900-01-01T03:54:37,355781204,390217340,1654340,0.42,1422604,33936512,4241572,1.05,15188720,20731396,1352,588324,2063888,9728,6236,272364
1900-01-01T03:54:42,355781156,390218976,1652700,0.42,1422604,33938100,4245844,1.05,15188724,20735224,516,590636,2063988,9760,6348,272372
1900-01-01T03:54:47,355776660,390214540,1657096,0.42,1422608,33938428,4241828,1.05,15188728,20733416,1508,588432,2063756,9728,6232,272412
1900-01-01T03:54:52,355777200,390215644,1655972,0.42,1422608,33938944,4241828,1.05,15188728,20733948,332,588456,2063824,9728,6236,272396
1900-01-01T03:54:57,355767772,390207112,1664252,0.42,1422608,33939872,4241828,1.05,15188728,20734928,1252,588496,2064044,9728,6232,272444
1900-01-01T03:55:02,355769800,390209888,1661452,0.42,1422612,33940580,4241960,1.05,15188728,20735636,364,588524,2064104,9728,6228,272380
1900-01-01T03:55:07,355764108,390205396,1665900,0.42,1422616,33941668,4241960,1.05,15188740,20736824,656,588580,2064256,9728,6232,272396
1900-01-01T03:55:12,355765504,390207680,1663608,0.42,1422616,33942516,4241960,1.05,15188740,20737664,180,588600,2064304,9728,6232,272380
1900-01-01T03:55:17,355764176,390208232,1662924,0.42,1422616,33944456,4246232,1.05,15188744,20741936,332,590908,2064376,9744,6340,272324
1900-01-01T03:55:22,355762696,390208680,1662424,0.42,1422616,33946288,4241960,1.05,15188744,20741628,172,588788,2064524,9712,6232,272316
1900-01-01T03:55:27,355758588,390205408,1665796,0.42,1422620,33947064,4242092,1.05,15188748,20742496,628,588836,2064480,9712,6232,272396
1900-01-01T03:55:32,355757192,390205980,1665280,0.42,1422628,33948940,4242348,1.05,15188752,20744404,36,588952,2064508,9712,6236,272348
1900-01-01T03:55:37,355748792,390199508,1671568,0.42,1422628,33950728,4242348,1.05,15188756,20746276,732,589012,2064832,9712,6232,272316
1900-01-01T03:55:42,355748180,390200788,1670312,0.42,1422628,33952500,4242488,1.05,15188760,20748156,28,589124,2064928,9712,6232,272316
1900-01-01T03:55:47,355748128,390202672,1668484,0.42,1422628,33954324,4245976,1.05,15188760,20752052,524,591184,2064984,9696,6292,272292
1900-01-01T03:55:52,355739248,390195752,1675516,0.42,1422632,33956156,4244696,1.05,15188772,20753536,1088,590916,2064996,9728,6288,272316
1900-01-01T03:55:57,355740048,390197208,1674088,0.42,1422632,33956832,4244696,1.05,15188772,20754316,300,590952,2064948,9728,6296,272380
1900-01-01T03:56:02,355738216,390197060,1674176,0.42,1422636,33958416,4242744,1.05,15188772,20754344,1024,589420,2065104,9712,6236,272396
1900-01-01T03:56:07,355738756,390198416,1672792,0.42,1422636,33959184,4242744,1.05,15188772,20755136,292,589460,2065180,9696,6236,272364
1900-01-01T03:56:12,355732200,390192828,1678188,0.43,1422640,33960084,4242744,1.05,15188776,20756088,1044,589504,2065436,9712,6228,272348
1900-01-01T03:56:17,355730764,390192976,1677996,0.42,1422640,33961576,4242876,1.05,15188776,20757644,264,589576,2065572,9728,6232,272364
1900-01-01T03:56:22,355722100,390186136,1684968,0.43,1422640,33963192,4247036,1.05,15188792,20761196,1080,591544,2065648,9760,6348,272420
1900-01-01T03:56:27,355721692,390187436,1683740,0.43,1422640,33964792,4243132,1.05,15188788,20761076,368,589784,2065684,9744,6248,272364
1900-01-01T03:56:32,355713324,390181048,1690172,0.43,1422644,33966656,4243132,1.05,15188792,20763060,1104,589876,2065752,9728,6240,272348
1900-01-01T03:56:37,355713088,390182204,1689028,0.43,1422644,33967956,4243264,1.05,15188796,20764412,252,589948,2065832,9728,6236,272348
1900-01-01T03:56:42,355712844,390183400,1687608,0.43,1422644,33969308,4243264,1.05,15188796,20765804,904,590008,2066144,9728,6244,272332
1900-01-01T03:56:47,355713192,390185284,1685688,0.43,1422644,33970748,4243520,1.05,15188796,20767332,176,590132,2066276,9728,6244,272364
1900-01-01T03:56:52,355706712,390180616,1690432,0.43,1422644,33972376,4243660,1.05,15188796,20769060,844,590180,2066384,9712,6244,272364
1900-01-01T03:56:57,355706760,390181852,1689208,0.43,1422648,33973476,4243660,1.05,15188796,20770232,204,590244,2066456,9712,6244,272380
1900-01-01T03:57:02,355700064,390176336,1694920,0.43,1422648,33974464,4243660,1.05,15188804,20771272,896,590308,2066452,9712,6256,272348
1900-01-01T03:57:07,355700820,390177588,1693668,0.43,1422648,33974948,4243660,1.05,15188808,20771744,184,590328,2066464,9728,6252,272348
1900-01-01T03:57:12,355697628,390174796,1696476,0.43,1422648,33975168,4243660,1.05,15188796,20772088,904,590456,2066628,10016,6504,272332
1900-01-01T03:57:17,355698568,390176508,1694680,0.43,1422648,33975928,4243660,1.05,15188808,20772832,12,590408,2066724,9744,6312,272332
1900-01-01T03:57:22,355692524,390171012,1699980,0.43,1422648,33976384,4243660,1.05,15188808,20773288,900,590368,2067012,9680,6224,272300
1900-01-01T03:57:27,355692392,390171716,1699268,0.43,1422648,33977176,4243660,1.05,15188808,20774044,96,590352,2067064,9744,6292,272284
1900-01-01T03:57:32,355691864,390172372,1698636,0.43,1422648,33978276,4242876,1.05,15188808,20775076,0,590236,2067124,9680,6184,272236
1900-01-01T03:57:37,355691752,390174484,1696692,0.43,1422656,33980348,4244048,1.05,15188812,20777320,1388,590468,2067100,9680,6176,272348
1900-01-01T03:57:42,355692604,390176000,1695400,0.43,1422656,33980920,4244048,1.05,15188828,20778232,344,590844,2066968,9712,6320,272332
1900-01-01T03:57:47,355686284,390171504,1700028,0.43,1422660,33982536,4244048,1.05,15188824,20779736,1184,590724,2067040,9696,6248,272364
1900-01-01T03:57:52,355686740,390172612,1698908,0.43,1422660,33983132,4244900,1.05,15188836,20780540,376,590908,2067108,9744,6340,272348
1900-01-01T03:57:57,355679004,390166268,1705008,0.43,1422660,33984344,4248320,1.05,15188832,20783812,1276,593052,2067532,9728,6368,272372
1900-01-01T03:58:02,355678812,390166948,1704292,0.43,1422660,33985140,4247952,1.05,15188840,20784356,452,592744,2067644,9728,6368,272356
1900-01-01T03:58:07,355675252,390164456,1706928,0.43,1422660,33986084,4244048,1.05,15188832,20783516,1436,590928,2067624,9712,6248,272348
1900-01-01T03:58:12,355676832,390167288,1704208,0.43,1422660,33987268,4244436,1.05,15188832,20784736,388,590960,2067580,9680,6188,272316
1900-01-01T03:58:17,355678460,390171396,1699956,0.43,1422664,33989572,4244436,1.05,15188832,20787100,1700,591040,2067896,9712,6256,272380
1900-01-01T03:58:22,355678248,390171916,1699444,0.43,1422668,33990272,4244436,1.05,15188844,20787852,384,591076,2067916,9712,6256,272380
1900-01-01T03:58:27,355673432,390167588,1703640,0.43,1422672,33990624,4244436,1.05,15188848,20788196,1224,591092,2068180,9712,6260,272348
1900-01-01T03:58:32,355674732,390169504,1701696,0.43,1422676,33991228,4244436,1.05,15188860,20788860,300,591144,2068216,9680,6264,272348
1900-01-01T03:58:37,355672832,390169392,1701848,0.43,1422676,33992800,4244436,1.05,15188860,20790524,1176,591240,2068392,9680,6252,272332
1900-01-01T03:58:42,355673116,390170052,1701204,0.43,1422676,33993144,4244436,1.05,15188864,20790900,176,591264,2068408,9680,6248,272348
1900-01-01T03:58:47,355668440,390165944,1705304,0.43,1422680,33993676,4244436,1.05,15188868,20791444,1176,591292,2068448,9680,6256,272380
1900-01-01T03:58:52,355668820,390167340,1703912,0.43,1422684,33994604,4244692,1.05,15188868,20792360,184,591240,2068528,9680,6216,272332
1900-01-01T03:58:57,355658780,390158260,1712968,0.43,1422692,33995544,4244692,1.05,15188872,20793424,1168,591420,2068564,9680,6252,272332
1900-01-01T03:59:02,355658356,390159608,1711612,0.43,1422692,33997172,4244824,1.05,15188884,20795216,160,591512,2068716,9680,6256,272316
1900-01-01T03:59:07,355651336,390153536,1717796,0.44,1422692,33998092,4244824,1.05,15188880,20796168,1200,591592,2068632,9664,6256,272300
1900-01-01T03:59:12,355651680,390154964,1716412,0.43,1422692,33999108,4244824,1.05,15188888,20797212,172,591624,2068656,9664,6260,272332
1900-01-01T03:59:17,355651504,390155856,1715472,0.43,1422692,34000128,4244296,1.05,15188884,20798184,16,591560,2068752,9648,6224,272268
1900-01-01T03:59:22,355657468,390163540,1707652,0.43,1422692,34001732,4245216,1.05,15188888,20799944,1484,591760,2069004,9664,6252,272300
1900-01-01T03:59:27,355659284,390166352,1705044,0.43,1422696,34002636,4245216,1.05,15188892,20800980,320,591872,2068888,9664,6248,272300
1900-01-01T03:59:32,355669036,390177452,1693792,0.43,1422700,34003940,4245216,1.05,15188896,20802376,1420,591948,2069080,9680,6256,272316
1900-01-01T03:59:37,355668368,390178696,1692516,0.43,1422704,34005804,4245472,1.05,15188896,20804228,304,591940,2069156,9680,6224,272284
1900-01-01T03:59:42,355667000,390177760,1693524,0.43,1422704,34006300,4245472,1.05,15188900,20804848,1436,592100,2069020,9680,6264,272284
1900-01-01T03:59:47,355665844,390178260,1693032,0.43,1422704,34007848,4245472,1.05,15188908,20806524,260,592200,2069120,9680,6256,272300
1900-01-01T03:59:52,355664536,390177952,1693312,0.43,1422704,34008812,4249876,1.05,15188912,20809652,1504,594464,2069184,9712,6384,272308
1900-01-01T03:59:57,355664596,390179792,1691504,0.43,1422704,34010440,4245604,1.05,15188912,20809240,364,592352,2069304,9680,6256,272284
1900-01-01T04:00:02,355655584,390172204,1698772,0.43,1422708,34011916,4245860,1.05,15188912,20810840,1472,592452,2069568,9680,6256,272268
1900-01-01T04:00:07,355654924,390173308,1697592,0.43,1422712,34013560,4250132,1.05,15188920,20814636,504,594288,2069760,9696,6296,272292
1900-01-01T04:00:12,355652224,390172480,1698492,0.43,1422712,34015304,4245992,1.05,15188924,20814440,1380,592660,2069816,9680,6260,272316
1900-01-01T04:00:17,355651820,390173880,1696964,0.43,1422716,34017000,4245992,1.05,15188928,20816332,388,592908,2070048,9712,6336,272316
