Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-22T14:13:58,all,3.67,0.0,4.24,0.19,0.0,91.9
2024-01-22T14:13:58,0,0.8,0.0,4.8,0.0,0.0,94.4
2024-01-22T14:13:58,1,0.8,0.0,4.22,0.0,0.0,94.98
2024-01-22T14:13:58,2,1.6,0.0,3.41,0.0,0.0,94.99
2024-01-22T14:13:58,3,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-22T14:13:58,4,1.4,0.0,3.8,0.0,0.0,94.8
2024-01-22T14:13:58,5,0.8,0.0,4.41,0.0,0.0,94.79
2024-01-22T14:13:58,6,0.6,0.0,4.59,0.0,0.0,94.81
2024-01-22T14:13:58,7,1.2,0.0,3.82,0.0,0.0,94.98
2024-01-22T14:13:58,8,0.6,0.0,4.4,0.0,0.0,95.0
2024-01-22T14:13:58,9,85.0,0.0,2.0,2.0,0.0,11.0
2024-01-22T14:13:58,10,1.6,0.0,3.61,0.0,0.0,94.79
2024-01-22T14:13:58,11,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-22T14:13:58,12,0.8,0.0,5.0,0.0,0.0,94.2
2024-01-22T14:13:58,13,0.8,0.0,4.39,0.0,0.0,94.81
2024-01-22T14:13:58,14,0.8,0.0,4.59,0.0,0.0,94.61
2024-01-22T14:13:58,15,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-22T14:13:58,16,0.8,0.0,4.39,0.0,0.0,94.81
2024-01-22T14:13:58,17,0.8,0.0,4.41,0.0,0.0,94.79
2024-01-22T14:13:58,18,1.2,0.0,4.19,0.0,0.0,94.61
2024-01-22T14:13:58,19,1.0,0.0,4.4,0.0,0.0,94.6
2024-01-22T14:13:58,20,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-22T14:13:58,21,1.0,0.0,4.19,0.0,0.0,94.81
2024-01-22T14:13:58,22,3.59,0.0,5.19,0.0,0.0,91.22
2024-01-22T14:13:58,23,1.0,0.0,4.0,4.2,0.0,90.8
2024-01-22T14:13:58,24,1.4,0.0,4.0,0.0,0.0,94.6
2024-01-22T14:13:58,25,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-22T14:13:58,26,1.0,0.0,4.39,0.0,0.0,94.61
2024-01-22T14:13:58,27,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-22T14:13:58,28,0.8,0.0,4.2,0.0,0.0,95.0
2024-01-22T14:13:58,29,1.0,0.0,4.4,0.0,0.0,94.6
2024-01-22T14:13:58,30,1.0,0.0,4.39,0.0,0.0,94.61
2024-01-22T14:13:58,31,0.8,0.0,4.59,0.0,0.0,94.61
2024-01-22T14:14:03,all,0.92,0.0,0.16,0.84,0.0,98.07
2024-01-22T14:14:03,0,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-22T14:14:03,1,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-22T14:14:03,2,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-22T14:14:03,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,5,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-22T14:14:03,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,7,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-22T14:14:03,8,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-22T14:14:03,9,28.11,0.0,0.6,27.11,0.0,44.18
2024-01-22T14:14:03,10,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-22T14:14:03,11,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-22T14:14:03,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,13,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-22T14:14:03,14,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-22T14:14:03,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,16,0.2,0.0,1.0,0.0,0.0,98.8
2024-01-22T14:14:03,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,18,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-22T14:14:03,19,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-22T14:14:03,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,26,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-22T14:14:03,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,29,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-22T14:14:03,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:03,31,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-22T14:14:08,all,5.76,0.0,0.24,4.95,0.0,89.05
2024-01-22T14:14:08,0,2.81,0.0,0.0,0.0,0.0,97.19
2024-01-22T14:14:08,1,0.0,0.0,0.0,0.6,0.0,99.4
2024-01-22T14:14:08,2,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-22T14:14:08,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:08,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:08,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:08,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:08,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:08,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-22T14:14:08,9,13.03,0.0,0.8,16.83,0.0,69.34
2024-01-22T14:14:08,10,26.8,0.0,0.8,32.4,0.0,40.0
2024-01-22T14:14:08,11,46.71,0.0,0.6,10.98,0.0,41.72
2024-01-22T14:14:08,12,26.75,0.0,1.0,9.18,0.0,63.07
2024-01-22T14:14:08,13,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-22T14:14:08,14,27.6,0.0,1.2,34.2,0.0,37.0
