Timestamp,CPU,CPU MHz
2024-01-22T14:13:53,0,1600.0
2024-01-22T14:13:53,1,2000.0
2024-01-22T14:13:53,2,800.0
2024-01-22T14:13:53,3,800.0
2024-01-22T14:13:53,4,800.0
2024-01-22T14:13:53,5,1079.816
2024-01-22T14:13:53,6,800.0
2024-01-22T14:13:53,7,800.0
2024-01-22T14:13:53,8,800.0
2024-01-22T14:13:53,9,800.0
2024-01-22T14:13:53,10,800.0
2024-01-22T14:13:53,11,2100.0
2024-01-22T14:13:53,12,800.0
2024-01-22T14:13:53,13,800.0
2024-01-22T14:13:53,14,800.0
2024-01-22T14:13:53,15,800.0
2024-01-22T14:13:53,16,800.0
2024-01-22T14:13:53,17,800.0
2024-01-22T14:13:53,18,1300.0
2024-01-22T14:13:53,19,800.0
2024-01-22T14:13:53,20,800.0
2024-01-22T14:13:53,21,800.0
2024-01-22T14:13:53,22,1827.904
2024-01-22T14:13:53,23,800.0
2024-01-22T14:13:53,24,800.0
2024-01-22T14:13:53,25,3200.0
2024-01-22T14:13:53,26,800.0
2024-01-22T14:13:53,27,800.0
2024-01-22T14:13:53,28,800.0
2024-01-22T14:13:53,29,800.0
2024-01-22T14:13:53,30,800.0
2024-01-22T14:13:53,31,800.0
2024-01-22T14:13:58,0,800.0
2024-01-22T14:13:58,1,2000.0
2024-01-22T14:13:58,2,800.0
2024-01-22T14:13:58,3,800.0
2024-01-22T14:13:58,4,1068.145
2024-01-22T14:13:58,5,800.0
2024-01-22T14:13:58,6,800.0
2024-01-22T14:13:58,7,800.0
2024-01-22T14:13:58,8,800.0
2024-01-22T14:13:58,9,3200.0
2024-01-22T14:13:58,10,800.0
2024-01-22T14:13:58,11,800.0
2024-01-22T14:13:58,12,800.0
2024-01-22T14:13:58,13,800.0
2024-01-22T14:13:58,14,800.0
2024-01-22T14:13:58,15,800.0
2024-01-22T14:13:58,16,800.0
2024-01-22T14:13:58,17,800.0
2024-01-22T14:13:58,18,800.0
