Timestamp,CPU,CPU MHz
2024-01-21T16:37:24,0,3200.0
2024-01-21T16:37:24,1,3200.0
2024-01-21T16:37:24,2,3200.0
2024-01-21T16:37:24,3,3200.0
2024-01-21T16:37:24,4,3200.0
2024-01-21T16:37:24,5,3200.0
2024-01-21T16:37:24,6,3200.0
2024-01-21T16:37:24,7,3200.0
2024-01-21T16:37:24,8,3200.0
2024-01-21T16:37:24,9,3200.0
2024-01-21T16:37:24,10,3200.0
2024-01-21T16:37:24,11,3200.0
2024-01-21T16:37:24,12,3200.0
2024-01-21T16:37:24,13,3200.0
2024-01-21T16:37:24,14,3200.0
2024-01-21T16:37:24,15,3200.0
2024-01-21T16:37:24,16,3200.0
2024-01-21T16:37:24,17,3200.0
2024-01-21T16:37:24,18,3200.0
2024-01-21T16:37:24,19,1890.132
2024-01-21T16:37:24,20,3200.0
2024-01-21T16:37:24,21,3200.0
2024-01-21T16:37:24,22,3200.0
2024-01-21T16:37:24,23,3200.0
2024-01-21T16:37:24,24,3200.0
2024-01-21T16:37:24,25,3200.0
2024-01-21T16:37:24,26,3200.0
2024-01-21T16:37:24,27,3200.0
2024-01-21T16:37:24,28,3200.0
2024-01-21T16:37:24,29,3200.0
2024-01-21T16:37:24,30,3200.0
2024-01-21T16:37:24,31,3200.0
2024-01-21T16:37:29,0,3200.0
2024-01-21T16:37:29,1,3200.0
2024-01-21T16:37:29,2,3200.0
2024-01-21T16:37:29,3,3200.0
2024-01-21T16:37:29,4,3200.0
2024-01-21T16:37:29,5,876.11
2024-01-21T16:37:29,6,3200.0
2024-01-21T16:37:29,7,3200.0
2024-01-21T16:37:29,8,3200.0
2024-01-21T16:37:29,9,3200.0
2024-01-21T16:37:29,10,3200.0
2024-01-21T16:37:29,11,3200.0
2024-01-21T16:37:29,12,3200.0
2024-01-21T16:37:29,13,3200.0
2024-01-21T16:37:29,14,3200.0
2024-01-21T16:37:29,15,3200.0
2024-01-21T16:37:29,16,3200.0
2024-01-21T16:37:29,17,3200.0
2024-01-21T16:37:29,18,3200.0
2024-01-21T16:37:29,19,3200.0
2024-01-21T16:37:29,20,3200.0
2024-01-21T16:37:29,21,3200.0
2024-01-21T16:37:29,22,1990.423
2024-01-21T16:37:29,23,3200.0
2024-01-21T16:37:29,24,3200.0
2024-01-21T16:37:29,25,3200.0
2024-01-21T16:37:29,26,3200.0
2024-01-21T16:37:29,27,3200.0
2024-01-21T16:37:29,28,3200.0
2024-01-21T16:37:29,29,3200.0
2024-01-21T16:37:29,30,3200.0
2024-01-21T16:37:29,31,3200.0
2024-01-21T16:37:34,0,3200.0
2024-01-21T16:37:34,1,3200.0
2024-01-21T16:37:34,2,3200.0
2024-01-21T16:37:34,3,3200.0
2024-01-21T16:37:34,4,3200.0
2024-01-21T16:37:34,5,3200.0
2024-01-21T16:37:34,6,2149.766
2024-01-21T16:37:34,7,3200.0
2024-01-21T16:37:34,8,3200.0
2024-01-21T16:37:34,9,3200.0
2024-01-21T16:37:34,10,3200.0
2024-01-21T16:37:34,11,3200.0
2024-01-21T16:37:34,12,2827.017
2024-01-21T16:37:34,13,2811.591
2024-01-21T16:37:34,14,2826.226
2024-01-21T16:37:34,15,3200.0
2024-01-21T16:37:34,16,3200.0
2024-01-21T16:37:34,17,3200.0
2024-01-21T16:37:34,18,3200.0
2024-01-21T16:37:34,19,3200.0
2024-01-21T16:37:34,20,3200.0
2024-01-21T16:37:34,21,2020.065
2024-01-21T16:37:34,22,3200.0
2024-01-21T16:37:34,23,3200.0
2024-01-21T16:37:34,24,3200.0
2024-01-21T16:37:34,25,3200.0
2024-01-21T16:37:34,26,3200.0
2024-01-21T16:37:34,27,3200.0
2024-01-21T16:37:34,28,3200.0
2024-01-21T16:37:34,29,3200.0
2024-01-21T16:37:34,30,3200.0
2024-01-21T16:37:34,31,3200.0
2024-01-21T16:37:39,0,3200.0
2024-01-21T16:37:39,1,3200.0
2024-01-21T16:37:39,2,3200.0
2024-01-21T16:37:39,3,3200.0
2024-01-21T16:37:39,4,3200.0
2024-01-21T16:37:39,5,3200.0
2024-01-21T16:37:39,6,3200.0
2024-01-21T16:37:39,7,3200.0
2024-01-21T16:37:39,8,3200.0
2024-01-21T16:37:39,9,3200.0
2024-01-21T16:37:39,10,3200.0
2024-01-21T16:37:39,11,3200.0
2024-01-21T16:37:39,12,3200.0
2024-01-21T16:37:39,13,3200.0
2024-01-21T16:37:39,14,3200.0
2024-01-21T16:37:39,15,3200.0
