Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

02:30:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:31:08 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:31:08 PM      24      1.20      0.00      1.00      2.39      0.00     95.42
02:31:08 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:31:08 PM      26      1.20      0.00      0.20      2.01      0.00     96.59
02:31:08 PM      27     23.80      0.00      0.80     19.60      0.00     55.80
02:31:08 PM      28     23.60      0.00      1.00     12.80      0.00     62.60
02:31:08 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
02:31:08 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
02:31:08 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

02:31:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:31:13 PM     all      0.97      0.00      0.21      1.93      0.00     96.89
02:31:13 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
02:31:13 PM       1      0.20      0.00      0.40      0.00      0.00     99.40
02:31:13 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
02:31:13 PM       3      0.20      0.00      0.40      0.00      0.00     99.40
02:31:13 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
02:31:13 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
02:31:13 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:31:13 PM       7      0.20      0.00      0.40      0.00      0.00     99.40
02:31:13 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
02:31:13 PM       9      0.20      0.00      0.20      2.79      0.00     96.81
02:31:13 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
02:31:13 PM      11      0.20      0.00      0.20      5.61      0.00     93.99
02:31:13 PM      12      0.40      0.00      0.20      1.40      0.00     98.00
02:31:13 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:31:13 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
02:31:13 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:31:13 PM      16      0.20      0.00      0.60      0.00      0.00     99.20
02:31:13 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:31:13 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:31:13 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:31:13 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:31:13 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
02:31:13 PM      22      0.60      0.00      0.40      9.26      0.00     89.74
02:31:13 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
02:31:13 PM      24      1.00      0.00      0.60      1.00      0.00     97.40
02:31:13 PM      25     27.00      0.00      0.80     40.00      0.00     32.20
02:31:13 PM      26      0.40      0.00      0.20      1.61      0.00     97.79
02:31:13 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:31:13 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
02:31:13 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:31:13 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:31:13 PM      31      0.20      0.00      0.20      0.00      0.00     99.60

02:31:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:31:18 PM     all      0.43      0.00      0.10      1.78      0.00     97.70
02:31:18 PM       0      0.20      0.00      0.00      0.00      0.00     99.80
02:31:18 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
02:31:18 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
02:31:18 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
02:31:18 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
02:31:18 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
02:31:18 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
02:31:18 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
02:31:18 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
02:31:18 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM      24      0.00      0.00      0.80      0.00      0.00     99.20
02:31:18 PM      25     12.22      0.00      0.60     56.31      0.00     30.86
02:31:18 PM      26      0.20      0.00      0.40      0.00      0.00     99.40
02:31:18 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:31:18 PM      28      0.20      0.00      0.00      0.60      0.00     99.20
02:31:18 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
02:31:18 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
02:31:18 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:31:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:31:23 PM     all      0.48      0.00      0.19      1.86      0.00     97.47
02:31:23 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:31:23 PM       1      0.20      0.00      0.40      0.00      0.00     99.40
02:31:23 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:31:23 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
02:31:23 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:31:23 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:31:23 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:31:23 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
02:31:23 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:31:23 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
02:31:23 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
02:31:23 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
02:31:23 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:31:23 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:31:23 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
02:31:23 PM      15      0.40      0.00      0.00      1.00      0.00     98.60
02:31:23 PM      16      0.60      0.00      0.20      0.00      0.00     99.20
02:31:23 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:31:23 PM      18      0.20      0.00      0.20      0.00      0.00     99.60
02:31:23 PM      19      0.00      0.00      0.60      0.00      0.00     99.40
02:31:23 PM      20      0.40      0.00      0.40      0.00      0.00     99.20
02:31:23 PM      21      0.00      0.00      0.60      0.00      0.00     99.40
02:31:23 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
02:31:23 PM      23      0.20      0.00      0.20      0.00      0.00     99.60
02:31:23 PM      24      0.20      0.00      0.80      0.00      0.00     99.00
02:31:23 PM      25     12.60      0.00      0.60     58.40      0.00     28.40
02:31:23 PM      26      0.00      0.00      0.40      0.00      0.00     99.60
02:31:23 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:31:23 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
02:31:23 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:31:23 PM      30      0.40      0.00      0.00      0.00      0.00     99.60
02:31:23 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:31:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:31:28 PM     all      0.44      0.00      0.08      1.83      0.00     97.65
02:31:28 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM       2      0.40      0.00      0.20      0.00      0.00     99.40
02:31:28 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
02:31:28 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
02:31:28 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
02:31:28 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      19      0.20      0.00      0.20      0.00      0.00     99.60
02:31:28 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      24      0.40      0.00      0.40      0.00      0.00     99.20
02:31:28 PM      25     12.77      0.00      0.80     58.48      0.00     27.94
02:31:28 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
02:31:28 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:31:28 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:31:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:31:33 PM     all      0.43      0.00      0.28      1.86      0.00     97.44
02:31:33 PM       0      0.20      0.00      0.40      0.00      0.00     99.40
02:31:33 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:31:33 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:31:33 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:31:33 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:31:33 PM       5      0.00      0.00      1.40      0.00      0.00     98.60
02:31:33 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:31:33 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
02:31:33 PM       8      0.20      0.00      0.60      0.00      0.00     99.20
02:31:33 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
02:31:33 PM      10      0.00      0.00      0.40      0.00      0.00     99.60
02:31:33 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:31:33 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:31:33 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:31:33 PM      14      0.20      0.00      0.00      0.00      0.00     99.80
02:31:33 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:31:33 PM      16      0.20      0.00      0.20      0.00      0.00     99.60
02:31:33 PM      17      0.20      0.00      0.40      0.00      0.00     99.40
02:31:33 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
02:31:33 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
02:31:33 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
02:31:33 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
02:31:33 PM      22      0.00      0.00      1.00      0.00      0.00     99.00
02:31:33 PM      23      0.20      0.00      0.20      0.00      0.00     99.60
02:31:33 PM      24      0.40      0.00      0.80      0.00      0.00     98.80
02:31:33 PM      25     11.65      0.00      0.60     58.03      0.00     29.72
02:31:33 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
02:31:33 PM      27      0.20      0.00      0.40      0.00      0.00     99.40
02:31:33 PM      28      0.00      0.00      0.20      1.80      0.00     98.00
02:31:33 PM      29      0.00      0.00      0.60      0.00      0.00     99.40
02:31:33 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:31:33 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

02:31:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:31:38 PM     all      0.41      0.00      0.11      1.79      0.00     97.68
02:31:38 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
02:31:38 PM       3      0.20      0.00      0.00      0.00      0.00     99.80
02:31:38 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM       7      0.20      0.00      0.40      0.00      0.00     99.40
02:31:38 PM       8      0.00      0.00      0.40      0.20      0.00     99.40
02:31:38 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      11      0.20      0.00      0.20      0.00      0.00     99.60
02:31:38 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
02:31:38 PM      15      0.00      0.00      0.00      0.80      0.00     99.20
02:31:38 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
02:31:38 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      24      0.00      0.00      0.60      0.00      0.00     99.40
02:31:38 PM      25     12.45      0.00      0.60     56.63      0.00     30.32
02:31:38 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      28      0.20      0.00      0.40      0.00      0.00     99.40
02:31:38 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:31:38 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
02:31:38 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:31:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:31:43 PM     all      0.35      0.00      0.06      1.96      0.00     97.63
02:31:43 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM       7      0.20      0.00      0.40      0.00      0.00     99.40
02:31:43 PM       8      0.00      0.00      0.00      0.80      0.00     99.20
02:31:43 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
02:31:43 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
02:31:43 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      24      0.40      0.00      0.20      0.00      0.00     99.40
02:31:43 PM      25     10.48      0.00      0.00     62.30      0.00     27.22
02:31:43 PM      26      0.00      0.00      0.40      0.00      0.00     99.60
02:31:43 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
02:31:43 PM      29      0.20      0.00      0.20      0.00      0.00     99.60
02:31:43 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:31:43 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:31:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:31:48 PM     all      0.44      0.00      0.21      1.86      0.00     97.48
02:31:48 PM       0      0.20      0.00      0.40      0.00      0.00     99.40
02:31:48 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
02:31:48 PM       2      0.20      0.00      0.00      0.00      0.00     99.80
02:31:48 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:31:48 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
02:31:48 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:31:48 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:31:48 PM       7      0.40      0.00      0.40      0.00      0.00     99.20
02:31:48 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:31:48 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
02:31:48 PM      10      0.00      0.00      0.40      0.00      0.00     99.60
02:31:48 PM      11      0.20      0.00      0.20      0.00      0.00     99.60
02:31:48 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:31:48 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
02:31:48 PM      14      0.00      0.00      0.40      0.00      0.00     99.60
02:31:48 PM      15      0.20      0.00      0.40      0.00      0.00     99.40
02:31:48 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:31:48 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:31:48 PM      18      0.20      0.00      0.20      0.00      0.00     99.60
