Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
2024-01-31T12:57:49,296272136,389837024,1845172,0.47,1570652,91558560,4197052,1.04,40771240,52906344,208,576692,3612028,9616,6080,279032
2024-01-31T12:57:54,296262036,389828564,1853208,0.47,1570652,91559976,4201272,1.04,40771244,52910032,1244,578972,3612676,9648,6204,279088
2024-01-31T12:57:59,296264632,389832676,1849224,0.47,1570652,91561412,4197184,1.04,40771236,52909168,348,576628,3612628,9552,5948,279048
2024-01-31T12:58:04,296263824,389835644,1846500,0.47,1570652,91564936,4197184,1.04,40771248,52913000,1620,576964,3612636,9568,6048,279000
2024-01-31T12:58:09,296266084,389839088,1843048,0.47,1570656,91566072,4197184,1.04,40771248,52914112,204,576908,3612688,9584,6052,279000
2024-01-31T12:58:14,296259536,389834216,1847076,0.47,1570656,91567616,4197184,1.04,40771252,52915840,420,577104,3613664,9600,6116,279064
2024-01-31T12:58:19,296260196,389836308,1844972,0.47,1570656,91568972,4197316,1.04,40771252,52917144,172,577060,3613752,9600,6080,279032
2024-01-31T12:58:24,296260980,389838764,1842584,0.47,1570656,91570520,4197316,1.04,40771256,52918728,1196,577108,3613808,9600,6084,279032
2024-01-31T12:58:29,296259780,389839040,1842308,0.47,1570656,91571900,4197316,1.04,40771252,52920100,216,577072,3613904,9600,6056,278984
2024-01-31T12:58:34,296265988,389846504,1835112,0.46,1570656,91573160,4197316,1.04,40771244,52922264,564,577840,3613632,10208,6132,279000
2024-01-31T12:58:39,296253636,389835708,1845784,0.47,1570660,91574620,4201536,1.04,40771264,52925116,8,579432,3613848,9616,6172,279024
2024-01-31T12:58:44,296256336,389839900,1841532,0.47,1570660,91576056,4197448,1.04,40771252,52925160,1200,577916,3613964,10128,6136,279048
2024-01-31T12:58:49,296256984,389842152,1839208,0.47,1570660,91577548,4197448,1.04,40771260,52925912,16,577280,3614148,9600,6080,279032
2024-01-31T12:58:54,296258240,389844824,1836556,0.47,1570660,91578872,4196664,1.04,40771256,52927072,568,577044,3614220,9552,5984,278984
2024-01-31T12:58:59,296273020,389861096,1820708,0.46,1570660,91580308,4197448,1.04,40771268,52928728,932,577336,3613852,9616,6076,279032
2024-01-31T12:59:04,296271848,389861456,1820380,0.46,1570660,91581744,4197580,1.04,40771272,52930264,376,577392,3613916,9600,6076,279016
2024-01-31T12:59:09,296272960,389864040,1817840,0.46,1570660,91583024,4199532,1.04,40771276,52933112,1396,579024,3614064,9600,6116,279064
2024-01-31T12:59:14,296286056,389878736,1803108,0.46,1570660,91584564,4201800,1.04,40771276,52935308,420,579660,3614160,9632,6232,279056
2024-01-31T12:59:19,296300232,389894416,1787336,0.45,1570660,91585888,4197580,1.04,40771276,52934432,888,577432,3614432,9568,6048,279032
2024-01-31T12:59:24,296300596,389896024,1785720,0.45,1570660,91587076,4201484,1.04,40771280,52937456,304,579452,3614496,9600,6160,279072
2024-01-31T12:59:29,296300796,389897844,1783936,0.45,1570660,91588516,4197724,1.04,40771276,52937196,1328,577612,3614640,9536,6020,279032
2024-01-31T12:59:34,296300960,389899796,1782008,0.45,1570660,91590204,4201628,1.04,40771284,52940696,344,579572,3614716,9632,6196,279024
2024-01-31T12:59:39,296293404,389893640,1788136,0.45,1570660,91591420,4201944,1.04,40771284,52942568,872,580064,3614928,9600,6164,279056
2024-01-31T12:59:44,296296372,389898120,1783724,0.45,1570660,91592832,4197724,1.04,40771284,52941644,276,577712,3614960,9568,6044,279000
2024-01-31T12:59:49,296288076,389891724,1789964,0.45,1570660,91594492,4197864,1.04,40771284,52943332,968,577760,3615356,9584,6052,279048
2024-01-31T12:59:54,296286132,389891260,1790404,0.45,1570660,91595876,4197864,1.04,40771284,52944708,308,577780,3615476,9600,6048,279016
2024-01-31T12:59:59,296279920,389887016,1794868,0.45,1570660,91597592,4199144,1.04,40771288,52947744,924,579088,3615508,9584,6048,279032
2024-01-31T13:00:04,296277996,389886784,1795096,0.45,1570660,91599188,4199144,1.04,40771288,52949400,256,579116,3615608,9584,6052,279016
2024-01-31T13:00:09,296275544,389885788,1796116,0.45,1570660,91600596,4199144,1.04,40771288,52950792,968,579144,3615632,9584,6052,279080
2024-01-31T13:00:14,296273196,389885100,1796812,0.46,1570660,91602144,4199276,1.04,40771292,52952388,304,579172,3615736,9552,6024,279096
2024-01-31T13:00:19,296264796,389878372,1803480,0.46,1570660,91603748,4199276,1.04,40771288,52954036,1008,579212,3615864,9584,6048,279064
2024-01-31T13:00:24,296264364,389879448,1802344,0.46,1570660,91605160,4199276,1.04,40771292,52955444,44,579244,3616020,9584,6048,279048
2024-01-31T13:00:29,296264432,389880940,1800840,0.46,1570660,91606444,4199276,1.04,40771296,52956580,968,579160,3616172,9840,5740,279080
2024-01-31T13:00:34,296278016,389896268,1785692,0.45,1570660,91608100,4199276,1.04,40771292,52958404,36,579300,3616080,9584,6056,279032
2024-01-31T13:00:39,296278844,389898432,1783444,0.45,1570660,91609344,4199276,1.04,40771288,52960240,0,579372,3616256,9904,6028,279080
2024-01-31T13:00:44,296277044,389898732,1783084,0.45,1570660,91611220,4199408,1.04,40771292,52961532,1244,579268,3616540,9552,5984,279080
2024-01-31T13:00:49,296276112,389899568,1782264,0.45,1570660,91612852,4199408,1.04,40771296,52963364,284,579448,3616660,9552,6056,279048
2024-01-31T13:00:54,296271472,389896664,1785308,0.45,1570660,91614560,4203312,1.04,40771300,52966028,1272,580964,3616548,9552,6012,279088
2024-01-31T13:00:59,296268596,389895040,1786852,0.45,1570660,91615736,4203760,1.04,40771308,52968412,484,581672,3616704,9616,6172,279088
2024-01-31T13:01:04,296273716,389901556,1780436,0.45,1570660,91617048,4199540,1.04,40771308,52968016,1412,579932,3616688,9600,6144,279048
2024-01-31T13:01:09,296273312,389902552,1779460,0.45,1570660,91618348,4199540,1.04,40771308,52969060,252,579648,3616768,9616,6156,279064
2024-01-31T13:01:14,296262972,389894312,1787652,0.45,1570660,91620324,4199540,1.04,40771304,52970976,1228,579608,3616940,9584,6084,279064
2024-01-31T13:01:19,296262036,389894980,1786892,0.45,1570660,91621820,4199676,1.04,40771308,52972456,224,579568,3617140,9520,5984,279048
2024-01-31T13:01:24,296260860,389895540,1786388,0.45,1570660,91623516,4199676,1.04,40771312,52974196,1276,579604,3617124,9520,5996,279032
2024-01-31T13:01:29,296260168,389896584,1785308,0.45,1570660,91625152,4203580,1.04,40771316,52977724,220,581544,3617260,9600,6180,279104
2024-01-31T13:01:34,296247560,389885536,1796024,0.45,1570660,91626892,4203896,1.04,40771316,52979776,1424,581896,3617412,9584,6140,279104
2024-01-31T13:01:39,296245964,389885548,1796300,0.45,1570660,91628360,4199808,1.04,40771320,52979256,212,579832,3617264,9536,6040,279048
2024-01-31T13:01:44,296250900,389891704,1790324,0.45,1570660,91629552,4199808,1.04,40771324,52980652,1248,580112,3617112,9568,6116,279064
2024-01-31T13:01:49,296250064,389892204,1789760,0.45,1570660,91630772,4200660,1.04,40771012,52982096,184,579972,3617292,9648,6200,279080
2024-01-31T13:01:54,296248356,389892476,1789872,0.45,1570660,91632628,4199808,1.04,40771016,52983920,1240,579960,3617032,9520,6036,279048
2024-01-31T13:01:59,296247720,389893500,1788960,0.45,1570660,91634148,4199808,1.04,40771020,52985532,196,580000,3617060,9536,6068,279032
2024-01-31T13:02:04,296246352,389893476,1789000,0.45,1570660,91635632,4199940,1.04,40771012,52987008,1276,580028,3616904,9552,6064,279064
2024-01-31T13:02:09,296245388,389894168,1788312,0.45,1570660,91637172,4199940,1.04,40771024,52988584,200,580064,3617016,9552,6068,279080
2024-01-31T13:02:14,296235664,389886212,1796232,0.45,1570660,91638876,4199940,1.04,40771028,52990968,1184,580364,3617116,9728,6328,279096
2024-01-31T13:02:19,296235104,389887056,1795356,0.45,1570660,91640184,4199940,1.04,40771024,52991636,168,580104,3617244,9520,6036,279064
2024-01-31T13:02:24,296226876,389880244,1802156,0.46,1570660,91641508,4199852,1.04,40771028,52993220,224,579940,3617348,9792,6080,279048
2024-01-31T13:02:29,296223120,389878312,1803968,0.46,1570660,91643192,4200072,1.04,40771028,52994492,1360,579924,3617608,9552,6068,279064
2024-01-31T13:02:34,296215900,389872796,1809716,0.46,1570664,91644804,4204292,1.04,40771036,52998600,524,582504,3617464,9600,6252,279072
2024-01-31T13:02:39,296212332,389870968,1811780,0.46,1570664,91646392,4200072,1.04,40771032,52997660,1312,579892,3617380,9600,6068,279080
2024-01-31T13:02:44,296211968,389871964,1810780,0.46,1570664,91647660,4200204,1.04,40771036,52999044,408,580032,3617476,9584,6100,279048
2024-01-31T13:02:49,296207784,389869520,1813172,0.46,1570664,91649324,4200204,1.04,40771040,53000676,1172,580040,3617604,9584,6076,279128
2024-01-31T13:02:54,296206212,389869724,1812996,0.46,1570664,91650956,4200204,1.04,40771040,53002388,388,580076,3617720,9584,6076,279128
2024-01-31T13:02:59,296203392,389868264,1814532,0.46,1570664,91652120,4200204,1.04,40771040,53003540,1232,580096,3617840,9568,6068,279112
2024-01-31T13:03:04,296201724,389868272,1814424,0.46,1570664,91653672,4200336,1.04,40771040,53005064,332,580016,3618064,9584,6044,279096
2024-01-31T13:03:09,296202936,389870916,1811780,0.46,1570664,91655084,4200336,1.04,40771040,53006572,1212,580148,3618084,9584,6076,279096
2024-01-31T13:03:14,296203172,389872676,1809996,0.46,1570664,91656544,4200336,1.04,40771044,53008096,220,580176,3618172,9568,6044,279080
2024-01-31T13:03:19,296204080,389875384,1807504,0.46,1570664,91658264,4204556,1.04,40771052,53011972,1232,582464,3618036,9632,6224,279088
2024-01-31T13:03:24,296208920,389881244,1801636,0.46,1570664,91659224,4200336,1.04,40771048,53010780,400,580232,3618104,9584,6076,279032
2024-01-31T13:03:29,296224516,389898724,1784036,0.45,1570664,91660956,4200468,1.04,40771044,53012544,1216,580268,3618376,9584,6076,279112
2024-01-31T13:03:34,296224348,389900064,1782712,0.45,1570664,91662360,4200468,1.04,40771048,53013968,272,580256,3618464,9552,6008,279080
2024-01-31T13:03:39,296218480,389896064,1786772,0.45,1570664,91664108,4200468,1.04,40771052,53015752,1112,580328,3618524,9600,6072,279096
2024-01-31T13:03:44,296217616,389896708,1786072,0.45,1570664,91665512,4200724,1.04,40771052,53017232,292,580396,3618684,9616,6100,279080
2024-01-31T13:03:49,296224864,389905664,1777240,0.45,1570664,91667048,4200856,1.04,40771052,53018844,1108,580456,3618732,9600,6072,279176
2024-01-31T13:03:54,296223208,389905292,1777644,0.45,1570664,91668228,4205076,1.04,40771056,53022340,364,582784,3618804,9632,6192,279136
2024-01-31T13:03:59,296219692,389903732,1779152,0.45,1570664,91669964,4205076,1.04,40771052,53025048,1216,583908,3619076,10064,6508,279136
2024-01-31T13:04:04,296208396,389893844,1788984,0.45,1570664,91671280,4205076,1.04,40771064,53025460,0,582884,3619224,9616,6172,279072
2024-01-31T13:04:09,296205020,389891768,1791180,0.45,1570664,91672520,4200636,1.04,40771052,53024760,532,581024,3619164,9968,6120,279112
2024-01-31T13:04:14,296204896,389893484,1789756,0.45,1570664,91674152,4201268,1.04,40771060,53026308,508,580840,3619080,9584,6072,279080
2024-01-31T13:04:19,296203628,389894004,1789236,0.45,1570664,91675844,4201268,1.04,40771064,53028092,336,580928,3619176,9600,6072,279064
2024-01-31T13:04:24,296200212,389892172,1791236,0.45,1570664,91677448,4201268,1.04,40771060,53029860,1500,581048,3618988,9568,6008,279032
2024-01-31T13:04:29,296200080,389893900,1789500,0.45,1570664,91679220,4201268,1.04,40771060,53031712,296,581180,3619084,9616,6068,279064
2024-01-31T13:04:34,296195032,389890248,1793224,0.45,1570664,91680504,4201268,1.04,40771068,53033172,1252,581352,3619124,9600,6080,279032
2024-01-31T13:04:39,296196072,389892948,1790504,0.45,1570664,91682104,4201656,1.04,40771064,53034740,380,581320,3619204,9600,6040,279016
2024-01-31T13:04:44,296194960,389893320,1790284,0.45,1570664,91683488,4201656,1.04,40771072,53036316,1328,581492,3619152,9600,6076,279064
2024-01-31T13:04:49,296194740,389894704,1788776,0.45,1570664,91685008,4201656,1.04,40771072,53037892,252,581588,3619360,9616,6112,279064
2024-01-31T13:04:54,296195352,389896660,1786780,0.45,1570664,91686232,4201656,1.04,40771072,53039204,1384,581640,3619520,9600,6072,279064
2024-01-31T13:04:59,296197236,389899900,1783532,0.45,1570664,91687500,4201788,1.04,40771072,53040536,228,581732,3619616,9616,6104,279112
2024-01-31T13:05:04,296197336,389901924,1781384,0.45,1570664,91689248,4202044,1.04,40771084,53042508,1420,582004,3619916,9584,6076,279096
2024-01-31T13:05:09,296198176,389904356,1779048,0.45,1570664,91690740,4202044,1.04,40771076,53043904,228,581904,3619920,9616,6104,279128
2024-01-31T13:05:14,296194436,389902176,1781408,0.45,1570664,91692244,4202044,1.04,40771080,53045484,1388,581948,3619796,9600,6068,279048
2024-01-31T13:05:19,296196792,389905724,1777840,0.45,1570664,91693368,4202044,1.04,40771076,53046552,200,581856,3619884,9552,5976,279096
2024-01-31T13:05:24,296193120,389903644,1779980,0.45,1570664,91694732,4202176,1.04,40771072,53048056,1340,581992,3620052,9632,6072,279128
2024-01-31T13:05:29,296193820,389906060,1777576,0.45,1570672,91696396,4206336,1.04,40771080,53051624,192,583936,3620084,9648,6160,279152
2024-01-31T13:05:34,296184528,389898624,1785184,0.45,1570672,91697940,4202432,1.04,40771088,53051456,1284,582248,3620224,9616,6080,279128
2024-01-31T13:05:39,296172288,389887764,1796012,0.45,1570672,91699240,4210556,1.04,40771104,53056820,288,586408,3620336,9680,6308,279112
2024-01-31T13:05:44,296158992,389875992,1807716,0.46,1570672,91700692,4202564,1.04,40771092,53054332,988,582372,3620476,9760,6132,279080
2024-01-31T13:05:49,296160472,389879152,1804804,0.46,1570672,91702156,4202564,1.04,40771096,53055848,8,582444,3620444,9648,6108,279096
2024-01-31T13:05:54,296161560,389881736,1802204,0.46,1570672,91703568,4202432,1.04,40771096,53057276,352,582476,3620544,10112,6064,279080
2024-01-31T13:05:59,296162856,389884752,1798952,0.46,1570672,91705168,4202564,1.04,40771100,53059024,4,582588,3620900,9616,6080,279048
2024-01-31T13:06:04,296164112,389887532,1796204,0.45,1570672,91706640,4202820,1.04,40771100,53060648,396,582680,3620920,9600,6076,279048
2024-01-31T13:06:09,296170908,389895736,1787784,0.45,1570672,91707948,4202952,1.04,40771100,53061980,1432,582760,3621236,9600,6108,279080
2024-01-31T13:06:14,296169072,389895668,1787860,0.45,1570672,91709592,4206856,1.04,40771104,53065408,412,584564,3621352,9632,6152,279088
2024-01-31T13:06:19,296154356,389882276,1801128,0.46,1570672,91710900,4207172,1.04,40771108,53067272,1520,585096,3621492,9632,6192,279104
2024-01-31T13:06:24,296157764,389887180,1796252,0.45,1570672,91712316,4202952,1.04,40771104,53066540,440,582948,3621544,9600,6072,279048
2024-01-31T13:06:29,296164972,389896148,1787064,0.45,1570672,91714056,4203340,1.04,40771108,53068380,1308,583056,3621784,9616,6108,279128
2024-01-31T13:06:34,296165888,389898396,1784644,0.45,1570672,91715324,4203340,1.04,40771108,53069696,336,583108,3622020,9600,6072,279112
2024-01-31T13:06:39,296164892,389899000,1784136,0.45,1570672,91716804,4203340,1.04,40771112,53071264,1288,583192,3622044,9600,6076,279064
2024-01-31T13:06:44,296164220,389899980,1783140,0.45,1570672,91718348,4203340,1.04,40771112,53072888,288,583280,3622168,9600,6080,279064
2024-01-31T13:06:49,296162924,389900588,1782396,0.45,1570672,91720092,4203472,1.04,40771112,53074728,1380,583368,3622464,9600,6008,279064
2024-01-31T13:06:54,296163152,389902192,1780776,0.45,1570672,91721396,4203728,1.04,40771104,53075924,320,583196,3622552,9568,6004,279048
2024-01-31T13:06:59,296158100,389898820,1784228,0.45,1570672,91722952,4203728,1.04,40771116,53077764,1280,583564,3622596,9648,6108,279048
2024-01-31T13:07:04,296159656,389902032,1781024,0.45,1570672,91724520,4203728,1.04,40771116,53079436,284,583772,3622676,9680,6108,279080
2024-01-31T13:07:09,296157140,389901044,1782048,0.45,1570672,91725940,4203728,1.04,40771120,53081068,1228,583868,3622748,9664,6144,279032
2024-01-31T13:07:14,296149988,389895148,1787920,0.45,1570672,91727148,4208080,1.04,40771124,53084508,296,586196,3622820,9744,6284,279072
2024-01-31T13:07:19,296149740,389896396,1786388,0.45,1570672,91728504,4203860,1.04,40771116,53083736,1176,583960,3623244,9616,6048,279144
2024-01-31T13:07:24,296151628,389899916,1783092,0.45,1570672,91730084,4204116,1.04,40771120,53085020,272,583684,3623072,9616,6048,279112
2024-01-31T13:07:29,296150492,389900272,1782780,0.45,1570672,91731448,4204248,1.04,40771116,53087376,1080,584292,3623156,9856,5832,279112
2024-01-31T13:07:34,296150948,389902300,1780644,0.45,1570672,91732972,4204248,1.04,40771120,53088072,1168,583848,3623312,9632,6040,279096
2024-01-31T13:07:39,296158836,389911868,1771188,0.45,1570672,91734568,4204248,1.04,40771120,53090304,408,584500,3623284,9984,6064,279064
2024-01-31T13:07:44,296156792,389911464,1771656,0.45,1570672,91736064,4204504,1.04,40771124,53091344,612,584032,3623364,9616,6080,279064
2024-01-31T13:07:49,296156468,389912600,1770496,0.45,1570672,91737448,4204504,1.04,40771128,53092916,304,584244,3623464,9648,6148,279032
2024-01-31T13:07:54,296155316,389913328,1769880,0.45,1570672,91739192,4204636,1.04,40771128,53094604,1448,584216,3623488,9616,6076,279064
2024-01-31T13:07:59,296154704,389913964,1769264,0.45,1570672,91740320,4204636,1.04,40771128,53095784,292,584152,3623588,9600,6068,279032
2024-01-31T13:08:04,296150232,389911128,1772000,0.45,1570672,91741752,4208856,1.04,40771136,53099532,1640,586576,3623892,9648,6196,279088
2024-01-31T13:08:09,296153032,389915524,1767684,0.45,1570672,91743240,4204636,1.04,40771136,53098972,400,584456,3623920,9616,6076,279096
2024-01-31T13:08:14,296151952,389916060,1767088,0.45,1570672,91744756,4204892,1.04,40771128,53100388,1416,584324,3624080,9632,6068,279080
2024-01-31T13:08:19,296151568,389917644,1765488,0.45,1570672,91746648,4208928,1.04,40771148,53104460,260,586704,3624172,9696,6296,279088
2024-01-31T13:08:24,296154800,389922096,1760884,0.45,1570672,91747876,4205024,1.04,40771140,53103872,1504,584760,3624316,9616,6080,279112
2024-01-31T13:08:29,296153368,389922176,1760716,0.45,1570672,91749308,4205280,1.04,40771140,53105420,200,584856,3624484,9616,6080,279096
2024-01-31T13:08:34,296146332,389916704,1766356,0.45,1570672,91750944,4209184,1.04,40771144,53108904,1232,586748,3624244,9664,6188,279104
2024-01-31T13:08:39,296146064,389918084,1764940,0.45,1570672,91752516,4205412,1.04,40771144,53109156,340,585388,3624356,9648,6144,279080
2024-01-31T13:08:44,296131620,389905536,1777260,0.45,1570672,91754276,4209632,1.04,40771144,53112852,1416,587364,3624720,9648,6192,279152
2024-01-31T13:08:49,296137156,389912464,1770476,0.45,1570672,91755592,4205668,1.04,40771148,53112044,220,585208,3624652,9616,6084,279128
2024-01-31T13:08:54,296137476,389914336,1768460,0.45,1570672,91757036,4205804,1.04,40771152,53113664,1256,585484,3624904,9648,6152,279080
2024-01-31T13:08:59,296138004,389915992,1766852,0.45,1570672,91758092,4205804,1.04,40771144,53114652,184,585260,3624928,9568,5984,279096
2024-01-31T13:09:04,296133576,389913152,1769624,0.45,1570672,91759888,4205804,1.04,40771140,53116648,528,585512,3624788,9616,6088,279096
2024-01-31T13:09:09,296134836,389915576,1767184,0.45,1570672,91761072,4206060,1.04,40771152,53117896,8,585604,3624784,9632,6120,279096
2024-01-31T13:09:14,296134348,389917012,1765784,0.45,1570672,91762888,4206060,1.04,40771148,53120068,400,586016,3624856,9984,6044,279096
2024-01-31T13:09:19,296133660,389917884,1764984,0.45,1570672,91764336,4206060,1.04,40771156,53121484,0,585928,3624896,9648,6152,279096
2024-01-31T13:09:24,296132760,389918408,1764428,0.45,1570672,91765656,4206412,1.04,40771148,53123496,760,586664,3625032,9920,6036,279112
2024-01-31T13:09:29,296133284,389920404,1762356,0.45,1570672,91767096,4206448,1.04,40771156,53124492,732,586124,3625140,9616,6084,279016
2024-01-31T13:09:34,296132668,389921260,1761516,0.45,1570672,91768512,4206448,1.04,40771156,53125844,368,586080,3625180,9584,6016,279016
2024-01-31T13:09:39,296131968,389922676,1760012,0.45,1570672,91770500,4210352,1.04,40771164,53129896,868,588164,3625396,9600,6132,278992
2024-01-31T13:09:44,296133092,389925060,1757604,0.45,1570672,91771760,4210484,1.04,40771160,53131140,376,588196,3625420,9664,6208,279056
2024-01-31T13:09:49,296129740,389923312,1759456,0.45,1570672,91773532,4210740,1.04,40771168,53133188,888,588404,3625148,9648,6212,279072
2024-01-31T13:09:54,296131792,389926672,1756048,0.44,1570672,91774776,4210740,1.04,40771168,53134492,312,588488,3625260,9648,6208,279072
2024-01-31T13:09:59,296129108,389925796,1757080,0.44,1570672,91776448,4210740,1.04,40771168,53136168,1244,588560,3625240,9616,6176,279088
2024-01-31T13:10:04,296126176,389923980,1758784,0.45,1570672,91777508,4206836,1.04,40771164,53135220,564,586544,3625408,9584,5996,279000
2024-01-31T13:10:09,296118508,389918208,1764584,0.45,1570672,91779284,4207224,1.04,40771168,53137360,760,586896,3625500,9616,6088,279016
2024-01-31T13:10:14,296116732,389917964,1764912,0.45,1570672,91780696,4207224,1.04,40771168,53138956,196,587028,3625536,9584,6020,279000
2024-01-31T13:10:19,296108484,389911180,1771272,0.45,1570672,91782028,4211128,1.04,40771168,53141488,1196,588728,3626092,9616,6064,279056
2024-01-31T13:10:24,296107976,389912196,1770248,0.45,1570672,91783472,4207224,1.04,40771168,53141752,404,587064,3626180,9616,6092,279016
2024-01-31T13:10:29,296221184,389908136,1774640,0.45,1570672,91666688,4215412,1.05,40771324,53024944,18556,587236,3625364,9616,5576,279016
2024-01-31T13:10:34,296221644,389910112,1772624,0.45,1570672,91668120,4215412,1.05,40771336,53026648,144,587544,3625488,9648,5652,279000
2024-01-31T13:10:39,296214980,389905084,1777580,0.45,1570672,91669700,4215412,1.05,40771332,53028148,992,587412,3625616,9600,5584,279032
2024-01-31T13:10:44,296217228,389908656,1774028,0.45,1570672,91670968,4215412,1.05,40771336,53029508,1164,587496,3625652,9600,5584,279064
2024-01-31T13:10:49,296210640,389903384,1779212,0.45,1570672,91672320,4215924,1.05,40771332,53030960,484,587572,3625704,9600,5580,279112
2024-01-31T13:10:54,296213312,389907336,1775260,0.45,1570672,91673560,4215924,1.05,40771340,53032240,140,587652,3625744,9600,5576,279080
2024-01-31T13:10:59,296210068,389905268,1777376,0.45,1570672,91674704,4219960,1.05,40771324,53035760,728,590528,3625728,10048,5808,279120
2024-01-31T13:11:04,296205824,389902828,1779800,0.45,1570672,91676436,4220276,1.05,40771344,53037556,8,590084,3625816,9664,5720,279072
2024-01-31T13:11:09,296206732,389905132,1777684,0.45,1570672,91677764,4216084,1.05,40771336,53036884,300,588652,3625696,10000,5648,279112
2024-01-31T13:11:14,296207436,389907540,1774956,0.45,1570672,91679536,4216312,1.05,40771344,53038648,716,588044,3625948,9600,5580,279128
2024-01-31T13:11:19,296207460,389908868,1773608,0.45,1570672,91680800,4216444,1.05,40771344,53039988,244,588144,3626008,9616,5608,279096
2024-01-31T13:11:24,296199860,389903028,1779692,0.45,1570672,91682464,4216444,1.05,40771344,53041784,840,588260,3625860,9616,5612,279096
2024-01-31T13:11:29,296200516,389905168,1777536,0.45,1570672,91683840,4216700,1.05,40771344,53043216,280,588336,3625984,9616,5588,279144
2024-01-31T13:11:34,296204132,389910144,1772716,0.45,1570672,91685120,4216700,1.05,40771348,53044592,816,588428,3625908,9616,5588,279128
2024-01-31T13:11:39,296204096,389911756,1771092,0.45,1570672,91686672,4216700,1.05,40771352,53046248,256,588564,3626016,9616,5588,279128
2024-01-31T13:11:44,296200808,389909944,1772520,0.45,1570672,91688464,4216832,1.05,40771352,53048236,928,588712,3626084,9632,5612,279096
2024-01-31T13:11:49,296202288,389913132,1769304,0.45,1570672,91690068,4217088,1.05,40771352,53049900,260,588840,3626216,9648,5652,279112
2024-01-31T13:11:54,296206428,389919232,1763332,0.45,1570672,91691896,4220992,1.05,40771360,53053652,872,590796,3626220,9648,5700,279184
2024-01-31T13:11:59,296203596,389917616,1765008,0.45,1570672,91693052,4221308,1.05,40771360,53055180,288,591084,3626220,9616,5664,279168
2024-01-31T13:12:04,296205296,389921072,1761472,0.45,1570672,91694720,4217312,1.05,40771356,53054796,880,589052,3626388,9552,5548,279096
2024-01-31T13:12:09,296202364,389920008,1762532,0.45,1570672,91696456,4221788,1.05,40771356,53058872,284,591436,3626524,9632,5708,279136
2024-01-31T13:12:14,296209276,389928992,1753448,0.44,1570672,91698324,4217568,1.05,40771360,53058596,780,589248,3626828,9584,5584,279096
