Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
1900-01-01T12:35:15,all,3.74,0.0,4.36,0.11,0.0,91.79
1900-01-01T12:35:15,0,0.4,0.0,4.82,0.0,0.0,94.78
1900-01-01T12:35:15,1,1.0,0.0,4.6,0.0,0.0,94.4
1900-01-01T12:35:15,2,0.4,0.0,4.81,0.0,0.0,94.79
1900-01-01T12:35:15,3,1.0,0.0,4.41,0.0,0.0,94.59
1900-01-01T12:35:15,4,0.8,0.0,4.39,0.0,0.0,94.81
1900-01-01T12:35:15,5,0.6,0.0,4.99,0.0,0.0,94.41
1900-01-01T12:35:15,6,0.8,0.0,4.6,0.0,0.0,94.6
1900-01-01T12:35:15,7,0.8,0.0,4.4,0.0,0.0,94.8
1900-01-01T12:35:15,8,1.6,0.0,4.59,0.0,0.0,93.81
1900-01-01T12:35:15,9,0.8,0.0,4.2,0.0,0.0,95.0
1900-01-01T12:35:15,10,1.0,0.0,4.6,0.0,0.0,94.4
1900-01-01T12:35:15,11,0.8,0.0,4.59,3.19,0.0,91.42
1900-01-01T12:35:15,12,1.2,0.0,4.01,0.0,0.0,94.79
1900-01-01T12:35:15,13,0.8,0.0,5.19,0.0,0.0,94.01
1900-01-01T12:35:15,14,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T12:35:15,15,1.2,0.0,4.01,0.0,0.0,94.79
1900-01-01T12:35:15,16,1.0,0.0,4.19,0.0,0.0,94.81
1900-01-01T12:35:15,17,1.6,0.0,4.0,0.0,0.0,94.4
1900-01-01T12:35:15,18,1.2,0.0,4.6,0.0,0.0,94.2
1900-01-01T12:35:15,19,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T12:35:15,20,1.0,0.0,4.81,0.0,0.0,94.19
1900-01-01T12:35:15,21,0.8,0.0,4.21,0.0,0.0,94.99
1900-01-01T12:35:15,22,0.6,0.0,4.21,0.0,0.0,95.19
1900-01-01T12:35:15,23,0.6,0.0,4.8,0.0,0.0,94.6
1900-01-01T12:35:15,24,1.0,0.0,4.01,0.0,0.0,94.99
1900-01-01T12:35:15,25,1.2,0.0,4.0,0.0,0.0,94.8
1900-01-01T12:35:15,26,3.61,0.0,4.81,0.0,0.0,91.58
1900-01-01T12:35:15,27,88.6,0.0,2.0,0.2,0.0,9.2
1900-01-01T12:35:15,28,0.8,0.0,4.4,0.0,0.0,94.8
1900-01-01T12:35:15,29,0.8,0.0,4.4,0.0,0.0,94.8
1900-01-01T12:35:15,30,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T12:35:15,31,0.6,0.0,4.41,0.0,0.0,94.99
1900-01-01T12:35:20,all,0.91,0.0,0.21,1.13,0.0,97.76
1900-01-01T12:35:20,0,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T12:35:20,1,0.0,0.0,1.8,0.0,0.0,98.2
