Timestamp,CPU,CPU MHz
2024-01-26T00:35:11,0,1800.0
2024-01-26T00:35:11,1,800.0
2024-01-26T00:35:11,2,800.0
2024-01-26T00:35:11,3,800.032
2024-01-26T00:35:11,4,800.0
2024-01-26T00:35:11,5,800.0
2024-01-26T00:35:11,6,800.0
2024-01-26T00:35:11,7,800.0
2024-01-26T00:35:11,8,800.0
2024-01-26T00:35:11,9,2000.0
2024-01-26T00:35:11,10,800.0
2024-01-26T00:35:11,11,800.0
2024-01-26T00:35:11,12,1200.0
2024-01-26T00:35:11,13,1400.0
2024-01-26T00:35:11,14,800.0
2024-01-26T00:35:11,15,800.0
2024-01-26T00:35:11,16,800.0
2024-01-26T00:35:11,17,2000.0
2024-01-26T00:35:11,18,800.0
2024-01-26T00:35:11,19,800.0
2024-01-26T00:35:11,20,930.043
2024-01-26T00:35:11,21,800.0
2024-01-26T00:35:11,22,800.0
2024-01-26T00:35:11,23,800.0
2024-01-26T00:35:11,24,800.0
2024-01-26T00:35:11,25,800.0
2024-01-26T00:35:11,26,800.0
2024-01-26T00:35:11,27,800.0
2024-01-26T00:35:11,28,800.0
2024-01-26T00:35:11,29,800.0
2024-01-26T00:35:11,30,1400.0
2024-01-26T00:35:11,31,800.0
2024-01-26T00:35:16,0,800.0
2024-01-26T00:35:16,1,800.0
2024-01-26T00:35:16,2,800.0
2024-01-26T00:35:16,3,800.0
2024-01-26T00:35:16,4,3200.0
2024-01-26T00:35:16,5,1079.692
2024-01-26T00:35:16,6,871.755
2024-01-26T00:35:16,7,800.0
2024-01-26T00:35:16,8,800.0
2024-01-26T00:35:16,9,800.0
2024-01-26T00:35:16,10,800.0
2024-01-26T00:35:16,11,800.0
2024-01-26T00:35:16,12,800.0
2024-01-26T00:35:16,13,800.0
2024-01-26T00:35:16,14,800.0
2024-01-26T00:35:16,15,800.0
2024-01-26T00:35:16,16,800.0
2024-01-26T00:35:16,17,2100.0
2024-01-26T00:35:16,18,2100.0
2024-01-26T00:35:16,19,2100.0
2024-01-26T00:35:16,20,2100.0
2024-01-26T00:35:16,21,800.0
2024-01-26T00:35:16,22,800.0
2024-01-26T00:35:16,23,800.0
2024-01-26T00:35:16,24,800.0
2024-01-26T00:35:16,25,800.0
2024-01-26T00:35:16,26,800.0
