Linux 5.15.0-91-generic (gl5) 	01/22/2024 	_x86_64_	(32 CPU)

03:06:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:06:54 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:06:54 PM      21      0.20      0.00      0.80      0.00      0.00     99.00
03:06:54 PM      22      0.20      0.00      0.00      0.00      0.00     99.80
03:06:54 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:06:54 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
03:06:54 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:06:54 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:06:54 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:06:54 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:06:54 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:06:54 PM      30      0.20      0.00      0.40      0.00      0.00     99.40
03:06:54 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

03:06:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:06:59 PM     all     10.40      0.00      0.51      4.40      0.00     84.69
03:06:59 PM       0     40.72      0.00      0.80      1.60      0.00     56.89
03:06:59 PM       1      0.80      0.00      1.20      9.64      0.00     88.35
03:06:59 PM       2     27.00      0.00      0.80      1.60      0.00     70.60
03:06:59 PM       3      1.20      0.00      0.00      0.00      0.00     98.80
03:06:59 PM       4     26.95      0.00      0.80      8.78      0.00     63.47
03:06:59 PM       5     26.85      0.00      0.80     10.02      0.00     62.32
03:06:59 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
03:06:59 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
03:06:59 PM       8     22.55      0.00      0.80     12.38      0.00     64.27
03:06:59 PM       9     20.24      0.00      1.40     13.23      0.00     65.13
03:06:59 PM      10      3.21      0.00      0.40      1.60      0.00     94.79
03:06:59 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:06:59 PM      12     25.65      0.00      0.60      7.62      0.00     66.13
03:06:59 PM      13     27.51      0.00      1.41     12.65      0.00     58.43
03:06:59 PM      14     27.11      0.00      0.80     11.24      0.00     60.84
03:06:59 PM      15      0.40      0.00      0.40      1.41      0.00     97.79
03:06:59 PM      16      8.23      0.00      0.00      0.80      0.00     90.96
03:06:59 PM      17      1.40      0.00      0.60      6.40      0.00     91.60
03:06:59 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
03:06:59 PM      19     30.18      0.00      0.60      8.85      0.00     60.36
03:06:59 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:06:59 PM      21      0.00      0.00      0.40      0.80      0.00     98.80
03:06:59 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
03:06:59 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:06:59 PM      24      4.59      0.00      0.80      5.39      0.00     89.22
03:06:59 PM      25     10.62      0.00      0.20      9.82      0.00     79.36
03:06:59 PM      26      0.40      0.00      0.60      2.61      0.00     96.39
03:06:59 PM      27     26.45      0.00      1.20     10.82      0.00     61.52
03:06:59 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:06:59 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:06:59 PM      30      0.80      0.00      0.20      3.61      0.00     95.39
03:06:59 PM      31      0.00      0.00      0.40      0.00      0.00     99.60

03:06:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:07:04 PM     all      1.12      0.00      0.19      1.27      0.00     97.42
03:07:04 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:07:04 PM       1      0.00      0.00      0.40      0.00      0.00     99.60
03:07:04 PM       2      0.00      0.00      0.20      0.80      0.00     99.00
03:07:04 PM       3      0.20      0.00      0.40      0.00      0.00     99.40
03:07:04 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:07:04 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:07:04 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
03:07:04 PM       7      0.20      0.00      0.00      0.00      0.00     99.80
03:07:04 PM       8      0.20      0.00      0.80      0.00      0.00     99.00
03:07:04 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:07:04 PM      10     33.73      0.00      1.20     39.72      0.00     25.35
03:07:04 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
03:07:04 PM      12      0.20      0.00      0.00      0.00      0.00     99.80
03:07:04 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
03:07:04 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:07:04 PM      15      0.20      0.00      0.60      0.00      0.00     99.20
03:07:04 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
03:07:04 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:07:04 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
03:07:04 PM      19      0.20      0.00      0.00      0.00      0.00     99.80
03:07:04 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
03:07:04 PM      21      0.00      0.00      0.80      0.00      0.00     99.20
03:07:04 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
03:07:04 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:07:04 PM      24      0.20      0.00      0.00      0.00      0.00     99.80
03:07:04 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
03:07:04 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:07:04 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:07:04 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:07:04 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:07:04 PM      30      0.20      0.00      0.20      0.00      0.00     99.60
03:07:04 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:07:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:07:09 PM     all      0.28      0.00      0.07      1.58      0.00     98.08
03:07:09 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM       1      0.00      0.00      0.40      0.00      0.00     99.60
03:07:09 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
03:07:09 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
03:07:09 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
03:07:09 PM       9      1.20      0.00      0.00      3.21      0.00     95.58
03:07:09 PM      10      7.24      0.00      0.20     47.08      0.00     45.47
03:07:09 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
03:07:09 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
03:07:09 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      21      0.00      0.00      0.20      0.40      0.00     99.40
03:07:09 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
03:07:09 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:07:09 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
03:07:09 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

03:07:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:07:14 PM     all      0.51      0.00      0.18      1.84      0.00     97.47
03:07:14 PM       0      0.20      0.00      0.20      0.00      0.00     99.60
03:07:14 PM       1      0.40      0.00      0.60      0.00      0.00     99.00
03:07:14 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
03:07:14 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:07:14 PM       4      0.20      0.00      0.00      0.00      0.00     99.80
03:07:14 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:07:14 PM       6      0.40      0.00      0.00      0.00      0.00     99.60
03:07:14 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
03:07:14 PM       8      0.20      0.00      0.60      0.00      0.00     99.20
03:07:14 PM       9     12.63      0.00      0.60     57.72      0.00     29.06
03:07:14 PM      10      0.20      0.00      0.40      0.00      0.00     99.40
03:07:14 PM      11      0.20      0.00      0.40      0.00      0.00     99.40
03:07:14 PM      12      0.40      0.00      0.40      0.00      0.00     99.20
03:07:14 PM      13      0.00      0.00      0.40      0.00      0.00     99.60
03:07:14 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:07:14 PM      15      0.20      0.00      0.20      0.00      0.00     99.60
03:07:14 PM      16      0.20      0.00      0.20      0.00      0.00     99.60
03:07:14 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:07:14 PM      18      0.20      0.00      0.00      0.00      0.00     99.80
03:07:14 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
03:07:14 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:07:14 PM      21      0.00      0.00      0.60      1.20      0.00     98.20
03:07:14 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
03:07:14 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:07:14 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
03:07:14 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:07:14 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:07:14 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:07:14 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:07:14 PM      29      0.60      0.00      0.20      0.00      0.00     99.20
03:07:14 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:07:14 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:07:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:07:19 PM     all      0.19      0.00      0.07      2.32      0.00     97.42
03:07:19 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
03:07:19 PM       1      0.20      0.00      0.20      0.00      0.00     99.60
03:07:19 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM       7      0.00      0.00      0.60      0.00      0.00     99.40
03:07:19 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM       9      5.59      0.00      0.40     73.45      0.00     20.56
03:07:19 PM      10      0.20      0.00      0.20      0.00      0.00     99.60
03:07:19 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
03:07:19 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
03:07:19 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      21      0.00      0.00      0.00      0.60      0.00     99.40
03:07:19 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
03:07:19 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:07:19 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:07:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:07:24 PM     all      0.32      0.00      0.17      1.96      0.00     97.55
03:07:24 PM       0      0.20      0.00      0.40      0.00      0.00     99.40
03:07:24 PM       1      0.60      0.00      1.20      0.00      0.00     98.20
03:07:24 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
03:07:24 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
03:07:24 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
03:07:24 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:07:24 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:07:24 PM       7      0.40      0.00      0.00      0.00      0.00     99.60
03:07:24 PM       8      0.20      0.00      0.00      0.00      0.00     99.80
03:07:24 PM       9      6.61      0.00      0.20     62.73      0.00     30.46
03:07:24 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
03:07:24 PM      11      0.40      0.00      0.20      0.00      0.00     99.40
03:07:24 PM      12      0.40      0.00      0.00      0.00      0.00     99.60
03:07:24 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
03:07:24 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:07:24 PM      15      0.60      0.00      0.40      0.00      0.00     99.00
03:07:24 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:07:24 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:07:24 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
03:07:24 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
03:07:24 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
03:07:24 PM      21      0.40      0.00      0.60      0.00      0.00     99.00
03:07:24 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
03:07:24 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:07:24 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:07:24 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
03:07:24 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:07:24 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:07:24 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:07:24 PM      29      0.20      0.00      0.20      0.00      0.00     99.60
03:07:24 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:07:24 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:07:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:07:29 PM     all      0.24      0.00      0.12      1.63      0.00     98.01
03:07:29 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
03:07:29 PM       1      0.00      0.00      0.40      0.00      0.00     99.60
03:07:29 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM       4      0.20      0.00      0.00      0.00      0.00     99.80
03:07:29 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
03:07:29 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
03:07:29 PM       9      6.41      0.00      0.40     52.30      0.00     40.88
03:07:29 PM      10      0.00      0.00      0.40      0.00      0.00     99.60
03:07:29 PM      11      0.20      0.00      0.20      0.00      0.00     99.60
03:07:29 PM      12      0.20      0.00      0.20      0.00      0.00     99.60
03:07:29 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM      15      0.20      0.00      0.40      0.00      0.00     99.40
03:07:29 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
03:07:29 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
03:07:29 PM      22      0.20      0.00      0.40      0.00      0.00     99.40
03:07:29 PM      23      0.20      0.00      0.00      0.00      0.00     99.80
03:07:29 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
03:07:29 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:07:29 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:07:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:07:34 PM     all      0.27      0.00      0.17      1.81      0.00     97.75
03:07:34 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
03:07:34 PM       1      0.40      0.00      1.20      0.00      0.00     98.40
03:07:34 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
03:07:34 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:07:34 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:07:34 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:07:34 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:07:34 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
03:07:34 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
03:07:34 PM       9      7.04      0.00      0.00     58.35      0.00     34.61
03:07:34 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
03:07:34 PM      11      0.40      0.00      0.00      0.00      0.00     99.60
03:07:34 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
03:07:34 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
03:07:34 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:07:34 PM      15      0.20      0.00      0.40      0.00      0.00     99.40
03:07:34 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:07:34 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
03:07:34 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
03:07:34 PM      19      0.00      0.00      0.40      0.00      0.00     99.60
03:07:34 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:07:34 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
03:07:34 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
03:07:34 PM      23      0.00      0.00      0.60      0.00      0.00     99.40
03:07:34 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
03:07:34 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:07:34 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:07:34 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:07:34 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:07:34 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:07:34 PM      30      0.20      0.00      0.20      0.00      0.00     99.60
03:07:34 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:07:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:07:39 PM     all      0.13      0.00      0.08      1.76      0.00     98.04
03:07:39 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM       1      0.00      0.00      1.00      0.00      0.00     99.00
03:07:39 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
03:07:39 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM       9      3.61      0.00      0.20     56.51      0.00     39.68
03:07:39 PM      10      0.20      0.00      0.40      0.00      0.00     99.40
03:07:39 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
03:07:39 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
03:07:39 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:07:39 PM      30      0.20      0.00      0.20      0.00      0.00     99.60
03:07:39 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:07:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:07:44 PM     all      0.33      0.00      0.24      1.83      0.00     97.60
03:07:44 PM       0      0.20      0.00      0.60      0.00      0.00     99.20
03:07:44 PM       1      0.20      0.00      0.40      0.00      0.00     99.40
03:07:44 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
03:07:44 PM       3      0.20      0.00      0.40      0.00      0.00     99.40
03:07:44 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
03:07:44 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:07:44 PM       6      0.20      0.00      0.60      0.00      0.00     99.20
03:07:44 PM       7      0.40      0.00      0.60      0.00      0.00     99.00
03:07:44 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
03:07:44 PM       9      5.79      0.00      0.40     58.48      0.00     35.33
03:07:44 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
03:07:44 PM      11      0.40      0.00      0.40      0.00      0.00     99.20
03:07:44 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:07:44 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
03:07:44 PM      14      0.20      0.00      0.00      0.00      0.00     99.80
03:07:44 PM      15      0.20      0.00      0.20      0.00      0.00     99.60
03:07:44 PM      16      0.00      0.00      1.00      0.00      0.00     99.00
03:07:44 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:07:44 PM      18      0.20      0.00      0.00      0.00      0.00     99.80
