Timestamp,CPU,CPU MHz
2024-01-26T05:42:50,0,800.134
2024-01-26T05:42:50,1,800.0
2024-01-26T05:42:50,2,800.0
2024-01-26T05:42:50,3,2200.0
2024-01-26T05:42:50,4,800.0
2024-01-26T05:42:50,5,2000.0
2024-01-26T05:42:50,6,3000.0
2024-01-26T05:42:50,7,1400.0
2024-01-26T05:42:50,8,800.0
2024-01-26T05:42:50,9,800.0
2024-01-26T05:42:50,10,800.0
2024-01-26T05:42:50,11,800.0
2024-01-26T05:42:50,12,800.0
2024-01-26T05:42:50,13,2100.0
2024-01-26T05:42:50,14,800.0
2024-01-26T05:42:50,15,2100.0
2024-01-26T05:42:50,16,800.0
2024-01-26T05:42:50,17,2000.0
2024-01-26T05:42:50,18,2400.0
2024-01-26T05:42:50,19,800.0
2024-01-26T05:42:50,20,1800.0
2024-01-26T05:42:50,21,2000.0
2024-01-26T05:42:50,22,800.0
2024-01-26T05:42:50,23,800.0
2024-01-26T05:42:50,24,800.0
2024-01-26T05:42:50,25,800.0
2024-01-26T05:42:50,26,800.0
2024-01-26T05:42:50,27,800.0
2024-01-26T05:42:50,28,800.0
2024-01-26T05:42:50,29,800.0
2024-01-26T05:42:50,30,800.0
2024-01-26T05:42:50,31,800.0
2024-01-26T05:42:55,0,800.0
2024-01-26T05:42:55,1,800.0
2024-01-26T05:42:55,2,800.0
2024-01-26T05:42:55,3,800.0
2024-01-26T05:42:55,4,3200.0
2024-01-26T05:42:55,5,2000.0
2024-01-26T05:42:55,6,800.0
2024-01-26T05:42:55,7,2100.0
2024-01-26T05:42:55,8,800.0
2024-01-26T05:42:55,9,3200.0
2024-01-26T05:42:55,10,800.0
2024-01-26T05:42:55,11,800.0
2024-01-26T05:42:55,12,3200.0
2024-01-26T05:42:55,13,800.0
2024-01-26T05:42:55,14,800.0
2024-01-26T05:42:55,15,3200.0
2024-01-26T05:42:55,16,800.0
2024-01-26T05:42:55,17,800.0
2024-01-26T05:42:55,18,800.0
2024-01-26T05:42:55,19,2100.0
2024-01-26T05:42:55,20,900.0
2024-01-26T05:42:55,21,800.0
2024-01-26T05:42:55,22,1609.387
2024-01-26T05:42:55,23,800.0
2024-01-26T05:42:55,24,800.0
2024-01-26T05:42:55,25,800.0
2024-01-26T05:42:55,26,800.0
2024-01-26T05:42:55,27,3200.0
2024-01-26T05:42:55,28,800.0
2024-01-26T05:42:55,29,3200.0
2024-01-26T05:42:55,30,800.0
2024-01-26T05:42:55,31,800.0
2024-01-26T05:43:00,0,1600.0
2024-01-26T05:43:00,1,800.0
2024-01-26T05:43:00,2,800.0
2024-01-26T05:43:00,3,1733.321
2024-01-26T05:43:00,4,800.0
2024-01-26T05:43:00,5,2100.0
2024-01-26T05:43:00,6,800.0
2024-01-26T05:43:00,7,800.0
2024-01-26T05:43:00,8,800.0
2024-01-26T05:43:00,9,800.0
2024-01-26T05:43:00,10,1500.0
2024-01-26T05:43:00,11,800.0
2024-01-26T05:43:00,12,2099.999
