Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-22T08:10:27,all,3.71,0.0,4.24,0.11,0.0,91.94
2024-01-22T08:10:27,0,0.8,0.0,4.6,0.0,0.0,94.6
2024-01-22T08:10:27,1,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-22T08:10:27,2,0.4,0.0,4.81,0.0,0.0,94.79
2024-01-22T08:10:27,3,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-22T08:10:27,4,1.4,0.0,3.81,0.0,0.0,94.79
2024-01-22T08:10:27,5,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-22T08:10:27,6,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-22T08:10:27,7,0.8,0.0,4.6,0.0,0.0,94.6
2024-01-22T08:10:27,8,1.0,0.0,4.4,0.0,0.0,94.6
2024-01-22T08:10:27,9,0.8,0.0,4.21,0.0,0.0,94.99
2024-01-22T08:10:27,10,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-22T08:10:27,11,3.6,0.0,4.6,0.0,0.0,91.8
2024-01-22T08:10:27,12,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-22T08:10:27,13,1.01,0.0,4.02,3.22,0.0,91.75
2024-01-22T08:10:27,14,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-22T08:10:27,15,0.8,0.0,4.21,0.0,0.0,94.99
2024-01-22T08:10:27,16,1.0,0.0,4.39,0.0,0.0,94.61
2024-01-22T08:10:27,17,1.2,0.0,4.39,0.0,0.0,94.41
2024-01-22T08:10:27,18,1.2,0.0,3.61,0.0,0.0,95.18
2024-01-22T08:10:27,19,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-22T08:10:27,20,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-22T08:10:27,21,0.8,0.0,4.39,0.0,0.0,94.81
2024-01-22T08:10:27,22,0.6,0.0,4.4,0.0,0.0,95.0
2024-01-22T08:10:27,23,0.4,0.0,3.21,0.0,0.0,96.39
2024-01-22T08:10:27,24,1.2,0.0,4.19,0.0,0.0,94.61
2024-01-22T08:10:27,25,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-22T08:10:27,26,1.2,0.0,4.38,0.0,0.0,94.42
