Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
1900-01-01T11:44:08,346411100,390097308,1746952,0.44,1459940,42957936,4189012,1.04,19414180,25550024,260,574640,2282620,9600,5956,273760
1900-01-01T11:44:13,346419404,390107720,1736272,0.44,1459940,42959904,4189012,1.04,19414180,25552048,1156,574696,2283028,9600,5968,273760
1900-01-01T11:44:18,346420856,390111192,1732884,0.44,1459948,42961816,4189012,1.04,19414184,25554068,208,574852,2283044,9616,6032,273744
1900-01-01T11:44:23,346421152,390113284,1730744,0.44,1459952,42963376,4189012,1.04,19414196,25555592,1160,574756,2283324,9584,5960,273744
1900-01-01T11:44:28,346419960,390113960,1730168,0.44,1459952,42965124,4189012,1.04,19414196,25557384,196,574788,2283344,9584,5964,273744
1900-01-01T11:44:33,346420836,390116440,1727680,0.44,1459952,42966616,4193416,1.04,19414200,25561024,1128,576936,2283464,9616,6040,273800
1900-01-01T11:44:38,346419644,390116424,1727712,0.44,1459952,42967692,4189012,1.04,19414196,25559892,228,574732,2283548,9584,5924,273744
1900-01-01T11:44:43,346415704,390113092,1730772,0.44,1459956,42968220,4189012,1.04,19414204,25560544,1168,574844,2283896,9584,5956,273776
1900-01-01T11:44:48,346416024,390114312,1729540,0.44,1459956,42969060,4189012,1.04,19414208,25561368,176,574848,2283968,9584,5968,273728
1900-01-01T11:44:53,346423412,390123700,1720080,0.44,1459960,42970820,4189012,1.04,19414208,25564032,1180,575352,2284276,9744,6416,273760
1900-01-01T11:44:58,346423340,390124932,1718728,0.44,1459960,42972020,4189012,1.04,19414212,25564428,196,574956,2284500,9600,5996,273728
1900-01-01T11:45:03,346423860,390126560,1717148,0.43,1459960,42973064,4188228,1.04,19414212,25565248,12,574712,2284516,9584,5928,273680
1900-01-01T11:45:08,346415644,390120232,1723488,0.44,1459960,42974760,4189012,1.04,19414216,25566992,1376,574856,2284696,9600,5964,273760
1900-01-01T11:45:13,346414812,390121004,1722772,0.44,1459960,42976228,4189012,1.04,19414220,25568544,456,574880,2284776,9600,5968,273776
1900-01-01T11:45:18,346420492,390127304,1716456,0.43,1459960,42976832,4193232,1.04,19414220,25571268,1416,577024,2284808,9648,6076,273800
1900-01-01T11:45:23,346423064,390131332,1712448,0.43,1459960,42978188,4189012,1.04,19414220,25570588,480,574964,2284888,9616,5996,273744
1900-01-01T11:45:28,346425764,390135880,1707888,0.43,1459960,42980016,4189012,1.04,19414220,25572432,1308,574956,2284920,9600,5964,273712
1900-01-01T11:45:33,346425900,390137088,1706700,0.43,1459960,42981004,4189012,1.04,19414228,25573528,396,575044,2284984,9600,5968,273728
1900-01-01T11:45:38,346427340,390139100,1704712,0.43,1459964,42981496,4189144,1.04,19414216,25573844,1188,574872,2285036,9584,5928,273744
1900-01-01T11:45:43,346428812,390140936,1702900,0.43,1459964,42981844,4189144,1.04,19414224,25574420,292,575220,2285028,9664,6096,273744
1900-01-01T11:45:48,346423408,390136836,1706936,0.43,1459964,42983028,4189144,1.04,19414232,25575512,1168,575056,2285212,9600,5960,273744
1900-01-01T11:45:53,346424444,390138764,1705016,0.43,1459964,42983856,4189144,1.04,19414232,25576444,236,575112,2285268,9600,5960,273744
1900-01-01T11:45:58,346424428,390139432,1704404,0.43,1459968,42984296,4189144,1.04,19414240,25576880,1112,575140,2285452,9600,5960,273808
1900-01-01T11:46:03,346424832,390140548,1703316,0.43,1459968,42984992,4193548,1.04,19414244,25579680,408,577384,2285440,9648,6112,273768
1900-01-01T11:46:08,346424488,390141348,1702416,0.43,1459968,42986012,4189144,1.04,19414236,25578592,1188,575168,2285664,9600,5960,273792
1900-01-01T11:46:13,346425776,390144448,1699236,0.43,1459968,42987720,4189144,1.04,19414236,25580380,204,575236,2285848,9600,5968,273744
1900-01-01T11:46:18,346423336,390143588,1700144,0.43,1459968,42989096,4189276,1.04,19414240,25581808,1104,575316,2286004,9632,6024,273808
1900-01-01T11:46:23,346423408,390145036,1698656,0.43,1459968,42990396,4189276,1.04,19414244,25583108,184,575324,2286120,9600,5960,273792
1900-01-01T11:46:28,346433844,390157428,1686064,0.43,1459968,42992176,4189276,1.04,19414244,25585052,1136,575416,2286496,9616,5960,273840
1900-01-01T11:46:33,346430980,390156312,1687176,0.43,1459968,42993840,4190556,1.04,19414248,25588032,224,576764,2286584,9616,5972,273808
1900-01-01T11:46:38,346423992,390150424,1693044,0.43,1459968,42994740,4190556,1.04,19414240,25589696,1112,577872,2286804,9744,6008,273808
1900-01-01T11:46:43,346423992,390151448,1691952,0.43,1459968,42995720,4190688,1.04,19414248,25589928,172,576820,2286916,9616,5976,273776
1900-01-01T11:46:48,346422472,390151496,1691948,0.43,1459972,42997176,4194308,1.04,19414244,25593108,244,578500,2286980,9600,5964,273752
1900-01-01T11:46:53,346421980,390153096,1690440,0.43,1459972,42999132,4190688,1.04,19414248,25593500,24,576968,2287024,9616,5976,273776
1900-01-01T11:46:58,346421188,390153740,1689788,0.43,1459972,43000480,4190688,1.04,19414256,25594916,324,577024,2287120,9616,5968,273776
1900-01-01T11:47:03,346348844,390082492,1760068,0.45,1459972,43001436,4286092,1.06,19409996,25653560,2284,630492,2288228,9776,6288,273928
1900-01-01T11:47:08,346350248,390084748,1757876,0.45,1459972,43002244,4286092,1.06,19410000,25654444,2340,630504,2288208,9760,6252,273944
1900-01-01T11:47:13,346341096,390076968,1765580,0.45,1459972,43003540,4286092,1.06,19410000,25655740,1484,630548,2288360,9760,6256,274008
1900-01-01T11:47:18,346339304,390076732,1765960,0.45,1459972,43004976,4286092,1.06,19410000,25657276,296,630608,2288336,9712,6260,273928
1900-01-01T11:47:23,346351644,390090796,1751832,0.44,1459972,43006616,4286092,1.06,19410004,25658944,1568,630652,2288484,9728,6256,273912
1900-01-01T11:47:28,346351600,390091208,1751424,0.44,1459972,43007044,4286092,1.06,19410008,25659540,292,630880,2288508,9760,6336,273912
1900-01-01T11:47:33,346347384,390088144,1754308,0.44,1459972,43008164,4290636,1.06,19410004,25662404,1504,632612,2288720,9744,6316,273952
1900-01-01T11:47:38,346344504,390087108,1755308,0.44,1459972,43009908,4286232,1.06,19410008,25662400,332,630804,2288856,9728,6260,273960
1900-01-01T11:47:43,346359352,390102772,1739500,0.44,1459972,43010676,4286232,1.06,19410012,25663248,1260,630940,2289048,9744,6288,273960
1900-01-01T11:47:48,346358716,390103780,1738560,0.44,1459972,43012196,4286232,1.06,19410008,25664804,232,630912,2289104,9744,6284,273992
1900-01-01T11:47:53,346347704,390093924,1748648,0.44,1459972,43013288,4286232,1.06,19410012,25665880,1228,630940,2288936,9728,6256,273976
1900-01-01T11:47:58,346345756,390093768,1748808,0.44,1459972,43014948,4286232,1.06,19410012,25667616,212,631004,2289064,9728,6256,274008
1900-01-01T11:48:03,346343416,390092676,1749612,0.44,1459972,43016332,4286364,1.06,19410016,25669012,1212,631068,2289216,9728,6256,274024
1900-01-01T11:48:08,346343616,390094468,1747844,0.44,1459972,43017768,4286364,1.06,19410016,25670640,200,631204,2289348,9760,6324,274024
1900-01-01T11:48:13,346338556,390090024,1752276,0.44,1459972,43018568,4286364,1.06,19410012,25671428,1204,631176,2289176,9696,6256,273992
1900-01-01T11:48:18,346340672,390093508,1748792,0.44,1459976,43019892,4290268,1.06,19410028,25674488,188,633000,2289216,9712,6324,273968
1900-01-01T11:48:23,346342776,390096968,1745228,0.44,1459976,43021192,4286364,1.06,19410012,25674568,772,631592,2289376,10112,6576,273976
1900-01-01T11:48:28,346343688,390099528,1743016,0.44,1459976,43022764,4286496,1.06,19410024,25675748,212,631332,2289104,9696,6268,273992
1900-01-01T11:48:33,346344260,390101796,1740716,0.44,1459976,43024368,4285712,1.06,19410016,25677220,268,631160,2289228,9664,6204,273944
1900-01-01T11:48:38,346339100,390098572,1743904,0.44,1459976,43026204,4286496,1.06,19410028,25679324,468,631456,2289364,9696,6268,273992
1900-01-01T11:48:43,346339172,390100312,1742204,0.44,1459976,43027780,4286632,1.06,19410028,25680964,380,631508,2289416,9696,6268,274024
1900-01-01T11:48:48,346339756,390101752,1740812,0.44,1459976,43028584,4286632,1.06,19410032,25681808,1380,631544,2289420,9712,6268,273976
1900-01-01T11:48:53,346339580,390103132,1739364,0.44,1459976,43030044,4286632,1.06,19410028,25683140,396,631416,2289584,9664,6204,273976
1900-01-01T11:48:58,346337884,390103204,1739332,0.44,1459976,43031712,4286632,1.06,19410032,25684960,1360,631588,2289644,9696,6268,273976
1900-01-01T11:49:03,346336488,390103644,1738936,0.44,1459976,43033460,4286632,1.06,19410032,25686712,456,631616,2289688,9712,6276,273976
1900-01-01T11:49:08,346328524,390096512,1746368,0.44,1459976,43034228,4286632,1.06,19410036,25687520,1280,631632,2289452,9712,6272,273976
1900-01-01T11:49:13,346328576,390096964,1745880,0.44,1459980,43034660,4286764,1.06,19410036,25687904,260,631636,2289452,9712,6272,273992
1900-01-01T11:49:18,346328968,390098420,1744264,0.44,1459980,43035628,4286764,1.06,19410044,25688984,1152,631664,2289708,9712,6268,273944
1900-01-01T11:49:23,346330040,390100064,1742620,0.44,1459980,43036168,4286764,1.06,19410044,25689484,220,631676,2289740,9712,6272,273944
1900-01-01T11:49:28,346328320,390098996,1743768,0.44,1459980,43036760,4286764,1.06,19410052,25690220,1172,631800,2289720,9728,6300,273960
1900-01-01T11:49:33,346327960,390099388,1743416,0.44,1459980,43037456,4286764,1.06,19410048,25690792,208,631692,2289736,9712,6272,273976
1900-01-01T11:49:38,346329036,390101172,1741676,0.44,1459984,43038080,4286764,1.06,19410048,25691388,1160,631696,2289772,9712,6276,273992
1900-01-01T11:49:43,346328972,390101544,1741356,0.44,1459984,43038480,4286764,1.06,19410052,25691812,244,631700,2289756,9712,6280,273960
1900-01-01T11:49:48,346324268,390098148,1744512,0.44,1459984,43039784,4290984,1.06,19410060,25695488,1104,634152,2290000,9744,6384,273984
1900-01-01T11:49:53,346325912,390100968,1741712,0.44,1459984,43040892,4286908,1.06,19410056,25694376,220,631864,2290048,9728,6304,273960
1900-01-01T11:49:58,346325700,390101804,1740760,0.44,1459984,43041876,4286908,1.06,19410052,25695304,1224,631800,2290228,9712,6276,273976
1900-01-01T11:50:03,346324172,390101268,1741316,0.44,1459984,43042816,4286908,1.06,19410064,25696304,192,631892,2290260,9712,6312,273944
1900-01-01T11:50:08,346331724,390109760,1732944,0.44,1459984,43043648,4286908,1.06,19410056,25697236,1168,631692,2290248,9904,6252,273944
1900-01-01T11:50:13,346330984,390110624,1732128,0.44,1459984,43045196,4286908,1.06,19410060,25698628,688,631816,2290256,9728,6328,273912
1900-01-01T11:50:18,346332044,390112348,1730644,0.44,1459984,43045812,4286124,1.06,19410056,25699100,264,631620,2290064,9664,6212,273880
1900-01-01T11:50:23,346328204,390109668,1733300,0.44,1459988,43046876,4286908,1.06,19410064,25700388,480,631880,2290180,9696,6272,273928
1900-01-01T11:50:28,346329816,390111988,1730972,0.44,1459988,43047560,4286908,1.06,19410068,25701072,336,631904,2290212,9696,6276,273880
1900-01-01T11:50:33,346328184,390111156,1731808,0.44,1459992,43048292,4286908,1.06,19410072,25701852,1416,631932,2290272,9712,6312,273944
1900-01-01T11:50:38,346327176,390111908,1731056,0.44,1459992,43049960,4287040,1.06,19410072,25703488,492,631964,2290364,9728,6308,273944
1900-01-01T11:50:43,346323464,390109056,1733900,0.44,1459992,43050844,4287040,1.06,19410080,25704464,1636,631964,2290348,9712,6276,273960
1900-01-01T11:50:48,346323340,390110296,1732728,0.44,1459992,43052140,4287040,1.06,19410080,25705740,316,631996,2290348,9712,6280,273944
1900-01-01T11:50:53,346317668,390106164,1736804,0.44,1459992,43053604,4287040,1.06,19410080,25707280,1332,632024,2290480,9680,6244,273976
1900-01-01T11:50:58,346318376,390107632,1735356,0.44,1459992,43054368,4287040,1.06,19410080,25708008,248,632040,2290456,9696,6288,273944
1900-01-01T11:51:03,346311668,390101968,1741116,0.44,1459992,43055300,4287192,1.06,19410084,25708980,1264,632068,2290472,9728,6284,273944
1900-01-01T11:51:08,346312472,390103924,1739164,0.44,1459992,43056412,4287192,1.06,19410084,25710056,292,632080,2290508,9728,6276,273944
1900-01-01T11:51:13,346313496,390105528,1737512,0.44,1459992,43056876,4287192,1.06,19410076,25710416,1212,631844,2290672,9728,6244,273992
1900-01-01T11:51:18,346312776,390105948,1737068,0.44,1459992,43057968,4287192,1.06,19410084,25711672,288,632092,2290744,9696,6244,273976
1900-01-01T11:51:23,346312360,390106508,1736620,0.44,1459992,43058908,4291596,1.06,19410092,25714812,1432,634352,2290668,9744,6404,274032
1900-01-01T11:51:28,346313100,390108400,1734816,0.44,1459996,43059976,4287192,1.06,19410088,25713740,188,632152,2290660,9712,6280,273976
1900-01-01T11:51:33,346313644,390109856,1733268,0.44,1459996,43061004,4287192,1.06,19410096,25714780,1104,632128,2290636,9680,6220,273992
1900-01-01T11:51:38,346314992,390112372,1730724,0.44,1460004,43062104,4287192,1.06,19410096,25715892,188,632188,2290724,9712,6284,273960
1900-01-01T11:51:43,346308288,390107504,1735620,0.44,1460008,43063824,4287580,1.06,19410108,25717720,608,632272,2290808,9696,6280,273928
1900-01-01T11:51:48,346310140,390110320,1732788,0.44,1460012,43064756,4288604,1.06,19410112,25718680,4,632344,2290852,9696,6284,273960
1900-01-01T11:51:53,346306184,390107740,1735352,0.44,1460012,43066024,4288604,1.06,19409824,25720820,1340,632564,2290976,9824,6140,273960
1900-01-01T11:51:58,346306772,390109912,1733036,0.44,1460012,43067560,4288604,1.06,19409820,25721968,4,632524,2291168,9712,6316,273928
1900-01-01T11:52:03,346307612,390112300,1730680,0.44,1460012,43068992,4287956,1.06,19409816,25723388,512,632460,2291252,9680,6252,273880
1900-01-01T11:52:08,346300416,390106748,1736188,0.44,1460012,43070496,4293400,1.06,19409824,25727200,996,634900,2291436,9728,6420,273952
1900-01-01T11:52:13,346301260,390109252,1733652,0.44,1460012,43072052,4288996,1.06,19409824,25726732,436,632748,2291572,9648,6292,273880
1900-01-01T11:52:18,346297728,390107624,1735380,0.44,1460016,43073904,4288996,1.06,19409820,25728616,868,632820,2291520,9648,6288,273960
1900-01-01T11:52:23,346296660,390107804,1735192,0.44,1460020,43075068,4288996,1.06,19409832,25729676,448,632660,2291608,9600,6224,273944
1900-01-01T11:52:28,346297496,390109732,1733360,0.44,1460028,43076092,4289128,1.06,19409844,25730768,868,632776,2291572,9648,6296,273912
1900-01-01T11:52:33,346296872,390110572,1732480,0.44,1460028,43077444,4289128,1.06,19409848,25732184,348,632848,2291724,9648,6296,273896
1900-01-01T11:52:38,346291460,390106188,1736660,0.44,1460028,43078520,4289384,1.06,19409844,25733252,708,632836,2291880,9680,6320,273912
1900-01-01T11:52:43,346290252,390106848,1736020,0.44,1460028,43080264,4289384,1.06,19409848,25735168,228,632980,2291984,9616,6256,273928
1900-01-01T11:52:48,346287020,390104708,1738264,0.44,1460028,43081320,4289384,1.06,19409848,25736256,1160,633060,2291916,9648,6292,273864
1900-01-01T11:52:53,346286752,390106080,1736900,0.44,1460028,43082860,4293920,1.06,19409856,25739868,316,635128,2292008,9680,6400,273904
1900-01-01T11:52:58,346282208,390102476,1740492,0.44,1460028,43083716,4289516,1.06,19409848,25738712,840,633096,2292104,9664,6288,273944
1900-01-01T11:53:03,346283404,390105408,1737620,0.44,1460028,43085356,4289516,1.06,19409856,25740540,208,633272,2292140,9664,6284,273960
1900-01-01T11:53:08,346291556,390115548,1727524,0.44,1460028,43087208,4289772,1.06,19409856,25742452,780,633360,2292232,9664,6292,273944
1900-01-01T11:53:13,346290328,390116192,1726848,0.44,1460032,43088980,4289916,1.06,19409860,25744324,196,633456,2292360,9664,6288,273928
1900-01-01T11:53:18,346284252,390112032,1730948,0.44,1460032,43090812,4289916,1.06,19409860,25746356,788,633664,2292504,9664,6320,273944
1900-01-01T11:53:23,346286760,390115996,1727180,0.44,1460032,43092172,4289916,1.06,19409860,25747572,284,633532,2292404,9680,6292,273896
1900-01-01T11:53:28,346280284,390110248,1732960,0.44,1460032,43092836,4289916,1.06,19409860,25748380,852,633632,2292436,9664,6296,273960
1900-01-01T11:53:33,346282096,390112588,1730668,0.44,1460032,43093328,4289916,1.06,19409864,25748844,20,633664,2292424,9664,6284,273944
1900-01-01T11:53:38,346278500,390109656,1733584,0.44,1460032,43093776,4290172,1.06,19409864,25749560,972,633352,2292656,9952,6344,273928
1900-01-01T11:53:43,346279728,390112212,1731044,0.44,1460036,43095004,4290172,1.06,19409872,25750624,4,633768,2292736,9664,6296,273896
1900-01-01T11:53:48,346280396,390113904,1729372,0.44,1460036,43095964,4289520,1.06,19409868,25751456,448,633568,2292780,9632,6228,273848
1900-01-01T11:53:53,346273680,390108904,1734256,0.44,1460040,43097464,4290304,1.06,19409880,25753152,1196,633856,2293108,9664,6288,273912
1900-01-01T11:53:58,346274192,390110148,1733020,0.44,1460044,43098176,4290304,1.06,19409884,25753888,292,633872,2293116,9664,6292,273912
1900-01-01T11:54:03,346268032,390105144,1737968,0.44,1460044,43099120,4290304,1.06,19409888,25754888,1428,633928,2293384,9680,6324,273928
1900-01-01T11:54:08,346268824,390107260,1735800,0.44,1460044,43100392,4290304,1.06,19409888,25756232,284,633988,2293488,9648,6288,273928
1900-01-01T11:54:13,346269548,390109124,1733560,0.44,1460048,43101380,4294576,1.06,19409896,25759468,1280,636252,2294012,9680,6416,273920
1900-01-01T11:54:18,346269508,390110172,1732680,0.44,1460048,43102388,4294576,1.06,19409900,25760544,440,636304,2293924,9680,6416,273920
1900-01-01T11:54:23,346262572,390104760,1738204,0.44,1460048,43103856,4290692,1.06,19409892,25759888,1056,634240,2293868,9632,6232,273912
1900-01-01T11:54:28,346263768,390107528,1735384,0.44,1460048,43105332,4294964,1.07,19409900,25763884,396,636692,2294016,9664,6424,273920
1900-01-01T11:54:33,346256828,390101400,1741544,0.44,1460048,43106084,4290692,1.06,19409896,25762416,1156,634488,2294044,9648,6296,273896
1900-01-01T11:54:38,346256436,390102964,1739996,0.44,1460048,43107924,4290692,1.06,19409900,25764348,224,634576,2294144,9648,6292,273896
1900-01-01T11:54:43,346249700,390098268,1744504,0.44,1460052,43109792,4295104,1.07,19409904,25768420,1252,636788,2294500,9680,6376,274000
1900-01-01T11:54:48,346251904,390101044,1741740,0.44,1460056,43110360,4290832,1.06,19409912,25766916,244,634704,2294488,9648,6300,273992
1900-01-01T11:54:53,346247748,390098264,1744344,0.44,1460056,43111668,4291088,1.06,19409912,25768284,1168,634764,2294732,9648,6296,273944
1900-01-01T11:54:58,346251004,390103412,1739260,0.44,1460056,43113412,4291088,1.06,19409916,25770096,196,634832,2294816,9632,6272,273928
1900-01-01T11:55:03,346245680,390099764,1742904,0.44,1460056,43114948,4291088,1.06,19409908,25771580,1208,634792,2294960,9632,6240,273912
1900-01-01T11:55:08,346247912,390102980,1739716,0.44,1460056,43115852,4291088,1.06,19409912,25772684,196,634988,2295012,9648,6300,273912
1900-01-01T11:55:13,346244260,390100412,1742344,0.44,1460060,43116844,4291220,1.06,19409920,25773744,1168,635040,2295040,9648,6296,273848
1900-01-01T11:55:18,346246152,390103696,1739108,0.44,1460060,43118172,4291220,1.06,19409924,25775160,176,635132,2295056,9664,6328,273848
1900-01-01T11:55:23,346243020,390101476,1741292,0.44,1460060,43119080,4291476,1.06,19409904,25776340,1104,635284,2295096,10048,6600,273880
1900-01-01T11:55:28,346241396,390101352,1741532,0.44,1460060,43120472,4291476,1.06,19409920,25777488,316,635172,2295088,9664,6276,273896
1900-01-01T11:55:33,346242028,390103064,1739852,0.44,1460060,43121512,4290692,1.06,19409916,25778468,500,635124,2295096,9680,6280,273832
1900-01-01T11:55:38,346239140,390101528,1741336,0.44,1460060,43122896,4291608,1.06,19409936,25780176,1380,635448,2295116,9664,6284,273848
1900-01-01T11:55:43,346239376,390103512,1739316,0.44,1460060,43124588,4292460,1.06,19409924,25781844,420,635456,2295208,9680,6344,273880
1900-01-01T11:55:48,346234136,390099828,1743020,0.44,1460060,43126252,4291608,1.06,19409932,25783672,1336,635564,2295080,9648,6296,273928
1900-01-01T11:55:53,346233452,390100976,1741912,0.44,1460064,43127980,4292000,1.06,19409936,25785428,408,635628,2295140,9648,6288,273912
1900-01-01T11:55:58,346232504,390101088,1741684,0.44,1460064,43128964,4292000,1.06,19409940,25786468,1456,635664,2295332,9664,6292,273912
1900-01-01T11:56:03,346234536,390104408,1738332,0.44,1460064,43130184,4292000,1.06,19409940,25787756,416,635740,2295432,9664,6292,273880
1900-01-01T11:56:08,346228616,390100276,1742536,0.44,1460068,43131872,4292000,1.06,19409948,25789532,1232,635804,2295456,9648,6260,273912
1900-01-01T11:56:13,346229472,390102032,1740876,0.44,1460068,43132716,4295904,1.07,19409952,25792264,312,637740,2295416,9712,6416,273936
1900-01-01T11:56:18,346224120,390098388,1744564,0.44,1460068,43134308,4292256,1.06,19409952,25792848,1252,636660,2295488,9696,6424,273928
1900-01-01T11:56:23,346226616,390102592,1740612,0.44,1460072,43135916,4292388,1.06,19409956,25793768,268,636036,2295332,9664,6296,273912
1900-01-01T11:56:28,346226496,390104720,1738408,0.44,1460072,43138148,4292388,1.06,19409956,25796152,1172,636172,2295424,9664,6292,273928
1900-01-01T11:56:33,346227416,390107324,1735772,0.44,1460072,43139756,4292388,1.06,19409956,25797840,204,636260,2295532,9664,6292,273880
1900-01-01T11:56:38,346223592,390103888,1739192,0.44,1460072,43140364,4296292,1.07,19409960,25800188,1184,638040,2295328,9664,6300,273888
1900-01-01T11:56:43,346225800,390107748,1735496,0.44,1460076,43141916,4292644,1.06,19409960,25800132,276,636388,2295260,9664,6292,273896
1900-01-01T11:56:48,346224924,390108608,1734612,0.44,1460076,43143516,4292776,1.06,19409964,25801816,1100,636492,2295420,9664,6304,273928
1900-01-01T11:56:53,346224588,390110120,1733108,0.44,1460080,43145236,4292776,1.06,19409972,25803740,224,636660,2295536,9696,6376,273896
1900-01-01T11:56:58,346221148,390108412,1734528,0.44,1460080,43146880,4292776,1.06,19409968,25805432,1132,636712,2295912,9680,6296,273896
1900-01-01T11:57:03,346222528,390110940,1732008,0.44,1460084,43147968,4293032,1.06,19409972,25806556,184,636780,2295960,9696,6296,273864
1900-01-01T11:57:08,346215224,390104740,1738208,0.44,1460084,43148944,4293032,1.06,19409984,25808596,1124,637380,2296088,9824,6168,273880
1900-01-01T11:57:13,346214516,390104852,1737964,0.44,1460084,43149736,4293164,1.06,19409976,25808356,440,636780,2296248,9696,6268,273912
1900-01-01T11:57:18,346215624,390106376,1736432,0.44,1460084,43150104,4292380,1.06,19409972,25808652,0,636684,2296304,9648,6232,273848
1900-01-01T11:57:23,346225972,390117776,1725004,0.44,1460088,43151100,4297568,1.07,19409988,25811776,1496,638984,2296384,9712,6408,273840
1900-01-01T11:57:28,346227768,390120388,1722360,0.44,1460088,43151864,4293164,1.06,19409984,25810440,388,636816,2296468,9680,6292,273832
1900-01-01T11:57:33,346226872,390120476,1722316,0.44,1460092,43152780,4293164,1.06,19409984,25811420,484,636832,2296488,9648,6264,273864
1900-01-01T11:57:38,346226176,390120736,1722164,0.44,1460092,43153688,4293420,1.06,19409984,25812380,328,636880,2296428,9648,6264,273848
1900-01-01T11:57:43,346218280,390113640,1729156,0.44,1460092,43154392,4293420,1.06,19409996,25813124,1380,636940,2296628,9664,6300,273848
1900-01-01T11:57:48,346218792,390115132,1727792,0.44,1460092,43155328,4293560,1.06,19409996,25814128,288,637000,2296544,9664,6300,273848
1900-01-01T11:57:53,346211028,390108244,1734656,0.44,1460092,43156140,4293560,1.06,19410000,25815068,1304,637100,2296632,9664,6296,273864
1900-01-01T11:57:58,346210668,390108860,1734056,0.44,1460092,43157064,4293560,1.06,19410000,25816012,252,637172,2296668,9680,6336,273864
1900-01-01T11:58:03,346208516,390107500,1735400,0.44,1460092,43157804,4293560,1.06,19410000,25816760,1228,637180,2296736,9664,6292,273944
