Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

01:23:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:52 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:23:52 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:23:52 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:23:52 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
01:23:52 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:23:52 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:23:52 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:23:52 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:23:52 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
01:23:52 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:23:52 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:23:52 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:23:52 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:23:52 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:23:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:57 AM     all      0.58      0.00      0.21      1.48      0.00     97.73
01:23:57 AM       0      0.20      0.00      0.20      0.00      0.00     99.60
01:23:57 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
01:23:57 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:23:57 AM       3      0.40      0.00      0.40      0.00      0.00     99.20
01:23:57 AM       4      0.20      0.00      0.00      0.00      0.00     99.80
01:23:57 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
01:23:57 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:23:57 AM       7      0.00      0.00      0.40      0.00      0.00     99.60
01:23:57 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:23:57 AM       9     14.06      0.00      0.80     40.96      0.00     44.18
01:23:57 AM      10      1.81      0.00      0.20      5.62      0.00     92.37
01:23:57 AM      11      0.20      0.00      0.40      0.00      0.00     99.40
01:23:57 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:23:57 AM      13      0.40      0.00      0.20      0.00      0.00     99.40
01:23:57 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:23:57 AM      15      0.40      0.00      0.40      0.00      0.00     99.20
01:23:57 AM      16      0.00      0.00      0.20      0.80      0.00     99.00
01:23:57 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:23:57 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:23:57 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:23:57 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:23:57 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
01:23:57 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
01:23:57 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:23:57 AM      24      0.00      0.00      0.40      0.00      0.00     99.60
01:23:57 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:23:57 AM      26      0.40      0.00      1.20      0.00      0.00     98.41
01:23:57 AM      27      0.20      0.00      0.20      0.00      0.00     99.60
01:23:57 AM      28      0.00      0.00      0.40      0.00      0.00     99.60
01:23:57 AM      29      0.20      0.00      0.00      0.00      0.00     99.80
01:23:57 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
01:23:57 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

01:23:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:24:02 AM     all      0.56      0.00      0.11      1.58      0.00     97.76
01:24:02 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
01:24:02 AM       1      0.00      0.00      0.00      0.80      0.00     99.20
01:24:02 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
01:24:02 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM       5      0.20      0.00      0.40      0.00      0.00     99.40
01:24:02 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM       9      1.00      0.00      0.00      3.82      0.00     95.18
01:24:02 AM      10     16.23      0.00      0.60     45.89      0.00     37.27
01:24:02 AM      11      0.00      0.00      0.40      0.00      0.00     99.60
01:24:02 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
01:24:02 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
01:24:02 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
01:24:02 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM      26      0.20      0.00      0.60      0.00      0.00     99.20
01:24:02 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
01:24:02 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
01:24:02 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:24:02 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
01:24:02 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:24:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:24:07 AM     all      0.68      0.00      0.18      1.44      0.00     97.71
01:24:07 AM       0      0.00      0.00      0.40      0.00      0.00     99.60
01:24:07 AM       1      0.00      0.00      0.40      0.00      0.00     99.60
01:24:07 AM       2      0.20      0.00      0.20      0.00      0.00     99.60
01:24:07 AM       3      0.60      0.00      0.40      0.00      0.00     99.00
01:24:07 AM       4      0.20      0.00      0.40      0.00      0.00     99.40
01:24:07 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
01:24:07 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
01:24:07 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM       9     19.76      0.00      0.81     46.37      0.00     33.06
01:24:07 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM      13      0.40      0.00      0.20      0.00      0.00     99.40
01:24:07 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM      15      0.20      0.00      0.20      0.00      0.00     99.60
01:24:07 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:24:07 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
01:24:07 AM      21      0.20      0.00      0.40      0.00      0.00     99.40
01:24:07 AM      22      0.20      0.00      0.20      0.00      0.00     99.60
01:24:07 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:24:07 AM      24      0.00      0.00      0.40      0.00      0.00     99.60
01:24:07 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM      26      0.00      0.00      0.60      0.00      0.00     99.40
01:24:07 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:24:07 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:24:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:24:12 AM     all      0.57      0.00      0.13      1.58      0.00     97.72
01:24:12 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
01:24:12 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM       4      0.00      0.00      0.60      0.00      0.00     99.40
01:24:12 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
01:24:12 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM       9     17.56      0.00      1.20     49.70      0.00     31.54
01:24:12 AM      10      0.00      0.00      0.20      0.00      0.00     99.80
01:24:12 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM      13      0.20      0.00      0.20      0.60      0.00     99.00
01:24:12 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM      15      0.40      0.00      0.20      0.00      0.00     99.40
01:24:12 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
01:24:12 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
01:24:12 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
01:24:12 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
01:24:12 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
01:24:12 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:24:12 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:24:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:24:17 AM     all      0.64      0.00      0.23      1.45      0.00     97.68
01:24:17 AM       0      0.00      0.00      0.60      0.00      0.00     99.40
01:24:17 AM       1      0.20      0.00      0.40      0.00      0.00     99.40
01:24:17 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
01:24:17 AM       3      0.20      0.00      0.80      0.00      0.00     99.00
01:24:17 AM       4      0.20      0.00      0.40      0.00      0.00     99.40
01:24:17 AM       5      0.20      0.00      0.60      0.00      0.00     99.20
01:24:17 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:24:17 AM       7      0.20      0.00      0.60      0.00      0.00     99.20
01:24:17 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
01:24:17 AM       9     18.46      0.00      1.22     46.45      0.00     33.87
01:24:17 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:24:17 AM      11      0.00      0.00      0.00      0.60      0.00     99.40
01:24:17 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:24:17 AM      13      0.60      0.00      0.40      0.00      0.00     99.00
01:24:17 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:24:17 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
01:24:17 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:24:17 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:24:17 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
01:24:17 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:24:17 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:24:17 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
01:24:17 AM      22      0.20      0.00      0.20      0.00      0.00     99.60
01:24:17 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:24:17 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
01:24:17 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:24:17 AM      26      0.00      0.00      0.40      0.00      0.00     99.60
01:24:17 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:24:17 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
01:24:17 AM      29      0.20      0.00      0.00      0.00      0.00     99.80
01:24:17 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
01:24:17 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:24:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:24:22 AM     all      0.66      0.00      0.09      1.71      0.00     97.54
01:24:22 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:24:22 AM       1      0.20      0.00      0.00      0.00      0.00     99.80
01:24:22 AM       2      0.20      0.00      0.40      0.00      0.00     99.40
01:24:22 AM       3      0.20      0.00      0.40      0.00      0.00     99.40
01:24:22 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
01:24:22 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
01:24:22 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:24:22 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:24:22 AM       8      0.20      0.00      0.00      0.00      0.00     99.80
01:24:22 AM       9     17.51      0.00      0.40     54.53      0.00     27.57
01:24:22 AM      10      0.20      0.00      0.00      0.00      0.00     99.80
01:24:22 AM      11      0.00      0.00      0.00      0.60      0.00     99.40
01:24:22 AM      12      0.20      0.00      0.00      0.00      0.00     99.80
01:24:22 AM      13      0.20      0.00      0.20      0.00      0.00     99.60
01:24:22 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:24:22 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
01:24:22 AM      16      1.20      0.00      0.40      0.00      0.00     98.40
01:24:22 AM      17      0.20      0.00      0.00      0.00      0.00     99.80
01:24:22 AM      18      0.20      0.00      0.20      0.00      0.00     99.60
01:24:22 AM      19      0.20      0.00      0.00      0.00      0.00     99.80
01:24:22 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:24:22 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:24:22 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:24:22 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
01:24:22 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:24:22 AM      25      0.20      0.00      0.00      0.00      0.00     99.80
01:24:22 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
01:24:22 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:24:22 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:24:22 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:24:22 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:24:22 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:24:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:24:27 AM     all      0.69      0.00      0.22      1.55      0.00     97.54
01:24:27 AM       0      0.00      0.00      0.40      0.00      0.00     99.60
01:24:27 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
01:24:27 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
01:24:27 AM       3      0.20      0.00      0.60      0.00      0.00     99.20
01:24:27 AM       4      0.20      0.00      0.20      0.00      0.00     99.60
01:24:27 AM       5      0.20      0.00      0.40      0.00      0.00     99.40
01:24:27 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
01:24:27 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:24:27 AM       8      0.00      0.00      0.40      0.00      0.00     99.60
01:24:27 AM       9      0.20      0.00      0.20      0.40      0.00     99.20
01:24:27 AM      10      0.00      0.00      0.20      0.00      0.00     99.80
01:24:27 AM      11      0.00      0.00      0.20      1.00      0.00     98.80
01:24:27 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:24:27 AM      13      0.20      0.00      0.20      0.00      0.00     99.60
01:24:27 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:24:27 AM      15      0.40      0.00      0.40      0.00      0.00     99.20
01:24:27 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:24:27 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:24:27 AM      18      0.20      0.00      0.00      0.00      0.00     99.80
